Wavelength,Spectra
405.01,5.12E+07
405.05,4.11E+07
405.09,3.23E+07
405.13,2.50E+07
405.17,1.89E+07
405.21,1.40E+07
405.25,1.02E+07
405.29,7.36E+06
405.34,4.80E+06
405.38,3.43E+06
405.42,2.54E+06
405.46,2.05E+06
405.5,1.90E+06
405.54,2.08E+06
405.58,2.57E+06
405.62,3.43E+06
405.66,4.68E+06
405.71,6.92E+06
405.75,9.34E+06
405.79,1.24E+07
405.83,1.62E+07
405.87,2.07E+07
405.91,2.60E+07
405.95,3.21E+07
405.99,3.87E+07
406.03,4.59E+07
406.08,5.53E+07
406.12,6.28E+07
406.16,7.00E+07
406.2,7.66E+07
406.24,8.22E+07
406.28,8.67E+07
406.32,8.98E+07
406.36,9.14E+07
406.4,9.15E+07
406.45,8.97E+07
406.49,8.69E+07
406.53,8.33E+07
406.57,7.93E+07
406.61,7.50E+07
406.65,7.11E+07
406.69,6.76E+07
406.73,6.50E+07
406.77,6.33E+07
406.82,6.26E+07
406.86,6.32E+07
406.9,6.45E+07
406.94,6.64E+07
406.98,6.86E+07
407.02,7.08E+07
407.06,7.27E+07
407.1,7.39E+07
407.14,7.44E+07
407.19,7.35E+07
407.23,7.17E+07
407.27,6.88E+07
407.31,6.50E+07
407.35,6.04E+07
407.39,5.52E+07
407.43,4.97E+07
407.47,4.41E+07
407.51,3.85E+07
407.55,3.32E+07
407.6,2.71E+07
407.64,2.27E+07
407.68,1.89E+07
407.72,1.56E+07
407.76,1.28E+07
407.8,1.05E+07
407.84,8.59E+06
407.88,7.09E+06
407.92,5.92E+06
407.97,4.86E+06
408.01,4.29E+06
408.05,3.91E+06
408.09,3.70E+06
408.13,3.63E+06
408.17,3.67E+06
408.21,3.79E+06
408.25,3.97E+06
408.29,4.17E+06
408.34,4.42E+06
408.38,4.59E+06
408.42,4.71E+06
408.46,4.77E+06
408.5,4.76E+06
408.54,4.66E+06
408.58,4.49E+06
408.62,4.25E+06
408.66,3.95E+06
408.71,3.52E+06
408.75,3.14E+06
408.79,2.74E+06
408.83,2.36E+06
408.87,1.99E+06
408.91,1.64E+06
408.95,1.34E+06
408.99,1.06E+06
409.03,8.32E+05
409.08,5.96E+05
409.12,4.47E+05
409.16,3.29E+05
409.2,2.37E+05
409.24,1.68E+05
409.28,1.17E+05
409.32,7.97E+04
409.36,5.34E+04
409.4,3.51E+04
409.44,2.26E+04
409.49,1.27E+04
409.53,7.86E+03
409.57,4.77E+03
409.61,2.84E+03
409.65,1.66E+03
409.69,9.50E+02
409.73,5.35E+02
409.77,2.97E+02
409.81,1.64E+02
409.86,8.17E+01
409.9,5.61E+01
409.94,5.48E+01
409.98,7.69E+01
410.02,1.29E+02
410.06,2.29E+02
410.1,4.04E+02
410.14,7.05E+02
410.18,1.21E+03
410.23,2.31E+03
410.27,3.79E+03
410.31,6.12E+03
410.35,9.69E+03
410.39,1.51E+04
410.43,2.30E+04
410.47,3.44E+04
410.51,5.05E+04
410.55,7.28E+04
410.6,1.12E+05
410.64,1.56E+05
410.68,2.12E+05
410.72,2.83E+05
410.76,3.72E+05
410.8,4.82E+05
410.84,6.14E+05
410.88,7.71E+05
410.92,9.54E+05
410.97,1.23E+06
411.01,1.48E+06
411.05,1.77E+06
411.09,2.09E+06
411.13,2.47E+06
411.17,2.90E+06
411.21,3.39E+06
411.25,3.96E+06
411.29,4.61E+06
411.33,5.36E+06
411.38,6.43E+06
411.42,7.41E+06
411.46,8.48E+06
411.5,9.63E+06
411.54,1.08E+07
411.58,1.20E+07
411.62,1.32E+07
411.66,1.43E+07
411.7,1.53E+07
411.75,1.63E+07
411.79,1.67E+07
411.83,1.70E+07
411.87,1.69E+07
411.91,1.66E+07
411.95,1.59E+07
411.99,1.51E+07
412.03,1.41E+07
412.07,1.29E+07
412.12,1.13E+07
412.16,1.00E+07
412.2,8.78E+06
412.24,7.63E+06
412.28,6.60E+06
412.32,5.70E+06
412.36,4.96E+06
412.4,4.38E+06
412.44,3.96E+06
412.49,3.65E+06
412.53,3.58E+06
412.57,3.67E+06
412.61,3.91E+06
412.65,4.30E+06
412.69,4.85E+06
412.73,5.56E+06
412.77,6.43E+06
412.81,7.45E+06
412.86,8.92E+06
412.9,1.02E+07
412.94,1.16E+07
412.98,1.30E+07
413.02,1.45E+07
413.06,1.58E+07
413.1,1.71E+07
413.14,1.81E+07
413.18,1.90E+07
413.23,1.98E+07
413.27,2.01E+07
413.31,2.02E+07
413.35,2.00E+07
413.39,1.96E+07
413.43,1.91E+07
413.47,1.83E+07
413.51,1.75E+07
413.55,1.66E+07
413.59,1.57E+07
413.64,1.47E+07
413.68,1.40E+07
413.72,1.36E+07
413.76,1.34E+07
413.8,1.34E+07
413.84,1.38E+07
413.88,1.45E+07
413.92,1.56E+07
413.96,1.70E+07
414.01,1.92E+07
414.05,2.13E+07
414.09,2.35E+07
414.13,2.58E+07
414.17,2.80E+07
414.21,3.00E+07
414.25,3.17E+07
414.29,3.30E+07
414.33,3.39E+07
414.38,3.41E+07
414.42,3.36E+07
414.46,3.26E+07
414.5,3.10E+07
414.54,2.90E+07
414.58,2.67E+07
414.62,2.42E+07
414.66,2.16E+07
414.7,1.90E+07
414.75,1.60E+07
414.79,1.38E+07
414.83,1.20E+07
414.87,1.06E+07
414.91,9.62E+06
414.95,9.04E+06
414.99,8.86E+06
415.03,9.06E+06
415.07,9.60E+06
415.12,1.07E+07
415.16,1.18E+07
415.2,1.31E+07
415.24,1.44E+07
415.28,1.58E+07
415.32,1.72E+07
415.36,1.84E+07
415.4,1.95E+07
415.44,2.03E+07
415.48,2.09E+07
415.53,2.14E+07
415.57,2.14E+07
415.61,2.11E+07
415.65,2.06E+07
415.69,1.99E+07
415.73,1.89E+07
415.77,1.78E+07
415.81,1.66E+07
415.85,1.52E+07
415.9,1.35E+07
415.94,1.20E+07
415.98,1.06E+07
416.02,9.25E+06
416.06,7.96E+06
416.1,6.75E+06
416.14,5.65E+06
416.18,4.66E+06
416.22,3.79E+06
416.27,2.87E+06
416.31,2.25E+06
416.35,1.75E+06
416.39,1.33E+06
416.43,9.99E+05
416.47,7.40E+05
416.51,5.40E+05
416.55,3.91E+05
416.59,2.82E+05
416.64,1.93E+05
416.68,1.50E+05
416.72,1.30E+05
416.76,1.28E+05
416.8,1.44E+05
416.84,1.78E+05
416.88,2.30E+05
416.92,3.02E+05
416.96,3.96E+05
417.01,5.48E+05
417.05,6.99E+05
417.09,8.76E+05
417.13,1.08E+06
417.17,1.31E+06
417.21,1.56E+06
417.25,1.83E+06
417.29,2.12E+06
417.33,2.41E+06
417.37,2.71E+06
417.42,3.07E+06
417.46,3.36E+06
417.5,3.65E+06
417.54,3.93E+06
417.58,4.21E+06
417.62,4.51E+06
417.66,4.82E+06
417.7,5.17E+06
417.74,5.55E+06
417.79,6.10E+06
417.83,6.60E+06
417.87,7.15E+06
417.91,7.74E+06
417.95,8.38E+06
417.99,9.03E+06
418.03,9.71E+06
418.07,1.04E+07
418.11,1.11E+07
418.16,1.19E+07
418.2,1.26E+07
418.24,1.32E+07
418.28,1.39E+07
418.32,1.46E+07
418.36,1.53E+07
418.4,1.61E+07
418.44,1.69E+07
418.48,1.77E+07
418.53,1.87E+07
418.57,1.94E+07
418.61,2.01E+07
418.65,2.07E+07
418.69,2.11E+07
418.73,2.14E+07
418.77,2.15E+07
418.81,2.15E+07
418.85,2.13E+07
418.9,2.08E+07
418.94,2.02E+07
418.98,1.96E+07
419.02,1.90E+07
419.06,1.84E+07
419.1,1.79E+07
419.14,1.76E+07
419.18,1.74E+07
419.22,1.75E+07
419.27,1.79E+07
419.31,1.87E+07
419.35,1.97E+07
419.39,2.12E+07
419.43,2.30E+07
419.47,2.51E+07
419.51,2.74E+07
419.55,3.01E+07
419.59,3.28E+07
419.63,3.57E+07
419.68,3.92E+07
419.72,4.18E+07
419.76,4.42E+07
419.8,4.61E+07
419.84,4.77E+07
419.88,4.87E+07
419.92,4.91E+07
419.96,4.89E+07
420,4.81E+07
420.05,4.63E+07
420.09,4.44E+07
420.13,4.19E+07
420.17,3.91E+07
420.21,3.61E+07
420.25,3.29E+07
420.29,2.96E+07
420.33,2.63E+07
420.37,2.30E+07
420.42,1.92E+07
420.46,1.64E+07
420.5,1.38E+07
420.54,1.14E+07
420.58,9.32E+06
420.62,7.51E+06
420.66,5.97E+06
420.7,4.68E+06
420.74,3.61E+06
420.79,2.57E+06
420.83,1.94E+06
420.87,1.45E+06
420.91,1.10E+06
420.95,8.51E+05
420.99,7.01E+05
421.03,6.36E+05
421.07,6.46E+05
421.11,7.30E+05
421.16,9.39E+05
421.2,1.19E+06
421.24,1.53E+06
421.28,1.95E+06
421.32,2.47E+06
421.36,3.09E+06
421.4,3.81E+06
421.44,4.62E+06
421.48,5.51E+06
421.52,6.48E+06
421.57,7.76E+06
421.61,8.82E+06
421.65,9.87E+06
421.69,1.09E+07
421.73,1.18E+07
421.77,1.27E+07
421.81,1.34E+07
421.85,1.40E+07
421.89,1.45E+07
421.94,1.50E+07
421.98,1.53E+07
422.02,1.55E+07
422.06,1.57E+07
422.1,1.60E+07
422.14,1.63E+07
422.18,1.68E+07
422.22,1.74E+07
422.26,1.82E+07
422.31,1.95E+07
422.35,2.07E+07
422.39,2.20E+07
422.43,2.34E+07
422.47,2.48E+07
422.51,2.62E+07
422.55,2.74E+07
422.59,2.84E+07
422.63,2.91E+07
422.68,2.96E+07
422.72,2.96E+07
422.76,2.93E+07
422.8,2.86E+07
422.84,2.78E+07
422.88,2.67E+07
422.92,2.55E+07
422.96,2.43E+07
423,2.32E+07
423.05,2.19E+07
423.09,2.12E+07
423.13,2.06E+07
423.17,2.04E+07
423.21,2.04E+07
423.25,2.06E+07
423.29,2.10E+07
423.33,2.16E+07
423.37,2.22E+07
423.41,2.29E+07
423.46,2.36E+07
423.5,2.40E+07
423.54,2.42E+07
423.58,2.42E+07
423.62,2.40E+07
423.66,2.35E+07
423.7,2.28E+07
423.74,2.19E+07
423.78,2.08E+07
423.83,1.92E+07
423.87,1.78E+07
423.91,1.63E+07
423.95,1.48E+07
423.99,1.33E+07
424.03,1.19E+07
424.07,1.06E+07
424.11,9.50E+06
424.15,8.55E+06
424.2,7.65E+06
424.24,7.21E+06
424.28,7.02E+06
424.32,7.11E+06
424.36,7.47E+06
424.4,8.12E+06
424.44,9.05E+06
424.48,1.02E+07
424.52,1.17E+07
424.57,1.38E+07
424.61,1.57E+07
424.65,1.77E+07
424.69,1.97E+07
424.73,2.18E+07
424.77,2.37E+07
424.81,2.56E+07
424.85,2.72E+07
424.89,2.85E+07
424.94,2.96E+07
424.98,3.01E+07
425.02,3.01E+07
425.06,2.97E+07
425.1,2.89E+07
425.14,2.77E+07
425.18,2.62E+07
425.22,2.46E+07
425.26,2.28E+07
425.3,2.10E+07
425.35,1.90E+07
425.39,1.76E+07
425.43,1.66E+07
425.47,1.60E+07
425.51,1.58E+07
425.55,1.62E+07
425.59,1.70E+07
425.63,1.84E+07
425.67,2.02E+07
425.72,2.29E+07
425.76,2.53E+07
425.8,2.79E+07
425.84,3.04E+07
425.88,3.27E+07
425.92,3.47E+07
425.96,3.63E+07
426,3.74E+07
426.04,3.78E+07
426.09,3.75E+07
426.13,3.66E+07
426.17,3.51E+07
426.21,3.32E+07
426.25,3.09E+07
426.29,2.84E+07
426.33,2.59E+07
426.37,2.35E+07
426.41,2.14E+07
426.46,1.93E+07
426.5,1.82E+07
426.54,1.79E+07
426.58,1.82E+07
426.62,1.93E+07
426.66,2.13E+07
426.7,2.40E+07
426.74,2.74E+07
426.78,3.15E+07
426.83,3.73E+07
426.87,4.22E+07
426.91,4.73E+07
426.95,5.22E+07
426.99,5.67E+07
427.03,6.06E+07
427.07,6.37E+07
427.11,6.59E+07
427.15,6.70E+07
427.2,6.67E+07
427.24,6.52E+07
427.28,6.27E+07
427.32,5.92E+07
427.36,5.49E+07
427.4,5.01E+07
427.44,4.50E+07
427.48,3.97E+07
427.52,3.45E+07
427.56,2.96E+07
427.61,2.39E+07
427.65,1.99E+07
427.69,1.65E+07
427.73,1.36E+07
427.77,1.13E+07
427.81,9.48E+06
427.85,8.17E+06
427.89,7.26E+06
427.93,6.70E+06
427.98,6.36E+06
428.02,6.29E+06
428.06,6.34E+06
428.1,6.45E+06
428.14,6.57E+06
428.18,6.65E+06
428.22,6.67E+06
428.26,6.61E+06
428.3,6.46E+06
428.35,6.15E+06
428.39,5.81E+06
428.43,5.40E+06
428.47,4.94E+06
428.51,4.46E+06
428.55,3.97E+06
428.59,3.50E+06
428.63,3.07E+06
428.67,2.69E+06
428.72,2.32E+06
428.76,2.11E+06
428.8,2.00E+06
428.84,1.98E+06
428.88,2.05E+06
428.92,2.22E+06
428.96,2.49E+06
429,2.84E+06
429.04,3.26E+06
429.09,3.89E+06
429.13,4.45E+06
429.17,5.06E+06
429.21,5.70E+06
429.25,6.35E+06
429.29,7.01E+06
429.33,7.68E+06
429.37,8.34E+06
429.41,8.99E+06
429.45,9.63E+06
429.5,1.04E+07
429.54,1.10E+07
429.58,1.16E+07
429.62,1.22E+07
429.66,1.27E+07
429.7,1.31E+07
429.74,1.36E+07
429.78,1.39E+07
429.82,1.42E+07
429.87,1.44E+07
429.91,1.45E+07
429.95,1.45E+07
429.99,1.46E+07
430.03,1.47E+07
430.07,1.49E+07
430.11,1.53E+07
430.15,1.60E+07
430.19,1.71E+07
430.24,1.90E+07
430.28,2.11E+07
430.32,2.37E+07
430.36,2.68E+07
430.4,3.04E+07
430.44,3.44E+07
430.48,3.87E+07
430.52,4.30E+07
430.56,4.73E+07
430.61,5.23E+07
430.65,5.57E+07
430.69,5.85E+07
430.73,6.04E+07
430.77,6.13E+07
430.81,6.12E+07
430.85,6.01E+07
430.89,5.80E+07
430.93,5.51E+07
430.98,5.04E+07
431.02,4.60E+07
431.06,4.13E+07
431.1,3.65E+07
431.14,3.16E+07
431.18,2.70E+07
431.22,2.26E+07
431.26,1.86E+07
431.3,1.51E+07
431.34,1.20E+07
431.39,8.83E+06
431.43,6.79E+06
431.47,5.16E+06
431.51,3.90E+06
431.55,2.96E+06
431.59,2.31E+06
431.63,1.92E+06
431.67,1.77E+06
431.71,1.85E+06
431.76,2.29E+06
431.8,2.94E+06
431.84,3.88E+06
431.88,5.16E+06
431.92,6.82E+06
431.96,8.92E+06
432,1.15E+07
432.04,1.46E+07
432.08,1.82E+07
432.13,2.35E+07
432.17,2.82E+07
432.21,3.34E+07
432.25,3.87E+07
432.29,4.42E+07
432.33,4.96E+07
432.37,5.48E+07
432.41,5.94E+07
432.45,6.33E+07
432.5,6.70E+07
432.54,6.87E+07
432.58,6.93E+07
432.62,6.87E+07
432.66,6.70E+07
432.7,6.42E+07
432.74,6.05E+07
432.78,5.60E+07
432.82,5.10E+07
432.87,4.42E+07
432.91,3.87E+07
432.95,3.34E+07
432.99,2.82E+07
433.03,2.35E+07
433.07,1.92E+07
433.11,1.55E+07
433.15,1.22E+07
433.19,9.49E+06
433.24,6.76E+06
433.28,5.05E+06
433.32,3.71E+06
433.36,2.68E+06
433.4,1.91E+06
433.44,1.33E+06
433.48,9.14E+05
433.52,6.17E+05
433.56,4.09E+05
433.6,2.67E+05
433.65,1.53E+05
433.69,9.58E+04
433.73,5.91E+04
433.77,3.58E+04
433.81,2.14E+04
433.85,1.25E+04
433.89,7.21E+03
433.93,4.08E+03
433.97,2.27E+03
434.02,1.07E+03
434.06,5.72E+02
434.1,3.01E+02
434.14,1.56E+02
434.18,7.93E+01
434.22,3.97E+01
434.26,1.95E+01
434.3,9.43E+00
434.34,4.48E+00
434.39,1.73E+00
434.43,7.90E-01
434.47,3.55E-01
434.51,1.57E-01
434.55,6.82E-02
434.59,2.91E-02
434.63,1.22E-02
434.67,5.05E-03
434.71,2.05E-03
434.76,6.47E-04
434.8,2.53E-04
434.84,9.69E-05
434.88,3.66E-05
434.92,1.36E-05
434.96,4.95E-06
435,1.77E-06
435.04,6.25E-07
435.08,2.16E-07
435.13,5.61E-08
435.17,1.87E-08
435.21,6.22E-09
435.25,2.20E-09
435.29,5.08E-10
435.33,1.14E-09
435.37,2.50E-09
435.41,5.41E-09
435.45,1.15E-08
435.49,2.41E-08
435.54,5.92E-08
435.58,1.19E-07
435.62,2.38E-07
435.66,4.66E-07
435.7,9.00E-07
435.74,1.72E-06
435.78,3.23E-06
435.82,6.05E-06
435.86,1.13E-05
435.91,2.47E-05
435.95,4.70E-05
435.99,9.14E-05
436.03,1.83E-04
436.07,3.81E-04
436.11,8.19E-04
436.15,1.82E-03
436.19,4.11E-03
436.23,9.42E-03
436.28,2.67E-02
436.32,6.12E-02
436.36,1.39E-01
436.4,3.13E-01
436.44,6.94E-01
436.48,1.52E+00
436.52,3.27E+00
436.56,6.94E+00
436.6,1.45E+01
436.65,3.55E+01
436.69,7.15E+01
436.73,1.41E+02
436.77,2.75E+02
436.81,5.27E+02
436.85,9.92E+02
436.89,1.84E+03
436.93,3.35E+03
436.97,5.99E+03
437.02,1.21E+04
437.06,2.09E+04
437.1,3.55E+04
437.14,5.93E+04
437.18,9.72E+04
437.22,1.57E+05
437.26,2.49E+05
437.3,3.89E+05
437.34,5.97E+05
437.38,9.02E+05
437.43,1.48E+06
437.47,2.15E+06
437.51,3.07E+06
437.55,4.32E+06
437.59,5.98E+06
437.63,8.13E+06
437.67,1.09E+07
437.71,1.43E+07
437.75,1.85E+07
437.8,2.50E+07
437.84,3.12E+07
437.88,3.83E+07
437.92,4.61E+07
437.96,5.47E+07
438,6.39E+07
438.04,7.33E+07
438.08,8.27E+07
438.12,9.18E+07
438.17,1.02E+08
438.21,1.09E+08
438.25,1.15E+08
438.29,1.19E+08
438.33,1.21E+08
438.37,1.21E+08
438.41,1.19E+08
438.45,1.16E+08
438.49,1.10E+08
438.54,1.01E+08
438.58,9.30E+07
438.62,8.41E+07
438.66,7.48E+07
438.7,6.55E+07
438.74,5.65E+07
438.78,4.80E+07
438.82,4.01E+07
438.86,3.31E+07
438.91,2.55E+07
438.95,2.03E+07
438.99,1.60E+07
439.03,1.25E+07
439.07,9.58E+06
439.11,7.28E+06
439.15,5.48E+06
439.19,4.09E+06
439.23,3.03E+06
439.28,2.07E+06
439.32,1.53E+06
439.36,1.15E+06
439.4,9.02E+05
439.44,7.57E+05
439.48,7.09E+05
439.52,7.54E+05
439.56,8.99E+05
439.6,1.16E+06
439.64,1.55E+06
439.69,2.26E+06
439.73,3.05E+06
439.77,4.08E+06
439.81,5.39E+06
439.85,7.01E+06
439.89,8.96E+06
439.93,1.13E+07
439.97,1.40E+07
440.01,1.70E+07
440.06,2.13E+07
440.1,2.51E+07
440.14,2.89E+07
440.18,3.29E+07
440.22,3.68E+07
440.26,4.04E+07
440.3,4.37E+07
440.34,4.65E+07
440.38,4.87E+07
440.43,5.04E+07
440.47,5.08E+07
440.51,5.04E+07
440.55,4.92E+07
440.59,4.73E+07
440.63,4.48E+07
440.67,4.17E+07
440.71,3.83E+07
440.75,3.47E+07
440.8,3.02E+07
440.84,2.67E+07
440.88,2.35E+07
440.92,2.06E+07
440.96,1.82E+07
441,1.62E+07
441.04,1.47E+07
441.08,1.38E+07
441.12,1.32E+07
441.17,1.30E+07
441.21,1.33E+07
441.25,1.37E+07
441.29,1.43E+07
441.33,1.49E+07
441.37,1.55E+07
441.41,1.60E+07
441.45,1.63E+07
441.49,1.65E+07
441.53,1.64E+07
441.58,1.60E+07
441.62,1.53E+07
441.66,1.45E+07
441.7,1.35E+07
441.74,1.24E+07
441.78,1.12E+07
441.82,9.94E+06
441.86,8.68E+06
441.9,7.45E+06
441.95,6.02E+06
441.99,4.99E+06
442.03,4.06E+06
442.07,3.26E+06
442.11,2.57E+06
442.15,1.99E+06
442.19,1.52E+06
442.23,1.14E+06
442.27,8.46E+05
442.32,5.71E+05
442.36,4.14E+05
442.4,3.01E+05
442.44,2.23E+05
442.48,1.74E+05
442.52,1.48E+05
442.56,1.41E+05
442.6,1.51E+05
442.64,1.75E+05
442.69,2.25E+05
442.73,2.79E+05
442.77,3.47E+05
442.81,4.27E+05
442.85,5.20E+05
442.89,6.24E+05
442.93,7.36E+05
442.97,8.56E+05
443.01,9.78E+05
443.06,1.13E+06
443.1,1.25E+06
443.14,1.35E+06
443.18,1.44E+06
443.22,1.52E+06
443.26,1.57E+06
443.3,1.59E+06
443.34,1.59E+06
443.38,1.57E+06
443.42,1.52E+06
443.47,1.42E+06
443.51,1.33E+06
443.55,1.22E+06
443.59,1.10E+06
443.63,9.78E+05
443.67,8.55E+05
443.71,7.36E+05
443.75,6.23E+05
443.79,5.18E+05
443.84,4.03E+05
443.88,3.23E+05
443.92,2.55E+05
443.96,1.99E+05
444,1.52E+05
444.04,1.14E+05
444.08,8.44E+04
444.12,6.15E+04
444.16,4.40E+04
444.21,2.83E+04
444.25,1.96E+04
444.29,1.33E+04
444.33,8.88E+03
444.37,5.84E+03
444.41,3.78E+03
444.45,2.41E+03
444.49,1.51E+03
444.53,9.28E+02
444.58,4.95E+02
444.62,2.94E+02
444.66,1.72E+02
444.7,9.88E+01
444.74,5.59E+01
444.78,3.12E+01
444.82,1.72E+01
444.86,9.60E+00
444.9,5.74E+00
444.95,4.25E+00
444.99,5.24E+00
445.03,8.59E+00
445.07,1.56E+01
445.11,2.89E+01
445.15,5.33E+01
445.19,9.69E+01
445.23,1.73E+02
445.27,3.05E+02
445.31,5.29E+02
445.36,1.03E+03
445.4,1.72E+03
445.44,2.84E+03
445.48,4.60E+03
445.52,7.33E+03
445.56,1.15E+04
445.6,1.78E+04
445.64,2.71E+04
445.68,4.05E+04
445.73,6.56E+04
445.77,9.48E+04
445.81,1.35E+05
445.85,1.89E+05
445.89,2.61E+05
445.93,3.54E+05
445.97,4.73E+05
446.01,6.23E+05
446.05,8.08E+05
446.1,1.09E+06
446.14,1.37E+06
446.18,1.69E+06
446.22,2.06E+06
446.26,2.46E+06
446.3,2.91E+06
446.34,3.38E+06
446.38,3.88E+06
446.42,4.38E+06
446.47,5.00E+06
446.51,5.47E+06
446.55,5.91E+06
446.59,6.29E+06
446.63,6.60E+06
446.67,6.83E+06
446.71,6.98E+06
446.75,7.04E+06
446.79,7.01E+06
446.84,6.84E+06
446.88,6.60E+06
446.92,6.30E+06
446.96,5.93E+06
447,5.51E+06
447.04,5.06E+06
447.08,4.58E+06
447.12,4.10E+06
447.16,3.62E+06
447.21,3.04E+06
447.25,2.60E+06
447.29,2.20E+06
447.33,1.84E+06
447.37,1.51E+06
447.41,1.23E+06
447.45,9.84E+05
447.49,7.78E+05
447.53,6.06E+05
447.57,4.66E+05
447.62,3.28E+05
447.66,2.44E+05
447.7,1.79E+05
447.74,1.29E+05
447.78,9.20E+04
447.82,6.45E+04
447.86,4.45E+04
447.9,3.03E+04
447.94,2.03E+04
447.99,1.21E+04
448.03,7.81E+03
448.07,4.98E+03
448.11,3.13E+03
448.15,1.93E+03
448.19,1.18E+03
448.23,7.04E+02
448.27,4.16E+02
448.31,2.41E+02
448.36,1.20E+02
448.4,6.71E+01
448.44,3.70E+01
448.48,2.01E+01
448.52,1.07E+01
448.56,5.65E+00
448.6,2.93E+00
448.64,1.49E+00
448.68,7.48E-01
448.73,3.09E-01
448.77,1.50E-01
448.81,7.12E-02
448.85,3.34E-02
448.89,1.54E-02
448.93,6.99E-03
448.97,3.13E-03
449.01,1.37E-03
449.05,5.95E-04
449.1,2.04E-04
449.14,8.53E-05
449.18,3.50E-05
449.22,1.42E-05
449.26,5.64E-06
449.3,2.21E-06
449.34,8.51E-07
449.38,3.23E-07
449.42,1.21E-07
449.46,4.43E-08
449.51,1.24E-08
449.55,4.39E-09
449.59,1.53E-09
449.63,5.25E-10
449.67,1.77E-10
449.71,5.90E-11
450.04,7.98E-11
450.08,2.38E-10
450.12,6.98E-10
450.16,2.02E-09
450.2,5.74E-09
450.25,2.07E-08
450.29,5.69E-08
450.33,1.54E-07
450.37,4.10E-07
450.41,1.07E-06
450.45,2.77E-06
450.49,7.04E-06
450.53,1.76E-05
450.57,4.34E-05
450.62,1.31E-04
450.66,3.11E-04
450.7,7.28E-04
450.74,1.68E-03
450.78,3.81E-03
450.82,8.50E-03
450.86,1.87E-02
450.9,4.05E-02
450.94,8.62E-02
450.99,2.17E-01
451.03,4.47E-01
451.07,9.06E-01
451.11,1.81E+00
451.15,3.55E+00
451.19,6.86E+00
451.23,1.31E+01
451.27,2.45E+01
451.31,4.51E+01
451.35,8.20E+01
451.4,1.69E+02
451.44,2.97E+02
451.48,5.12E+02
451.52,8.70E+02
451.56,1.46E+03
451.6,2.40E+03
451.64,3.89E+03
451.68,6.22E+03
451.72,9.77E+03
451.77,1.68E+04
451.81,2.56E+04
451.85,3.82E+04
451.89,5.62E+04
451.93,8.14E+04
451.97,1.16E+05
452.01,1.63E+05
452.05,2.25E+05
452.09,3.07E+05
452.14,4.41E+05
452.18,5.79E+05
452.22,7.50E+05
452.26,9.55E+05
452.3,1.20E+06
452.34,1.48E+06
452.38,1.80E+06
452.42,2.15E+06
452.46,2.53E+06
452.51,3.04E+06
452.55,3.46E+06
452.59,3.87E+06
452.63,4.27E+06
452.67,4.63E+06
452.71,4.95E+06
452.75,5.21E+06
452.79,5.39E+06
452.83,5.50E+06
452.88,5.51E+06
452.92,5.43E+06
452.96,5.26E+06
453,5.02E+06
453.04,4.72E+06
453.08,4.36E+06
453.12,3.97E+06
453.16,3.56E+06
453.2,3.14E+06
453.25,2.63E+06
453.29,2.24E+06
453.33,1.88E+06
453.37,1.55E+06
453.41,1.26E+06
453.45,1.01E+06
453.49,7.97E+05
453.53,6.19E+05
453.57,4.73E+05
453.61,3.56E+05
453.66,2.44E+05
453.7,1.77E+05
453.74,1.27E+05
453.78,8.91E+04
453.82,6.17E+04
453.86,4.21E+04
453.9,2.83E+04
453.94,1.87E+04
453.98,1.22E+04
454.03,6.97E+03
454.07,4.38E+03
454.11,2.71E+03
454.15,1.65E+03
454.19,9.91E+02
454.23,5.86E+02
454.27,3.40E+02
454.31,1.95E+02
454.35,1.10E+02
454.4,5.25E+01
454.44,2.86E+01
454.48,1.53E+01
454.52,8.07E+00
454.56,4.19E+00
454.6,2.14E+00
454.64,1.08E+00
454.68,5.34E-01
454.72,2.61E-01
454.77,1.04E-01
454.81,4.90E-02
454.85,2.27E-02
454.89,1.04E-02
454.93,4.66E-03
454.97,2.06E-03
455.01,8.98E-04
455.05,3.85E-04
455.09,1.63E-04
455.14,5.42E-05
455.18,2.21E-05
455.22,8.87E-06
455.26,3.50E-06
455.3,1.36E-06
455.34,5.22E-07
455.38,1.97E-07
455.42,7.31E-08
455.46,2.67E-08
455.5,9.62E-09
455.55,2.62E-09
455.59,9.11E-10
455.63,3.12E-10
455.67,1.05E-10
484.1,1.14E-10
484.14,3.15E-10
484.18,9.27E-10
484.23,3.19E-09
484.27,8.44E-09
484.31,2.20E-08
484.35,5.67E-08
484.39,1.44E-07
484.43,3.62E-07
484.47,8.95E-07
484.51,2.18E-06
484.55,5.26E-06
484.6,1.55E-05
484.64,3.62E-05
484.68,8.35E-05
484.72,1.90E-04
484.76,4.26E-04
484.8,9.44E-04
484.84,2.06E-03
484.88,4.45E-03
484.92,9.46E-03
484.97,2.39E-02
485.01,4.93E-02
485.05,1.00E-01
485.09,2.02E-01
485.13,4.00E-01
485.17,7.82E-01
485.21,1.51E+00
485.25,2.88E+00
485.29,5.41E+00
485.33,1.00E+01
485.38,2.13E+01
485.42,3.83E+01
485.46,6.80E+01
485.5,1.19E+02
485.54,2.06E+02
485.58,3.51E+02
485.62,5.91E+02
485.66,9.82E+02
485.7,1.61E+03
485.75,2.93E+03
485.79,4.65E+03
485.83,7.30E+03
485.87,1.13E+04
485.91,1.73E+04
485.95,2.60E+04
