Wavelength,Spectra
763.37,7.67E-07
763.41,5.70E-07
763.46,3.91E-07
763.5,2.87E-07
763.54,2.11E-07
763.58,1.55E-07
763.63,1.07E-07
763.67,8.33E-08
763.71,7.12E-08
763.75,7.17E-08
763.8,9.59E-08
763.84,1.45E-07
763.88,2.37E-07
763.92,4.02E-07
763.97,7.93E-07
764.01,1.37E-06
764.05,2.35E-06
764.09,4.02E-06
764.14,7.80E-06
764.18,1.32E-05
764.22,2.22E-05
764.26,3.70E-05
764.31,6.99E-05
764.35,1.15E-04
764.39,1.90E-04
764.43,3.10E-04
764.48,5.68E-04
764.52,9.17E-04
764.56,1.47E-03
764.6,2.35E-03
764.65,4.19E-03
764.69,6.60E-03
764.73,1.04E-02
764.77,1.62E-02
764.82,2.80E-02
764.86,4.31E-02
764.9,6.61E-02
764.94,1.01E-01
764.99,1.69E-01
765.03,2.55E-01
765.07,3.82E-01
765.11,5.69E-01
765.16,9.30E-01
765.2,1.37E+00
765.24,2.00E+00
765.28,2.92E+00
765.33,4.63E+00
765.37,6.66E+00
765.41,9.53E+00
765.45,1.36E+01
765.5,2.09E+01
765.54,2.94E+01
765.58,4.11E+01
765.62,5.71E+01
765.67,8.56E+01
765.71,1.18E+02
765.75,1.61E+02
765.79,2.18E+02
765.84,3.18E+02
765.88,4.26E+02
765.92,5.69E+02
765.96,7.55E+02
766.01,1.07E+03
766.05,1.40E+03
766.09,1.83E+03
766.13,2.37E+03
766.18,3.26E+03
766.22,4.18E+03
766.26,5.33E+03
766.3,6.75E+03
766.35,9.02E+03
766.39,1.13E+04
766.43,1.41E+04
766.47,1.74E+04
766.52,2.26E+04
766.56,2.77E+04
766.6,3.37E+04
766.64,4.08E+04
766.69,5.14E+04
766.73,6.15E+04
766.77,7.31E+04
766.81,8.65E+04
766.86,1.06E+05
766.9,1.24E+05
766.94,1.44E+05
766.98,1.66E+05
767.03,1.98E+05
767.07,2.26E+05
767.11,2.57E+05
767.15,2.90E+05
767.2,3.36E+05
767.24,3.75E+05
767.28,4.16E+05
767.32,4.59E+05
767.37,5.16E+05
767.41,5.62E+05
767.45,6.10E+05
767.49,6.58E+05
767.54,7.18E+05
767.58,7.65E+05
767.62,8.11E+05
767.66,8.56E+05
767.71,9.07E+05
767.75,9.45E+05
767.79,9.79E+05
767.83,1.01E+06
767.88,1.04E+06
767.92,1.06E+06
767.96,1.07E+06
768.01,1.08E+06
768.05,1.08E+06
768.09,1.07E+06
768.13,1.06E+06
768.18,1.04E+06
768.22,1.02E+06
768.26,9.86E+05
768.3,9.54E+05
768.35,9.07E+05
768.39,8.66E+05
768.43,8.23E+05
768.47,7.77E+05
768.52,7.18E+05
768.56,6.70E+05
768.6,6.22E+05
768.64,5.74E+05
768.69,5.16E+05
768.73,4.70E+05
768.77,4.26E+05
768.81,3.85E+05
768.86,3.36E+05
768.9,2.99E+05
768.94,2.65E+05
768.98,2.34E+05
769.03,1.98E+05
769.07,1.72E+05
769.11,1.49E+05
769.15,1.29E+05
769.2,1.06E+05
769.24,9.02E+04
769.28,7.63E+04
769.32,6.42E+04
769.37,5.14E+04
769.41,4.27E+04
769.45,3.54E+04
769.49,2.91E+04
769.54,2.26E+04
769.58,1.84E+04
769.62,1.49E+04
769.66,1.19E+04
769.71,9.02E+03
769.75,7.16E+03
769.79,5.65E+03
769.83,4.44E+03
769.88,3.26E+03
769.92,2.53E+03
769.96,1.95E+03
770,1.50E+03
770.05,1.07E+03
770.09,8.10E+02
770.13,6.11E+02
770.17,4.58E+02
770.22,3.18E+02
770.26,2.35E+02
770.3,1.73E+02
770.34,1.27E+02
770.39,8.56E+01
770.43,6.20E+01
770.47,4.46E+01
770.51,3.20E+01
770.56,2.09E+01
770.6,1.48E+01
770.64,1.04E+01
770.68,7.29E+00
770.73,4.63E+00
770.77,3.21E+00
770.81,2.21E+00
770.85,1.51E+00
770.9,9.42E-01
770.94,6.46E-01
770.98,4.50E-01
771.02,3.26E-01
771.07,2.43E-01
771.11,2.25E-01
771.15,2.46E-01
771.19,3.08E-01
771.24,4.61E-01
771.28,6.66E-01
771.32,9.74E-01
771.36,1.43E+00
771.41,2.31E+00
771.45,3.37E+00
771.49,4.89E+00
771.53,7.06E+00
771.58,1.11E+01
771.62,1.59E+01
771.66,2.25E+01
771.7,3.18E+01
771.75,4.87E+01
771.79,6.80E+01
771.83,9.44E+01
771.87,1.30E+02
771.92,1.94E+02
771.96,2.64E+02
772,3.59E+02
772.04,4.84E+02
772.09,7.00E+02
772.13,9.34E+02
772.17,1.24E+03
772.21,1.64E+03
772.26,2.30E+03
772.3,2.99E+03
772.34,3.88E+03
772.38,5.01E+03
772.43,6.84E+03
772.47,8.72E+03
772.51,1.11E+04
772.55,1.40E+04
772.6,1.85E+04
772.64,2.31E+04
772.68,2.86E+04
772.72,3.53E+04
772.77,4.55E+04
772.81,5.54E+04
772.85,6.71E+04
772.89,8.09E+04
772.94,1.02E+05
772.98,1.21E+05
773.02,1.43E+05
773.06,1.69E+05
773.11,2.06E+05
773.15,2.39E+05
773.19,2.77E+05
773.23,3.19E+05
773.28,3.78E+05
773.32,4.31E+05
773.36,4.87E+05
773.4,5.49E+05
773.45,6.32E+05
773.49,7.03E+05
773.53,7.78E+05
773.57,8.57E+05
773.62,9.59E+05
773.66,1.04E+06
773.7,1.13E+06
773.74,1.21E+06
773.79,1.32E+06
773.83,1.40E+06
773.87,1.49E+06
773.91,1.56E+06
773.96,1.65E+06
774,1.72E+06
774.04,1.78E+06
774.08,1.83E+06
774.13,1.88E+06
774.17,1.91E+06
774.21,1.93E+06
774.25,1.94E+06
774.3,1.94E+06
774.34,1.92E+06
774.38,1.90E+06
774.42,1.87E+06
774.47,1.82E+06
774.51,1.76E+06
774.55,1.70E+06
774.6,1.62E+06
774.64,1.54E+06
774.68,1.47E+06
774.72,1.38E+06
774.77,1.28E+06
774.81,1.19E+06
774.85,1.11E+06
774.89,1.02E+06
774.94,9.17E+05
774.98,8.37E+05
775.02,7.59E+05
775.06,6.85E+05
775.11,5.98E+05
775.15,5.33E+05
775.19,4.73E+05
775.23,4.17E+05
775.28,3.54E+05
775.32,3.08E+05
775.36,2.67E+05
775.4,2.31E+05
775.45,1.90E+05
775.49,1.62E+05
775.53,1.37E+05
775.57,1.16E+05
775.62,9.28E+04
775.66,7.73E+04
775.7,6.40E+04
775.74,5.28E+04
775.79,4.11E+04
775.83,3.35E+04
775.87,2.71E+04
775.91,2.18E+04
775.96,1.66E+04
776,1.32E+04
776.04,1.04E+04
776.08,8.21E+03
776.13,6.05E+03
776.17,4.71E+03
776.21,3.64E+03
776.25,2.80E+03
776.3,2.01E+03
776.34,1.53E+03
776.38,1.16E+03
776.42,8.69E+02
776.47,6.05E+02
776.51,4.50E+02
776.55,3.33E+02
776.59,2.45E+02
776.64,1.66E+02
776.68,1.20E+02
776.72,8.70E+01
776.76,6.26E+01
776.81,4.11E+01
776.85,2.92E+01
776.89,2.07E+01
776.93,1.45E+01
776.98,9.28E+00
777.02,6.45E+00
777.06,4.45E+00
777.1,3.06E+00
777.15,1.90E+00
777.19,1.29E+00
777.23,8.72E-01
777.27,5.86E-01
777.32,3.54E-01
777.36,2.35E-01
777.4,1.55E-01
777.44,1.02E-01
777.49,5.98E-02
777.53,3.88E-02
777.57,2.50E-02
777.61,1.61E-02
777.66,9.17E-03
777.7,5.82E-03
777.74,3.67E-03
777.78,2.31E-03
777.83,1.28E-03
777.87,7.93E-04
777.91,4.89E-04
777.95,3.00E-04
778,1.62E-04
778.04,9.81E-05
778.08,5.91E-05
778.12,3.55E-05
778.17,1.86E-05
778.21,1.10E-05
778.25,6.49E-06
778.29,3.81E-06
778.34,1.94E-06
778.38,1.12E-06
778.42,6.48E-07
778.46,3.71E-07
778.51,1.84E-07
778.55,1.04E-07
778.59,5.86E-08
778.63,3.29E-08
778.68,1.58E-08
778.72,8.75E-09
778.76,4.82E-09
778.8,2.64E-09
778.85,1.24E-09
778.89,6.69E-10
778.93,3.60E-10
780.16,4.54E-11
780.21,9.73E-11
780.25,2.47E-10
780.29,4.51E-10
780.33,8.19E-10
780.38,1.71E-09
780.42,3.08E-09
780.46,5.50E-09
780.5,9.77E-09
780.55,1.99E-08
780.59,3.49E-08
780.63,6.10E-08
780.67,1.06E-07
780.72,2.10E-07
780.76,3.61E-07
780.8,6.17E-07
780.84,1.05E-06
780.89,2.02E-06
780.93,3.40E-06
780.97,5.68E-06
781.01,9.45E-06
781.06,1.77E-05
781.1,2.92E-05
781.14,4.77E-05
781.18,7.76E-05
781.23,1.42E-04
781.27,2.28E-04
781.31,3.65E-04
781.36,6.51E-04
781.4,1.03E-03
781.44,1.62E-03
781.48,2.54E-03
781.53,4.41E-03
781.57,6.83E-03
781.61,1.05E-02
781.65,1.61E-02
781.7,2.72E-02
781.74,4.12E-02
781.78,6.21E-02
781.82,9.30E-02
781.87,1.53E-01
781.91,2.27E-01
781.95,3.34E-01
781.99,4.90E-01
782.04,7.84E-01
782.08,1.14E+00
782.12,1.64E+00
782.16,2.35E+00
782.21,3.66E+00
782.25,5.18E+00
782.29,7.31E+00
782.33,1.03E+01
782.38,1.55E+01
782.42,2.16E+01
782.46,2.97E+01
782.5,4.08E+01
782.55,6.02E+01
782.59,8.16E+01
782.63,1.10E+02
782.67,1.48E+02
782.72,2.12E+02
782.76,2.82E+02
782.8,3.72E+02
782.84,4.88E+02
782.89,6.82E+02
782.93,8.85E+02
782.97,1.14E+03
783.01,1.47E+03
783.06,2.00E+03
783.1,2.53E+03
783.14,3.20E+03
783.18,4.03E+03
783.23,5.32E+03
783.27,6.61E+03
783.31,8.17E+03
783.35,1.01E+04
783.4,1.29E+04
783.44,1.57E+04
783.48,1.90E+04
783.52,2.29E+04
783.57,2.86E+04
783.61,3.40E+04
783.65,4.03E+04
783.69,4.74E+04
783.74,5.77E+04
783.78,6.71E+04
783.82,7.77E+04
783.86,8.94E+04
783.91,1.06E+05
783.95,1.21E+05
783.99,1.37E+05
784.03,1.54E+05
784.08,1.77E+05
784.12,1.97E+05
784.16,2.19E+05
784.2,2.41E+05
784.25,2.70E+05
784.29,2.94E+05
784.33,3.19E+05
784.37,3.44E+05
784.42,3.75E+05
784.46,4.00E+05
784.5,4.24E+05
784.54,4.47E+05
784.59,4.75E+05
784.63,4.95E+05
784.67,5.13E+05
784.71,5.30E+05
784.76,5.47E+05
784.8,5.58E+05
784.84,5.66E+05
784.88,5.71E+05
784.93,5.74E+05
784.97,5.73E+05
785.01,5.69E+05
785.05,5.62E+05
785.1,5.49E+05
785.14,5.36E+05
785.18,5.21E+05
785.22,5.03E+05
785.27,4.78E+05
785.31,4.57E+05
785.35,4.34E+05
785.39,4.10E+05
785.44,3.80E+05
785.48,3.55E+05
785.52,3.30E+05
785.56,3.05E+05
785.61,2.75E+05
785.65,2.51E+05
785.69,2.28E+05
785.73,2.06E+05
785.78,1.81E+05
785.82,1.62E+05
785.86,1.44E+05
785.9,1.27E+05
785.95,1.09E+05
785.99,9.49E+04
786.03,8.26E+04
786.07,7.15E+04
786.12,5.93E+04
786.16,5.08E+04
786.2,4.32E+04
786.24,3.66E+04
786.29,2.95E+04
786.33,2.47E+04
786.37,2.06E+04
786.41,1.71E+04
786.46,1.34E+04
786.5,1.10E+04
786.54,8.94E+03
786.58,7.25E+03
786.63,5.53E+03
786.67,4.43E+03
786.71,3.53E+03
786.75,2.80E+03
786.8,2.08E+03
786.84,1.63E+03
786.88,1.27E+03
786.92,9.88E+02
786.97,7.14E+02
787.01,5.48E+02
787.05,4.18E+02
787.09,3.17E+02
787.14,2.23E+02
787.18,1.67E+02
787.22,1.25E+02
787.26,9.27E+01
787.31,6.34E+01
787.35,4.65E+01
787.39,3.40E+01
787.43,2.47E+01
787.48,1.64E+01
787.52,1.18E+01
787.56,8.43E+00
787.6,5.99E+00
787.65,3.88E+00
787.69,2.72E+00
787.73,1.90E+00
787.77,1.32E+00
787.82,8.34E-01
787.86,5.73E-01
787.9,3.92E-01
787.94,2.67E-01
787.99,1.65E-01
788.03,1.12E-01
788.07,7.70E-02
788.12,5.00E-02
788.16,3.79E-02
788.2,3.21E-02
788.24,3.15E-02
788.29,3.76E-02
788.33,4.85E-02
788.37,6.61E-02
788.41,9.24E-02
788.46,1.42E-01
788.5,2.01E-01
788.54,2.83E-01
788.58,3.99E-01
788.63,6.07E-01
788.67,8.46E-01
788.71,1.17E+00
788.75,1.62E+00
788.8,2.42E+00
788.84,3.31E+00
788.88,4.52E+00
788.92,6.14E+00
788.97,8.96E+00
789.01,1.21E+01
789.05,1.62E+01
789.09,2.17E+01
789.14,3.11E+01
789.18,4.12E+01
789.22,5.45E+01
789.26,7.19E+01
789.31,1.01E+02
789.35,1.32E+02
789.39,1.73E+02
789.43,2.24E+02
789.48,3.10E+02
789.52,4.00E+02
789.56,5.15E+02
789.6,6.60E+02
789.65,8.97E+02
789.69,1.14E+03
789.73,1.45E+03
789.77,1.83E+03
789.82,2.45E+03
789.86,3.07E+03
789.9,3.84E+03
789.94,4.79E+03
789.99,6.27E+03
790.03,7.75E+03
790.07,9.55E+03
790.11,1.17E+04
790.16,1.51E+04
790.2,1.83E+04
790.24,2.22E+04
790.28,2.68E+04
790.33,3.36E+04
790.37,4.02E+04
790.41,4.79E+04
790.45,5.67E+04
790.5,6.97E+04
790.54,8.18E+04
790.58,9.56E+04
790.62,1.11E+05
790.67,1.33E+05
790.71,1.54E+05
790.75,1.76E+05
790.79,2.01E+05
790.84,2.35E+05
790.88,2.65E+05
790.92,2.98E+05
790.96,3.33E+05
791.01,3.80E+05
791.05,4.21E+05
791.09,4.63E+05
791.13,5.07E+05
791.18,5.64E+05
791.22,6.11E+05
791.26,6.59E+05
791.3,7.08E+05
791.35,7.68E+05
791.39,8.15E+05
791.43,8.61E+05
791.47,9.06E+05
791.52,9.59E+05
791.56,9.98E+05
791.6,1.03E+06
791.64,1.07E+06
791.69,1.10E+06
791.73,1.13E+06
791.77,1.15E+06
791.81,1.17E+06
791.86,1.18E+06
791.9,1.19E+06
791.94,1.19E+06
791.98,1.20E+06
792.03,1.19E+06
792.07,1.19E+06
792.11,1.19E+06
792.15,1.18E+06
792.2,1.17E+06
792.24,1.17E+06
792.28,1.17E+06
792.32,1.17E+06
792.37,1.17E+06
792.41,1.17E+06
792.45,1.18E+06
792.49,1.19E+06
792.54,1.21E+06
792.58,1.24E+06
792.62,1.26E+06
792.66,1.29E+06
792.71,1.33E+06
792.75,1.36E+06
792.79,1.40E+06
792.83,1.43E+06
792.88,1.48E+06
792.92,1.52E+06
792.96,1.56E+06
793,1.60E+06
793.05,1.64E+06
793.09,1.68E+06
793.13,1.71E+06
793.17,1.74E+06
793.22,1.78E+06
793.26,1.81E+06
793.3,1.83E+06
793.34,1.85E+06
793.39,1.88E+06
793.43,1.90E+06
793.47,1.92E+06
793.51,1.94E+06
793.56,1.96E+06
793.6,1.98E+06
793.64,2.00E+06
793.68,2.02E+06
793.73,2.05E+06
793.77,2.07E+06
793.81,2.09E+06
793.85,2.12E+06
793.9,2.15E+06
793.94,2.18E+06
793.98,2.21E+06
794.02,2.23E+06
794.07,2.26E+06
794.11,2.29E+06
794.15,2.30E+06
794.19,2.31E+06
794.24,2.32E+06
794.28,2.32E+06
794.32,2.32E+06
794.36,2.30E+06
794.41,2.27E+06
794.45,2.24E+06
794.49,2.20E+06
794.53,2.16E+06
794.58,2.09E+06
794.62,2.02E+06
794.66,1.95E+06
794.7,1.88E+06
794.75,1.78E+06
794.79,1.69E+06
794.83,1.60E+06
794.88,1.49E+06
794.92,1.39E+06
794.96,1.30E+06
795,1.20E+06
795.05,1.09E+06
795.09,9.99E+05
795.13,9.12E+05
795.17,8.29E+05
795.22,7.30E+05
795.26,6.56E+05
795.3,5.87E+05
795.34,5.22E+05
795.39,4.48E+05
795.43,3.94E+05
795.47,3.45E+05
795.51,3.00E+05
795.56,2.51E+05
795.6,2.16E+05
795.64,1.85E+05
795.68,1.58E+05
795.73,1.28E+05
795.77,1.08E+05
795.81,9.05E+04
795.85,7.55E+04
795.9,5.97E+04
795.94,4.93E+04
795.98,4.04E+04
796.02,3.30E+04
796.07,2.54E+04
796.11,2.05E+04
796.15,1.65E+04
796.19,1.32E+04
796.24,9.88E+03
796.28,7.80E+03
796.32,6.13E+03
796.36,4.80E+03
796.41,3.50E+03
796.45,2.71E+03
796.49,2.08E+03
796.53,1.59E+03
796.58,1.13E+03
796.62,8.57E+02
796.66,6.45E+02
796.7,4.83E+02
796.75,3.34E+02
796.79,2.47E+02
796.83,1.82E+02
796.87,1.34E+02
796.92,9.00E+01
796.96,6.52E+01
797,4.70E+01
797.04,3.37E+01
797.09,2.21E+01
797.13,1.57E+01
797.17,1.11E+01
797.21,7.77E+00
797.26,4.96E+00
797.3,3.44E+00
797.34,2.38E+00
797.38,1.63E+00
797.43,1.02E+00
797.47,6.89E-01
797.51,4.66E-01
797.55,3.13E-01
797.6,1.89E-01
797.64,1.26E-01
797.68,8.33E-02
797.72,5.48E-02
797.77,3.23E-02
797.81,2.10E-02
797.85,1.36E-02
797.89,8.76E-03
797.94,5.02E-03
797.98,3.19E-03
798.02,2.02E-03
798.06,1.28E-03
798.11,7.12E-04
798.15,4.44E-04
798.19,2.75E-04
798.23,1.70E-04
798.28,9.21E-05
798.32,5.62E-05
798.36,3.41E-05
798.4,2.06E-05
798.45,1.09E-05
798.49,6.49E-06
798.53,3.86E-06
798.57,2.28E-06
798.62,1.17E-06
798.66,6.85E-07
798.7,3.98E-07
798.74,2.30E-07
798.79,1.15E-07
798.83,6.59E-08
798.87,3.75E-08
798.91,2.12E-08
798.96,1.03E-08
799,5.79E-09
799.04,3.22E-09
799.08,1.79E-09
799.13,8.47E-10
799.17,4.64E-10
799.59,1.08E-12
799.64,4.69E-12
799.68,8.47E-12
799.72,1.52E-11
799.76,2.73E-11
799.81,5.61E-11
799.85,9.93E-11
799.89,1.75E-10
799.93,3.07E-10
799.98,6.14E-10
800.02,1.07E-09
800.06,1.84E-09
800.1,3.15E-09
800.15,6.15E-09
800.19,1.04E-08
800.23,1.76E-08
800.27,2.97E-08
800.32,5.64E-08
800.36,9.37E-08
800.4,1.55E-07
800.44,2.55E-07
800.49,4.72E-07
800.53,7.68E-07
800.57,1.24E-06
800.61,2.01E-06
800.66,3.62E-06
800.7,5.76E-06
800.74,9.14E-06
800.78,1.44E-05
800.83,2.53E-05
800.87,3.96E-05
800.91,6.14E-05
800.95,9.49E-05
801,1.62E-04
801.04,2.48E-04
801.08,3.77E-04
801.12,5.71E-04
801.17,9.52E-04
801.21,1.42E-03
801.25,2.12E-03
801.29,3.14E-03
801.34,5.10E-03
801.38,7.48E-03
801.42,1.09E-02
801.46,1.58E-02
801.51,2.50E-02
801.55,3.59E-02
801.59,5.12E-02
801.64,7.94E-02
801.68,1.12E-01
801.72,1.58E-01
801.76,2.20E-01
801.81,3.33E-01
801.85,4.60E-01
801.89,6.33E-01
801.93,8.66E-01
801.98,1.27E+00
802.02,1.73E+00
802.06,2.32E+00
802.1,3.12E+00
802.15,4.46E+00
802.19,5.92E+00
802.23,7.81E+00
802.27,1.03E+01
802.32,1.43E+01
802.36,1.86E+01
802.4,2.40E+01
802.44,3.08E+01
802.49,4.19E+01
802.53,5.33E+01
802.57,6.74E+01
802.61,8.48E+01
802.66,1.12E+02
802.7,1.40E+02
802.74,1.73E+02
802.78,2.13E+02
802.83,2.75E+02
802.87,3.35E+02
802.91,4.07E+02
802.95,4.91E+02
803,6.17E+02
803.04,7.36E+02
803.08,8.74E+02
803.12,1.03E+03
803.17,1.26E+03
803.21,1.48E+03
803.25,1.72E+03
803.29,1.99E+03
803.34,2.37E+03
803.38,2.71E+03
803.42,3.09E+03
803.46,3.50E+03
803.51,4.07E+03
803.55,4.56E+03
803.59,5.08E+03
803.63,5.64E+03
803.68,6.38E+03
803.72,7.00E+03
803.76,7.64E+03
803.8,8.30E+03
803.85,9.15E+03
803.89,9.83E+03
803.93,1.05E+04
803.97,1.12E+04
804.02,1.20E+04
804.06,1.26E+04
804.1,1.32E+04
804.14,1.38E+04
804.19,1.44E+04
804.23,1.48E+04
804.27,1.52E+04
804.31,1.55E+04
804.36,1.58E+04
804.4,1.59E+04
804.44,1.60E+04
804.48,1.60E+04
804.53,1.59E+04
804.57,1.57E+04
804.61,1.54E+04
804.65,1.51E+04
804.7,1.46E+04
804.74,1.41E+04
804.78,1.36E+04
804.82,1.30E+04
804.87,1.22E+04
804.91,1.16E+04
804.95,1.09E+04
804.99,1.02E+04
805.04,9.38E+03
805.08,8.70E+03
805.12,8.03E+03
805.16,7.37E+03
805.21,6.58E+03
805.25,5.98E+03
805.29,5.40E+03
805.33,4.86E+03
805.38,4.23E+03
805.42,3.76E+03
805.46,3.33E+03
805.5,2.93E+03
805.55,2.48E+03
805.59,2.16E+03
805.63,1.87E+03
805.67,1.62E+03
805.72,1.33E+03
805.76,1.14E+03
805.8,9.65E+02
805.84,8.15E+02
805.89,6.55E+02
805.93,5.47E+02
805.97,4.55E+02
806.01,3.76E+02
806.06,2.94E+02
806.1,2.41E+02
806.14,1.96E+02
806.18,1.59E+02
806.23,1.21E+02
806.27,9.69E+01
806.31,7.72E+01
806.35,6.12E+01
806.4,4.55E+01
806.44,3.57E+01
806.48,2.78E+01
806.52,2.16E+01
806.57,1.56E+01
806.61,1.20E+01
806.65,9.17E+00
806.69,6.97E+00
806.74,4.91E+00
806.78,3.69E+00
806.82,2.76E+00
806.86,2.06E+00
806.91,1.41E+00
806.95,1.04E+00
806.99,7.62E-01
807.03,5.55E-01
807.08,3.71E-01
807.12,2.68E-01
807.16,1.92E-01
807.2,1.37E-01
807.25,8.93E-02
807.29,6.31E-02
807.33,4.43E-02
807.37,3.10E-02
807.42,1.96E-02
807.46,1.36E-02
807.5,9.34E-03
807.54,6.39E-03
807.59,3.95E-03
807.63,2.68E-03
807.67,1.80E-03
807.71,1.21E-03
807.76,7.27E-04
807.8,4.82E-04
807.84,3.18E-04
807.88,2.09E-04
807.93,1.22E-04
807.97,7.94E-05
808.01,5.13E-05
808.05,3.30E-05
808.1,1.88E-05
808.14,1.20E-05
808.18,7.57E-06
808.22,4.76E-06
808.27,2.65E-06
808.31,1.65E-06
808.35,1.02E-06
808.4,5.57E-07
808.44,3.41E-07
808.48,2.08E-07
808.52,1.26E-07
808.57,6.70E-08
808.61,4.02E-08
808.65,2.40E-08
808.69,1.42E-08
808.74,7.36E-09
808.78,4.32E-09
808.82,2.53E-09
808.86,1.47E-09
808.91,7.40E-10
808.95,4.26E-10
808.99,2.44E-10
809.03,1.39E-10
809.08,6.81E-11
809.12,3.83E-11
809.16,2.15E-11
809.2,1.20E-11
809.25,5.73E-12
809.29,3.16E-12
814.13,6.45E-20
814.18,2.23E-19
814.22,3.99E-19
814.26,8.38E-19
814.3,1.49E-18
814.35,3.03E-18
814.39,5.32E-18
814.43,9.30E-18
814.47,1.62E-17
814.52,3.20E-17
814.56,5.51E-17
814.6,9.43E-17
814.64,1.61E-16
814.69,3.11E-16
814.73,5.24E-16
814.77,8.79E-16
814.81,1.47E-15
814.86,2.77E-15
814.9,4.57E-15
814.94,7.51E-15
814.98,1.23E-14
815.03,2.26E-14
815.07,3.66E-14
815.11,5.90E-14
815.16,1.06E-13
815.2,1.70E-13
815.24,2.69E-13
815.28,4.25E-13
815.33,7.47E-13
815.37,1.17E-12
815.41,1.82E-12
815.45,2.81E-12
815.5,4.82E-12
815.54,7.38E-12
815.58,1.12E-11
815.62,1.71E-11
815.67,2.85E-11
815.71,4.28E-11
815.75,6.39E-11
815.79,9.50E-11
815.84,1.55E-10
815.88,2.28E-10
815.92,3.34E-10
815.96,4.86E-10
816.01,7.73E-10
816.05,1.11E-09
816.09,1.60E-09
816.13,2.28E-09
816.18,3.54E-09
816.22,5.00E-09
816.26,7.03E-09
816.3,9.84E-09
816.35,1.49E-08
816.39,2.06E-08
816.43,2.84E-08
816.47,3.90E-08
816.52,5.74E-08
816.56,7.79E-08
816.6,1.05E-07
816.64,1.42E-07
816.69,2.03E-07
816.73,2.71E-07
816.77,3.58E-07
816.81,4.72E-07
816.86,6.62E-07
816.9,8.62E-07
816.94,1.12E-06
816.98,1.44E-06
817.03,1.98E-06
817.07,2.52E-06
817.11,3.21E-06
817.15,4.06E-06
817.2,5.41E-06
817.24,6.78E-06
817.28,8.45E-06
817.32,1.05E-05
817.37,1.36E-05
817.41,1.67E-05
817.45,2.04E-05
817.49,2.48E-05
817.54,3.15E-05
817.58,3.78E-05
817.62,4.53E-05
817.66,5.39E-05
817.71,6.67E-05
817.75,7.86E-05
817.79,9.22E-05
817.83,1.08E-04
817.88,1.30E-04
817.92,1.50E-04
817.96,1.72E-04
818,1.97E-04
818.05,2.32E-04
818.09,2.63E-04
818.13,2.96E-04
818.17,3.32E-04
818.22,3.81E-04
818.26,4.22E-04
818.3,4.67E-04
818.34,5.13E-04
818.39,5.73E-04
818.43,6.24E-04
818.47,6.75E-04
818.51,7.27E-04
818.56,7.93E-04
818.6,8.45E-04
818.64,8.97E-04
818.68,9.47E-04
818.73,1.01E-03
818.77,1.05E-03
818.81,1.09E-03
818.85,1.13E-03
818.9,1.17E-03
818.94,1.20E-03
818.98,1.22E-03
819.02,1.24E-03
819.07,1.26E-03
819.11,1.26E-03
819.15,1.26E-03
819.19,1.25E-03
819.24,1.23E-03
819.28,1.21E-03
819.32,1.19E-03
819.36,1.16E-03
819.41,1.11E-03
819.45,1.07E-03
819.49,1.03E-03
819.53,9.83E-04
819.58,9.22E-04
819.62,8.71E-04
819.66,8.19E-04
819.7,7.67E-04
819.75,7.02E-04
819.79,6.51E-04
819.83,6.00E-04
819.87,5.52E-04
819.92,4.93E-04
819.96,4.49E-04
820,4.07E-04
820.04,3.67E-04
820.09,3.22E-04
820.13,2.88E-04
820.17,2.58E-04
820.21,2.30E-04
820.26,1.99E-04
820.3,1.77E-04
820.34,1.58E-04
820.38,1.41E-04
820.43,1.22E-04
820.47,1.10E-04
820.51,9.95E-05
820.55,9.07E-05
820.6,8.17E-05
820.64,7.61E-05
820.68,7.15E-05
820.72,6.80E-05
820.77,6.46E-05
820.81,6.28E-05
820.85,6.14E-05
820.89,6.05E-05
820.94,5.98E-05
820.98,5.94E-05
821.02,5.92E-05
821.06,5.90E-05
821.11,5.88E-05
821.15,5.85E-05
821.19,5.81E-05
821.23,5.76E-05
821.28,5.67E-05
821.32,5.58E-05
821.36,5.48E-05
821.4,5.35E-05
821.45,5.16E-05
821.49,4.99E-05
821.53,4.81E-05
821.57,4.61E-05
821.62,4.35E-05
821.66,4.13E-05
821.7,3.90E-05
821.75,3.61E-05
821.79,3.38E-05
821.83,3.14E-05
821.87,2.91E-05
821.92,2.63E-05
821.96,2.41E-05
822,2.20E-05
822.04,1.99E-05
822.09,1.76E-05
822.13,1.58E-05
822.17,1.41E-05
822.21,1.26E-05
822.26,1.08E-05
822.3,9.48E-06
822.34,8.31E-06
822.38,7.25E-06
822.43,6.07E-06
822.47,5.24E-06
822.51,4.50E-06
822.55,3.84E-06
822.6,3.14E-06
822.64,2.65E-06
822.68,2.23E-06
822.72,1.87E-06
822.77,1.49E-06
822.81,1.23E-06
822.85,1.02E-06
822.89,8.36E-07
822.94,6.49E-07
822.98,5.27E-07
823.02,4.26E-07
823.06,3.43E-07
823.11,2.60E-07
823.15,2.08E-07
823.19,1.66E-07
823.23,1.32E-07
823.28,9.93E-08
823.32,8.00E-08
823.36,6.57E-08
823.4,5.59E-08
823.45,4.92E-08
823.49,4.82E-08
823.53,5.14E-08
823.57,5.91E-08
823.62,7.64E-08
823.66,9.79E-08
823.7,1.28E-07
823.74,1.69E-07
823.79,2.41E-07
823.83,3.20E-07
823.87,4.23E-07
