Wavelength,Spectra
493.99,3.75E+06
494.03,3.40E+06
494.08,3.00E+06
494.12,2.70E+06
494.16,2.43E+06
494.2,2.18E+06
494.25,1.92E+06
494.29,1.75E+06
494.33,1.60E+06
494.37,1.48E+06
494.42,1.36E+06
494.46,1.29E+06
494.5,1.23E+06
494.54,1.20E+06
494.59,1.17E+06
494.63,1.18E+06
494.67,1.20E+06
494.71,1.25E+06
494.76,1.35E+06
494.8,1.47E+06
494.84,1.63E+06
494.88,1.82E+06
494.93,2.11E+06
494.97,2.39E+06
495.01,2.70E+06
495.05,3.04E+06
495.1,3.50E+06
495.14,3.89E+06
495.18,4.27E+06
495.22,4.65E+06
495.27,5.09E+06
495.31,5.39E+06
495.35,5.65E+06
495.39,5.85E+06
495.44,5.99E+06
495.48,6.03E+06
495.52,5.99E+06
495.56,5.87E+06
495.61,5.62E+06
495.65,5.35E+06
495.69,5.03E+06
495.73,4.67E+06
495.78,4.17E+06
495.82,3.76E+06
495.86,3.34E+06
495.9,2.93E+06
495.95,2.45E+06
495.99,2.09E+06
496.03,1.76E+06
496.07,1.46E+06
496.12,1.13E+06
496.16,9.15E+05
496.2,7.28E+05
496.24,5.72E+05
496.29,4.16E+05
496.33,3.17E+05
496.37,2.39E+05
496.41,1.78E+05
496.46,1.20E+05
496.5,8.69E+04
496.54,6.19E+04
496.58,4.35E+04
496.63,2.75E+04
496.67,1.88E+04
496.71,1.27E+04
496.75,8.44E+03
496.8,4.98E+03
496.84,3.22E+03
496.88,2.05E+03
496.92,1.29E+03
496.97,7.11E+02
497.01,4.35E+02
497.05,2.62E+02
497.09,1.56E+02
497.14,8.03E+01
497.18,4.64E+01
497.22,2.65E+01
497.26,1.49E+01
497.31,7.16E+00
497.35,3.92E+00
497.39,2.12E+00
497.43,1.13E+00
497.48,5.05E-01
497.52,2.61E-01
497.56,1.34E-01
497.6,6.74E-02
497.65,2.81E-02
497.69,1.38E-02
497.73,6.66E-03
497.77,3.18E-03
497.82,1.24E-03
497.86,5.74E-04
497.9,2.63E-04
497.94,1.19E-04
497.99,4.31E-05
498.03,1.89E-05
498.07,8.18E-06
498.11,3.49E-06
498.16,1.19E-06
498.2,4.91E-07
498.24,2.01E-07
498.28,8.13E-08
498.33,2.57E-08
498.37,1.01E-08
498.41,3.91E-09
498.46,1.17E-09
510.87,6.27E-10
510.91,1.59E-09
510.95,3.98E-09
511,1.23E-08
511.04,3.00E-08
511.08,7.22E-08
511.12,1.72E-07
511.17,4.98E-07
511.21,1.15E-06
511.25,2.63E-06
511.29,5.95E-06
511.34,1.62E-05
511.38,3.56E-05
511.42,7.73E-05
511.46,1.66E-04
511.51,4.23E-04
511.55,8.83E-04
511.59,1.82E-03
511.63,3.71E-03
511.68,8.88E-03
511.72,1.76E-02
511.76,3.45E-02
511.8,6.67E-02
511.85,1.50E-01
511.89,2.82E-01
511.93,5.25E-01
511.98,1.12E+00
512.02,2.03E+00
512.06,3.63E+00
512.1,6.41E+00
512.15,1.28E+01
512.19,2.21E+01
512.23,3.75E+01
512.27,6.30E+01
512.32,1.18E+02
512.36,1.93E+02
512.4,3.12E+02
512.44,4.97E+02
512.49,8.75E+02
512.53,1.36E+03
512.57,2.08E+03
512.61,3.15E+03
512.66,5.20E+03
512.7,7.67E+03
512.74,1.12E+04
512.78,1.61E+04
512.83,2.49E+04
512.87,3.48E+04
512.91,4.81E+04
512.95,6.57E+04
513,9.54E+04
513.04,1.27E+05
513.08,1.67E+05
513.12,2.16E+05
513.17,2.94E+05
513.21,3.72E+05
513.25,4.63E+05
513.29,5.71E+05
513.34,7.29E+05
513.38,8.74E+05
513.42,1.04E+06
513.46,1.21E+06
513.51,1.45E+06
513.55,1.65E+06
513.59,1.86E+06
513.63,2.07E+06
513.68,2.32E+06
513.72,2.51E+06
513.76,2.69E+06
513.8,2.84E+06
513.85,2.98E+06
513.89,3.07E+06
513.93,3.11E+06
513.97,3.12E+06
514.02,3.08E+06
514.06,3.01E+06
514.1,2.90E+06
514.14,2.76E+06
514.19,2.56E+06
514.23,2.37E+06
514.27,2.17E+06
514.31,1.97E+06
514.36,1.71E+06
514.4,1.50E+06
514.44,1.31E+06
514.48,1.12E+06
514.53,9.13E+05
514.57,7.64E+05
514.61,6.31E+05
514.65,5.15E+05
514.7,3.93E+05
514.74,3.12E+05
514.78,2.45E+05
514.82,1.90E+05
514.87,1.36E+05
514.91,1.03E+05
514.95,7.65E+04
514.99,5.63E+04
515.04,3.78E+04
515.08,2.71E+04
515.12,1.92E+04
515.16,1.34E+04
515.21,8.43E+03
515.25,5.74E+03
515.29,3.86E+03
515.33,2.56E+03
515.38,1.51E+03
515.42,9.78E+02
515.46,6.25E+02
515.5,3.94E+02
515.55,2.18E+02
515.59,1.34E+02
515.63,8.14E+01
515.67,4.89E+01
515.72,2.58E+01
515.76,1.57E+01
515.8,1.03E+01
515.84,8.08E+00
515.89,8.89E+00
515.93,1.26E+01
515.97,2.00E+01
516.01,3.29E+01
516.06,6.16E+01
516.1,1.01E+02
516.14,1.63E+02
516.18,2.62E+02
516.23,4.64E+02
516.27,7.24E+02
516.31,1.12E+03
516.35,1.70E+03
516.4,2.83E+03
516.44,4.20E+03
516.48,6.15E+03
516.52,8.90E+03
516.57,1.39E+04
516.61,1.96E+04
516.65,2.73E+04
516.69,3.76E+04
516.74,5.50E+04
516.78,7.37E+04
516.82,9.76E+04
516.86,1.28E+05
516.91,1.76E+05
516.95,2.24E+05
516.99,2.82E+05
517.03,3.50E+05
517.08,4.52E+05
517.12,5.47E+05
517.16,6.54E+05
517.2,7.73E+05
517.25,9.37E+05
517.29,1.08E+06
517.33,1.23E+06
517.37,1.38E+06
517.42,1.57E+06
517.46,1.71E+06
517.5,1.85E+06
517.54,1.98E+06
517.59,2.11E+06
517.63,2.20E+06
517.67,2.26E+06
517.71,2.29E+06
517.76,2.29E+06
517.8,2.27E+06
517.84,2.22E+06
517.88,2.14E+06
517.93,2.02E+06
517.97,1.90E+06
518.01,1.77E+06
518.05,1.63E+06
518.1,1.46E+06
518.14,1.33E+06
518.18,1.20E+06
518.22,1.09E+06
518.27,9.71E+05
518.31,9.03E+05
518.35,8.60E+05
518.39,8.46E+05
518.44,8.73E+05
518.48,9.33E+05
518.52,1.03E+06
518.56,1.17E+06
518.61,1.39E+06
518.65,1.62E+06
518.69,1.88E+06
518.74,2.27E+06
518.78,2.62E+06
518.82,3.01E+06
518.86,3.43E+06
518.91,3.99E+06
518.95,4.46E+06
518.99,4.95E+06
519.03,5.45E+06
519.08,6.07E+06
519.12,6.57E+06
519.16,7.07E+06
519.2,7.56E+06
519.25,8.19E+06
519.29,8.70E+06
519.33,9.24E+06
519.37,9.82E+06
519.42,1.07E+07
519.46,1.15E+07
519.5,1.25E+07
519.54,1.37E+07
519.59,1.57E+07
519.63,1.77E+07
519.67,2.03E+07
519.71,2.34E+07
519.76,2.84E+07
519.8,3.33E+07
519.84,3.92E+07
519.88,4.61E+07
519.93,5.64E+07
519.97,6.60E+07
520.01,7.69E+07
520.05,8.90E+07
520.1,1.06E+08
520.14,1.21E+08
520.18,1.36E+08
520.22,1.53E+08
520.27,1.74E+08
520.31,1.90E+08
520.35,2.07E+08
520.39,2.23E+08
520.44,2.42E+08
520.48,2.55E+08
520.52,2.67E+08
520.56,2.76E+08
520.61,2.84E+08
520.65,2.88E+08
520.69,2.89E+08
520.73,2.87E+08
520.78,2.81E+08
520.82,2.73E+08
520.86,2.63E+08
520.9,2.51E+08
520.95,2.33E+08
520.99,2.17E+08
521.03,2.01E+08
521.07,1.83E+08
521.12,1.62E+08
521.16,1.45E+08
521.2,1.28E+08
521.24,1.12E+08
521.29,9.37E+07
521.33,8.03E+07
521.37,6.81E+07
521.41,5.72E+07
521.46,4.54E+07
521.5,3.73E+07
521.54,3.04E+07
521.58,2.45E+07
521.63,1.85E+07
521.67,1.46E+07
521.71,1.14E+07
521.75,8.88E+06
521.8,6.41E+06
521.84,4.89E+06
521.88,3.71E+06
521.92,2.80E+06
521.97,1.95E+06
522.01,1.45E+06
522.05,1.07E+06
522.09,7.88E+05
522.14,5.34E+05
522.18,3.89E+05
522.22,2.83E+05
522.26,2.04E+05
522.31,1.35E+05
522.35,9.68E+04
522.39,6.90E+04
522.43,4.88E+04
522.48,3.15E+04
522.52,2.20E+04
522.56,1.53E+04
522.6,1.05E+04
522.65,6.59E+03
522.69,4.52E+03
522.73,3.14E+03
522.77,2.26E+03
522.82,1.68E+03
522.86,1.56E+03
522.9,1.72E+03
522.94,2.18E+03
522.99,3.26E+03
523.03,4.65E+03
523.07,6.68E+03
523.11,9.55E+03
523.16,1.48E+04
523.2,2.07E+04
523.24,2.86E+04
523.28,3.92E+04
523.33,5.71E+04
523.37,7.62E+04
523.41,1.00E+05
523.45,1.31E+05
523.5,1.79E+05
523.54,2.28E+05
523.58,2.86E+05
523.62,3.54E+05
523.67,4.56E+05
523.71,5.51E+05
523.75,6.58E+05
523.79,7.77E+05
523.84,9.40E+05
523.88,1.08E+06
523.92,1.23E+06
523.96,1.38E+06
524.01,1.57E+06
524.05,1.72E+06
524.09,1.86E+06
524.13,1.99E+06
524.18,2.13E+06
524.22,2.22E+06
524.26,2.28E+06
524.3,2.32E+06
524.35,2.33E+06
524.39,2.31E+06
524.43,2.27E+06
524.47,2.20E+06
524.52,2.08E+06
524.56,1.96E+06
524.6,1.83E+06
524.64,1.68E+06
524.69,1.50E+06
524.73,1.34E+06
524.77,1.19E+06
524.81,1.05E+06
524.86,8.80E+05
524.9,7.56E+05
524.94,6.44E+05
524.98,5.46E+05
525.03,4.44E+05
525.07,3.79E+05
525.11,3.30E+05
525.15,2.96E+05
525.2,2.77E+05
525.24,2.82E+05
525.28,3.04E+05
525.32,3.47E+05
525.37,4.30E+05
525.41,5.22E+05
525.45,6.41E+05
525.5,8.30E+05
525.54,1.02E+06
525.58,1.24E+06
525.62,1.49E+06
525.67,1.86E+06
525.71,2.19E+06
525.75,2.56E+06
525.79,2.96E+06
525.84,3.50E+06
525.88,3.96E+06
525.92,4.43E+06
525.96,4.90E+06
526.01,5.49E+06
526.05,5.94E+06
526.09,6.37E+06
526.13,6.76E+06
526.18,7.17E+06
526.22,7.44E+06
526.26,7.65E+06
526.3,7.79E+06
526.35,7.87E+06
526.39,7.85E+06
526.43,7.77E+06
526.47,7.63E+06
526.52,7.39E+06
526.56,7.14E+06
526.6,6.87E+06
526.64,6.58E+06
526.69,6.21E+06
526.73,5.92E+06
526.77,5.64E+06
526.81,5.37E+06
526.86,5.07E+06
526.9,4.85E+06
526.94,4.65E+06
526.98,4.48E+06
527.03,4.28E+06
527.07,4.14E+06
527.11,4.00E+06
527.15,3.87E+06
527.2,3.69E+06
527.24,3.54E+06
527.28,3.38E+06
527.32,3.21E+06
527.37,2.97E+06
527.41,2.77E+06
527.45,2.57E+06
527.49,2.35E+06
527.54,2.08E+06
527.58,1.86E+06
527.62,1.65E+06
527.66,1.45E+06
527.71,1.22E+06
527.75,1.04E+06
527.79,8.82E+05
527.83,7.39E+05
527.88,5.83E+05
527.92,4.77E+05
527.96,3.85E+05
528,3.08E+05
528.05,2.29E+05
528.09,1.79E+05
528.13,1.39E+05
528.17,1.08E+05
528.22,8.04E+04
528.26,6.58E+04
528.3,5.77E+04
528.34,5.61E+04
528.39,6.41E+04
528.43,7.98E+04
528.47,1.06E+05
528.51,1.46E+05
528.56,2.19E+05
528.6,3.05E+05
528.64,4.20E+05
528.68,5.74E+05
528.73,8.36E+05
528.77,1.12E+06
528.81,1.47E+06
528.85,1.92E+06
528.9,2.64E+06
528.94,3.36E+06
528.98,4.23E+06
529.02,5.27E+06
529.07,6.81E+06
529.11,8.26E+06
529.15,9.91E+06
529.19,1.18E+07
529.24,1.43E+07
529.28,1.66E+07
529.32,1.89E+07
529.36,2.14E+07
529.41,2.46E+07
529.45,2.71E+07
529.49,2.95E+07
529.53,3.18E+07
529.58,3.44E+07
529.62,3.61E+07
529.66,3.76E+07
529.7,3.86E+07
529.75,3.94E+07
529.79,3.95E+07
529.83,3.91E+07
529.87,3.84E+07
529.92,3.69E+07
529.96,3.54E+07
530,3.35E+07
530.04,3.14E+07
530.09,2.86E+07
530.13,2.62E+07
530.17,2.38E+07
530.21,2.14E+07
530.26,1.85E+07
530.3,1.63E+07
530.34,1.43E+07
530.38,1.24E+07
530.43,1.03E+07
530.47,8.86E+06
530.51,7.59E+06
530.55,6.49E+06
530.6,5.36E+06
530.64,4.62E+06
530.68,4.01E+06
530.72,3.53E+06
530.77,3.08E+06
530.81,2.82E+06
530.85,2.63E+06
530.89,2.51E+06
530.94,2.43E+06
530.98,2.41E+06
531.02,2.42E+06
531.06,2.46E+06
531.11,2.53E+06
531.15,2.59E+06
531.19,2.65E+06
531.23,2.72E+06
531.28,2.79E+06
531.32,2.84E+06
531.36,2.89E+06
531.4,2.92E+06
531.45,2.96E+06
531.49,2.98E+06
531.53,3.00E+06
531.57,3.02E+06
531.62,3.07E+06
531.66,3.12E+06
531.7,3.20E+06
531.74,3.32E+06
531.79,3.54E+06
531.83,3.80E+06
531.87,4.14E+06
531.91,4.60E+06
531.96,5.35E+06
532,6.13E+06
532.04,7.10E+06
532.08,8.28E+06
532.13,1.01E+07
532.17,1.18E+07
532.21,1.38E+07
532.26,1.66E+07
532.3,1.92E+07
532.34,2.20E+07
532.38,2.50E+07
532.43,2.90E+07
532.47,3.23E+07
532.51,3.56E+07
532.55,3.88E+07
532.6,4.27E+07
532.64,4.55E+07
532.68,4.79E+07
532.72,5.00E+07
532.77,5.18E+07
532.81,5.27E+07
532.85,5.31E+07
532.89,5.28E+07
532.94,5.17E+07
532.98,5.02E+07
533.02,4.82E+07
533.06,4.58E+07
533.11,4.22E+07
533.15,3.91E+07
533.19,3.59E+07
533.23,3.25E+07
533.28,2.84E+07
533.32,2.51E+07
533.36,2.21E+07
533.4,1.92E+07
533.45,1.59E+07
533.49,1.36E+07
533.53,1.16E+07
533.57,9.87E+06
533.62,8.09E+06
533.66,6.96E+06
533.7,6.08E+06
533.74,5.43E+06
533.79,4.90E+06
533.83,4.69E+06
533.87,4.64E+06
533.91,4.73E+06
533.96,5.04E+06
534,5.40E+06
534.04,5.87E+06
534.08,6.41E+06
534.13,7.19E+06
534.17,7.87E+06
534.21,8.58E+06
534.25,9.31E+06
534.3,1.02E+07
534.34,1.10E+07
534.38,1.16E+07
534.42,1.23E+07
534.47,1.29E+07
534.51,1.34E+07
534.55,1.37E+07
534.59,1.39E+07
534.64,1.40E+07
534.68,1.39E+07
534.72,1.37E+07
534.76,1.34E+07
534.81,1.28E+07
534.85,1.22E+07
534.89,1.16E+07
534.93,1.08E+07
534.98,9.84E+06
535.02,9.02E+06
535.06,8.18E+06
535.1,7.35E+06
535.15,6.34E+06
535.19,5.58E+06
535.23,4.85E+06
535.27,4.18E+06
535.32,3.42E+06
535.36,2.89E+06
535.4,2.41E+06
535.44,1.99E+06
535.49,1.54E+06
535.53,1.25E+06
535.57,9.97E+05
535.61,7.89E+05
535.66,5.80E+05
535.7,4.49E+05
535.74,3.44E+05
535.78,2.60E+05
535.83,1.82E+05
535.87,1.34E+05
535.91,9.85E+04
535.95,7.14E+04
536,4.71E+04
536.04,3.34E+04
536.08,2.34E+04
536.12,1.62E+04
536.17,1.01E+04
536.21,6.85E+03
536.25,4.59E+03
536.29,3.04E+03
536.34,1.79E+03
536.38,1.16E+03
536.42,7.44E+02
536.46,4.71E+02
536.51,2.62E+02
536.55,1.62E+02
536.59,9.91E+01
536.63,6.00E+01
536.68,3.15E+01
536.72,1.86E+01
536.76,1.09E+01
536.8,6.27E+00
536.85,3.11E+00
536.89,1.75E+00
536.93,9.76E-01
536.97,5.38E-01
537.02,2.52E-01
537.06,1.35E-01
537.1,7.20E-02
537.14,3.79E-02
537.19,1.67E-02
537.23,8.57E-03
537.27,4.35E-03
537.31,2.20E-03
537.36,9.48E-04
537.4,5.29E-04
537.44,3.91E-04
537.48,4.62E-04
537.53,9.02E-04
537.57,1.74E-03
537.61,3.39E-03
537.65,6.58E-03
537.7,1.49E-02
537.74,2.83E-02
537.78,5.32E-02
537.82,9.89E-02
537.87,2.11E-01
537.91,3.83E-01
537.95,6.88E-01
537.99,1.22E+00
538.04,2.46E+00
538.08,4.26E+00
538.12,7.29E+00
538.16,1.23E+01
538.21,2.35E+01
538.25,3.88E+01
538.29,6.33E+01
538.33,1.02E+02
538.38,1.84E+02
538.42,2.90E+02
538.46,4.52E+02
538.5,6.96E+02
538.55,1.18E+03
538.59,1.77E+03
538.63,2.64E+03
538.67,3.89E+03
538.72,6.21E+03
538.76,8.92E+03
538.8,1.27E+04
538.85,1.93E+04
538.89,2.68E+04
538.93,3.68E+04
538.97,4.98E+04
539.02,7.18E+04
539.06,9.50E+04
539.1,1.24E+05
539.14,1.61E+05
539.19,2.19E+05
539.23,2.76E+05
539.27,3.45E+05
539.31,4.27E+05
539.36,5.48E+05
539.4,6.61E+05
539.44,7.89E+05
539.48,9.32E+05
539.53,1.13E+06
539.57,1.30E+06
539.61,1.49E+06
539.65,1.69E+06
539.7,1.94E+06
539.74,2.15E+06
539.78,2.36E+06
539.82,2.57E+06
539.87,2.83E+06
539.91,3.04E+06
539.95,3.25E+06
539.99,3.46E+06
540.04,3.73E+06
540.08,3.97E+06
540.12,4.22E+06
540.16,4.50E+06
540.21,4.90E+06
540.25,5.27E+06
540.29,5.70E+06
540.33,6.20E+06
540.38,6.91E+06
540.42,7.56E+06
540.46,8.27E+06
540.5,9.05E+06
540.55,1.01E+07
540.59,1.10E+07
540.63,1.19E+07
540.67,1.28E+07
540.72,1.38E+07
540.76,1.46E+07
540.8,1.53E+07
540.84,1.59E+07
540.89,1.64E+07
540.93,1.67E+07
540.97,1.68E+07
541.01,1.67E+07
541.06,1.63E+07
541.1,1.59E+07
541.14,1.53E+07
541.18,1.45E+07
541.23,1.34E+07
541.27,1.25E+07
541.31,1.14E+07
541.35,1.04E+07
541.4,9.08E+06
541.44,8.05E+06
541.48,7.06E+06
541.52,6.12E+06
541.57,5.05E+06
541.61,4.27E+06
541.65,3.58E+06
541.69,2.96E+06
541.74,2.30E+06
541.78,1.86E+06
541.82,1.49E+06
541.86,1.18E+06
541.91,8.63E+05
541.95,6.66E+05
541.99,5.08E+05
542.03,3.83E+05
542.08,2.66E+05
542.12,1.96E+05
542.16,1.42E+05
542.2,1.03E+05
542.25,6.70E+04
542.29,4.71E+04
542.33,3.27E+04
542.37,2.25E+04
542.42,1.39E+04
542.46,9.32E+03
542.5,6.18E+03
542.54,4.06E+03
542.59,2.36E+03
542.63,1.51E+03
542.67,9.58E+02
542.71,6.00E+02
542.76,3.30E+02
542.8,2.01E+02
542.84,1.22E+02
542.88,7.29E+01
542.93,3.78E+01
542.97,2.20E+01
543.01,1.27E+01
543.05,7.26E+00
543.1,3.55E+00
543.14,1.98E+00
543.18,1.09E+00
543.22,5.94E-01
543.27,2.74E-01
543.31,1.46E-01
543.35,7.66E-02
543.39,3.99E-02
543.44,1.74E-02
543.48,8.81E-03
543.52,4.42E-03
543.56,2.20E-03
543.61,9.02E-04
543.65,4.37E-04
543.69,2.10E-04
543.73,9.94E-05
543.78,3.85E-05
543.82,1.78E-05
543.86,8.15E-06
543.9,3.69E-06
543.95,1.35E-06
543.99,5.95E-07
544.03,2.60E-07
544.07,1.12E-07
544.12,3.88E-08
544.16,1.63E-08
544.2,6.81E-09
544.24,2.81E-09
559.47,2.21E-10
559.51,5.18E-10
559.55,1.20E-09
559.59,2.76E-09
559.64,7.68E-09
559.68,1.72E-08
559.72,3.83E-08
559.76,8.42E-08
559.81,2.22E-07
559.85,4.77E-07
559.89,1.02E-06
559.93,2.14E-06
559.98,5.35E-06
560.02,1.10E-05
560.06,2.25E-05
560.1,4.53E-05
560.15,1.08E-04
560.19,2.12E-04
560.23,4.14E-04
560.27,8.00E-04
560.32,1.80E-03
560.36,3.40E-03
560.4,6.35E-03
560.44,1.18E-02
560.49,2.51E-02
560.53,4.54E-02
560.57,8.13E-02
560.61,1.44E-01
560.66,2.91E-01
560.7,5.05E-01
560.74,8.66E-01
560.78,1.47E+00
560.83,2.82E+00
560.87,4.68E+00
560.91,7.69E+00
560.95,1.25E+01
561,2.27E+01
561.04,3.61E+01
561.08,5.69E+01
561.12,8.88E+01
561.17,1.53E+02
561.21,2.33E+02
561.25,3.51E+02
561.29,5.24E+02
561.34,8.54E+02
561.38,1.25E+03
561.42,1.80E+03
561.46,2.58E+03
561.51,3.98E+03
561.55,5.57E+03
561.59,7.72E+03
561.63,1.06E+04
561.68,1.55E+04
561.72,2.08E+04
561.76,2.75E+04
561.8,3.62E+04
561.85,5.01E+04
561.89,6.44E+04
561.93,8.18E+04
561.97,1.03E+05
562.02,1.35E+05
562.06,1.66E+05
562.1,2.03E+05
562.14,2.44E+05
562.19,3.04E+05
562.23,3.59E+05
562.27,4.18E+05
562.31,4.83E+05
562.36,5.70E+05
562.4,6.44E+05
562.44,7.19E+05
562.48,7.96E+05
562.53,8.90E+05
562.57,9.62E+05
562.61,1.03E+06
562.65,1.09E+06
562.7,1.16E+06
562.74,1.20E+06
562.78,1.23E+06
562.82,1.25E+06
562.87,1.25E+06
562.91,1.25E+06
562.95,1.22E+06
562.99,1.19E+06
563.04,1.13E+06
563.08,1.08E+06
563.12,1.01E+06
563.16,9.45E+05
563.21,8.53E+05
563.25,7.77E+05
563.29,7.00E+05
563.33,6.25E+05
563.38,5.35E+05
563.42,4.67E+05
563.46,4.04E+05
563.5,3.46E+05
563.55,2.81E+05
563.59,2.36E+05
563.63,1.97E+05
563.67,1.64E+05
563.72,1.29E+05
563.76,1.08E+05
563.8,9.13E+04
563.84,7.93E+04
563.89,7.03E+04
563.93,6.78E+04
563.97,6.92E+04
564.01,7.46E+04
564.06,8.67E+04
564.1,1.01E+05
564.14,1.19E+05
564.18,1.41E+05
564.23,1.75E+05
564.27,2.06E+05
564.31,2.41E+05
564.35,2.80E+05
564.4,3.34E+05
564.44,3.80E+05
564.48,4.28E+05
564.52,4.78E+05
564.57,5.41E+05
564.61,5.91E+05
564.65,6.38E+05
564.69,6.83E+05
564.74,7.33E+05
564.78,7.67E+05
564.82,7.94E+05
564.86,8.14E+05
564.91,8.28E+05
564.95,8.30E+05
564.99,8.24E+05
565.03,8.10E+05
565.08,7.81E+05
565.12,7.50E+05
565.16,7.14E+05
565.2,6.72E+05
565.25,6.15E+05
565.29,5.66E+05
565.33,5.16E+05
565.37,4.65E+05
565.42,4.04E+05
565.46,3.56E+05
565.5,3.11E+05
565.54,2.69E+05
565.59,2.21E+05
565.63,1.87E+05
565.67,1.56E+05
565.71,1.30E+05
565.76,1.01E+05
565.8,8.18E+04
565.84,6.56E+04
565.89,4.91E+04
565.93,3.85E+04
565.97,2.99E+04
566.01,2.30E+04
566.06,1.63E+04
566.1,1.23E+04
566.14,9.12E+03
566.18,6.72E+03
566.23,4.52E+03
566.27,3.25E+03
566.31,2.32E+03
566.35,1.64E+03
566.4,1.04E+03
566.44,7.21E+02
566.48,4.92E+02
566.52,3.33E+02
566.57,2.01E+02
566.61,1.33E+02
566.65,8.72E+01
566.69,5.65E+01
566.74,3.24E+01
566.78,2.05E+01
566.82,1.29E+01
566.86,8.00E+00
566.91,4.35E+00
566.95,2.65E+00
566.99,1.60E+00
567.03,9.69E-01
567.08,5.37E-01
567.12,3.74E-01
567.16,3.24E-01
567.2,3.75E-01
567.25,6.09E-01
567.29,9.95E-01
567.33,1.67E+00
567.37,2.80E+00
567.42,5.29E+00
567.46,8.72E+00
567.5,1.43E+01
567.54,2.31E+01
567.59,4.15E+01
567.63,6.56E+01
567.67,1.03E+02
567.71,1.60E+02
567.76,2.72E+02
567.8,4.13E+02
567.84,6.21E+02
567.88,9.24E+02
567.93,1.50E+03
567.97,2.18E+03
568.01,3.14E+03
568.05,4.47E+03
568.1,6.88E+03
568.14,9.60E+03
568.18,1.33E+04
568.22,1.81E+04
568.27,2.65E+04
568.31,3.54E+04
568.35,4.69E+04
568.39,6.16E+04
568.44,8.52E+04
568.48,1.09E+05
568.52,1.39E+05
568.56,1.75E+05
568.61,2.30E+05
568.65,2.83E+05
568.69,3.45E+05
568.73,4.16E+05
568.78,5.19E+05
568.82,6.13E+05
568.86,7.17E+05
568.9,8.31E+05
568.95,9.85E+05
568.99,1.12E+06
569.03,1.25E+06
569.07,1.39E+06
569.12,1.57E+06
569.16,1.71E+06
569.2,1.85E+06
569.24,1.98E+06
569.29,2.13E+06
569.33,2.24E+06
569.37,2.33E+06
569.41,2.41E+06
569.46,2.49E+06
569.5,2.53E+06
569.54,2.56E+06
569.58,2.58E+06
569.63,2.58E+06
569.67,2.56E+06
569.71,2.54E+06
569.75,2.51E+06
569.8,2.47E+06
569.84,2.42E+06
569.88,2.38E+06
569.92,2.33E+06
569.97,2.27E+06
570.01,2.22E+06
570.05,2.17E+06
570.09,2.12E+06
570.14,2.05E+06
570.18,1.98E+06
570.22,1.92E+06
570.26,1.85E+06
570.31,1.75E+06
570.35,1.66E+06
570.39,1.57E+06
570.43,1.48E+06
570.48,1.35E+06
570.52,1.25E+06
570.56,1.15E+06
570.6,1.04E+06
570.65,9.15E+05
570.69,8.17E+05
570.73,7.22E+05
570.77,6.33E+05
570.82,5.30E+05
570.86,4.55E+05
570.9,3.87E+05
570.94,3.26E+05
570.99,2.59E+05
571.03,2.14E+05
571.07,1.75E+05
571.11,1.41E+05
571.16,1.07E+05
571.2,8.45E+04
571.24,6.62E+04
571.28,5.14E+04
571.33,3.69E+04
571.37,2.80E+04
571.41,2.10E+04
571.45,1.57E+04
571.5,1.07E+04
571.54,7.77E+03
571.58,5.60E+03
571.62,4.00E+03
571.67,2.59E+03
571.71,1.81E+03
571.75,1.25E+03
571.79,8.55E+02
571.84,5.25E+02
571.88,3.52E+02
571.92,2.33E+02
571.96,1.53E+02
572.01,8.93E+01
572.05,5.73E+01
572.09,3.65E+01
572.13,2.30E+01
572.18,1.27E+01
572.22,7.82E+00
572.26,4.77E+00
572.3,2.88E+00
572.35,1.51E+00
572.39,8.93E-01
572.43,5.22E-01
572.47,3.03E-01
572.52,1.51E-01
572.56,8.54E-02
572.6,4.79E-02
572.65,2.29E-02
572.69,1.26E-02
572.73,6.84E-03
572.77,3.68E-03
572.82,1.67E-03
572.86,8.79E-04
572.9,4.58E-04
572.94,2.36E-04
572.99,1.02E-04
573.03,5.14E-05
573.07,2.57E-05
573.11,1.27E-05
573.16,5.20E-06
573.2,2.52E-06
573.24,1.21E-06
573.28,5.73E-07
573.33,2.22E-07
573.37,1.03E-07
573.41,4.74E-08
573.45,2.16E-08
573.5,7.96E-09
573.54,3.54E-09
573.58,1.56E-09
573.62,6.81E-10
573.67,2.38E-10
574.86,8.62E-10
574.9,2.57E-09
574.94,5.80E-09
574.98,1.30E-08
575.03,3.59E-08
575.07,7.87E-08
575.11,1.71E-07
575.15,3.68E-07
575.2,9.47E-07
575.24,1.99E-06
575.28,4.16E-06
575.32,8.61E-06
575.37,2.11E-05
575.41,4.26E-05
575.45,8.55E-05
575.49,1.70E-04
575.54,3.95E-04
575.58,7.68E-04
575.62,1.48E-03
575.66,2.82E-03
575.71,6.24E-03
575.75,1.17E-02
575.79,2.16E-02
575.83,3.96E-02
575.88,8.33E-02
575.92,1.49E-01
575.96,2.66E-01
576,4.68E-01
576.05,9.37E-01
576.09,1.62E+00
576.13,2.76E+00
576.17,4.67E+00
576.22,8.90E+00
576.26,1.47E+01
576.3,2.42E+01
576.34,3.93E+01
576.39,7.13E+01
576.43,1.14E+02
576.47,1.79E+02
576.51,2.80E+02
576.56,4.83E+02
576.6,7.39E+02
576.64,1.12E+03
576.68,1.68E+03
576.73,2.76E+03
576.77,4.06E+03
