Wavelength,Spectra
427.84,3.88E-01
427.88,8.21E-01
427.92,1.71E+00
427.96,3.49E+00
428.01,8.34E+00
428.05,1.64E+01
428.09,3.17E+01
428.13,6.02E+01
428.18,1.31E+02
428.22,2.39E+02
428.26,4.30E+02
428.3,7.58E+02
428.35,1.50E+03
428.39,2.55E+03
428.43,4.26E+03
428.47,6.98E+03
428.52,1.26E+04
428.56,1.99E+04
428.6,3.09E+04
428.64,4.70E+04
428.69,7.76E+04
428.73,1.14E+05
428.77,1.64E+05
428.81,2.31E+05
428.86,3.48E+05
428.9,4.74E+05
428.94,6.33E+05
428.98,8.32E+05
429.03,1.14E+06
429.07,1.44E+06
429.11,1.79E+06
429.15,2.19E+06
429.2,2.74E+06
429.24,3.22E+06
429.28,3.71E+06
429.32,4.21E+06
429.37,4.81E+06
429.41,5.24E+06
429.45,5.62E+06
429.49,5.92E+06
429.54,6.17E+06
429.58,6.25E+06
429.62,6.22E+06
429.66,6.09E+06
429.71,5.78E+06
429.75,5.44E+06
429.79,5.03E+06
429.83,4.57E+06
429.88,3.96E+06
429.92,3.46E+06
429.96,2.98E+06
430,2.51E+06
430.05,1.99E+06
430.09,1.61E+06
430.13,1.29E+06
430.17,1.01E+06
430.22,7.27E+05
430.26,5.49E+05
430.3,4.07E+05
430.34,2.97E+05
430.39,1.95E+05
430.43,1.37E+05
430.47,9.41E+04
430.51,6.37E+04
430.56,3.82E+04
430.6,2.48E+04
430.64,1.59E+04
430.68,1.00E+04
430.73,5.46E+03
430.77,3.30E+03
430.81,1.96E+03
430.85,1.15E+03
430.9,5.72E+02
430.94,3.21E+02
430.98,1.77E+02
431.02,9.63E+01
431.07,4.38E+01
431.11,2.28E+01
431.15,1.17E+01
431.2,4.96E+00
431.24,2.45E+00
431.28,1.19E+00
431.32,5.66E-01
431.37,2.19E-01
431.41,1.00E-01
431.45,4.51E-02
431.49,2.00E-02
431.54,7.04E-03
431.58,3.00E-03
431.62,1.25E-03
431.66,5.15E-04
431.71,1.66E-04
431.75,6.55E-05
431.79,2.55E-05
431.83,9.72E-06
431.88,2.85E-06
431.92,1.05E-06
431.96,3.78E-07
432,1.34E-07
432.05,3.59E-08
432.09,1.22E-08
432.13,4.10E-09
432.17,1.35E-09
437.49,5.90E-09
437.53,1.75E-08
437.57,5.13E-08
437.61,1.48E-07
437.66,5.41E-07
437.7,1.50E-06
437.74,4.09E-06
437.78,1.10E-05
437.83,3.68E-05
437.87,9.52E-05
437.91,2.42E-04
437.96,7.59E-04
438,1.86E-03
438.04,4.48E-03
438.08,1.06E-02
438.13,3.05E-02
438.17,6.98E-02
438.21,1.57E-01
438.25,3.46E-01
438.3,9.11E-01
438.34,1.94E+00
438.38,4.06E+00
438.42,8.37E+00
438.47,2.02E+01
438.51,4.01E+01
438.55,7.82E+01
438.59,1.50E+02
438.64,3.32E+02
438.68,6.13E+02
438.72,1.12E+03
438.76,2.00E+03
438.81,4.04E+03
438.85,6.97E+03
438.89,1.18E+04
438.93,1.97E+04
438.98,3.66E+04
439.02,5.88E+04
439.06,9.30E+04
439.1,1.45E+05
439.15,2.46E+05
439.19,3.68E+05
439.23,5.43E+05
439.27,7.87E+05
439.32,1.22E+06
439.36,1.71E+06
439.4,2.35E+06
439.44,3.18E+06
439.49,4.52E+06
439.53,5.89E+06
439.57,7.55E+06
439.61,9.51E+06
439.66,1.24E+07
439.7,1.51E+07
439.74,1.80E+07
439.78,2.11E+07
439.83,2.53E+07
439.87,2.86E+07
439.91,3.18E+07
439.95,3.49E+07
440,3.81E+07
440.04,4.02E+07
440.08,4.18E+07
440.12,4.26E+07
440.17,4.28E+07
440.21,4.21E+07
440.25,4.07E+07
440.29,3.87E+07
440.34,3.56E+07
440.38,3.26E+07
440.42,2.94E+07
440.46,2.61E+07
440.51,2.19E+07
440.55,1.88E+07
440.59,1.58E+07
440.63,1.30E+07
440.68,1.01E+07
440.72,8.01E+06
440.76,6.28E+06
440.8,4.84E+06
440.85,3.42E+06
440.89,2.54E+06
440.93,1.85E+06
440.97,1.33E+06
441.02,8.61E+05
441.06,5.96E+05
441.1,4.06E+05
441.14,2.72E+05
441.19,1.61E+05
441.23,1.04E+05
441.27,6.61E+04
441.31,4.13E+04
441.36,2.24E+04
441.4,1.35E+04
441.44,7.97E+03
441.48,4.64E+03
441.53,2.31E+03
441.57,1.29E+03
441.61,7.14E+02
441.65,3.87E+02
441.7,1.76E+02
441.74,9.22E+01
441.78,4.74E+01
441.82,2.40E+01
441.87,1.00E+01
441.91,4.88E+00
441.95,2.34E+00
441.99,1.10E+00
442.04,4.21E-01
442.08,1.91E-01
442.12,8.55E-02
442.16,3.76E-02
442.21,1.32E-02
442.25,5.57E-03
442.29,2.32E-03
442.33,9.52E-04
442.38,3.05E-04
442.42,1.20E-04
442.46,4.68E-05
442.5,1.79E-05
442.55,5.25E-06
442.59,1.93E-06
442.63,6.99E-07
442.67,2.49E-07
442.72,6.69E-08
442.76,2.30E-08
442.8,7.76E-09
443.57,1.46E-09
443.61,4.24E-09
443.65,1.21E-08
443.69,3.42E-08
443.74,1.22E-07
443.78,3.32E-07
443.82,8.89E-07
443.86,2.34E-06
443.91,7.68E-06
443.95,1.95E-05
443.99,4.87E-05
444.03,1.20E-04
444.08,3.61E-04
444.12,8.56E-04
444.16,2.00E-03
444.2,4.59E-03
444.25,1.27E-02
444.29,2.81E-02
444.33,6.13E-02
444.37,1.31E-01
444.42,3.34E-01
444.46,6.90E-01
444.5,1.41E+00
444.55,3.34E+00
444.59,6.57E+00
444.63,1.27E+01
444.67,2.41E+01
444.72,5.27E+01
444.76,9.66E+01
444.8,1.74E+02
444.84,3.10E+02
444.89,6.21E+02
444.93,1.06E+03
444.97,1.79E+03
445.01,2.98E+03
445.06,5.48E+03
445.1,8.76E+03
445.14,1.38E+04
445.18,2.14E+04
445.23,3.61E+04
445.27,5.40E+04
445.31,7.94E+04
445.35,1.15E+05
445.4,1.78E+05
445.44,2.49E+05
445.48,3.42E+05
445.52,4.62E+05
445.57,6.59E+05
445.61,8.59E+05
445.65,1.10E+06
445.69,1.39E+06
445.74,1.82E+06
445.78,2.22E+06
445.82,2.66E+06
445.86,3.14E+06
445.91,3.77E+06
445.95,4.30E+06
445.99,4.82E+06
446.03,5.33E+06
446.08,5.91E+06
446.12,6.32E+06
446.16,6.66E+06
446.2,6.93E+06
446.25,7.17E+06
446.29,7.28E+06
446.33,7.34E+06
446.37,7.36E+06
446.42,7.35E+06
446.46,7.35E+06
446.5,7.38E+06
446.54,7.46E+06
446.59,7.65E+06
446.63,7.90E+06
446.67,8.22E+06
446.71,8.62E+06
446.76,9.19E+06
446.8,9.68E+06
446.84,1.02E+07
446.88,1.06E+07
446.93,1.11E+07
446.97,1.14E+07
447.01,1.15E+07
447.05,1.15E+07
447.1,1.13E+07
447.14,1.09E+07
447.18,1.04E+07
447.22,9.78E+06
447.27,8.85E+06
447.31,8.03E+06
447.35,7.17E+06
447.39,6.31E+06
447.44,5.25E+06
447.48,4.46E+06
447.52,3.72E+06
447.56,3.06E+06
447.61,2.34E+06
447.65,1.85E+06
447.69,1.45E+06
447.73,1.11E+06
447.78,7.81E+05
447.82,5.78E+05
447.86,4.21E+05
447.9,3.02E+05
447.95,1.95E+05
447.99,1.35E+05
448.03,9.19E+04
448.07,6.16E+04
448.12,3.65E+04
448.16,2.36E+04
448.2,1.50E+04
448.24,9.40E+03
448.29,5.12E+03
448.33,3.09E+03
448.37,1.84E+03
448.41,1.07E+03
448.46,5.37E+02
448.5,3.03E+02
448.54,1.68E+02
448.58,9.19E+01
448.63,4.22E+01
448.67,2.23E+01
448.71,1.15E+01
448.75,5.89E+00
448.8,2.49E+00
448.84,1.22E+00
448.88,5.93E-01
448.92,2.83E-01
448.97,1.10E-01
449.01,5.04E-02
449.05,2.28E-02
449.09,1.02E-02
449.14,3.62E-03
449.18,1.55E-03
449.22,6.57E-04
449.26,2.73E-04
449.31,8.94E-05
449.35,3.59E-05
449.39,1.42E-05
449.43,5.51E-06
449.48,1.65E-06
449.52,6.20E-07
449.56,2.29E-07
449.6,8.32E-08
449.65,2.29E-08
449.69,8.03E-09
449.73,2.77E-09
457.72,1.91E-09
457.77,6.99E-09
457.81,1.94E-08
457.85,5.32E-08
457.89,1.43E-07
457.94,4.85E-07
457.98,1.27E-06
458.02,3.25E-06
458.07,1.03E-05
458.11,2.57E-05
458.15,6.28E-05
458.19,1.51E-04
458.24,4.44E-04
458.28,1.03E-03
458.32,2.37E-03
458.36,5.35E-03
458.41,1.45E-02
458.45,3.17E-02
458.49,6.82E-02
458.53,1.44E-01
458.58,3.61E-01
458.62,7.40E-01
458.66,1.49E+00
458.7,2.97E+00
458.75,6.85E+00
458.79,1.32E+01
458.83,2.49E+01
458.87,4.64E+01
458.92,9.89E+01
458.96,1.78E+02
459,3.16E+02
459.04,5.52E+02
459.09,1.09E+03
459.13,1.84E+03
459.17,3.06E+03
459.21,5.01E+03
459.26,9.09E+03
459.3,1.44E+04
459.34,2.25E+04
459.38,3.46E+04
459.43,5.79E+04
459.47,8.61E+04
459.51,1.26E+05
459.55,1.82E+05
459.6,2.81E+05
459.64,3.92E+05
459.68,5.38E+05
459.72,7.27E+05
459.77,1.04E+06
459.81,1.36E+06
459.85,1.75E+06
459.89,2.22E+06
459.94,2.92E+06
459.98,3.58E+06
460.02,4.32E+06
460.06,5.14E+06
460.11,6.25E+06
460.15,7.19E+06
460.19,8.14E+06
460.23,9.09E+06
460.28,1.02E+07
460.32,1.10E+07
460.36,1.17E+07
460.4,1.22E+07
460.45,1.27E+07
460.49,1.28E+07
460.53,1.28E+07
460.57,1.25E+07
460.62,1.20E+07
460.66,1.14E+07
460.7,1.06E+07
460.74,9.77E+06
460.79,8.62E+06
460.83,7.67E+06
460.87,6.72E+06
460.91,5.80E+06
460.96,4.72E+06
461,3.94E+06
461.04,3.24E+06
461.08,2.62E+06
461.13,1.97E+06
461.17,1.54E+06
461.21,1.19E+06
461.25,9.03E+05
461.3,6.27E+05
461.34,4.60E+05
461.38,3.32E+05
461.42,2.37E+05
461.47,1.52E+05
461.51,1.04E+05
461.55,7.08E+04
461.59,4.73E+04
461.64,2.79E+04
461.68,1.80E+04
461.72,1.15E+04
461.76,7.18E+03
461.81,3.92E+03
461.85,2.37E+03
461.89,1.42E+03
461.93,8.31E+02
461.98,4.19E+02
462.02,2.38E+02
462.06,1.33E+02
462.1,7.33E+01
462.15,3.40E+01
462.19,1.81E+01
462.23,9.51E+00
462.27,4.92E+00
462.32,2.11E+00
462.36,1.05E+00
462.4,5.18E-01
462.44,2.51E-01
462.49,9.95E-02
462.53,4.68E-02
462.57,2.19E-02
462.61,1.08E-02
462.66,6.38E-03
462.7,7.89E-03
462.74,1.47E-02
462.78,3.09E-02
462.83,7.97E-02
462.87,1.68E-01
462.91,3.50E-01
462.95,7.17E-01
463,1.72E+00
463.04,3.42E+00
463.08,6.68E+00
463.12,1.29E+01
463.17,2.86E+01
463.21,5.33E+01
463.25,9.77E+01
463.29,1.77E+02
463.34,3.63E+02
463.38,6.35E+02
463.42,1.09E+03
463.46,1.86E+03
463.51,3.53E+03
463.55,5.79E+03
463.59,9.37E+03
463.63,1.49E+04
463.68,2.62E+04
463.72,4.04E+04
463.76,6.14E+04
463.8,9.19E+04
463.85,1.49E+05
463.89,2.16E+05
463.93,3.08E+05
463.97,4.33E+05
464.02,6.49E+05
464.06,8.83E+05
464.1,1.18E+06
464.14,1.56E+06
464.19,2.16E+06
464.23,2.76E+06
464.27,3.47E+06
464.31,4.31E+06
464.36,5.52E+06
464.4,6.61E+06
464.44,7.81E+06
464.48,9.09E+06
464.53,1.08E+07
464.57,1.21E+07
464.61,1.34E+07
464.65,1.47E+07
464.7,1.61E+07
464.74,1.70E+07
464.78,1.77E+07
464.83,1.82E+07
464.87,1.84E+07
464.91,1.82E+07
464.95,1.78E+07
465,1.70E+07
465.04,1.61E+07
465.08,1.50E+07
465.12,1.38E+07
465.17,1.21E+07
465.21,1.08E+07
465.25,9.42E+06
465.29,8.12E+06
465.34,6.61E+06
465.38,5.52E+06
465.42,4.53E+06
465.46,3.67E+06
465.51,2.76E+06
465.55,2.16E+06
465.59,1.67E+06
465.63,1.27E+06
465.68,8.83E+05
465.72,6.49E+05
465.76,4.70E+05
465.8,3.36E+05
465.85,2.16E+05
465.89,1.49E+05
465.93,1.01E+05
465.97,6.80E+04
466.02,4.04E+04
466.06,2.62E+04
466.1,1.67E+04
466.14,1.05E+04
466.19,5.79E+03
466.23,3.53E+03
466.27,2.12E+03
466.31,1.25E+03
466.36,6.35E+02
466.4,3.63E+02
466.44,2.05E+02
466.48,1.14E+02
466.53,5.33E+01
466.57,2.86E+01
466.61,1.51E+01
466.65,7.89E+00
466.7,3.42E+00
466.74,1.72E+00
466.78,8.57E-01
466.82,4.19E-01
466.87,1.68E-01
466.91,7.96E-02
466.95,3.71E-02
466.99,1.71E-02
467.04,6.32E-03
467.08,2.81E-03
467.12,1.23E-03
467.16,5.31E-04
467.21,1.82E-04
467.25,7.60E-05
467.29,3.12E-05
467.33,1.27E-05
467.38,4.01E-06
467.42,1.58E-06
467.46,6.40E-07
467.5,3.19E-07
467.55,3.57E-07
467.59,7.61E-07
467.63,1.86E-06
467.67,4.56E-06
467.72,1.39E-05
467.76,3.31E-05
467.8,7.81E-05
467.84,1.82E-04
467.89,5.10E-04
467.93,1.15E-03
467.97,2.55E-03
468.01,5.56E-03
468.06,1.45E-02
468.1,3.06E-02
468.14,6.39E-02
468.18,1.31E-01
468.23,3.16E-01
468.27,6.29E-01
468.31,1.23E+00
468.35,2.38E+00
468.4,5.32E+00
468.44,9.95E+00
468.48,1.84E+01
468.52,3.33E+01
468.57,6.89E+01
468.61,1.21E+02
468.65,2.10E+02
468.69,3.59E+02
468.74,6.87E+02
468.78,1.14E+03
468.82,1.85E+03
468.86,2.98E+03
468.91,5.27E+03
468.95,8.20E+03
468.99,1.26E+04
469.03,1.90E+04
469.08,3.12E+04
469.12,4.56E+04
469.16,6.57E+04
469.2,9.33E+04
469.25,1.42E+05
469.29,1.95E+05
469.33,2.64E+05
469.37,3.53E+05
469.42,4.97E+05
469.46,6.42E+05
469.5,8.18E+05
469.54,1.03E+06
469.59,1.34E+06
469.63,1.63E+06
469.67,1.95E+06
469.71,2.31E+06
469.76,2.78E+06
469.8,3.18E+06
469.84,3.58E+06
469.88,3.98E+06
469.93,4.45E+06
469.97,4.78E+06
470.01,5.07E+06
470.05,5.30E+06
470.1,5.49E+06
470.14,5.56E+06
470.18,5.55E+06
470.22,5.47E+06
470.27,5.29E+06
470.31,5.08E+06
470.35,4.85E+06
470.39,4.60E+06
470.44,4.32E+06
470.48,4.14E+06
470.52,4.05E+06
470.56,4.07E+06
470.61,4.32E+06
470.65,4.73E+06
470.69,5.38E+06
470.73,6.30E+06
470.78,7.88E+06
470.82,9.54E+06
470.86,1.16E+07
470.9,1.39E+07
470.95,1.74E+07
470.99,2.06E+07
471.03,2.41E+07
471.07,2.78E+07
471.12,3.27E+07
471.16,3.66E+07
471.2,4.05E+07
471.24,4.41E+07
471.29,4.81E+07
471.33,5.08E+07
471.37,5.29E+07
471.41,5.44E+07
471.46,5.51E+07
471.5,5.48E+07
471.54,5.38E+07
471.59,5.15E+07
471.63,4.89E+07
471.67,4.59E+07
471.71,4.24E+07
471.76,3.77E+07
471.8,3.38E+07
471.84,2.98E+07
471.88,2.60E+07
471.93,2.15E+07
471.97,1.81E+07
472.01,1.51E+07
472.05,1.24E+07
472.1,9.53E+06
472.14,7.59E+06
472.18,5.97E+06
472.22,4.64E+06
472.27,3.34E+06
472.31,2.54E+06
472.35,1.93E+06
472.39,1.47E+06
472.44,1.08E+06
472.48,8.83E+05
472.52,7.74E+05
472.56,7.34E+05
472.61,7.68E+05
472.65,8.51E+05
472.69,9.76E+05
472.73,1.14E+06
472.78,1.38E+06
472.82,1.61E+06
472.86,1.85E+06
472.9,2.11E+06
472.95,2.43E+06
472.99,2.69E+06
473.03,2.92E+06
473.07,3.14E+06
473.12,3.37E+06
473.16,3.50E+06
473.2,3.59E+06
473.24,3.63E+06
473.29,3.60E+06
473.33,3.53E+06
473.37,3.40E+06
473.41,3.24E+06
473.46,2.98E+06
473.5,2.75E+06
473.54,2.49E+06
473.58,2.23E+06
473.63,1.90E+06
473.67,1.65E+06
473.71,1.41E+06
473.75,1.19E+06
473.8,9.40E+05
473.84,7.67E+05
473.88,6.17E+05
473.92,4.89E+05
473.97,3.59E+05
474.01,2.75E+05
474.05,2.08E+05
474.09,1.56E+05
474.14,1.06E+05
474.18,7.71E+04
474.22,5.57E+04
474.26,4.03E+04
474.31,2.80E+04
474.35,2.26E+04
474.39,2.08E+04
474.43,2.25E+04
474.48,3.01E+04
474.52,4.15E+04
474.56,5.92E+04
474.6,8.50E+04
474.65,1.33E+05
474.69,1.87E+05
474.73,2.61E+05
474.77,3.58E+05
474.82,5.22E+05
474.86,6.96E+05
474.9,9.13E+05
474.94,1.18E+06
474.99,1.60E+06
475.03,2.01E+06
475.07,2.48E+06
475.11,3.02E+06
475.16,3.80E+06
475.2,4.48E+06
475.24,5.22E+06
475.28,5.99E+06
475.33,6.98E+06
475.37,7.76E+06
475.41,8.51E+06
475.45,9.19E+06
475.5,9.93E+06
475.54,1.04E+07
475.58,1.07E+07
475.62,1.09E+07
475.67,1.10E+07
475.71,1.08E+07
475.75,1.05E+07
475.79,1.01E+07
475.84,9.35E+06
475.88,8.68E+06
475.92,7.95E+06
475.96,7.17E+06
476.01,6.19E+06
476.05,5.41E+06
476.09,4.66E+06
476.13,3.96E+06
476.18,3.17E+06
476.22,2.61E+06
476.26,2.12E+06
476.3,1.70E+06
476.35,1.26E+06
476.39,9.75E+05
476.43,7.45E+05
476.47,5.62E+05
476.52,3.87E+05
476.56,2.82E+05
476.6,2.03E+05
476.64,1.44E+05
476.69,9.21E+04
476.73,6.33E+04
476.77,4.29E+04
476.81,2.87E+04
476.86,1.70E+04
476.9,1.10E+04
476.94,7.06E+03
476.98,4.50E+03
477.03,2.61E+03
477.07,1.80E+03
477.11,1.44E+03
477.15,1.46E+03
477.2,2.04E+03
477.24,3.08E+03
477.28,4.84E+03
477.32,7.66E+03
477.37,1.35E+04
477.41,2.09E+04
477.45,3.20E+04
477.49,4.83E+04
477.54,7.92E+04
477.58,1.16E+05
477.62,1.67E+05
477.66,2.38E+05
477.71,3.63E+05
477.75,5.00E+05
477.79,6.80E+05
477.83,9.12E+05
477.88,1.29E+06
477.92,1.68E+06
477.96,2.15E+06
478,2.71E+06
478.05,3.57E+06
478.09,4.37E+06
478.13,5.27E+06
478.17,6.28E+06
478.22,7.66E+06
478.26,8.83E+06
478.3,1.01E+07
478.35,1.16E+07
478.39,1.28E+07
478.43,1.39E+07
478.47,1.49E+07
478.52,1.59E+07
478.56,1.66E+07
478.6,1.70E+07
478.64,1.72E+07
478.69,1.70E+07
478.73,1.67E+07
478.77,1.61E+07
478.81,1.53E+07
478.86,1.42E+07
478.9,1.31E+07
478.94,1.19E+07
478.98,1.07E+07
479.03,9.14E+06
479.07,7.95E+06
479.11,6.81E+06
479.15,5.76E+06
479.2,4.58E+06
479.24,3.76E+06
479.28,3.04E+06
479.32,2.42E+06
479.37,1.79E+06
479.41,1.38E+06
479.45,1.05E+06
479.49,7.89E+05
479.54,5.41E+05
479.58,3.94E+05
479.62,2.82E+05
479.66,2.00E+05
479.71,1.27E+05
479.75,8.73E+04
479.79,5.90E+04
479.83,3.94E+04
479.88,2.33E+04
479.92,1.50E+04
479.96,9.58E+03
480,6.02E+03
480.05,3.31E+03
480.09,2.01E+03
480.13,1.21E+03
480.17,7.16E+02
480.22,3.65E+02
480.26,2.09E+02
480.3,1.19E+02
480.34,6.62E+01
480.39,3.13E+01
480.43,1.69E+01
480.47,9.03E+00
480.51,4.75E+00
480.56,2.09E+00
480.6,1.06E+00
480.64,5.38E-01
480.68,2.72E-01
480.73,1.26E-01
480.77,8.87E-02
480.81,1.01E-01
480.85,1.66E-01
480.9,3.74E-01
480.94,7.32E-01
480.98,1.42E+00
481.02,2.73E+00
481.07,6.06E+00
481.11,1.13E+01
481.15,2.08E+01
481.19,3.77E+01
481.24,7.78E+01
481.28,1.37E+02
481.32,2.37E+02
481.36,4.07E+02
481.41,7.81E+02
481.45,1.30E+03
481.49,2.13E+03
481.53,3.44E+03
481.58,6.14E+03
481.62,9.63E+03
481.66,1.49E+04
481.7,2.28E+04
481.75,3.79E+04
481.79,5.61E+04
481.83,8.21E+04
481.87,1.18E+05
481.92,1.84E+05
481.96,2.57E+05
482,3.55E+05
482.04,4.85E+05
482.09,7.01E+05
482.13,9.28E+05
482.17,1.21E+06
482.21,1.56E+06
482.26,2.11E+06
482.3,2.64E+06
482.34,3.27E+06
482.38,3.99E+06
482.43,5.03E+06
482.47,5.96E+06
482.51,6.99E+06
482.55,8.08E+06
482.6,9.52E+06
482.64,1.07E+07
482.68,1.19E+07
482.72,1.30E+07
482.77,1.44E+07
482.81,1.53E+07
482.85,1.62E+07
482.89,1.68E+07
482.94,1.74E+07
482.98,1.77E+07
483.02,1.77E+07
483.06,1.76E+07
483.11,1.72E+07
483.15,1.67E+07
483.19,1.60E+07
483.23,1.53E+07
483.28,1.43E+07
483.32,1.35E+07
483.36,1.27E+07
483.4,1.19E+07
483.45,1.10E+07
483.49,1.04E+07
483.53,9.81E+06
483.57,9.35E+06
483.62,8.87E+06
483.66,8.56E+06
483.7,8.29E+06
483.74,8.05E+06
483.79,7.77E+06
483.83,7.54E+06
483.87,7.28E+06
483.91,7.00E+06
483.96,6.59E+06
484,6.21E+06
484.04,5.81E+06
484.08,5.37E+06
484.13,4.79E+06
484.17,4.32E+06
484.21,3.85E+06
484.25,3.39E+06
484.3,2.84E+06
484.34,2.45E+06
484.38,2.09E+06
484.42,1.78E+06
484.47,1.48E+06
484.51,1.30E+06
484.55,1.18E+06
484.59,1.13E+06
484.64,1.18E+06
484.68,1.32E+06
484.72,1.54E+06
484.76,1.87E+06
484.81,2.43E+06
484.85,3.02E+06
484.89,3.74E+06
484.93,4.59E+06
484.98,5.86E+06
485.02,7.02E+06
485.06,8.30E+06
485.11,1.01E+07
485.15,1.16E+07
485.19,1.31E+07
485.23,1.47E+07
485.28,1.65E+07
485.32,1.79E+07
485.36,1.92E+07
485.4,2.03E+07
485.45,2.13E+07
485.49,2.18E+07
485.53,2.20E+07
485.57,2.19E+07
485.62,2.14E+07
485.66,2.07E+07
485.7,1.98E+07
485.74,1.86E+07
485.79,1.69E+07
485.83,1.54E+07
485.87,1.39E+07
485.91,1.23E+07
485.96,1.04E+07
486,8.98E+06
486.04,7.63E+06
486.08,6.39E+06
486.13,5.03E+06
486.17,4.09E+06
486.21,3.28E+06
486.25,2.60E+06
486.3,1.90E+06
486.34,1.46E+06
486.38,1.10E+06
486.42,8.25E+05
486.47,5.62E+05
486.51,4.07E+05
486.55,2.91E+05
486.59,2.05E+05
486.64,1.30E+05
486.68,8.89E+04
486.72,6.00E+04
486.76,3.99E+04
486.81,2.35E+04
486.85,1.52E+04
486.89,9.67E+03
486.93,6.08E+03
486.98,3.33E+03
487.02,2.03E+03
487.06,1.22E+03
487.1,7.24E+02
487.15,3.70E+02
487.19,2.13E+02
487.23,1.21E+02
487.27,6.75E+01
487.32,3.21E+01
487.36,1.74E+01
487.4,9.33E+00
487.44,4.93E+00
487.49,2.18E+00
487.53,1.12E+00
487.57,5.64E-01
487.61,2.82E-01
487.66,1.16E-01
487.7,5.60E-02
487.74,2.67E-02
487.78,1.26E-02
487.83,4.82E-03
487.87,2.22E-03
487.91,1.03E-03
487.95,5.32E-04
488,4.14E-04
488.04,6.43E-04
488.08,1.30E-03
488.12,2.78E-03
488.17,7.18E-03
488.21,1.52E-02
488.25,3.17E-02
488.29,6.51E-02
488.34,1.58E-01
488.38,3.15E-01
488.42,6.20E-01
488.46,1.21E+00
488.51,2.72E+00
488.55,5.13E+00
488.59,9.56E+00
488.63,1.76E+01
488.68,3.69E+01
488.72,6.58E+01
488.76,1.16E+02
488.8,2.01E+02
488.85,3.94E+02
488.89,6.64E+02
488.93,1.10E+03
488.97,1.81E+03
489.02,3.31E+03
489.06,5.27E+03
489.1,8.28E+03
489.14,1.28E+04
489.19,2.18E+04
489.23,3.29E+04
489.27,4.88E+04
489.31,7.15E+04
489.36,1.13E+05
489.4,1.61E+05
489.44,2.26E+05
489.48,3.13E+05
489.53,4.62E+05
489.57,6.21E+05
489.61,8.24E+05
489.65,1.08E+06
489.7,1.48E+06
489.74,1.89E+06
489.78,2.36E+06
489.82,2.92E+06
489.87,3.74E+06
489.91,4.50E+06
489.95,5.33E+06
489.99,6.23E+06
490.04,7.43E+06
490.08,8.43E+06
490.12,9.44E+06
490.16,1.04E+07
490.21,1.16E+07
490.25,1.24E+07
490.29,1.32E+07
490.33,1.38E+07
490.38,1.42E+07
490.42,1.44E+07
490.46,1.44E+07
490.5,1.42E+07
490.55,1.38E+07
490.59,1.32E+07
490.63,1.25E+07
490.67,1.16E+07
490.72,1.05E+07
490.76,9.52E+06
490.8,8.54E+06
490.84,7.58E+06
490.89,6.45E+06
490.93,5.63E+06
490.97,4.90E+06
491.01,4.28E+06
491.06,3.68E+06
491.1,3.33E+06
491.14,3.11E+06
491.18,3.02E+06
491.23,3.08E+06
491.27,3.25E+06
491.31,3.53E+06
491.35,3.91E+06
491.4,4.49E+06
491.44,5.02E+06
491.48,5.60E+06
491.52,6.20E+06
491.57,6.95E+06
491.61,7.52E+06
491.65,8.04E+06
491.7,8.59E+06
491.74,8.93E+06
491.78,9.16E+06
491.82,9.28E+06
491.87,9.26E+06
491.91,9.11E+06
491.95,8.84E+06
491.99,8.47E+06
492.04,7.88E+06
492.08,7.33E+06
492.12,6.72E+06
492.16,6.09E+06
492.21,5.28E+06
492.25,4.64E+06
492.29,4.03E+06
492.33,3.46E+06
492.38,2.81E+06
492.42,2.35E+06
492.46,1.94E+06
492.5,1.60E+06
492.55,1.26E+06
492.59,1.06E+06
492.63,9.14E+05
492.67,8.27E+05
492.72,8.00E+05
492.76,8.45E+05
492.8,9.50E+05
492.84,1.12E+06
492.89,1.42E+06
492.93,1.75E+06
492.97,2.15E+06
493.01,2.63E+06
493.06,3.34E+06
493.1,4.00E+06
493.14,4.74E+06
493.18,5.55E+06
493.23,6.63E+06
493.27,7.55E+06
493.31,8.49E+06
493.35,9.42E+06
493.4,1.06E+07
493.44,1.14E+07
493.48,1.21E+07
493.52,1.28E+07
493.57,1.34E+07
493.61,1.37E+07
493.65,1.39E+07
493.69,1.38E+07
493.74,1.36E+07
493.78,1.32E+07
493.82,1.26E+07
493.86,1.19E+07
493.91,1.09E+07
493.95,1.01E+07
493.99,9.14E+06
494.03,8.20E+06
494.08,7.03E+06
494.12,6.13E+06
494.16,5.28E+06
494.2,4.49E+06
494.25,3.60E+06
494.29,2.98E+06
494.33,2.43E+06
494.37,1.96E+06
494.42,1.47E+06
494.46,1.15E+06
494.5,8.89E+05
494.54,6.78E+05
494.59,4.76E+05
494.63,3.53E+05
494.67,2.59E+05
494.71,1.87E+05
494.76,1.23E+05
494.8,8.61E+04
494.84,5.97E+04
494.88,4.09E+04
494.93,2.50E+04
494.97,1.67E+04
495.01,1.09E+04
495.05,7.10E+03
495.1,4.06E+03
495.14,2.56E+03
495.18,1.59E+03
495.22,9.77E+02
495.27,5.21E+02
495.31,3.11E+02
495.35,1.83E+02
495.39,1.06E+02
495.44,5.31E+01
495.48,3.00E+01
495.52,1.67E+01
495.56,9.19E+00
495.61,4.27E+00
495.65,2.29E+00
495.69,1.21E+00
495.73,6.37E-01
495.78,2.97E-01
495.82,1.89E-01
495.86,1.73E-01
495.9,2.41E-01
