Wavelength,Spectra,,,
262.96,1.61E-08,,,
263,3.64E-08,,,
263.05,9.48E-08,,,
263.09,1.93E-07,,,
263.13,3.77E-07,,,
263.17,7.02E-07,,,
263.22,1.43E-06,,,
263.26,2.40E-06,,,
263.3,3.85E-06,,,
263.34,5.89E-06,,,
263.39,9.39E-06,,,
263.43,1.30E-05,,,
263.47,1.71E-05,,,
263.51,2.15E-05,,,
263.56,2.69E-05,,,
263.6,3.05E-05,,,
263.64,3.31E-05,,,
263.68,3.42E-05,,,
263.73,3.35E-05,,,
263.77,3.13E-05,,,
263.81,2.79E-05,,,
263.85,2.37E-05,,,
263.9,1.82E-05,,,
263.94,1.40E-05,,,
263.98,1.02E-05,,,
264.02,7.16E-06,,,
264.07,4.30E-06,,,
264.11,2.71E-06,,,
264.15,1.63E-06,,,
264.19,9.41E-07,,,
264.24,4.42E-07,,,
264.28,2.30E-07,,,
264.32,1.14E-07,,,
264.36,5.38E-08,,,
264.41,1.98E-08,,,
264.45,8.46E-09,,,
264.49,3.45E-09,,,
264.53,1.34E-09,,,
264.58,3.87E-10,,,
264.62,1.36E-10,,,
264.66,4.56E-11,,,
264.7,1.50E-11,,,
264.75,5.83E-12,,,
264.79,1.03E-11,,,
264.83,3.30E-11,,,
264.87,1.10E-10,,,
264.92,4.68E-10,,,
264.96,1.42E-09,,,
265,4.11E-09,,,
265.04,1.14E-08,,,
265.09,3.81E-08,,,
265.13,9.52E-08,,,
265.17,2.28E-07,,,
265.21,5.20E-07,,,
265.26,1.37E-06,,,
265.3,2.82E-06,,,
265.34,5.57E-06,,,
265.38,1.05E-05,,,
265.43,2.17E-05,,,
265.47,3.70E-05,,,
265.51,6.02E-05,,,
265.55,9.35E-05,,,
265.6,1.52E-04,,,
265.64,2.14E-04,,,
265.68,2.87E-04,,,
265.72,3.68E-04,,,
265.77,4.72E-04,,,
265.81,5.46E-04,,,
265.85,6.05E-04,,,
265.89,6.40E-04,,,
265.94,6.45E-04,,,
265.98,6.17E-04,,,
266.02,5.65E-04,,,
266.06,4.95E-04,,,
266.11,3.96E-04,,,
266.15,3.18E-04,,,
266.19,2.49E-04,,,
266.23,1.92E-04,,,
266.28,1.41E-04,,,
266.32,1.17E-04,,,
266.36,1.04E-04,,,
266.4,9.90E-05,,,
266.45,9.93E-05,,,
266.49,1.01E-04,,,
266.53,1.01E-04,,,
266.57,9.80E-05,,,
266.62,8.98E-05,,,
266.66,8.00E-05,,,
266.7,6.82E-05,,,
266.74,5.56E-05,,,
266.79,4.05E-05,,,
266.83,2.99E-05,,,
266.87,2.11E-05,,,
266.91,1.42E-05,,,
266.96,8.15E-06,,,
267,4.97E-06,,,
267.04,2.89E-06,,,
267.08,1.61E-06,,,
267.13,7.27E-07,,,
267.17,3.66E-07,,,
267.21,1.77E-07,,,
267.25,8.39E-08,,,
267.3,3.77E-08,,,
267.34,3.23E-08,,,
267.38,4.92E-08,,,
267.42,9.45E-08,,,
267.47,2.19E-07,,,
267.51,4.12E-07,,,
267.55,7.43E-07,,,
267.59,1.28E-06,,,
267.64,2.38E-06,,,
267.68,3.72E-06,,,
267.72,5.55E-06,,,
267.76,7.92E-06,,,
267.81,1.16E-05,,,
267.85,1.50E-05,,,
267.89,1.85E-05,,,
267.93,2.19E-05,,,
267.98,2.54E-05,,,
268.02,2.71E-05,,,
268.06,2.77E-05,,,
268.1,2.71E-05,,,
268.15,2.48E-05,,,
268.19,2.19E-05,,,
268.23,1.85E-05,,,
268.27,1.50E-05,,,
268.32,1.08E-05,,,
268.36,7.93E-06,,,
268.4,5.55E-06,,,
268.44,3.73E-06,,,
268.49,2.15E-06,,,
268.53,1.35E-06,,,
268.57,8.84E-07,,,
268.61,6.81E-07,,,
268.66,7.48E-07,,,
268.7,1.06E-06,,,
268.74,1.63E-06,,,
268.78,2.52E-06,,,
268.83,4.15E-06,,,
268.87,5.90E-06,,,
268.91,8.03E-06,,,
268.95,1.05E-05,,,
269,1.37E-05,,,
269.04,1.62E-05,,,
269.08,1.83E-05,,,
269.12,1.97E-05,,,
269.17,2.04E-05,,,
269.21,2.00E-05,,,
269.25,1.87E-05,,,
269.29,1.67E-05,,,
269.34,1.37E-05,,,
269.38,1.11E-05,,,
269.42,8.61E-06,,,
269.47,5.90E-06,,,
269.51,4.15E-06,,,
269.55,2.80E-06,,,
269.59,1.83E-06,,,
269.64,1.07E-06,,,
269.68,7.59E-07,,,
269.72,6.84E-07,,,
269.76,8.36E-07,,,
269.81,1.39E-06,,,
269.85,2.19E-06,,,
269.89,3.39E-06,,,
269.93,5.07E-06,,,
269.98,7.90E-06,,,
270.02,1.07E-05,,,
270.06,1.40E-05,,,
270.1,1.74E-05,,,
270.15,2.15E-05,,,
270.19,2.43E-05,,,
270.23,2.62E-05,,,
270.27,2.71E-05,,,
270.32,2.67E-05,,,
270.36,2.52E-05,,,
270.4,2.30E-05,,,
270.44,2.03E-05,,,
270.49,1.71E-05,,,
270.53,1.51E-05,,,
270.57,1.38E-05,,,
270.61,1.36E-05,,,
270.66,1.46E-05,,,
270.7,1.64E-05,,,
270.74,1.88E-05,,,
270.78,2.14E-05,,,
270.83,2.45E-05,,,
270.87,2.65E-05,,,
270.91,2.78E-05,,,
270.95,2.84E-05,,,
271,2.85E-05,,,
271.04,2.83E-05,,,
271.08,2.80E-05,,,
271.12,2.79E-05,,,
271.17,2.81E-05,,,
271.21,2.85E-05,,,
271.25,2.89E-05,,,
271.29,2.90E-05,,,
271.34,2.87E-05,,,
271.38,2.81E-05,,,
271.42,2.74E-05,,,
271.46,2.70E-05,,,
271.51,2.75E-05,,,
271.55,2.95E-05,,,
271.59,3.33E-05,,,
271.63,3.90E-05,,,
271.68,4.86E-05,,,
271.72,5.77E-05,,,
271.76,6.72E-05,,,
271.8,7.62E-05,,,
271.85,8.55E-05,,,
271.89,9.03E-05,,,
271.93,9.24E-05,,,
271.97,9.17E-05,,,
272.02,8.72E-05,,,
272.06,8.13E-05,,,
272.1,7.40E-05,,,
272.14,6.59E-05,,,
272.19,5.56E-05,,,
272.23,4.81E-05,,,
272.27,4.16E-05,,,
272.31,3.67E-05,,,
272.36,3.32E-05,,,
272.4,3.27E-05,,,
272.44,3.41E-05,,,
272.48,3.71E-05,,,
272.53,4.25E-05,,,
272.57,4.74E-05,,,
272.61,5.23E-05,,,
272.65,5.69E-05,,,
272.7,6.20E-05,,,
272.74,6.59E-05,,,
272.78,7.01E-05,,,
272.82,7.52E-05,,,
272.87,8.33E-05,,,
272.91,9.10E-05,,,
272.95,9.94E-05,,,
272.99,1.08E-04,,,
273.04,1.15E-04,,,
273.08,1.18E-04,,,
273.12,1.17E-04,,,
273.16,1.12E-04,,,
273.21,1.01E-04,,,
273.25,8.81E-05,,,
273.29,7.40E-05,,,
273.33,5.97E-05,,,
273.38,4.29E-05,,,
273.42,3.15E-05,,,
273.46,2.21E-05,,,
273.5,1.50E-05,,,
273.55,8.93E-06,,,
273.59,5.95E-06,,,
273.63,4.32E-06,,,
273.67,3.77E-06,,,
273.72,4.33E-06,,,
273.76,5.61E-06,,,
273.8,7.53E-06,,,
273.84,9.98E-06,,,
273.89,1.36E-05,,,
273.93,1.66E-05,,,
273.97,1.94E-05,,,
274.01,2.18E-05,,,
274.06,2.38E-05,,,
274.1,2.43E-05,,,
274.14,2.38E-05,,,
274.18,2.23E-05,,,
274.23,1.94E-05,,,
274.27,1.66E-05,,,
274.31,1.35E-05,,,
274.35,1.06E-05,,,
274.4,7.34E-06,,,
274.44,5.22E-06,,,
274.48,3.56E-06,,,
274.52,2.32E-06,,,
274.57,1.29E-06,,,
274.61,7.63E-07,,,
274.65,4.34E-07,,,
274.69,2.37E-07,,,
274.74,1.06E-07,,,
274.78,5.51E-08,,,
274.82,3.34E-08,,,
274.86,3.28E-08,,,
274.91,6.63E-08,,,
274.95,1.40E-07,,,
274.99,2.97E-07,,,
275.03,6.06E-07,,,
275.08,1.40E-06,,,
275.12,2.60E-06,,,
275.16,4.64E-06,,,
275.2,7.93E-06,,,
275.25,1.46E-05,,,
275.29,2.28E-05,,,
275.33,3.40E-05,,,
275.37,4.86E-05,,,
275.42,7.16E-05,,,
275.46,9.31E-05,,,
275.5,1.16E-04,,,
275.54,1.39E-04,,,
275.59,1.64E-04,,,
275.63,1.78E-04,,,
275.67,1.86E-04,,,
275.71,1.86E-04,,,
275.76,1.75E-04,,,
275.8,1.59E-04,,,
275.84,1.39E-04,,,
275.88,1.16E-04,,,
275.93,8.75E-05,,,
275.97,6.66E-05,,,
276.01,4.86E-05,,,
276.05,3.40E-05,,,
276.1,2.05E-05,,,
276.14,1.30E-05,,,
276.18,7.93E-06,,,
276.23,4.03E-06,,,
276.27,2.23E-06,,,
276.31,1.19E-06,,,
276.35,6.06E-07,,,
276.4,2.46E-07,,,
276.44,1.14E-07,,,
276.48,5.07E-08,,,
276.52,2.17E-08,,,
276.57,7.21E-09,,,
276.61,3.22E-09,,,
276.65,2.27E-09,,,
276.69,3.40E-09,,,
276.74,8.74E-09,,,
276.78,1.91E-08,,,
276.82,4.02E-08,,,
276.86,8.15E-08,,,
276.91,1.86E-07,,,
276.95,3.43E-07,,,
276.99,6.08E-07,,,
277.03,1.03E-06,,,
277.08,1.89E-06,,,
277.12,2.92E-06,,,
277.16,4.33E-06,,,
277.2,6.17E-06,,,
277.25,9.05E-06,,,
277.29,1.17E-05,,,
277.33,1.46E-05,,,
277.37,1.74E-05,,,
277.42,2.05E-05,,,
277.46,2.23E-05,,,
277.5,2.32E-05,,,
277.54,2.32E-05,,,
277.59,2.19E-05,,,
277.63,1.99E-05,,,
277.67,1.74E-05,,,
277.71,1.46E-05,,,
277.76,1.10E-05,,,
277.8,8.44E-06,,,
277.84,6.21E-06,,,
277.88,4.42E-06,,,
277.93,2.84E-06,,,
277.97,2.07E-06,,,
278.01,1.72E-06,,,
278.05,1.79E-06,,,
278.1,2.47E-06,,,
278.14,3.54E-06,,,
278.18,5.14E-06,,,
278.22,7.30E-06,,,
278.27,1.08E-05,,,
278.31,1.41E-05,,,
278.35,1.77E-05,,,
278.39,2.13E-05,,,
278.44,2.53E-05,,,
278.48,2.77E-05,,,
278.52,2.92E-05,,,
278.56,2.95E-05,,,
278.61,2.82E-05,,,
278.65,2.60E-05,,,
278.69,2.30E-05,,,
278.73,1.95E-05,,,
278.78,1.49E-05,,,
278.82,1.16E-05,,,
278.86,8.56E-06,,,
278.9,6.10E-06,,,
278.95,3.76E-06,,,
278.99,2.45E-06,,,
279.03,1.53E-06,,,
279.07,9.38E-07,,,
279.12,5.21E-07,,,
279.16,3.78E-07,,,
279.2,3.65E-07,,,
279.24,4.67E-07,,,
279.29,7.65E-07,,,
279.33,1.16E-06,,,
279.37,1.72E-06,,,
279.41,2.45E-06,,,
279.46,3.61E-06,,,
279.5,4.71E-06,,,
279.54,5.90E-06,,,
279.58,7.09E-06,,,
279.63,8.43E-06,,,
279.67,9.24E-06,,,
279.71,9.73E-06,,,
279.75,9.83E-06,,,
279.8,9.40E-06,,,
279.84,8.66E-06,,,
279.88,7.66E-06,,,
279.92,6.50E-06,,,
279.97,5.01E-06,,,
280.01,3.88E-06,,,
280.05,2.88E-06,,,
280.09,2.06E-06,,,
280.14,1.27E-06,,,
280.18,8.29E-07,,,
280.22,5.19E-07,,,
280.26,3.17E-07,,,
280.31,1.93E-07,,,
280.35,2.47E-07,,,
280.39,7.05E-07,,,
280.43,2.60E-06,,,
280.48,1.33E-05,,,
280.52,4.74E-05,,,
280.56,1.62E-04,,,
280.6,5.33E-04,,,
280.65,2.22E-03,,,
280.69,6.67E-03,,,
280.73,1.92E-02,,,
280.77,5.32E-02,,,
280.82,1.79E-01,,,
280.86,4.53E-01,,,
280.9,1.10E+00,,,
280.94,2.57E+00,,,
280.99,6.98E+00,,,
281.03,1.49E+01,,,
281.07,3.04E+01,,,
281.11,5.97E+01,,,
281.16,1.31E+02,,,
281.2,2.36E+02,,,
281.24,4.06E+02,,,
281.28,6.72E+02,,,
281.33,1.19E+03,,,
281.37,1.80E+03,,,
281.41,2.61E+03,,,
281.45,3.65E+03,,,
281.5,5.22E+03,,,
281.54,6.65E+03,,,
281.58,8.13E+03,,,
281.62,9.56E+03,,,
281.67,1.11E+04,,,
281.71,1.19E+04,,,
281.75,1.22E+04,,,
281.79,1.21E+04,,,
281.84,1.13E+04,,,
281.88,1.02E+04,,,
281.92,8.86E+03,,,
281.96,7.39E+03,,,
282.01,5.57E+03,,,
282.05,4.24E+03,,,
282.09,3.10E+03,,,
282.13,2.18E+03,,,
282.18,1.33E+03,,,
282.22,8.51E+02,,,
282.26,5.25E+02,,,
282.3,3.11E+02,,,
282.35,1.53E+02,,,
282.39,8.25E+01,,,
282.43,4.28E+01,,,
282.47,2.14E+01,,,
282.52,8.47E+00,,,
282.56,3.86E+00,,,
282.6,1.69E+00,,,
282.64,7.10E-01,,,
282.69,2.27E-01,,,
282.73,8.72E-02,,,
282.77,3.22E-02,,,
282.81,1.14E-02,,,
282.86,2.96E-03,,,
282.9,9.74E-04,,,
282.94,3.22E-04,,,
282.99,9.49E-05,,,
283.03,5.01E-05,,,
283.07,3.71E-05,,,
283.11,3.24E-05,,,
283.16,2.86E-05,,,
283.2,2.52E-05,,,
283.24,2.14E-05,,,
283.28,1.75E-05,,,
283.33,1.29E-05,,,
283.37,9.67E-06,,,
283.41,6.96E-06,,,
283.45,4.81E-06,,,
283.5,2.86E-06,,,
283.54,1.81E-06,,,
283.58,1.10E-06,,,
283.62,6.41E-07,,,
283.67,3.09E-07,,,
283.71,1.65E-07,,,
283.75,8.44E-08,,,
283.79,4.19E-08,,,
283.84,1.74E-08,,,
283.88,1.03E-08,,,
283.92,1.04E-08,,,
283.96,1.77E-08,,,
284.01,4.35E-08,,,
284.05,8.95E-08,,,
284.09,1.78E-07,,,
284.13,3.42E-07,,,
284.18,7.30E-07,,,
284.22,1.28E-06,,,
284.26,2.16E-06,,,
284.3,3.50E-06,,,
284.35,6.06E-06,,,
284.39,9.00E-06,,,
284.43,1.28E-05,,,
284.47,1.76E-05,,,
284.52,2.47E-05,,,
284.56,3.10E-05,,,
284.6,3.74E-05,,,
284.64,4.33E-05,,,
284.69,4.94E-05,,,
284.73,5.24E-05,,,
284.77,5.36E-05,,,
284.81,5.27E-05,,,
284.86,4.93E-05,,,
284.9,4.54E-05,,,
284.94,4.14E-05,,,
284.98,3.86E-05,,,
285.03,3.89E-05,,,
285.07,4.46E-05,,,
285.11,5.73E-05,,,
285.15,7.95E-05,,,
285.2,1.24E-04,,,
285.24,1.76E-04,,,
285.28,2.43E-04,,,
285.32,3.24E-04,,,
285.37,4.42E-04,,,
285.41,5.42E-04,,,
285.45,6.41E-04,,,
285.49,7.28E-04,,,
285.54,8.08E-04,,,
285.58,8.41E-04,,,
285.62,8.42E-04,,,
285.66,8.11E-04,,,
285.71,7.36E-04,,,
285.75,6.55E-04,,,
285.79,5.68E-04,,,
285.83,4.85E-04,,,
285.88,4.03E-04,,,
285.92,3.65E-04,,,
285.96,3.58E-04,,,
286,3.85E-04,,,
286.05,4.67E-04,,,
286.09,5.65E-04,,,
286.13,6.85E-04,,,
286.17,8.16E-04,,,
286.22,9.74E-04,,,
286.26,1.08E-03,,,
286.3,1.15E-03,,,
286.34,1.19E-03,,,
286.39,1.17E-03,,,
286.43,1.10E-03,,,
286.47,9.97E-04,,,
286.51,8.71E-04,,,
286.56,6.98E-04,,,
286.6,5.62E-04,,,
286.64,4.39E-04,,,
286.68,3.37E-04,,,
286.73,2.45E-04,,,
286.77,2.01E-04,,,
286.81,1.83E-04,,,
286.85,1.90E-04,,,
286.9,2.28E-04,,,
286.94,2.77E-04,,,
286.98,3.37E-04,,,
287.02,4.03E-04,,,
287.07,4.83E-04,,,
287.11,5.36E-04,,,
287.15,5.73E-04,,,
287.19,5.89E-04,,,
287.24,5.79E-04,,,
287.28,5.46E-04,,,
287.32,4.96E-04,,,
287.36,4.33E-04,,,
287.41,3.46E-04,,,
287.45,2.77E-04,,,
287.49,2.15E-04,,,
287.53,1.61E-04,,,
287.58,1.08E-04,,,
287.62,7.89E-05,,,
287.66,6.00E-05,,,
287.7,5.04E-05,,,
287.75,4.95E-05,,,
287.79,5.59E-05,,,
287.83,6.73E-05,,,
287.87,8.21E-05,,,
287.92,1.03E-04,,,
287.96,1.19E-04,,,
288,1.34E-04,,,
288.04,1.44E-04,,,
288.09,1.50E-04,,,
288.13,1.49E-04,,,
288.17,1.42E-04,,,
288.21,1.30E-04,,,
288.26,1.11E-04,,,
288.3,9.29E-05,,,
288.34,7.52E-05,,,
288.38,5.85E-05,,,
288.43,4.05E-05,,,
288.47,2.89E-05,,,
288.51,1.99E-05,,,
288.55,1.31E-05,,,
288.6,7.40E-06,,,
288.64,4.48E-06,,,
288.68,2.61E-06,,,
288.72,1.47E-06,,,
288.77,6.81E-07,,,
288.81,3.62E-07,,,
288.85,2.06E-07,,,
288.89,1.56E-07,,,
288.94,2.14E-07,,,
288.98,3.74E-07,,,
289.02,6.90E-07,,,
289.06,1.25E-06,,,
289.11,2.51E-06,,,
289.15,4.19E-06,,,
289.19,6.75E-06,,,
289.23,1.05E-05,,,
289.28,1.72E-05,,,
289.32,2.44E-05,,,
289.36,3.35E-05,,,
289.4,4.41E-05,,,
289.45,5.91E-05,,,
289.49,7.15E-05,,,
289.53,8.32E-05,,,
289.57,9.33E-05,,,
289.62,1.02E-04,,,
289.66,1.05E-04,,,
289.7,1.04E-04,,,
289.75,9.78E-05,,,
289.79,8.93E-05,,,
289.83,7.89E-05,,,
289.87,6.76E-05,,,
289.92,5.44E-05,,,
289.96,4.57E-05,,,
290,3.96E-05,,,
290.04,3.67E-05,,,
290.09,3.77E-05,,,
290.13,4.22E-05,,,
290.17,4.96E-05,,,
290.21,5.92E-05,,,
290.26,7.34E-05,,,
290.3,8.55E-05,,,
290.34,9.77E-05,,,
290.38,1.10E-04,,,
290.43,1.27E-04,,,
290.47,1.42E-04,,,
290.51,1.63E-04,,,
290.55,1.90E-04,,,
290.6,2.38E-04,,,
290.64,2.90E-04,,,
290.68,3.53E-04,,,
290.72,4.27E-04,,,
290.77,5.28E-04,,,
290.81,6.08E-04,,,
290.85,6.80E-04,,,
290.89,7.37E-04,,,
290.94,7.76E-04,,,
290.98,7.78E-04,,,
291.02,7.53E-04,,,
291.06,7.03E-04,,,
291.11,6.14E-04,,,
291.15,5.30E-04,,,
291.19,4.41E-04,,,
291.23,3.54E-04,,,
291.28,2.57E-04,,,
291.32,1.91E-04,,,
291.36,1.37E-04,,,
291.4,9.47E-05,,,
291.45,5.70E-05,,,
291.49,3.66E-05,,,
291.53,2.27E-05,,,
291.57,1.36E-05,,,
291.62,6.84E-06,,,
291.66,3.81E-06,,,
291.7,2.07E-06,,,
291.74,1.14E-06,,,
291.79,6.67E-07,,,
291.83,6.76E-07,,,
291.87,1.02E-06,,,
291.91,1.81E-06,,,
291.96,3.81E-06,,,
292,6.70E-06,,,
292.04,1.14E-05,,,
292.08,1.88E-05,,,
292.13,3.32E-05,,,
292.17,5.02E-05,,,
292.21,7.33E-05,,,
292.25,1.03E-04,,,
292.3,1.50E-04,,,
292.34,1.95E-04,,,
292.38,2.43E-04,,,
292.42,2.93E-04,,,
292.47,3.51E-04,,,
292.51,3.89E-04,,,
292.55,4.16E-04,,,
292.59,4.29E-04,,,
292.64,4.22E-04,,,
292.68,4.01E-04,,,
292.72,3.66E-04,,,
292.76,3.23E-04,,,
292.81,2.62E-04,,,
292.85,2.13E-04,,,
292.89,1.69E-04,,,
292.93,1.30E-04,,,
292.98,9.28E-05,,,
293.02,7.27E-05,,,
293.06,6.10E-05,,,
293.1,5.67E-05,,,
293.15,6.04E-05,,,
293.19,6.89E-05,,,
293.23,8.08E-05,,,
293.27,9.43E-05,,,
293.32,1.11E-04,,,
293.36,1.22E-04,,,
293.4,1.30E-04,,,
293.44,1.34E-04,,,
293.49,1.31E-04,,,
293.53,1.24E-04,,,
293.57,1.13E-04,,,
293.61,9.94E-05,,,
293.66,8.02E-05,,,
293.7,6.48E-05,,,
293.74,5.04E-05,,,
293.78,3.78E-05,,,
293.83,2.50E-05,,,
293.87,1.73E-05,,,
293.91,1.15E-05,,,
293.95,7.36E-06,,,
294,4.03E-06,,,
294.04,2.44E-06,,,
294.08,1.52E-06,,,
294.12,1.10E-06,,,
294.17,1.16E-06,,,
294.21,1.69E-06,,,
294.25,2.78E-06,,,
294.29,4.64E-06,,,
294.34,8.59E-06,,,
294.38,1.36E-05,,,
294.42,2.09E-05,,,
294.46,3.10E-05,,,
294.51,4.87E-05,,,
294.55,6.76E-05,,,
294.59,9.10E-05,,,
294.63,1.19E-04,,,
294.68,1.60E-04,,,
294.72,1.97E-04,,,
294.76,2.36E-04,,,
294.8,2.75E-04,,,
294.85,3.23E-04,,,
294.89,3.57E-04,,,
294.93,3.87E-04,,,
294.97,4.10E-04,,,
295.02,4.29E-04,,,
295.06,4.35E-04,,,
295.1,4.35E-04,,,
295.14,4.27E-04,,,
295.19,4.08E-04,,,
295.23,3.86E-04,,,
295.27,3.58E-04,,,
295.31,3.27E-04,,,
295.36,2.82E-04,,,
295.4,2.45E-04,,,
295.44,2.07E-04,,,
295.48,1.71E-04,,,
295.53,1.29E-04,,,
295.57,9.98E-05,,,
295.61,7.56E-05,,,
295.65,5.66E-05,,,
295.7,4.02E-05,,,
295.74,3.27E-05,,,
295.78,2.99E-05,,,
295.82,3.16E-05,,,
295.87,3.98E-05,,,
295.91,5.11E-05,,,
295.95,6.66E-05,,,
295.99,8.67E-05,,,
296.04,1.19E-04,,,
296.08,1.50E-04,,,
296.12,1.86E-04,,,
296.16,2.26E-04,,,
296.21,2.82E-04,,,
296.25,3.29E-04,,,
296.29,3.75E-04,,,
296.33,4.17E-04,,,
296.38,4.58E-04,,,
296.42,4.79E-04,,,
296.46,4.86E-04,,,
296.51,4.73E-04,,,
296.55,4.46E-04,,,
296.59,4.07E-04,,,
296.63,3.59E-04,,,
296.68,2.92E-04,,,
296.72,2.38E-04,,,
296.76,1.88E-04,,,
296.8,1.42E-04,,,
296.85,9.59E-05,,,
296.89,6.72E-05,,,
296.93,4.54E-05,,,
296.97,2.96E-05,,,
297.02,1.65E-05,,,
297.06,9.88E-06,,,
297.1,5.72E-06,,,
297.14,3.19E-06,,,
297.19,1.46E-06,,,
297.23,7.53E-07,,,
297.27,3.74E-07,,,
297.31,1.79E-07,,,
297.36,6.76E-08,,,
297.4,2.98E-08,,,
297.44,1.27E-08,,,
297.48,5.25E-09,,,
297.53,1.83E-09,,,
297.57,1.16E-09,,,
297.61,1.57E-09,,,
297.65,3.30E-09,,,
297.7,9.10E-09,,,
297.74,2.00E-08,,,
297.78,4.25E-08,,,
297.82,8.71E-08,,,
297.87,2.03E-07,,,
297.91,3.84E-07,,,
297.95,7.01E-07,,,
297.99,1.23E-06,,,
298.04,2.38E-06,,,
298.08,3.86E-06,,,
298.12,6.04E-06,,,
298.16,9.13E-06,,,
298.21,1.45E-05,,,
298.25,2.03E-05,,,
298.29,2.73E-05,,,
298.33,3.54E-05,,,
298.38,4.65E-05,,,
298.42,5.57E-05,,,
298.46,6.43E-05,,,
298.5,7.16E-05,,,
298.55,7.79E-05,,,
298.59,8.00E-05,,,
298.63,7.93E-05,,,
298.67,7.58E-05,,,
298.72,6.81E-05,,,
298.76,6.01E-05,,,
298.8,5.11E-05,,,
298.84,4.20E-05,,,
298.89,3.12E-05,,,
298.93,2.36E-05,,,
298.97,1.73E-05,,,
299.01,1.22E-05,,,
299.06,7.46E-06,,,
299.1,4.85E-06,,,
299.14,3.04E-06,,,
299.18,1.84E-06,,,
299.23,9.34E-07,,,
299.27,5.21E-07,,,
299.31,2.81E-07,,,
299.35,1.46E-07,,,
299.4,6.11E-08,,,
299.44,2.93E-08,,,
299.48,1.35E-08,,,
299.52,6.04E-09,,,
299.57,2.09E-09,,,
299.61,8.61E-10,,,
299.65,3.42E-10,,,
299.69,1.31E-10,,,
299.74,3.74E-11,,,
299.78,1.32E-11,,,
299.82,4.51E-12,,,
299.86,1.48E-12,,,
299.91,3.51E-13,,,
299.95,1.06E-13,,,
299.99,3.11E-14,,,
300.03,8.77E-15,,,
300.08,1.72E-15,,,
300.12,4.47E-16,,,
300.16,1.12E-16,,,
300.2,2.72E-17,,,
300.25,4.39E-18,,,
300.29,9.81E-19,,,
300.33,2.12E-19,,,
300.37,4.40E-20,,,
322.82,1.13E-20,,,
322.86,4.86E-20,,,
322.91,2.88E-19,,,
322.95,1.15E-18,,,
322.99,4.48E-18,,,
323.03,1.69E-17,,,
323.08,8.51E-17,,,
323.12,3.00E-16,,,
323.16,1.02E-15,,,
323.2,3.40E-15,,,
323.25,1.46E-14,,,
323.29,4.51E-14,,,
323.33,1.35E-13,,,
323.38,5.13E-13,,,
323.42,1.44E-12,,,
323.46,3.92E-12,,,
323.5,1.03E-11,,,
323.55,3.34E-11,,,
323.59,8.23E-11,,,
323.63,1.97E-10,,,
323.67,4.57E-10,,,
323.72,1.25E-09,,,
323.76,2.72E-09,,,
323.8,5.72E-09,,,
323.84,1.17E-08,,,
323.89,2.73E-08,,,
323.93,5.19E-08,,,
323.97,9.60E-08,,,
324.01,1.72E-07,,,
324.06,3.42E-07,,,
324.1,5.73E-07,,,
324.14,9.32E-07,,,
324.18,1.47E-06,,,
324.23,2.49E-06,,,
324.27,3.66E-06,,,
324.31,5.23E-06,,,
324.35,7.24E-06,,,
324.4,1.04E-05,,,
324.44,1.35E-05,,,
324.48,1.70E-05,,,
324.52,2.07E-05,,,
324.57,2.53E-05,,,
324.61,2.88E-05,,,
324.65,3.18E-05,,,
324.69,3.40E-05,,,
324.74,3.55E-05,,,
324.78,3.55E-05,,,
324.82,3.45E-05,,,
324.86,3.24E-05,,,
324.91,2.88E-05,,,
324.95,2.53E-05,,,
324.99,2.16E-05,,,
325.03,1.79E-05,,,
325.08,1.35E-05,,,
325.12,1.04E-05,,,
325.16,7.82E-06,,,
325.2,5.69E-06,,,
325.25,3.66E-06,,,
325.29,2.49E-06,,,
325.33,1.64E-06,,,
325.37,1.05E-06,,,
325.42,5.74E-07,,,
325.46,3.43E-07,,,
325.5,2.01E-07,,,
325.54,1.20E-07,,,
325.59,9.21E-08,,,
325.63,1.61E-07,,,
325.67,4.46E-07,,,
325.71,1.36E-06,,,
325.76,5.43E-06,,,
325.8,1.59E-05,,,
325.84,4.53E-05,,,
325.88,1.25E-04,,,
325.93,4.27E-04,,,
325.97,1.10E-03,,,
326.01,2.77E-03,,,
326.05,6.73E-03,,,
326.1,1.96E-02,,,
326.14,4.46E-02,,,
326.18,9.85E-02,,,
326.22,2.11E-01,,,
326.27,5.25E-01,,,
326.31,1.05E+00,,,
326.35,2.04E+00,,,
326.39,3.86E+00,,,
326.44,8.18E+00,,,
326.48,1.44E+01,,,
326.52,2.47E+01,,,
326.56,4.11E+01,,,
326.61,7.43E+01,,,
326.65,1.16E+02,,,
326.69,1.74E+02,,,
326.73,2.55E+02,,,
326.78,3.94E+02,,,
326.82,5.39E+02,,,
326.86,7.16E+02,,,
326.9,9.23E+02,,,
326.95,1.22E+03,,,
326.99,1.47E+03,,,
327.03,1.71E+03,,,
327.07,1.95E+03,,,
327.12,2.19E+03,,,
327.16,2.32E+03,,,
327.2,2.39E+03,,,
327.24,2.39E+03,,,
327.29,2.29E+03,,,
327.33,2.15E+03,,,
327.37,1.95E+03,,,
327.41,1.71E+03,,,
327.46,1.40E+03,,,
327.5,1.16E+03,,,
327.54,9.23E+02,,,
327.58,7.16E+02,,,
327.63,5.00E+02,,,
327.67,3.62E+02,,,
327.71,2.55E+02,,,
327.75,1.74E+02,,,
327.8,1.04E+02,,,
327.84,6.63E+01,,,
