Wavelength,Spectra
813.37,3.07E+07
813.41,2.80E+07
813.45,2.54E+07
813.5,2.24E+07
813.54,2.01E+07
813.58,1.80E+07
813.62,1.60E+07
813.67,1.37E+07
813.71,1.21E+07
813.75,1.06E+07
813.79,9.21E+06
813.84,7.70E+06
813.88,6.64E+06
813.92,5.70E+06
813.96,4.86E+06
814.01,3.96E+06
814.05,3.35E+06
814.09,2.81E+06
814.13,2.35E+06
814.18,1.87E+06
814.22,1.54E+06
814.26,1.27E+06
814.3,1.04E+06
814.35,8.06E+05
814.39,6.53E+05
814.43,5.27E+05
814.47,4.23E+05
814.52,3.19E+05
814.56,2.53E+05
814.6,2.00E+05
814.64,1.57E+05
814.69,1.16E+05
814.73,8.99E+04
814.77,6.96E+04
814.81,5.36E+04
814.86,3.84E+04
814.9,2.92E+04
814.94,2.22E+04
814.98,1.67E+04
815.03,1.17E+04
815.07,8.72E+03
815.11,6.47E+03
815.16,4.43E+03
815.2,3.26E+03
815.24,2.38E+03
815.28,1.73E+03
815.33,1.16E+03
815.37,8.32E+02
815.41,5.96E+02
815.45,4.24E+02
815.5,2.76E+02
815.54,1.95E+02
815.58,1.37E+02
815.62,9.53E+01
815.67,6.04E+01
815.71,4.17E+01
815.75,2.87E+01
815.79,1.96E+01
815.84,1.21E+01
815.88,8.20E+00
815.92,5.52E+00
815.96,3.70E+00
816.01,2.23E+00
816.05,1.48E+00
816.09,9.73E-01
816.13,6.39E-01
816.18,3.75E-01
816.22,2.43E-01
816.26,1.57E-01
816.3,1.01E-01
816.35,5.78E-02
816.39,3.68E-02
816.43,2.33E-02
816.47,1.47E-02
816.52,8.17E-03
816.56,5.09E-03
816.6,3.16E-03
816.64,1.95E-03
816.69,1.06E-03
816.73,6.45E-04
816.77,3.92E-04
816.81,2.37E-04
816.86,1.25E-04
816.9,7.50E-05
816.94,4.46E-05
816.98,2.64E-05
817.03,1.36E-05
817.07,7.99E-06
817.11,4.65E-06
817.15,2.70E-06
817.2,1.36E-06
817.24,7.79E-07
817.28,4.45E-07
817.32,2.53E-07
817.37,1.24E-07
817.41,6.96E-08
817.45,3.89E-08
817.49,2.17E-08
817.54,7.55E-09
817.66,8.65E-37
817.71,1.79E-36
817.75,3.17E-36
817.79,5.61E-36
817.83,9.87E-36
817.88,1.99E-35
817.92,3.46E-35
817.96,5.99E-35
818,1.03E-34
818.05,2.03E-34
818.09,3.46E-34
818.13,5.88E-34
818.17,9.94E-34
818.22,1.90E-33
818.26,3.18E-33
818.3,5.30E-33
818.34,8.78E-33
818.39,1.64E-32
818.43,2.69E-32
818.47,4.38E-32
818.51,7.12E-32
818.56,1.30E-31
818.6,2.08E-31
818.64,3.33E-31
818.68,5.30E-31
818.73,9.41E-31
818.77,1.48E-30
818.81,2.32E-30
818.85,3.62E-30
818.9,6.27E-30
818.94,9.68E-30
818.98,1.49E-29
819.02,2.27E-29
819.07,3.84E-29
819.11,5.80E-29
819.15,8.74E-29
819.19,1.31E-28
819.24,2.16E-28
819.28,3.20E-28
819.32,4.72E-28
819.36,6.92E-28
819.41,1.11E-27
819.45,1.62E-27
819.49,2.34E-27
819.53,3.36E-27
819.58,5.27E-27
819.62,7.50E-27
819.66,1.06E-26
819.7,1.50E-26
819.75,2.29E-26
819.79,3.20E-26
819.83,4.44E-26
819.87,6.14E-26
819.92,9.14E-26
819.96,1.25E-25
820,1.70E-25
820.04,2.31E-25
820.09,3.35E-25
820.13,4.49E-25
820.17,5.99E-25
820.21,7.96E-25
820.26,1.13E-24
820.3,1.48E-24
820.34,1.94E-24
820.38,2.52E-24
820.43,3.48E-24
820.47,4.49E-24
820.51,5.75E-24
820.55,7.34E-24
820.6,9.88E-24
820.64,1.25E-23
820.68,1.57E-23
820.72,1.96E-23
820.77,2.57E-23
820.81,3.18E-23
820.85,3.92E-23
820.89,4.80E-23
820.94,6.15E-23
820.98,7.46E-23
821.02,9.00E-23
821.06,1.08E-22
821.11,1.35E-22
821.15,1.61E-22
821.19,1.90E-22
821.23,2.24E-22
821.28,2.72E-22
821.32,3.17E-22
821.36,3.68E-22
821.4,4.24E-22
821.45,5.04E-22
821.49,5.75E-22
821.53,6.54E-22
821.57,7.39E-22
821.62,8.56E-22
821.66,9.58E-22
821.7,1.07E-21
821.75,1.21E-21
821.79,1.34E-21
821.83,1.47E-21
821.87,1.60E-21
821.92,1.77E-21
821.96,1.91E-21
822,2.06E-21
822.04,2.20E-21
822.09,2.38E-21
822.13,2.52E-21
822.17,2.65E-21
822.21,2.78E-21
822.26,2.93E-21
822.3,3.04E-21
822.34,3.14E-21
822.38,3.22E-21
822.43,3.31E-21
822.47,3.37E-21
822.51,3.41E-21
822.55,3.43E-21
822.6,3.44E-21
822.64,3.43E-21
822.68,3.40E-21
822.72,3.35E-21
822.77,3.28E-21
822.81,3.20E-21
822.85,3.11E-21
822.89,3.01E-21
822.94,2.87E-21
822.98,2.75E-21
823.02,2.62E-21
823.06,2.48E-21
823.11,2.31E-21
823.15,2.16E-21
823.19,2.02E-21
823.23,1.88E-21
823.28,1.70E-21
823.32,1.57E-21
823.36,1.43E-21
823.4,1.30E-21
823.45,1.15E-21
823.49,1.04E-21
823.53,9.32E-22
823.57,8.32E-22
823.62,7.17E-22
823.66,6.33E-22
823.7,5.57E-22
823.74,4.87E-22
823.79,4.10E-22
823.83,3.55E-22
823.87,3.05E-22
823.91,2.62E-22
823.96,2.15E-22
824,1.82E-22
824.04,1.54E-22
824.08,1.29E-22
824.13,1.03E-22
824.17,8.59E-23
824.21,7.11E-23
824.25,5.86E-23
824.3,4.57E-23
824.34,3.72E-23
824.38,3.02E-23
824.42,2.44E-23
824.47,1.85E-23
824.51,1.48E-23
824.55,1.18E-23
824.59,9.31E-24
824.64,6.91E-24
824.68,5.41E-24
824.72,4.21E-24
824.76,3.27E-24
824.81,2.36E-24
824.85,1.81E-24
824.89,1.38E-24
824.93,1.05E-24
824.98,7.42E-25
825.02,5.58E-25
825.06,4.18E-25
825.1,3.11E-25
825.15,2.14E-25
825.19,1.58E-25
825.23,1.16E-25
825.27,8.45E-26
825.32,5.66E-26
825.36,4.09E-26
825.4,2.94E-26
825.44,2.11E-26
825.49,1.38E-26
825.53,9.75E-27
825.57,6.87E-27
825.61,4.82E-27
825.66,3.07E-27
825.7,2.13E-27
825.74,1.47E-27
825.78,1.01E-27
825.83,6.29E-28
825.87,4.28E-28
825.91,2.90E-28
825.95,1.95E-28
826,1.18E-28
826.04,7.89E-29
826.08,5.24E-29
826.12,3.46E-29
826.17,2.04E-29
826.21,1.34E-29
826.25,8.69E-30
826.29,5.62E-30
826.34,3.24E-30
826.38,2.08E-30
826.42,1.32E-30
826.46,8.39E-31
826.51,4.72E-31
826.55,2.96E-31
826.59,1.85E-31
826.63,1.15E-31
826.68,6.31E-32
826.72,3.88E-32
826.76,2.38E-32
826.8,1.45E-32
826.85,7.74E-33
826.89,4.67E-33
826.93,2.80E-33
826.97,1.67E-33
827.02,8.72E-34
827.06,5.16E-34
827.1,3.03E-34
827.14,1.77E-34
827.19,9.03E-35
827.23,5.23E-35
827.27,3.01E-35
827.31,1.73E-35
827.36,8.57E-36
827.4,4.87E-36
827.44,2.75E-36
827.48,1.55E-36
827.53,7.48E-37
827.57,3.97E-67
827.61,4.29E-67
827.65,4.60E-67
827.7,5.00E-67
827.74,5.31E-67
827.78,5.62E-67
827.82,5.91E-67
827.87,6.26E-67
827.91,6.52E-67
827.95,6.76E-67
827.99,6.98E-67
828.04,7.21E-67
828.08,7.36E-67
828.12,7.49E-67
828.16,7.57E-67
828.21,7.64E-67
828.25,7.65E-67
828.29,7.62E-67
828.33,7.56E-67
828.38,7.43E-67
828.42,7.30E-67
828.46,7.13E-67
828.51,6.88E-67
828.55,6.65E-67
828.59,6.40E-67
828.63,6.13E-67
828.68,5.77E-67
828.72,5.47E-67
828.76,5.17E-67
828.8,4.85E-67
828.85,4.46E-67
828.89,4.14E-67
828.93,3.83E-67
828.97,3.53E-67
829.02,3.16E-67
829.06,2.88E-67
829.1,2.61E-67
829.14,2.36E-67
829.19,2.06E-67
829.23,1.84E-67
829.27,1.64E-67
829.31,1.45E-67
829.36,1.24E-67
829.4,1.08E-67
829.44,9.43E-68
829.48,8.18E-68
829.53,6.81E-68
829.57,5.85E-68
829.61,5.00E-68
829.65,4.25E-68
829.7,3.45E-68
829.74,2.90E-68
829.78,2.43E-68
829.82,2.03E-68
829.87,1.61E-68
829.91,1.33E-68
829.95,1.09E-68
829.99,8.91E-69
830.04,6.88E-69
830.08,5.57E-69
830.12,4.48E-69
830.16,3.59E-69
830.21,2.71E-69
830.25,2.15E-69
830.29,1.70E-69
830.33,1.33E-69
830.38,9.80E-70
830.42,7.62E-70
830.46,5.90E-70
830.5,4.55E-70
830.55,3.26E-70
830.59,2.49E-70
830.63,1.89E-70
830.67,1.43E-70
830.72,9.97E-71
830.76,7.46E-71
830.8,5.55E-71
830.84,4.11E-71
830.89,2.80E-71
830.93,2.06E-71
830.97,1.50E-71
831.01,1.09E-71
831.06,7.25E-72
831.1,5.21E-72
831.14,3.72E-72
831.18,2.65E-72
831.23,1.72E-72
831.27,1.21E-72
831.31,8.50E-73
831.35,5.93E-73
831.4,3.76E-73
831.44,2.60E-73
831.48,1.79E-73
831.52,1.22E-73
831.57,7.55E-74
831.61,5.11E-74
831.65,3.45E-74
831.69,2.31E-74
831.74,1.39E-74
831.78,9.25E-75
831.82,6.11E-75
831.86,4.02E-75
831.91,2.37E-75
831.95,1.54E-75
831.99,9.97E-76
832.03,6.43E-76
832.08,3.69E-76
832.12,2.35E-76
832.16,1.49E-76
832.2,9.45E-77
832.25,5.29E-77
832.29,3.31E-77
832.33,2.06E-77
832.37,1.28E-77
832.42,6.97E-78
832.46,4.28E-78
832.5,2.61E-78
832.54,1.59E-78
832.59,8.45E-79
832.63,5.08E-79
832.67,3.04E-79
832.71,1.81E-79
832.76,9.41E-80
832.8,5.55E-80
832.84,3.25E-80
832.88,1.90E-80
832.93,9.63E-81
832.97,5.57E-81
833.01,3.20E-81
833.05,1.83E-81
833.1,9.04E-82
833.14,5.12E-82
833.18,2.89E-82
833.22,1.54E-82
901.55,4.53E-37
901.59,7.68E-37
901.63,1.30E-36
901.67,2.18E-36
901.72,4.15E-36
901.76,6.91E-36
901.8,1.15E-35
901.84,1.90E-35
901.89,3.53E-35
901.93,5.79E-35
901.97,9.46E-35
902.01,1.54E-34
902.06,2.81E-34
902.1,4.53E-34
902.14,7.27E-34
902.18,1.16E-33
902.23,2.08E-33
902.27,3.30E-33
902.31,5.21E-33
902.35,8.20E-33
902.4,1.44E-32
902.44,2.24E-32
902.48,3.48E-32
902.52,5.39E-32
902.57,9.25E-32
902.61,1.42E-31
902.65,2.17E-31
902.7,3.66E-31
902.74,5.55E-31
902.78,8.37E-31
902.82,1.26E-30
902.87,2.08E-30
902.91,3.10E-30
902.95,4.60E-30
902.99,6.81E-30
903.04,1.10E-29
903.08,1.62E-29
903.12,2.36E-29
903.16,3.43E-29
903.21,5.45E-29
903.25,7.86E-29
903.29,1.13E-28
903.33,1.61E-28
903.38,2.51E-28
903.42,3.56E-28
903.46,5.03E-28
903.5,7.07E-28
903.55,1.08E-27
903.59,1.50E-27
903.63,2.09E-27
903.67,2.89E-27
903.72,4.31E-27
903.76,5.92E-27
903.8,8.08E-27
903.84,1.10E-26
903.89,1.61E-26
903.93,2.17E-26
903.97,2.92E-26
904.01,3.91E-26
904.06,5.59E-26
904.1,7.42E-26
904.14,9.81E-26
904.18,1.29E-25
904.23,1.81E-25
904.27,2.37E-25
904.31,3.08E-25
904.35,3.99E-25
904.4,5.48E-25
904.44,7.03E-25
904.48,8.99E-25
904.52,1.15E-24
904.57,1.54E-24
904.61,1.95E-24
904.65,2.45E-24
904.69,3.07E-24
904.74,4.05E-24
904.78,5.03E-24
904.82,6.22E-24
904.86,7.67E-24
904.91,9.91E-24
904.95,1.21E-23
904.99,1.47E-23
905.03,1.79E-23
905.08,2.26E-23
905.12,2.72E-23
905.16,3.25E-23
905.2,3.88E-23
905.25,4.80E-23
905.29,5.68E-23
905.33,6.69E-23
905.37,7.84E-23
905.42,9.52E-23
905.46,1.11E-22
905.5,1.28E-22
905.54,1.48E-22
905.59,1.76E-22
905.63,2.01E-22
905.67,2.29E-22
905.71,2.60E-22
905.76,3.03E-22
905.8,3.41E-22
905.84,3.82E-22
905.88,4.26E-22
905.93,4.86E-22
905.97,5.38E-22
906.01,5.93E-22
906.05,6.51E-22
906.1,7.27E-22
906.14,7.92E-22
906.18,8.58E-22
906.22,9.27E-22
906.27,1.02E-21
906.31,1.09E-21
906.35,1.16E-21
906.39,1.23E-21
906.44,1.32E-21
906.48,1.39E-21
906.52,1.46E-21
906.56,1.52E-21
906.61,1.60E-21
906.65,1.66E-21
906.69,1.71E-21
906.73,1.76E-21
906.78,1.81E-21
906.82,1.84E-21
906.86,1.87E-21
906.9,1.89E-21
906.95,1.90E-21
906.99,1.91E-21
907.03,1.90E-21
907.07,1.89E-21
907.12,1.87E-21
907.16,1.84E-21
907.2,1.81E-21
907.24,1.77E-21
907.29,1.71E-21
907.33,1.66E-21
907.37,1.60E-21
907.41,1.54E-21
907.46,1.46E-21
907.5,1.39E-21
907.54,1.32E-21
907.58,1.25E-21
907.63,1.16E-21
907.67,1.09E-21
907.71,1.02E-21
907.75,9.44E-22
907.8,8.58E-22
907.84,7.92E-22
907.88,7.27E-22
907.92,6.66E-22
907.97,5.93E-22
908.01,5.38E-22
908.05,4.86E-22
908.09,4.38E-22
908.14,3.82E-22
908.18,3.41E-22
908.22,3.03E-22
908.26,2.68E-22
908.31,2.29E-22
908.35,2.01E-22
908.39,1.76E-22
908.43,1.53E-22
908.48,1.28E-22
908.52,1.11E-22
908.56,9.52E-23
908.6,8.16E-23
908.65,6.69E-23
908.69,5.68E-23
908.73,4.80E-23
908.77,4.05E-23
908.82,3.25E-23
908.86,2.72E-23
908.9,2.26E-23
908.94,1.87E-23
908.99,1.47E-23
909.03,1.21E-23
909.07,9.91E-24
909.11,8.08E-24
909.16,6.22E-24
909.2,5.03E-24
909.24,4.05E-24
909.28,3.25E-24
909.33,2.45E-24
909.37,1.95E-24
909.41,1.54E-24
909.46,1.15E-24
909.5,8.99E-25
909.54,7.03E-25
909.58,5.48E-25
909.63,3.99E-25
909.67,3.08E-25
909.71,2.37E-25
909.75,1.81E-25
909.8,1.29E-25
909.84,9.81E-26
909.88,7.42E-26
909.92,5.59E-26
909.97,3.91E-26
910.01,2.92E-26
910.05,2.17E-26
910.09,1.61E-26
910.14,1.10E-26
910.18,8.08E-27
910.22,5.92E-27
910.26,4.31E-27
910.31,2.89E-27
910.35,2.09E-27
910.39,1.50E-27
910.43,1.08E-27
910.48,7.07E-28
910.52,5.03E-28
910.56,3.56E-28
910.6,2.51E-28
910.65,1.61E-28
910.69,1.13E-28
910.73,7.86E-29
910.77,5.45E-29
910.82,3.43E-29
910.86,2.36E-29
910.9,1.62E-29
910.94,1.10E-29
910.99,6.81E-30
911.03,4.60E-30
911.07,3.10E-30
911.11,2.08E-30
911.16,1.26E-30
911.2,8.37E-31
911.24,5.55E-31
911.28,3.66E-31
911.33,2.17E-31
911.37,1.42E-31
911.41,9.25E-32
911.45,6.00E-32
911.5,3.48E-32
911.54,2.24E-32
911.58,1.44E-32
911.62,9.17E-33
911.67,5.21E-33
911.71,3.30E-33
911.75,2.08E-33
911.79,1.31E-33
911.84,7.27E-34
911.88,4.53E-34
911.92,2.81E-34
911.96,1.74E-34
912.01,9.46E-35
912.05,5.79E-35
912.09,3.53E-35
912.13,2.15E-35
912.18,1.15E-35
912.22,6.91E-36
912.26,4.15E-36
912.3,2.48E-36
912.35,1.30E-36
912.39,7.68E-37
912.43,4.53E-37
916.22,1.51E-10
916.26,2.54E-10
916.3,4.25E-10
916.34,7.09E-10
916.39,1.34E-09
916.43,2.21E-09
916.47,3.64E-09
916.51,5.97E-09
916.56,1.10E-08
916.6,1.80E-08
916.64,2.91E-08
916.68,4.70E-08
916.73,8.51E-08
916.77,1.36E-07
916.81,2.17E-07
916.85,3.45E-07
916.9,6.13E-07
916.94,9.66E-07
916.98,1.52E-06
917.02,2.37E-06
917.07,4.13E-06
917.11,6.40E-06
917.15,9.89E-06
917.19,1.52E-05
917.24,2.60E-05
917.28,3.96E-05
917.32,6.02E-05
917.36,9.12E-05
917.41,1.53E-04
917.45,2.29E-04
917.49,3.43E-04
917.53,5.11E-04
917.58,8.37E-04
917.62,1.24E-03
917.66,1.82E-03
917.7,2.67E-03
917.75,4.29E-03
917.79,6.24E-03
917.83,9.05E-03
917.87,1.31E-02
917.92,2.06E-02
917.96,2.94E-02
918,4.20E-02
918.04,5.97E-02
918.09,9.20E-02
918.13,1.30E-01
918.17,1.82E-01
918.21,2.55E-01
918.26,3.85E-01
918.3,5.34E-01
918.34,7.37E-01
918.38,1.01E+00
918.43,1.50E+00
918.47,2.05E+00
918.51,2.79E+00
918.55,3.78E+00
918.6,5.49E+00
918.64,7.37E+00
918.68,9.85E+00
918.72,1.31E+01
918.77,1.87E+01
918.81,2.47E+01
918.85,3.25E+01
918.89,4.27E+01
918.94,5.96E+01
918.98,7.75E+01
919.02,1.00E+02
919.06,1.30E+02
919.11,1.77E+02
919.15,2.27E+02
919.19,2.89E+02
919.23,3.68E+02
919.28,4.93E+02
919.32,6.21E+02
919.36,7.79E+02
919.4,9.74E+02
919.45,1.28E+03
919.49,1.59E+03
919.53,1.96E+03
919.57,2.41E+03
919.62,3.11E+03
919.66,3.79E+03
919.7,4.60E+03
919.74,5.57E+03
919.79,7.04E+03
919.83,8.45E+03
919.87,1.01E+04
919.91,1.20E+04
919.96,1.49E+04
920,1.76E+04
920.04,2.07E+04
920.08,2.43E+04
920.13,2.95E+04
920.17,3.43E+04
920.21,3.97E+04
920.25,4.58E+04
920.3,5.45E+04
920.34,6.24E+04
920.38,7.11E+04
920.42,8.07E+04
920.47,9.41E+04
920.51,1.06E+05
920.55,1.19E+05
920.59,1.33E+05
920.64,1.52E+05
920.68,1.68E+05
920.72,1.86E+05
920.76,2.04E+05
920.81,2.29E+05
920.85,2.50E+05
920.89,2.71E+05
920.93,2.94E+05
920.98,3.22E+05
921.02,3.46E+05
921.06,3.70E+05
921.1,3.94E+05
921.15,4.24E+05
921.19,4.48E+05
921.23,4.71E+05
921.27,4.94E+05
921.32,5.21E+05
921.36,5.41E+05
921.4,5.61E+05
921.44,5.78E+05
921.49,5.98E+05
921.53,6.12E+05
921.57,6.23E+05
921.61,6.33E+05
921.66,6.41E+05
921.7,6.46E+05
921.74,6.48E+05
921.78,6.47E+05
921.83,6.43E+05
921.87,6.37E+05
921.91,6.28E+05
921.95,6.18E+05
922,6.02E+05
922.04,5.87E+05
922.08,5.70E+05
922.12,5.51E+05
922.17,5.26E+05
922.21,5.05E+05
922.25,4.83E+05
922.29,4.59E+05
922.34,4.30E+05
922.38,4.06E+05
922.42,3.82E+05
922.46,3.58E+05
922.51,3.28E+05
922.55,3.05E+05
922.59,2.82E+05
922.63,2.60E+05
922.68,2.34E+05
922.72,2.14E+05
922.76,1.95E+05
922.81,1.73E+05
922.85,1.56E+05
922.89,1.40E+05
922.93,1.26E+05
922.98,1.09E+05
923.02,9.70E+04
923.06,8.59E+04
923.1,7.58E+04
923.15,6.45E+04
923.19,5.64E+04
923.23,4.92E+04
923.27,4.27E+04
923.32,3.56E+04
923.36,3.06E+04
923.4,2.63E+04
923.44,2.25E+04
923.49,1.84E+04
923.53,1.56E+04
923.57,1.31E+04
923.61,1.10E+04
923.66,8.84E+03
923.7,7.37E+03
923.74,6.12E+03
923.78,5.07E+03
923.83,3.98E+03
923.87,3.27E+03
923.91,2.67E+03
923.95,2.17E+03
924,1.67E+03
924.04,1.35E+03
924.08,1.09E+03
924.12,8.71E+02
924.17,6.57E+02
924.21,5.22E+02
924.25,4.14E+02
924.29,3.26E+02
924.34,2.41E+02
924.38,1.89E+02
924.42,1.47E+02
924.46,1.14E+02
924.51,8.27E+01
924.55,6.37E+01
924.59,4.88E+01
924.63,3.73E+01
924.68,2.65E+01
924.72,2.01E+01
924.76,1.51E+01
924.8,1.14E+01
924.85,7.93E+00
924.89,5.91E+00
924.93,4.39E+00
924.97,3.25E+00
925.02,2.22E+00
925.06,1.63E+00
925.1,1.19E+00
925.14,8.65E-01
925.19,5.79E-01
925.23,4.18E-01
925.27,3.01E-01
925.31,2.15E-01
925.36,1.41E-01
925.4,1.00E-01
925.44,7.10E-02
925.48,5.01E-02
925.53,3.22E-02
925.57,2.25E-02
925.61,1.57E-02
925.65,1.09E-02
925.7,6.85E-03
925.74,4.72E-03
925.78,3.23E-03
925.82,2.21E-03
925.87,1.36E-03
925.91,9.23E-04
925.95,6.23E-04
925.99,4.19E-04
926.04,2.53E-04
926.08,1.69E-04
926.12,1.12E-04
926.16,7.42E-05
926.21,4.40E-05
926.25,2.89E-05
926.29,1.89E-05
926.33,1.23E-05
926.38,7.14E-06
926.42,4.61E-06
926.46,2.96E-06
926.5,1.90E-06
926.55,1.08E-06
926.59,6.87E-07
926.63,4.35E-07
926.67,2.74E-07
926.72,1.53E-07
926.76,9.57E-08
926.8,5.96E-08
926.84,3.70E-08
926.89,2.03E-08
926.93,1.25E-08
926.97,7.64E-09
927.01,4.66E-09
927.06,2.50E-09
927.1,1.52E-09
927.14,9.14E-10
927.18,5.49E-10
927.23,2.89E-10
927.27,1.72E-10
935.86,3.65E-36
935.9,6.50E-36
935.94,1.13E-35
935.98,1.86E-35
936.03,3.47E-35
936.07,5.70E-35
936.11,9.31E-35
936.15,1.52E-34
936.2,2.78E-34
936.24,4.49E-34
936.28,7.22E-34
936.33,1.30E-33
936.37,2.08E-33
936.41,3.31E-33
936.45,5.24E-33
936.5,9.28E-33
936.54,1.46E-32
936.58,2.29E-32
936.62,3.57E-32
936.67,6.19E-32
936.71,9.59E-32
936.75,1.48E-31
936.79,2.27E-31
936.84,3.87E-31
936.88,5.91E-31
936.92,8.97E-31
936.96,1.36E-30
937.01,2.27E-30
937.05,3.41E-30
937.09,5.10E-30
937.13,7.60E-30
937.18,1.25E-29
937.22,1.84E-29
937.26,2.71E-29
937.3,3.99E-29
937.35,6.41E-29
937.39,9.33E-29
937.43,1.35E-28
937.47,1.96E-28
937.52,3.09E-28
937.56,4.43E-28
937.6,6.33E-28
937.64,9.01E-28
937.69,1.39E-27
937.73,1.97E-27
937.77,2.77E-27
937.81,3.88E-27
937.86,5.90E-27
937.9,8.20E-27
937.94,1.14E-26
937.98,1.57E-26
938.03,2.34E-26
938.07,3.20E-26
938.11,4.37E-26
938.15,5.94E-26
938.2,8.68E-26
938.24,1.17E-25
938.28,1.57E-25
938.32,2.11E-25
938.37,3.02E-25
938.41,4.01E-25
938.45,5.31E-25
938.49,7.00E-25
938.54,9.84E-25
938.58,1.29E-24
938.62,1.68E-24
938.66,2.18E-24
938.71,3.00E-24
938.75,3.87E-24
938.79,4.97E-24
938.83,6.35E-24
938.88,8.60E-24
938.92,1.09E-23
938.96,1.38E-23
939,1.74E-23
939.05,2.30E-23
939.09,2.88E-23
939.13,3.58E-23
939.17,4.44E-23
939.22,5.79E-23
939.26,7.12E-23
939.3,8.73E-23
939.34,1.07E-22
939.39,1.36E-22
939.43,1.65E-22
939.47,1.99E-22
939.51,2.40E-22
939.56,3.00E-22
939.6,3.58E-22
939.64,4.26E-22
939.68,5.04E-22
939.73,6.20E-22
939.77,7.28E-22
939.81,8.53E-22
939.85,9.95E-22
939.9,1.20E-21
939.94,1.39E-21
939.98,1.60E-21
940.02,1.84E-21
940.07,2.18E-21
940.11,2.48E-21
940.15,2.81E-21
940.19,3.18E-21
940.24,3.70E-21
940.28,4.15E-21
940.32,4.64E-21
940.36,5.16E-21
940.41,5.88E-21
940.45,6.50E-21
940.49,7.16E-21
940.53,7.85E-21
940.58,8.77E-21
940.62,9.54E-21
940.66,1.04E-20
940.7,1.12E-20
940.75,1.23E-20
940.79,1.31E-20
940.83,1.40E-20
940.87,1.49E-20
940.92,1.60E-20
940.96,1.69E-20
941,1.78E-20
941.04,1.87E-20
941.09,1.97E-20
941.13,2.04E-20
941.17,2.12E-20
941.21,2.18E-20
941.26,2.26E-20
941.3,2.31E-20
941.34,2.36E-20
941.38,2.40E-20
941.43,2.43E-20
941.47,2.45E-20
941.51,2.46E-20
941.55,2.47E-20
941.6,2.45E-20
941.64,2.44E-20
941.68,2.41E-20
941.72,2.37E-20
941.77,2.32E-20
941.81,2.27E-20
941.85,2.21E-20
941.89,2.14E-20
941.94,2.05E-20
941.98,1.98E-20
942.02,1.90E-20
942.06,1.81E-20
942.11,1.70E-20
942.15,1.62E-20
942.19,1.53E-20
942.23,1.44E-20
942.28,1.32E-20
942.32,1.24E-20
942.36,1.15E-20
942.4,1.07E-20
942.45,9.64E-21
942.49,8.87E-21
942.53,8.12E-21
942.57,7.41E-21
942.62,6.58E-21
942.66,5.96E-21
942.7,5.37E-21
942.74,4.83E-21
942.79,4.21E-21
942.83,3.75E-21
942.87,3.33E-21
942.91,2.95E-21
942.96,2.52E-21
943,2.21E-21
943.04,1.94E-21
943.09,1.63E-21
943.13,1.41E-21
943.17,1.22E-21
943.21,1.05E-21
943.26,8.70E-22
943.3,7.43E-22
943.34,6.33E-22
943.38,5.37E-22
943.43,4.35E-22
943.47,3.66E-22
943.51,3.07E-22
943.55,2.57E-22
943.6,2.04E-22
943.64,1.69E-22
943.68,1.40E-22
943.72,1.15E-22
943.77,8.96E-23
943.81,7.31E-23
943.85,5.94E-23
943.89,4.82E-23
943.94,3.69E-23
943.98,2.96E-23
944.02,2.37E-23
944.06,1.89E-23
944.11,1.42E-23
944.15,1.12E-23
944.19,8.87E-24
944.23,6.97E-24
944.28,5.13E-24
944.32,4.00E-24
944.36,3.11E-24
944.4,2.40E-24
944.45,1.74E-24
944.49,1.33E-24
944.53,1.02E-24
944.57,7.77E-25
944.62,5.50E-25
944.66,4.16E-25
944.7,3.13E-25
944.74,2.35E-25
944.79,1.64E-25
944.83,1.22E-25
944.87,9.03E-26
944.91,6.67E-26
944.96,4.55E-26
945,3.34E-26
945.04,2.44E-26
945.08,1.77E-26
945.13,1.19E-26
945.17,8.57E-27
945.21,6.16E-27
945.25,4.42E-27
945.3,2.90E-27
945.34,2.06E-27
945.38,1.46E-27
945.42,1.03E-27
945.47,6.64E-28
945.51,4.65E-28
945.55,3.24E-28
945.59,2.25E-28
945.64,1.42E-28
945.68,9.82E-29
945.72,6.75E-29
945.76,4.62E-29
945.81,2.86E-29
945.85,1.94E-29
945.89,1.32E-29
945.93,8.86E-30
945.98,5.39E-30
946.02,3.60E-30
946.06,2.40E-30
946.1,1.59E-30
946.15,9.51E-31
946.19,6.26E-31
946.23,4.11E-31
946.27,2.69E-31
946.32,1.57E-31
946.36,1.02E-31
946.4,6.59E-32
946.44,4.24E-32
946.49,2.43E-32
946.53,1.55E-32
946.57,9.89E-33
946.61,6.27E-33
946.66,3.53E-33
946.7,2.22E-33
946.74,1.39E-33
946.78,8.69E-34
946.83,4.80E-34
946.87,2.97E-34
946.91,1.84E-34
946.95,1.13E-34
947,6.12E-35
947.04,3.73E-35
947.08,2.27E-35
947.12,1.37E-35
947.17,7.30E-36
947.21,1.17E-36
947.25,4.20E-37
962.81,2.25E-10
962.85,3.69E-10
962.9,6.81E-10
962.94,1.11E-09
962.98,1.79E-09
963.02,2.90E-09
963.07,5.25E-09
963.11,8.40E-09
963.15,1.34E-08
963.2,2.40E-08
963.24,3.80E-08
963.28,6.00E-08
963.32,9.45E-08
963.37,1.66E-07
963.41,2.59E-07
963.45,4.03E-07
963.49,6.25E-07
963.54,1.08E-06
963.58,1.66E-06
963.62,2.55E-06
963.66,3.89E-06
