Wavelength,Spectra
665.03,4.57E+00
665.07,6.93E+00
665.12,1.15E+01
665.16,1.72E+01
665.2,2.55E+01
665.24,3.76E+01
665.29,6.03E+01
665.33,8.72E+01
665.37,1.25E+02
665.41,1.79E+02
665.46,2.76E+02
665.5,3.88E+02
665.54,5.41E+02
665.58,7.49E+02
665.63,1.11E+03
665.67,1.52E+03
665.71,2.05E+03
665.75,2.75E+03
665.8,3.94E+03
665.84,5.20E+03
665.88,6.82E+03
665.92,8.88E+03
665.97,1.22E+04
666.01,1.57E+04
666.05,1.99E+04
666.09,2.52E+04
666.14,3.34E+04
666.18,4.15E+04
666.22,5.12E+04
666.26,6.27E+04
666.31,8.00E+04
666.35,9.64E+04
666.39,1.15E+05
666.43,1.37E+05
666.48,1.68E+05
666.52,1.97E+05
666.56,2.29E+05
666.6,2.63E+05
666.65,3.11E+05
666.69,3.53E+05
666.73,3.98E+05
666.77,4.44E+05
666.82,5.06E+05
666.86,5.56E+05
666.9,6.07E+05
666.95,6.71E+05
666.99,7.21E+05
667.03,7.69E+05
667.07,8.15E+05
667.12,8.67E+05
667.16,9.03E+05
667.2,9.34E+05
667.24,9.60E+05
667.29,9.83E+05
667.33,9.93E+05
667.37,9.97E+05
667.41,9.93E+05
667.46,9.79E+05
667.5,9.60E+05
667.54,9.34E+05
667.58,9.03E+05
667.63,8.57E+05
667.67,8.15E+05
667.71,7.69E+05
667.75,7.21E+05
667.8,6.58E+05
667.84,6.07E+05
667.88,5.56E+05
667.92,5.06E+05
667.97,4.44E+05
668.01,3.98E+05
668.05,3.53E+05
668.09,3.11E+05
668.14,2.63E+05
668.18,2.29E+05
668.22,1.97E+05
668.26,1.68E+05
668.31,1.37E+05
668.35,1.15E+05
668.39,9.64E+04
668.43,8.00E+04
668.48,6.27E+04
668.52,5.12E+04
668.56,4.15E+04
668.6,3.34E+04
668.65,2.52E+04
668.69,2.00E+04
668.73,1.57E+04
668.77,1.23E+04
668.82,9.00E+03
668.86,6.98E+03
668.9,5.42E+03
668.94,4.24E+03
668.99,3.19E+03
669.03,2.63E+03
669.07,2.29E+03
669.11,2.13E+03
669.16,2.17E+03
669.2,2.38E+03
669.24,2.76E+03
669.28,3.31E+03
669.33,4.26E+03
669.37,5.26E+03
669.41,6.50E+03
669.45,8.01E+03
669.5,1.03E+04
669.54,1.26E+04
669.58,1.53E+04
669.62,1.83E+04
669.67,2.29E+04
669.71,2.71E+04
669.75,3.18E+04
669.79,3.72E+04
669.84,4.46E+04
669.88,5.13E+04
669.92,5.85E+04
669.96,6.63E+04
670.01,7.66E+04
670.05,8.54E+04
670.09,9.45E+04
670.13,1.04E+05
670.18,1.16E+05
670.22,1.25E+05
670.26,1.34E+05
670.3,1.43E+05
670.35,1.54E+05
670.39,1.61E+05
670.43,1.68E+05
670.47,1.74E+05
670.52,1.79E+05
670.56,1.83E+05
670.6,1.85E+05
670.64,1.85E+05
670.69,1.84E+05
670.73,1.82E+05
670.77,1.78E+05
670.81,1.74E+05
670.86,1.66E+05
670.9,1.59E+05
670.94,1.52E+05
670.98,1.43E+05
671.03,1.32E+05
671.07,1.23E+05
671.11,1.13E+05
671.15,1.04E+05
671.2,9.22E+04
671.24,8.32E+04
671.28,7.45E+04
671.32,6.63E+04
671.37,5.66E+04
671.41,4.96E+04
671.45,4.31E+04
671.49,3.72E+04
671.54,3.06E+04
671.58,2.60E+04
671.62,2.19E+04
671.66,1.83E+04
671.71,1.45E+04
671.75,1.20E+04
671.79,9.79E+03
671.83,7.95E+03
671.88,6.07E+03
671.92,4.85E+03
671.96,3.85E+03
672,3.03E+03
672.05,2.23E+03
672.09,1.73E+03
672.13,1.33E+03
672.17,1.02E+03
672.22,7.20E+02
672.26,5.41E+02
672.3,4.04E+02
672.34,3.00E+02
672.39,2.04E+02
672.43,1.49E+02
672.47,1.08E+02
672.51,7.78E+01
672.56,5.11E+01
672.6,3.62E+01
672.64,2.54E+01
672.68,1.78E+01
672.73,1.12E+01
672.77,7.71E+00
672.81,5.26E+00
672.85,3.57E+00
672.9,2.18E+00
672.94,1.47E+00
672.98,9.95E-01
673.02,6.90E-01
673.07,4.75E-01
673.11,4.05E-01
673.15,4.09E-01
673.19,4.89E-01
673.24,7.14E-01
673.28,1.03E+00
673.32,1.50E+00
673.36,2.21E+00
673.41,3.57E+00
673.45,5.21E+00
673.49,7.55E+00
673.53,1.09E+01
673.58,1.70E+01
673.62,2.41E+01
673.66,3.39E+01
673.71,5.14E+01
673.75,7.12E+01
673.79,9.80E+01
673.83,1.34E+02
673.88,1.96E+02
673.92,2.63E+02
673.96,3.52E+02
674,4.66E+02
674.05,6.57E+02
674.09,8.57E+02
674.13,1.11E+03
674.17,1.43E+03
674.22,1.94E+03
674.26,2.46E+03
674.3,3.10E+03
674.34,3.87E+03
674.39,5.06E+03
674.43,6.22E+03
674.47,7.59E+03
674.51,9.21E+03
674.56,1.16E+04
674.6,1.39E+04
674.64,1.64E+04
674.68,1.93E+04
674.73,2.35E+04
674.77,2.72E+04
674.81,3.13E+04
674.85,3.57E+04
674.9,4.18E+04
674.94,4.70E+04
674.98,5.25E+04
675.02,5.82E+04
675.07,6.56E+04
675.11,7.16E+04
675.15,7.77E+04
675.19,8.36E+04
675.24,9.09E+04
675.28,9.63E+04
675.32,1.01E+05
675.36,1.06E+05
675.41,1.11E+05
675.45,1.15E+05
675.49,1.17E+05
675.53,1.19E+05
675.58,1.21E+05
675.62,1.22E+05
675.66,1.22E+05
675.7,1.21E+05
675.75,1.20E+05
675.79,1.18E+05
675.83,1.17E+05
675.87,1.15E+05
675.92,1.14E+05
675.96,1.13E+05
676,1.13E+05
676.04,1.14E+05
676.09,1.17E+05
676.13,1.21E+05
676.17,1.27E+05
676.21,1.34E+05
676.26,1.46E+05
676.3,1.58E+05
676.34,1.72E+05
676.38,1.89E+05
676.43,2.13E+05
676.47,2.34E+05
676.51,2.58E+05
676.55,2.83E+05
676.6,3.17E+05
676.64,3.46E+05
676.68,3.75E+05
676.72,4.05E+05
676.77,4.42E+05
676.81,4.71E+05
676.85,4.99E+05
676.89,5.24E+05
676.94,5.54E+05
676.98,5.74E+05
677.02,5.91E+05
677.06,6.04E+05
677.11,6.15E+05
677.15,6.19E+05
677.19,6.19E+05
677.23,6.15E+05
677.28,6.04E+05
677.32,5.91E+05
677.36,5.74E+05
677.4,5.54E+05
677.45,5.25E+05
677.49,5.00E+05
677.53,4.72E+05
677.57,4.44E+05
677.62,4.08E+05
677.66,3.79E+05
677.7,3.51E+05
677.74,3.23E+05
677.79,2.92E+05
677.83,2.68E+05
677.87,2.47E+05
677.91,2.29E+05
677.96,2.10E+05
678,1.98E+05
678.04,1.89E+05
678.08,1.83E+05
678.13,1.79E+05
678.17,1.79E+05
678.21,1.82E+05
678.25,1.88E+05
678.3,1.98E+05
678.34,2.08E+05
678.38,2.19E+05
678.42,2.32E+05
678.47,2.49E+05
678.51,2.63E+05
678.55,2.77E+05
678.59,2.91E+05
678.64,3.07E+05
678.68,3.19E+05
678.72,3.30E+05
678.76,3.39E+05
678.81,3.47E+05
678.85,3.52E+05
678.89,3.54E+05
678.93,3.54E+05
678.98,3.51E+05
679.02,3.46E+05
679.06,3.40E+05
679.1,3.31E+05
679.15,3.18E+05
679.19,3.06E+05
679.23,2.93E+05
679.27,2.79E+05
679.32,2.61E+05
679.36,2.46E+05
679.4,2.31E+05
679.44,2.16E+05
679.49,1.98E+05
679.53,1.84E+05
679.57,1.71E+05
679.61,1.59E+05
679.66,1.44E+05
679.7,1.34E+05
679.74,1.24E+05
679.78,1.15E+05
679.83,1.05E+05
679.87,9.71E+04
679.91,9.04E+04
679.95,8.41E+04
680,7.70E+04
680.04,7.18E+04
680.08,6.68E+04
680.12,6.22E+04
680.17,5.67E+04
680.21,5.26E+04
680.25,4.86E+04
680.3,4.39E+04
680.34,4.03E+04
680.38,3.68E+04
680.42,3.35E+04
680.47,2.95E+04
680.51,2.66E+04
680.55,2.37E+04
680.59,2.11E+04
680.64,1.81E+04
680.68,1.59E+04
680.72,1.38E+04
680.76,1.20E+04
680.81,9.93E+03
680.85,8.48E+03
680.89,7.20E+03
680.93,6.07E+03
680.98,4.85E+03
681.02,4.03E+03
681.06,3.32E+03
681.1,2.72E+03
681.15,2.10E+03
681.19,1.69E+03
681.23,1.36E+03
681.27,1.08E+03
681.32,8.03E+02
681.36,6.29E+02
681.4,4.89E+02
681.44,3.78E+02
681.49,2.71E+02
681.53,2.06E+02
681.57,1.56E+02
681.61,1.17E+02
681.66,8.08E+01
681.7,5.97E+01
681.74,4.38E+01
681.78,3.19E+01
681.83,2.13E+01
681.87,1.53E+01
681.91,1.09E+01
681.95,7.69E+00
682,4.94E+00
682.04,3.44E+00
682.08,2.38E+00
682.12,1.64E+00
682.17,1.01E+00
682.21,6.85E-01
682.25,4.60E-01
682.29,3.07E-01
682.34,1.83E-01
682.38,1.20E-01
682.42,7.84E-02
682.46,5.08E-02
682.51,2.92E-02
682.55,1.86E-02
682.59,1.18E-02
682.63,7.42E-03
682.68,4.12E-03
682.72,2.55E-03
682.76,1.57E-03
682.8,9.58E-04
682.85,5.12E-04
682.89,3.08E-04
682.93,1.85E-04
682.97,1.11E-04
683.02,6.02E-05
683.06,4.02E-05
683.1,3.25E-05
683.14,3.53E-05
683.19,5.60E-05
683.23,9.32E-05
683.27,1.61E-04
683.31,2.81E-04
683.36,5.61E-04
683.4,9.70E-04
683.44,1.67E-03
683.48,2.84E-03
683.53,5.49E-03
683.57,9.24E-03
683.61,1.54E-02
683.65,2.56E-02
683.7,4.77E-02
683.74,7.79E-02
683.78,1.26E-01
683.82,2.04E-01
683.87,3.66E-01
683.91,5.81E-01
683.95,9.16E-01
683.99,1.43E+00
684.04,2.49E+00
684.08,3.84E+00
684.12,5.88E+00
684.16,8.94E+00
684.21,1.50E+01
684.25,2.24E+01
684.29,3.34E+01
684.33,4.93E+01
684.38,7.96E+01
684.42,1.16E+02
684.46,1.68E+02
684.5,2.41E+02
684.55,3.75E+02
684.59,5.31E+02
684.63,7.46E+02
684.67,1.04E+03
684.72,1.56E+03
684.76,2.15E+03
684.8,2.93E+03
684.84,3.98E+03
684.89,5.77E+03
684.93,7.70E+03
684.97,1.02E+04
685.01,1.35E+04
685.06,1.88E+04
685.1,2.44E+04
685.14,3.15E+04
685.18,4.03E+04
685.23,5.43E+04
685.27,6.85E+04
685.31,8.58E+04
685.35,1.07E+05
685.4,1.39E+05
685.44,1.70E+05
685.48,2.07E+05
685.52,2.50E+05
685.57,3.14E+05
685.61,3.73E+05
685.65,4.42E+05
685.69,5.18E+05
685.74,6.28E+05
685.78,7.26E+05
685.82,8.34E+05
685.86,9.51E+05
685.91,1.11E+06
685.95,1.25E+06
685.99,1.39E+06
686.03,1.54E+06
686.08,1.74E+06
686.12,1.90E+06
686.16,2.06E+06
686.2,2.22E+06
686.25,2.41E+06
686.29,2.56E+06
686.33,2.69E+06
686.37,2.82E+06
686.42,2.95E+06
686.46,3.04E+06
686.5,3.12E+06
686.54,3.17E+06
686.59,3.20E+06
686.63,3.21E+06
686.67,3.19E+06
686.71,3.15E+06
686.76,3.07E+06
686.8,2.99E+06
686.84,2.89E+06
686.88,2.77E+06
686.93,2.61E+06
686.97,2.47E+06
687.01,2.32E+06
687.06,2.12E+06
687.1,1.96E+06
687.14,1.80E+06
687.18,1.64E+06
687.23,1.45E+06
687.27,1.30E+06
687.31,1.16E+06
687.35,1.03E+06
687.4,8.77E+05
687.44,7.65E+05
687.48,6.64E+05
687.52,5.71E+05
687.57,4.69E+05
687.61,3.98E+05
687.65,3.35E+05
687.69,2.81E+05
687.74,2.22E+05
687.78,1.83E+05
687.82,1.50E+05
687.86,1.22E+05
687.91,9.31E+04
687.95,7.46E+04
687.99,5.93E+04
688.03,4.68E+04
688.08,3.45E+04
688.12,2.68E+04
688.16,2.07E+04
688.2,1.59E+04
688.25,1.13E+04
688.29,8.55E+03
688.33,6.42E+03
688.37,4.79E+03
688.42,3.28E+03
688.46,2.41E+03
688.5,1.76E+03
688.54,1.27E+03
688.59,8.43E+02
688.63,6.01E+02
688.67,4.26E+02
688.71,3.00E+02
688.76,1.91E+02
688.8,1.33E+02
688.84,9.12E+01
688.88,6.24E+01
688.93,3.84E+01
688.97,2.59E+01
689.01,1.73E+01
689.05,1.15E+01
689.1,6.83E+00
689.14,4.47E+00
689.18,2.90E+00
689.22,1.87E+00
689.27,1.07E+00
689.31,6.82E-01
689.35,4.31E-01
689.39,2.70E-01
689.44,1.50E-01
689.48,9.28E-02
689.52,5.76E-02
689.56,3.63E-02
689.61,2.20E-02
689.65,1.72E-02
689.69,1.69E-02
689.73,2.11E-02
689.78,3.42E-02
689.82,5.40E-02
689.86,8.67E-02
689.9,1.40E-01
689.95,2.52E-01
689.99,4.01E-01
690.03,6.35E-01
690.07,9.98E-01
690.12,1.74E+00
690.16,2.70E+00
690.2,4.15E+00
690.24,6.35E+00
690.29,1.07E+01
690.33,1.61E+01
690.37,2.41E+01
690.41,3.59E+01
690.46,5.84E+01
690.5,8.55E+01
690.54,1.24E+02
690.58,1.80E+02
690.63,2.83E+02
690.67,4.03E+02
690.71,5.70E+02
690.75,8.01E+02
690.8,1.21E+03
690.84,1.68E+03
690.88,2.32E+03
690.92,3.16E+03
690.97,4.63E+03
691.01,6.24E+03
691.05,8.35E+03
691.09,1.11E+04
691.14,1.57E+04
691.18,2.06E+04
691.22,2.67E+04
691.26,3.46E+04
691.31,4.72E+04
691.35,6.01E+04
691.39,7.60E+04
691.43,9.55E+04
691.48,1.26E+05
691.52,1.56E+05
691.56,1.92E+05
691.6,2.34E+05
691.65,2.98E+05
691.69,3.59E+05
691.73,4.30E+05
691.77,5.11E+05
691.82,6.28E+05
691.86,7.35E+05
691.9,8.55E+05
691.94,9.87E+05
691.99,1.17E+06
692.03,1.33E+06
692.07,1.51E+06
692.11,1.70E+06
692.16,1.94E+06
692.2,2.15E+06
692.24,2.37E+06
692.28,2.59E+06
692.33,2.86E+06
692.37,3.08E+06
692.41,3.29E+06
692.45,3.50E+06
692.5,3.74E+06
692.54,3.92E+06
692.58,4.07E+06
692.62,4.21E+06
692.67,4.34E+06
692.71,4.42E+06
692.75,4.47E+06
692.79,4.49E+06
692.84,4.47E+06
692.88,4.43E+06
692.92,4.36E+06
692.96,4.25E+06
693.01,4.09E+06
693.05,3.94E+06
693.09,3.77E+06
693.13,3.58E+06
693.18,3.33E+06
693.22,3.11E+06
693.26,2.90E+06
693.3,2.68E+06
693.35,2.40E+06
693.39,2.19E+06
693.43,1.98E+06
693.47,1.78E+06
693.52,1.54E+06
693.56,1.37E+06
693.6,1.20E+06
693.64,1.05E+06
693.69,8.85E+05
693.73,7.66E+05
693.77,6.61E+05
693.82,5.48E+05
693.86,4.71E+05
693.9,4.06E+05
693.94,3.53E+05
693.99,3.00E+05
694.03,2.69E+05
694.07,2.47E+05
694.11,2.33E+05
694.16,2.27E+05
694.2,2.30E+05
694.24,2.40E+05
694.28,2.57E+05
694.33,2.86E+05
694.37,3.15E+05
694.41,3.50E+05
694.45,3.90E+05
694.5,4.46E+05
694.54,4.96E+05
694.58,5.50E+05
694.62,6.06E+05
694.67,6.80E+05
694.71,7.42E+05
694.75,8.04E+05
694.79,8.67E+05
694.84,9.45E+05
694.88,1.01E+06
694.92,1.06E+06
694.96,1.12E+06
695.01,1.18E+06
695.05,1.23E+06
695.09,1.27E+06
695.13,1.30E+06
695.18,1.34E+06
695.22,1.36E+06
695.26,1.37E+06
695.3,1.38E+06
695.35,1.38E+06
695.39,1.37E+06
695.43,1.36E+06
695.47,1.35E+06
695.52,1.33E+06
695.56,1.32E+06
695.6,1.30E+06
695.64,1.28E+06
695.69,1.27E+06
695.73,1.26E+06
695.77,1.26E+06
695.81,1.27E+06
695.86,1.28E+06
695.9,1.30E+06
695.94,1.33E+06
695.98,1.36E+06
696.03,1.42E+06
696.07,1.47E+06
696.11,1.52E+06
696.15,1.59E+06
696.2,1.67E+06
696.24,1.73E+06
696.28,1.80E+06
696.32,1.87E+06
696.37,1.94E+06
696.41,2.00E+06
696.45,2.05E+06
696.49,2.09E+06
696.54,2.13E+06
696.58,2.14E+06
696.62,2.15E+06
696.66,2.14E+06
696.71,2.12E+06
696.75,2.09E+06
696.79,2.04E+06
696.83,1.99E+06
696.88,1.90E+06
696.92,1.83E+06
696.96,1.74E+06
697,1.65E+06
697.05,1.53E+06
697.09,1.43E+06
697.13,1.33E+06
697.17,1.23E+06
697.22,1.10E+06
697.26,1.00E+06
697.3,9.06E+05
697.34,8.15E+05
697.39,7.07E+05
697.43,6.27E+05
697.47,5.53E+05
697.51,4.84E+05
697.56,4.07E+05
697.6,3.52E+05
697.64,3.02E+05
697.68,2.58E+05
697.73,2.10E+05
697.77,1.77E+05
697.81,1.48E+05
697.85,1.23E+05
697.9,9.71E+04
697.94,7.98E+04
697.98,6.51E+04
698.02,5.29E+04
698.07,4.04E+04
698.11,3.23E+04
698.15,2.57E+04
698.19,2.04E+04
698.24,1.51E+04
698.28,1.18E+04
698.32,9.14E+03
698.36,7.06E+03
698.41,5.07E+03
698.45,3.86E+03
698.49,2.92E+03
698.53,2.20E+03
698.58,1.53E+03
698.62,1.14E+03
698.66,8.41E+02
698.7,6.17E+02
698.75,4.16E+02
698.79,3.02E+02
698.83,2.18E+02
698.87,1.56E+02
698.92,1.02E+02
698.96,7.20E+01
699,5.06E+01
699.04,3.54E+01
699.09,2.24E+01
699.13,1.54E+01
699.17,1.06E+01
699.21,7.20E+00
699.26,4.42E+00
699.3,2.97E+00
699.34,1.98E+00
699.38,1.32E+00
699.43,7.83E-01
699.47,5.13E-01
699.51,3.34E-01
699.55,2.16E-01
699.6,1.24E-01
699.64,7.93E-02
699.68,5.03E-02
699.72,3.17E-02
699.77,1.77E-02
699.81,1.10E-02
699.85,6.82E-03
699.89,4.24E-03
699.94,2.40E-03
699.98,1.63E-03
700.02,1.28E-03
700.06,1.26E-03
700.11,1.68E-03
700.15,2.48E-03
700.19,3.86E-03
700.23,6.13E-03
700.28,1.09E-02
700.32,1.73E-02
700.36,2.73E-02
700.4,4.27E-02
700.45,7.41E-02
700.49,1.14E-01
700.53,1.75E-01
700.58,2.96E-01
700.62,4.47E-01
700.66,6.71E-01
700.7,1.00E+00
700.75,1.64E+00
700.79,2.40E+00
700.83,3.51E+00
700.87,5.09E+00
700.92,8.03E+00
700.96,1.15E+01
701,1.63E+01
701.04,2.30E+01
701.09,3.51E+01
701.13,4.89E+01
701.17,6.75E+01
701.21,9.27E+01
701.26,1.37E+02
701.3,1.85E+02
701.34,2.49E+02
701.38,3.32E+02
701.43,4.73E+02
701.47,6.22E+02
701.51,8.14E+02
701.55,1.06E+03
701.6,1.46E+03
701.64,1.86E+03
701.68,2.37E+03
701.72,3.00E+03
701.77,3.98E+03
701.81,4.96E+03
701.85,6.15E+03
701.89,7.56E+03
701.94,9.71E+03
701.98,1.18E+04
702.02,1.42E+04
702.06,1.70E+04
702.11,2.10E+04
702.15,2.48E+04
702.19,2.91E+04
702.23,3.39E+04
702.28,4.06E+04
702.32,4.66E+04
702.36,5.31E+04
702.4,6.01E+04
702.45,6.96E+04
702.49,7.77E+04
702.53,8.62E+04
702.57,9.50E+04
702.62,1.06E+05
702.66,1.15E+05
702.7,1.25E+05
702.74,1.34E+05
702.79,1.44E+05
702.83,1.52E+05
702.87,1.60E+05
702.91,1.67E+05
702.96,1.74E+05
703,1.79E+05
703.04,1.83E+05
703.08,1.86E+05
703.13,1.87E+05
703.17,1.87E+05
703.21,1.86E+05
703.25,1.84E+05
703.3,1.79E+05
703.34,1.74E+05
703.38,1.69E+05
703.42,1.62E+05
703.47,1.52E+05
703.51,1.44E+05
703.55,1.36E+05
703.59,1.27E+05
703.64,1.15E+05
703.68,1.06E+05
703.72,9.72E+04
703.76,8.84E+04
703.81,7.77E+04
703.85,6.96E+04
703.89,6.20E+04
703.93,5.48E+04
703.98,4.66E+04
704.02,4.06E+04
704.06,3.51E+04
704.1,3.02E+04
704.15,2.48E+04
704.19,2.10E+04
704.23,1.77E+04
704.27,1.48E+04
704.32,1.18E+04
704.36,9.71E+03
704.4,7.95E+03
704.44,6.48E+03
704.49,4.96E+03
704.53,3.98E+03
704.57,3.18E+03
704.61,2.52E+03
704.66,1.86E+03
704.7,1.46E+03
704.74,1.13E+03
704.78,8.70E+02
704.83,6.22E+02
704.87,4.73E+02
704.91,3.57E+02
704.95,2.67E+02
705,1.85E+02
705.04,1.37E+02
705.08,1.00E+02
705.12,7.31E+01
705.17,4.89E+01
705.21,3.51E+01
705.25,2.51E+01
705.29,1.78E+01
705.34,1.15E+01
705.38,8.03E+00
705.42,5.58E+00
705.46,3.85E+00
705.51,2.40E+00
705.55,1.64E+00
705.59,1.11E+00
705.63,7.46E-01
705.68,4.54E-01
705.72,3.07E-01
705.76,2.12E-01
705.8,1.54E-01
705.85,1.19E-01
705.89,1.17E-01
705.93,1.36E-01
705.97,1.78E-01
706.02,2.75E-01
706.06,4.00E-01
706.1,5.86E-01
706.14,8.58E-01
706.19,1.37E+00
706.23,1.99E+00
706.27,2.87E+00
706.31,4.10E+00
706.36,6.37E+00
706.4,8.99E+00
706.44,1.26E+01
706.48,1.76E+01
706.53,2.63E+01
706.57,3.62E+01
706.61,4.94E+01
706.65,6.69E+01
706.7,9.71E+01
706.74,1.30E+02
706.78,1.72E+02
706.82,2.28E+02
706.87,3.19E+02
706.91,4.16E+02
706.95,5.37E+02
706.99,6.91E+02
707.04,9.37E+02
707.08,1.19E+03
707.12,1.50E+03
707.16,1.87E+03
707.21,2.46E+03
707.25,3.03E+03
707.29,3.72E+03
707.34,4.76E+03
707.38,5.76E+03
707.42,6.92E+03
707.46,8.27E+03
707.51,1.03E+04
707.55,1.21E+04
707.59,1.42E+04
707.63,1.65E+04
707.68,1.99E+04
707.72,2.28E+04
707.76,2.61E+04
707.8,2.98E+04
707.85,3.47E+04
707.89,3.90E+04
707.93,4.37E+04
707.97,4.86E+04
708.02,5.52E+04
708.06,6.08E+04
708.1,6.66E+04
708.14,7.27E+04
708.19,8.06E+04
708.23,8.71E+04
708.27,9.39E+04
708.31,1.01E+05
708.36,1.09E+05
708.4,1.17E+05
708.44,1.24E+05
708.48,1.31E+05
708.53,1.40E+05
708.57,1.47E+05
708.61,1.54E+05
708.65,1.61E+05
708.7,1.70E+05
708.74,1.77E+05
708.78,1.83E+05
708.82,1.89E+05
708.87,1.96E+05
708.91,2.01E+05
708.95,2.06E+05
708.99,2.10E+05
709.04,2.14E+05
709.08,2.16E+05
709.12,2.18E+05
709.16,2.19E+05
709.21,2.18E+05
709.25,2.17E+05
709.29,2.14E+05
709.33,2.11E+05
709.38,2.05E+05
709.42,2.00E+05
709.46,1.94E+05
709.5,1.86E+05
709.55,1.77E+05
709.59,1.68E+05
709.63,1.59E+05
709.67,1.49E+05
709.72,1.37E+05
709.76,1.28E+05
709.8,1.18E+05
709.84,1.08E+05
709.89,9.61E+04
709.93,8.70E+04
709.97,7.83E+04
710.01,7.00E+04
710.06,6.04E+04
710.1,5.32E+04
710.14,4.67E+04
710.18,4.06E+04
710.23,3.39E+04
710.27,2.91E+04
710.31,2.49E+04
710.35,2.11E+04
710.4,1.70E+04
710.44,1.42E+04
710.48,1.18E+04
710.52,9.77E+03
710.57,7.63E+03
710.61,6.21E+03
710.65,5.03E+03
710.69,4.04E+03
710.74,3.05E+03
710.78,2.42E+03
710.82,1.90E+03
710.86,1.49E+03
710.91,1.09E+03
710.95,8.39E+02
710.99,6.43E+02
711.03,4.90E+02
711.08,3.46E+02
711.12,2.60E+02
711.16,1.94E+02
711.2,1.44E+02
711.25,9.80E+01
711.29,7.16E+01
711.33,5.20E+01
711.37,3.76E+01
711.42,2.48E+01
711.46,1.76E+01
711.5,1.25E+01
711.54,8.75E+00
711.59,5.58E+00
711.63,3.86E+00
711.67,2.66E+00
711.71,1.82E+00
711.76,1.12E+00
711.8,7.56E-01
711.84,5.06E-01
711.88,3.37E-01
711.93,2.01E-01
711.97,1.32E-01
712.01,8.59E-02
712.05,5.56E-02
712.1,3.20E-02
712.14,2.05E-02
712.18,1.30E-02
712.22,8.19E-03
712.27,4.56E-03
712.31,2.83E-03
712.35,1.75E-03
712.39,1.07E-03
712.44,5.79E-04
712.48,3.50E-04
712.52,2.10E-04
712.56,1.26E-04
712.61,6.54E-05
712.65,3.85E-05
712.69,2.26E-05
712.73,1.31E-05
712.78,6.60E-06
712.82,3.78E-06
712.86,2.15E-06
712.9,1.22E-06
712.95,5.93E-07
712.99,3.31E-07
713.03,1.83E-07
713.07,1.01E-07
713.12,4.75E-08
713.16,2.58E-08
713.2,1.39E-08
713.24,7.47E-09
713.29,3.39E-09
713.33,1.79E-09
713.37,9.42E-10
713.41,4.92E-10
713.46,2.16E-10
713.5,1.11E-10
713.54,5.68E-11
713.58,2.89E-11
720.68,7.16E-11
720.73,1.63E-10
720.77,3.13E-10
720.81,5.96E-10
720.86,1.32E-09
720.9,2.49E-09
720.94,4.65E-09
720.98,8.65E-09
721.03,1.86E-08
721.07,3.41E-08
721.11,6.21E-08
721.15,1.12E-07
721.2,2.34E-07
721.24,4.18E-07
721.28,7.42E-07
721.32,1.31E-06
721.37,2.64E-06
721.41,4.59E-06
721.45,7.94E-06
721.49,1.36E-05
721.54,2.66E-05
721.58,4.52E-05
721.62,7.61E-05
721.66,1.28E-04
721.71,2.41E-04
721.75,3.98E-04
721.79,6.54E-04
721.83,1.07E-03
721.88,1.95E-03
721.92,3.14E-03
721.96,5.03E-03
722,8.00E-03
722.05,1.42E-02
722.09,2.22E-02
722.13,3.47E-02
722.17,5.38E-02
722.22,9.22E-02
722.26,1.41E-01
722.3,2.14E-01
722.34,3.24E-01
722.39,5.37E-01
722.43,8.01E-01
722.47,1.19E+00
722.51,1.75E+00
722.56,2.81E+00
722.6,4.07E+00
722.64,5.88E+00
722.68,8.43E+00
722.73,1.31E+01
722.77,1.86E+01
722.81,2.61E+01
722.85,3.65E+01
722.9,5.50E+01
722.94,7.58E+01
722.98,1.04E+02
723.02,1.41E+02
723.07,2.06E+02
723.11,2.77E+02
723.15,3.70E+02
723.19,4.91E+02
723.24,6.94E+02
723.28,9.08E+02
723.32,1.18E+03
723.36,1.53E+03
723.41,2.09E+03
723.45,2.67E+03
723.49,3.38E+03
723.53,4.26E+03
723.58,5.64E+03
723.62,7.01E+03
723.66,8.66E+03
723.7,1.06E+04
723.75,1.36E+04
723.79,1.65E+04
723.83,1.99E+04
723.87,2.38E+04
723.92,2.95E+04
723.96,3.49E+04
724,4.09E+04
724.04,4.77E+04
724.09,5.73E+04
724.13,6.59E+04
724.17,7.54E+04
724.21,8.57E+04
724.26,9.97E+04
724.3,1.12E+05
724.34,1.25E+05
724.38,1.38E+05
724.43,1.55E+05
724.47,1.70E+05
724.51,1.84E+05
724.55,1.99E+05
724.6,2.17E+05
724.64,2.31E+05
724.68,2.44E+05
724.72,2.56E+05
724.77,2.71E+05
724.81,2.81E+05
724.85,2.90E+05
724.89,2.97E+05
724.94,3.03E+05
724.98,3.06E+05
725.02,3.08E+05
725.06,3.07E+05
725.11,3.04E+05
725.15,3.00E+05
725.19,2.93E+05
725.23,2.85E+05
725.28,2.73E+05
725.32,2.62E+05
725.36,2.50E+05
725.4,2.37E+05
725.45,2.20E+05
725.49,2.06E+05
725.53,1.91E+05
725.57,1.77E+05
725.62,1.59E+05
725.66,1.45E+05
725.7,1.31E+05
725.74,1.18E+05
725.79,1.03E+05
725.83,9.11E+04
725.87,8.04E+04
725.91,7.06E+04
725.96,5.94E+04
726,5.14E+04
726.04,4.42E+04
726.08,3.78E+04
726.13,3.08E+04
726.17,2.60E+04
726.21,2.18E+04
