Wavelength,Spectra,,
656.78,2.16E+04,,
656.83,2.81E+04,,
656.87,3.44E+04,,
656.91,4.17E+04,,
656.95,5.03E+04,,
657,6.29E+04,,
657.04,7.45E+04,,
657.08,8.77E+04,,
657.12,1.02E+05,,
657.17,1.23E+05,,
657.21,1.41E+05,,
657.25,1.61E+05,,
657.29,1.82E+05,,
657.34,2.11E+05,,
657.38,2.35E+05,,
657.42,2.59E+05,,
657.46,2.84E+05,,
657.51,3.16E+05,,
657.55,3.41E+05,,
657.59,3.65E+05,,
657.63,3.88E+05,,
657.68,4.14E+05,,
657.72,4.33E+05,,
657.76,4.49E+05,,
657.8,4.63E+05,,
657.85,4.75E+05,,
657.89,4.81E+05,,
657.93,4.84E+05,,
657.97,4.83E+05,,
658.02,4.77E+05,,
658.06,4.68E+05,,
658.1,4.56E+05,,
658.14,4.41E+05,,
658.19,4.19E+05,,
658.23,3.99E+05,,
658.27,3.76E+05,,
658.31,3.53E+05,,
658.36,3.22E+05,,
658.4,2.97E+05,,
658.44,2.72E+05,,
658.48,2.47E+05,,
658.53,2.17E+05,,
658.57,1.94E+05,,
658.61,1.72E+05,,
658.65,1.51E+05,,
658.7,1.27E+05,,
658.74,1.10E+05,,
658.78,9.48E+04,,
658.82,8.09E+04,,
658.87,6.56E+04,,
658.91,5.51E+04,,
658.95,4.59E+04,,
658.99,3.79E+04,,
659.04,2.96E+04,,
659.08,2.40E+04,,
659.12,1.94E+04,,
659.16,1.55E+04,,
659.21,1.17E+04,,
659.25,9.19E+03,,
659.29,7.18E+03,,
659.33,5.58E+03,,
659.38,4.02E+03,,
659.42,3.07E+03,,
659.46,2.33E+03,,
659.5,1.75E+03,,
659.55,1.21E+03,,
659.59,8.98E+02,,
659.63,6.60E+02,,
659.67,4.81E+02,,
659.72,3.21E+02,,
659.76,2.30E+02,,
659.8,1.64E+02,,
659.84,1.16E+02,,
659.89,7.41E+01,,
659.93,5.15E+01,,
659.97,3.55E+01,,
660.01,2.43E+01,,
660.06,1.50E+01,,
660.1,1.01E+01,,
660.14,6.75E+00,,
660.19,4.03E+00,,
660.23,2.65E+00,,
660.27,1.73E+00,,
660.31,1.12E+00,,
660.36,6.45E-01,,
660.4,4.11E-01,,
660.44,2.60E-01,,
660.48,1.63E-01,,
660.53,9.01E-02,,
660.57,5.56E-02,,
660.61,3.41E-02,,
660.65,2.07E-02,,
660.7,1.10E-02,,
660.74,6.60E-03,,
660.78,3.92E-03,,
660.82,2.31E-03,,
660.87,1.18E-03,,
660.91,6.84E-04,,
660.95,3.94E-04,,
660.99,2.25E-04,,
661.04,1.11E-04,,
661.08,6.21E-05,,
661.12,3.46E-05,,
661.16,1.92E-05,,
661.21,9.06E-06,,
661.25,4.93E-06,,
661.29,2.67E-06,,
661.33,1.43E-06,,
661.38,6.50E-07,,
661.42,3.43E-07,,
661.46,1.80E-07,,
661.5,9.33E-08,,
661.55,4.08E-08,,
661.59,2.08E-08,,
661.63,1.06E-08,,
661.67,5.33E-09,,
661.72,2.24E-09,,
661.76,1.11E-09,,
661.8,5.45E-10,,
661.84,2.66E-10,,
661.89,1.08E-10,,
