Wavelength,Spectra,,,
220.22,2.88E+05,,,
220.26,7.23E+05,,,
220.3,1.70E+06,,,
220.34,3.74E+06,,,
220.38,7.70E+06,,,
220.42,1.49E+07,,,
220.47,3.09E+07,,,
220.51,5.17E+07,,,
220.55,8.11E+07,,,
220.59,1.20E+08,,,
220.63,1.67E+08,,,
220.67,2.21E+08,,,
220.71,2.78E+08,,,
220.75,3.36E+08,,,
220.79,3.95E+08,,,
220.84,4.73E+08,,,
220.88,5.41E+08,,,
220.92,6.15E+08,,,
220.96,6.93E+08,,,
221,7.66E+08,,,
221.04,8.23E+08,,,
221.08,8.51E+08,,,
221.12,8.40E+08,,,
221.16,7.89E+08,,,
221.21,6.82E+08,,,
221.25,5.80E+08,,,
221.29,4.87E+08,,,
221.33,4.21E+08,,,
221.37,4.00E+08,,,
221.41,4.34E+08,,,
221.45,5.24E+08,,,
221.49,6.63E+08,,,
221.53,8.32E+08,,,
221.58,1.05E+09,,,
221.62,1.18E+09,,,
221.66,1.27E+09,,,
221.7,1.28E+09,,,
221.74,1.21E+09,,,
221.78,1.09E+09,,,
221.82,9.18E+08,,,
221.86,7.34E+08,,,
221.9,5.55E+08,,,
221.95,3.63E+08,,,
221.99,2.44E+08,,,
222.03,1.55E+08,,,
222.07,9.36E+07,,,
222.11,5.37E+07,,,
222.15,2.92E+07,,,
222.19,1.51E+07,,,
222.23,7.46E+06,,,
222.27,3.54E+06,,,
222.32,1.41E+06,,,
222.36,7.72E+05,,,
222.4,5.42E+05,,,
222.44,4.85E+05,,,
222.48,4.82E+05,,,
222.52,4.81E+05,,,
222.56,4.61E+05,,,
222.6,4.17E+05,,,
222.64,3.55E+05,,,
222.68,2.83E+05,,,
222.73,1.96E+05,,,
222.77,1.37E+05,,,
222.81,9.16E+04,,,
222.85,6.21E+04,,,
222.89,4.74E+04,,,
222.93,4.62E+04,,,
222.97,5.71E+04,,,
223.01,7.83E+04,,,
223.05,1.08E+05,,,
223.1,1.51E+05,,,
223.14,1.86E+05,,,
223.18,2.15E+05,,,
223.22,2.33E+05,,,
223.26,2.36E+05,,,
223.3,2.25E+05,,,
223.34,2.01E+05,,,
223.38,1.69E+05,,,
223.42,1.33E+05,,,
223.47,8.97E+04,,,
223.51,6.10E+04,,,
223.55,3.89E+04,,,
223.59,2.33E+04,,,
223.63,1.31E+04,,,
223.67,6.87E+03,,,
223.71,3.39E+03,,,
223.75,1.57E+03,,,
223.79,6.81E+02,,,
223.84,2.19E+02,,,
223.88,8.24E+01,,,
223.92,2.90E+01,,,
223.96,9.59E+00,,,
224,2.97E+00,,,
224.04,8.63E-01,,,
224.08,2.35E-01,,,
224.12,6.01E-02,,,
224.16,1.44E-02,,,
224.21,2.21E-03,,,
224.25,4.58E-04,,,
224.29,8.91E-05,,,
224.33,1.63E-05,,,
224.37,2.98E-06,,,
224.41,9.12E-07,,,
224.45,1.08E-06,,,
224.49,2.07E-06,,,
224.53,3.94E-06,,,
224.58,8.10E-06,,,
224.62,1.34E-05,,,
224.66,2.09E-05,,,
224.7,3.06E-05,,,
224.74,4.20E-05,,,
224.78,5.40E-05,,,
224.82,6.53E-05,,,
224.86,7.42E-05,,,
224.9,7.90E-05,,,
224.95,7.82E-05,,,
224.99,7.23E-05,,,
225.03,6.27E-05,,,
225.07,5.10E-05,,,
225.11,3.90E-05,,,
225.15,2.80E-05,,,
225.19,1.88E-05,,,
225.23,1.19E-05,,,
225.27,7.07E-06,,,
225.31,3.94E-06,,,
225.36,1.73E-06,,,
225.4,8.38E-07,,,
225.44,3.80E-07,,,
225.48,1.62E-07,,,
225.52,6.46E-08,,,
225.56,2.43E-08,,,
225.6,8.54E-09,,,
225.64,2.82E-09,,,
225.68,8.76E-10,,,
225.73,1.86E-10,,,
225.77,5.00E-11,,,
225.81,1.26E-11,,,
225.85,2.99E-12,,,
225.89,6.66E-13,,,
225.93,1.39E-13,,,
225.97,2.73E-14,,,
226.01,5.03E-15,,,
226.05,8.69E-16,,,
226.1,8.86E-17,,,
226.14,1.33E-17,,,
226.18,1.87E-18,,,
226.22,2.47E-19,,,
226.26,3.06E-20,,,
228.15,2.23E-19,,,
228.19,1.81E-18,,,
228.23,1.39E-17,,,
228.27,9.98E-17,,,
228.31,6.76E-16,,,
228.36,6.78E-15,,,
228.4,4.01E-14,,,
228.44,2.23E-13,,,
228.48,1.17E-12,,,
228.52,5.74E-12,,,
228.56,2.66E-11,,,
228.6,1.16E-10,,,
228.64,4.76E-10,,,
228.68,1.84E-09,,,
228.73,9.14E-09,,,
228.77,3.08E-08,,,
228.81,9.77E-08,,,
228.85,2.91E-07,,,
228.89,8.18E-07,,,
228.93,2.33E-06,,,
228.97,6.67E-06,,,
229.01,2.21E-05,,,
229.05,9.31E-05,,,
229.1,7.40E-04,,,
229.14,4.17E-03,,,
229.18,2.31E-02,,,
229.22,1.23E-01,,,
229.26,6.14E-01,,,
229.3,2.90E+00,,,
229.34,1.29E+01,,,
229.38,5.41E+01,,,
229.42,2.13E+02,,,
229.47,1.09E+03,,,
229.51,3.76E+03,,,
229.55,1.22E+04,,,
229.59,3.72E+04,,,
229.63,1.07E+05,,,
229.67,2.89E+05,,,
229.71,7.37E+05,,,
229.75,1.77E+06,,,
229.79,3.99E+06,,,
229.84,1.01E+07,,,
229.88,2.00E+07,,,
229.92,3.71E+07,,,
229.96,6.49E+07,,,
230,1.07E+08,,,
230.04,1.65E+08,,,
230.08,2.41E+08,,,
230.12,3.31E+08,,,
230.16,4.27E+08,,,
230.21,5.41E+08,,,
230.25,6.10E+08,,,
230.29,6.48E+08,,,
230.33,6.48E+08,,,
230.37,6.10E+08,,,
230.41,5.41E+08,,,
230.45,4.51E+08,,,
230.49,3.55E+08,,,
230.53,2.62E+08,,,
230.57,1.83E+08,,,
230.62,1.07E+08,,,
230.66,6.49E+07,,,
230.7,3.72E+07,,,
230.74,2.01E+07,,,
230.78,1.03E+07,,,
230.82,5.00E+06,,,
230.86,2.40E+06,,,
230.9,1.24E+06,,,
230.94,7.97E+05,,,
230.99,7.09E+05,,,
231.03,7.85E+05,,,
231.07,8.95E+05,,,
231.11,9.90E+05,,,
231.15,1.04E+06,,,
231.19,1.04E+06,,,
231.23,9.75E+05,,,
231.27,8.64E+05,,,
231.31,7.21E+05,,,
231.36,5.29E+05,,,
231.4,3.86E+05,,,
231.44,2.66E+05,,,
231.48,1.72E+05,,,
231.52,1.05E+05,,,
231.56,6.04E+04,,,
231.6,3.27E+04,,,
231.64,1.67E+04,,,
231.68,8.00E+03,,,
231.73,2.94E+03,,,
231.77,1.23E+03,,,
231.81,4.88E+02,,,
231.85,1.82E+02,,,
231.89,6.37E+01,,,
231.93,2.10E+01,,,
231.97,6.54E+00,,,
232.01,1.92E+00,,,
232.05,5.29E-01,,,
232.1,9.73E-02,,,
232.14,2.35E-02,,,
232.18,5.33E-03,,,
232.22,1.14E-03,,,
232.26,2.30E-04,,,
232.3,4.37E-05,,,
232.34,8.02E-06,,,
232.38,1.87E-06,,,
232.42,1.54E-06,,,
232.47,3.66E-06,,,
232.51,7.61E-06,,,
232.55,1.50E-05,,,
232.59,2.78E-05,,,
232.63,4.87E-05,,,
232.67,8.03E-05,,,
232.71,1.25E-04,,,
232.75,1.83E-04,,,
232.79,2.54E-04,,,
232.84,3.50E-04,,,
232.88,4.24E-04,,,
232.92,4.84E-04,,,
232.96,5.21E-04,,,
233,5.29E-04,,,
233.04,5.06E-04,,,
233.08,4.56E-04,,,
233.12,3.88E-04,,,
233.16,3.11E-04,,,
233.2,2.35E-04,,,
233.25,1.53E-04,,,
233.29,1.01E-04,,,
233.33,6.30E-05,,,
233.37,3.71E-05,,,
233.41,2.06E-05,,,
233.45,1.08E-05,,,
233.49,5.30E-06,,,
233.53,2.46E-06,,,
233.57,1.08E-06,,,
233.62,3.54E-07,,,
233.66,1.36E-07,,,
233.7,4.91E-08,,,
233.74,1.68E-08,,,
233.78,5.39E-09,,,
233.82,1.63E-09,,,
233.86,4.67E-10,,,
233.9,1.26E-10,,,
233.94,3.19E-11,,,
233.99,5.30E-12,,,
234.03,1.18E-12,,,
234.07,2.47E-13,,,
234.11,4.89E-14,,,
234.15,9.11E-15,,,
234.19,1.60E-15,,,
234.23,2.65E-16,,,
234.27,4.14E-17,,,
234.31,6.09E-18,,,
234.36,5.12E-19,,,
234.4,6.60E-20,,,
240.36,4.44E-20,,,
240.4,3.23E-19,,,
240.44,2.22E-18,,,
240.48,1.45E-17,,,
240.52,8.93E-17,,,
240.56,5.22E-16,,,
240.6,2.88E-15,,,
240.64,1.51E-14,,,
240.68,7.48E-14,,,
240.72,3.51E-13,,,
240.77,2.24E-12,,,
240.81,9.31E-12,,,
240.85,3.66E-11,,,
240.89,1.36E-10,,,
240.93,4.79E-10,,,
240.97,1.60E-09,,,
241.01,5.03E-09,,,
241.05,1.50E-08,,,
241.09,4.25E-08,,,
241.14,1.44E-07,,,
241.18,3.61E-07,,,
241.22,8.55E-07,,,
241.26,1.92E-06,,,
241.3,4.07E-06,,,
241.34,8.17E-06,,,
241.38,1.55E-05,,,
241.42,2.80E-05,,,
241.46,4.77E-05,,,
241.51,8.61E-05,,,
241.55,1.30E-04,,,
241.59,1.85E-04,,,
241.63,2.51E-04,,,
241.67,3.21E-04,,,
241.71,3.89E-04,,,
241.75,4.49E-04,,,
241.79,4.91E-04,,,
241.83,5.13E-04,,,
241.88,5.11E-04,,,
241.92,4.94E-04,,,
241.96,4.72E-04,,,
242,4.59E-04,,,
242.04,4.62E-04,,,
242.08,4.88E-04,,,
242.12,5.37E-04,,,
242.16,6.11E-04,,,
242.2,7.48E-04,,,
242.25,1.51E-03,,,
242.29,5.00E-03,,,
242.33,2.25E-02,,,
242.37,1.06E-01,,,
242.41,4.86E-01,,,
242.45,2.11E+00,,,
242.49,8.71E+00,,,
242.53,3.40E+01,,,
242.57,1.26E+02,,,
242.62,5.99E+02,,,
242.66,1.96E+03,,,
242.7,6.10E+03,,,
242.74,1.80E+04,,,
242.78,5.00E+04,,,
242.82,1.32E+05,,,
242.86,3.31E+05,,,
242.9,7.84E+05,,,
242.94,1.76E+06,,,
242.99,4.49E+06,,,
243.03,8.94E+06,,,
243.07,1.69E+07,,,
243.11,3.01E+07,,,
243.15,5.09E+07,,,
243.19,8.17E+07,,,
243.23,1.24E+08,,,
243.27,1.79E+08,,,
243.31,2.44E+08,,,
243.35,3.15E+08,,,
243.4,4.02E+08,,,
243.44,4.60E+08,,,
243.48,4.99E+08,,,
243.52,5.13E+08,,,
243.56,4.99E+08,,,
243.6,4.60E+08,,,
243.64,4.02E+08,,,
243.68,3.33E+08,,,
243.72,2.61E+08,,,
243.77,1.79E+08,,,
243.81,1.24E+08,,,
243.85,8.21E+07,,,
243.89,5.14E+07,,,
243.93,3.06E+07,,,
243.97,1.74E+07,,,
244.01,9.49E+06,,,
244.05,5.04E+06,,,
244.09,2.66E+06,,,
244.14,1.26E+06,,,
244.18,7.64E+05,,,
244.22,5.28E+05,,,
244.26,4.14E+05,,,
244.3,3.53E+05,,,
244.34,3.13E+05,,,
244.38,2.80E+05,,,
244.42,2.46E+05,,,
244.46,2.10E+05,,,
244.51,1.62E+05,,,
244.55,1.26E+05,,,
244.59,9.30E+04,,,
244.63,6.53E+04,,,
244.67,4.36E+04,,,
244.71,2.76E+04,,,
244.75,1.66E+04,,,
244.79,9.42E+03,,,
244.83,5.08E+03,,,
244.88,2.18E+03,,,
244.92,1.04E+03,,,
244.96,4.73E+02,,,
245,2.04E+02,,,
245.04,8.29E+01,,,
245.08,3.20E+01,,,
245.12,1.17E+01,,,
245.16,4.08E+00,,,
245.2,1.34E+00,,,
245.25,3.12E-01,,,
245.29,9.22E-02,,,
245.33,2.62E-02,,,
245.37,7.27E-03,,,
245.41,2.04E-03,,,
245.45,6.01E-04,,,
245.49,1.95E-04,,,
245.53,6.98E-05,,,
245.57,2.68E-05,,,
245.62,8.36E-06,,,
245.66,3.23E-06,,,
245.7,1.20E-06,,,
245.74,4.28E-07,,,
245.78,1.49E-07,,,
245.82,6.14E-08,,,
245.86,5.49E-08,,,
245.9,1.08E-07,,,
245.94,2.52E-07,,,
245.98,5.75E-07,,,
246.03,1.51E-06,,,
246.07,3.06E-06,,,
246.11,5.91E-06,,,
246.15,1.08E-05,,,
246.19,1.88E-05,,,
246.23,3.10E-05,,,
246.27,4.85E-05,,,
246.31,7.20E-05,,,
246.35,1.01E-04,,,
246.4,1.44E-04,,,
246.44,1.81E-04,,,
246.48,2.14E-04,,,
246.52,2.41E-04,,,
246.56,2.58E-04,,,
246.6,2.61E-04,,,
246.64,2.51E-04,,,
246.68,2.29E-04,,,
246.72,1.98E-04,,,
246.77,1.53E-04,,,
246.81,1.18E-04,,,
246.85,8.60E-05,,,
246.89,5.95E-05,,,
246.93,3.90E-05,,,
246.97,2.43E-05,,,
247.01,1.44E-05,,,
247.05,8.05E-06,,,
247.09,4.28E-06,,,
247.14,1.81E-06,,,
247.18,8.53E-07,,,
247.22,3.83E-07,,,
247.26,1.63E-07,,,
247.3,6.73E-08,,,
247.34,3.02E-08,,,
247.38,2.34E-08,,,
247.42,4.11E-08,,,
247.46,9.70E-08,,,
247.51,2.84E-07,,,
247.55,6.39E-07,,,
247.59,1.37E-06,,,
247.63,2.78E-06,,,
247.67,5.39E-06,,,
247.71,9.93E-06,,,
247.75,1.74E-05,,,
247.79,2.91E-05,,,
247.83,4.65E-05,,,
247.88,7.80E-05,,,
247.92,1.12E-04,,,
247.96,1.55E-04,,,
248,2.04E-04,,,
248.04,2.59E-04,,,
248.08,3.17E-04,,,
248.12,3.74E-04,,,
248.16,4.26E-04,,,
248.2,4.72E-04,,,
248.25,5.17E-04,,,
248.29,5.43E-04,,,
248.33,5.60E-04,,,
248.37,5.68E-04,,,
248.41,5.68E-04,,,
248.45,5.60E-04,,,
248.49,5.42E-04,,,
248.53,5.14E-04,,,
248.57,4.75E-04,,,
248.61,4.26E-04,,,
248.66,3.54E-04,,,
248.7,2.92E-04,,,
248.74,2.31E-04,,,
248.78,1.75E-04,,,
248.82,1.28E-04,,,
248.86,9.78E-05,,,
248.9,1.09E-04,,,
248.94,2.67E-04,,,
248.98,1.01E-03,,,
249.03,5.63E-03,,,
249.07,2.13E-02,,,
249.11,7.70E-02,,,
249.15,2.64E-01,,,
249.19,8.63E-01,,,
249.23,2.68E+00,,,
249.27,7.91E+00,,,
249.31,2.22E+01,,,
249.35,5.93E+01,,,
249.4,1.89E+02,,,
249.44,4.52E+02,,,
249.48,1.03E+03,,,
249.52,2.23E+03,,,
249.56,4.60E+03,,,
249.6,9.06E+03,,,
249.64,1.70E+04,,,
249.68,3.05E+04,,,
249.72,5.23E+04,,,
249.77,9.69E+04,,,
249.81,1.53E+05,,,
249.85,2.35E+05,,,
249.89,3.61E+05,,,
249.93,5.66E+05,,,
249.97,9.31E+05,,,
250.01,1.63E+06,,,
250.05,3.04E+06,,,
250.09,5.85E+06,,,
250.14,1.33E+07,,,
250.18,2.52E+07,,,
250.22,4.59E+07,,,
250.26,8.04E+07,,,
250.3,1.35E+08,,,
250.34,2.15E+08,,,
250.38,3.26E+08,,,
250.42,4.70E+08,,,
250.46,6.46E+08,,,
250.51,8.94E+08,,,
250.55,1.10E+09,,,
250.59,1.28E+09,,,
250.63,1.41E+09,,,
250.67,1.49E+09,,,
250.71,1.49E+09,,,
250.75,1.41E+09,,,
250.79,1.28E+09,,,
250.83,1.10E+09,,,
250.87,9.02E+08,,,
250.92,6.67E+08,,,
250.96,5.12E+08,,,
251,4.03E+08,,,
251.04,3.51E+08,,,
251.08,3.64E+08,,,
251.12,4.51E+08,,,
251.16,6.20E+08,,,
251.2,8.78E+08,,,
251.24,1.23E+09,,,
251.29,1.82E+09,,,
251.33,2.38E+09,,,
251.37,3.01E+09,,,
251.41,3.66E+09,,,
251.45,4.29E+09,,,
251.49,4.84E+09,,,
251.53,5.25E+09,,,
251.57,5.48E+09,,,
251.61,5.49E+09,,,
251.66,5.23E+09,,,
251.7,4.82E+09,,,
251.74,4.31E+09,,,
251.78,3.74E+09,,,
251.82,3.17E+09,,,
251.86,2.64E+09,,,
251.9,2.17E+09,,,
251.94,1.78E+09,,,
251.98,1.47E+09,,,
252.03,1.17E+09,,,
252.07,1.01E+09,,,
252.11,9.07E+08,,,
252.15,8.71E+08,,,
252.19,8.92E+08,,,
252.23,9.59E+08,,,
252.27,1.05E+09,,,
252.31,1.16E+09,,,
252.35,1.25E+09,,,
252.4,1.32E+09,,,
252.44,1.34E+09,,,
252.48,1.33E+09,,,
252.52,1.30E+09,,,
252.56,1.27E+09,,,
252.6,1.26E+09,,,
252.64,1.29E+09,,,
252.68,1.34E+09,,,
252.72,1.42E+09,,,
252.77,1.51E+09,,,
252.81,1.56E+09,,,
252.85,1.56E+09,,,
252.89,1.50E+09,,,
252.93,1.38E+09,,,
252.97,1.22E+09,,,
253.01,1.03E+09,,,
253.05,8.35E+08,,,
253.09,6.50E+08,,,
253.14,4.54E+08,,,
253.18,3.30E+08,,,
253.22,2.37E+08,,,
253.26,1.69E+08,,,
253.3,1.21E+08,,,
253.34,8.79E+07,,,
253.38,6.40E+07,,,
253.42,4.66E+07,,,
253.46,3.35E+07,,,
253.5,2.36E+07,,,
253.55,1.45E+07,,,
253.59,9.45E+06,,,
253.63,5.89E+06,,,
253.67,3.50E+06,,,
253.71,1.99E+06,,,
253.75,1.08E+06,,,
253.79,5.55E+05,,,
253.83,2.73E+05,,,
253.87,1.28E+05,,,
253.92,4.67E+04,,,
253.96,2.04E+04,,,
254,9.21E+03,,,
254.04,4.84E+03,,,
254.08,3.32E+03,,,
254.12,2.88E+03,,,
254.16,2.77E+03,,,
254.2,2.69E+03,,,
254.24,2.53E+03,,,
254.29,2.22E+03,,,
254.33,1.88E+03,,,
254.37,1.53E+03,,,
254.41,1.18E+03,,,
254.45,8.64E+02,,,
254.49,6.03E+02,,,
254.53,4.01E+02,,,
254.57,2.54E+02,,,
254.61,1.53E+02,,,
254.66,7.56E+01,,,
254.7,4.08E+01,,,
254.74,2.09E+01,,,
254.78,1.03E+01,,,
254.82,4.80E+00,,,
254.86,2.15E+00,,,
254.9,9.22E-01,,,
254.94,3.82E-01,,,
254.98,1.54E-01,,,
255.03,4.86E-02,,,
255.07,1.93E-02,,,
255.11,7.83E-03,,,
255.15,3.29E-03,,,
255.19,1.54E-03,,,
255.23,1.03E-03,,,
255.27,1.29E-03,,,
255.31,2.36E-03,,,
255.35,4.70E-03,,,
255.4,1.07E-02,,,
255.44,1.97E-02,,,
255.48,3.46E-02,,,
255.52,5.77E-02,,,
255.56,9.18E-02,,,
255.6,1.39E-01,,,
255.64,2.01E-01,,,
255.68,2.76E-01,,,
255.72,3.61E-01,,,
255.77,4.71E-01,,,
255.81,5.52E-01,,,
255.85,6.17E-01,,,
255.89,6.55E-01,,,
255.93,6.63E-01,,,
255.97,6.40E-01,,,
256.01,5.87E-01,,,
256.05,5.13E-01,,,
256.09,4.27E-01,,,
256.13,3.39E-01,,,
256.18,2.37E-01,,,
256.22,1.68E-01,,,
256.26,1.14E-01,,,
256.3,7.33E-02,,,
256.34,4.50E-02,,,
256.38,2.63E-02,,,
256.42,1.46E-02,,,
256.46,7.74E-03,,,
256.5,3.91E-03,,,
256.55,1.55E-03,,,
256.59,7.01E-04,,,
256.63,3.02E-04,,,
256.67,1.24E-04,,,
256.71,4.83E-05,,,
256.75,1.80E-05,,,
256.79,6.36E-06,,,
256.83,2.14E-06,,,
256.87,6.89E-07,,,
256.92,1.55E-07,,,
256.96,4.47E-08,,,
257,1.23E-08,,,
257.04,3.20E-09,,,
257.08,7.94E-10,,,
257.12,1.88E-10,,,
257.16,4.23E-11,,,
257.2,9.08E-12,,,
257.24,1.86E-12,,,
257.29,2.38E-13,,,
257.33,4.36E-14,,,
257.37,7.60E-15,,,
257.41,1.26E-15,,,
257.45,2.00E-16,,,
261.56,1.03E-07,,,
261.6,6.18E-07,,,
261.64,3.54E-06,,,
261.68,1.93E-05,,,
261.72,1.01E-04,,,
261.76,5.03E-04,,,
261.81,3.51E-03,,,
261.85,1.58E-02,,,
261.89,6.76E-02,,,
261.93,2.77E-01,,,
261.97,1.08E+00,,,
262.01,4.04E+00,,,
262.05,1.44E+01,,,
262.09,4.90E+01,,,
262.13,1.59E+02,,,
262.18,6.51E+02,,,
262.22,1.91E+03,,,
262.26,5.33E+03,,,
262.3,1.42E+04,,,
262.34,3.63E+04,,,
262.38,8.83E+04,,,
262.42,2.05E+05,,,
262.46,4.56E+05,,,
262.5,9.66E+05,,,
262.55,2.31E+06,,,
262.59,4.42E+06,,,
262.63,8.06E+06,,,
262.67,1.40E+07,,,
262.71,2.33E+07,,,
262.75,3.70E+07,,,
262.79,5.62E+07,,,
262.83,8.13E+07,,,
262.87,1.12E+08,,,
262.92,1.58E+08,,,
262.96,1.96E+08,,,
263,2.34E+08,,,
263.04,2.65E+08,,,
263.08,2.88E+08,,,
263.12,2.98E+08,,,
263.16,2.94E+08,,,
263.2,2.78E+08,,,
263.24,2.50E+08,,,
263.29,2.06E+08,,,
263.33,1.67E+08,,,
263.37,1.30E+08,,,
263.41,9.61E+07,,,
263.45,6.80E+07,,,
263.49,4.59E+07,,,
263.53,2.96E+07,,,
263.57,1.82E+07,,,
263.61,1.07E+07,,,
263.66,5.16E+06,,,
263.7,2.73E+06,,,
263.74,1.38E+06,,,
263.78,6.67E+05,,,
263.82,3.08E+05,,,
263.86,1.36E+05,,,
263.9,5.72E+04,,,
263.94,2.34E+04,,,
263.98,9.88E+03,,,
264.02,5.31E+03,,,
264.07,5.19E+03,,,
264.11,7.61E+03,,,
264.15,1.19E+04,,,
264.19,1.83E+04,,,
264.23,2.70E+04,,,
264.27,3.80E+04,,,
264.31,5.12E+04,,,
264.35,6.58E+04,,,
264.39,8.08E+04,,,
264.44,9.80E+04,,,
264.48,1.09E+05,,,
264.52,1.15E+05,,,
264.56,1.16E+05,,,
264.6,1.12E+05,,,
264.64,1.04E+05,,,
264.68,9.15E+04,,,
264.72,7.71E+04,,,
264.76,6.21E+04,,,
264.81,4.44E+04,,,
264.85,3.23E+04,,,
264.89,2.26E+04,,,
264.93,1.54E+04,,,
264.97,1.06E+04,,,
265.01,8.00E+03,,,
265.05,7.63E+03,,,
265.09,9.57E+03,,,
265.13,1.42E+04,,,
265.18,2.46E+04,,,
265.22,3.75E+04,,,
265.26,5.51E+04,,,
265.3,7.76E+04,,,
265.34,1.05E+05,,,
265.38,1.36E+05,,,
265.42,1.69E+05,,,
265.46,2.03E+05,,,
265.5,2.35E+05,,,
265.55,2.72E+05,,,
265.59,2.99E+05,,,
265.63,3.26E+05,,,
265.67,3.54E+05,,,
265.71,3.86E+05,,,
265.75,4.23E+05,,,
265.79,4.65E+05,,,
265.83,5.09E+05,,,
265.87,5.49E+05,,,
265.92,5.84E+05,,,
265.96,5.94E+05,,,
266,5.83E+05,,,
266.04,5.50E+05,,,
266.08,4.99E+05,,,
266.12,4.33E+05,,,
266.16,3.61E+05,,,
266.2,2.87E+05,,,
266.24,2.19E+05,,,
266.29,1.46E+05,,,
266.33,1.01E+05,,,
266.37,6.64E+04,,,
266.41,4.22E+04,,,
266.45,2.62E+04,,,
266.49,1.66E+04,,,
266.53,1.18E+04,,,
266.57,1.08E+04,,,
266.61,1.28E+04,,,
266.65,1.76E+04,,,
266.7,2.73E+04,,,
266.74,3.79E+04,,,
266.78,5.06E+04,,,
266.82,6.47E+04,,,
266.86,7.91E+04,,,
266.9,9.26E+04,,,
266.94,1.04E+05,,,
266.98,1.11E+05,,,
267.02,1.13E+05,,,
267.07,1.10E+05,,,
267.11,1.02E+05,,,
267.15,9.06E+04,,,
267.19,7.79E+04,,,
267.23,6.54E+04,,,
267.27,5.52E+04,,,
267.31,4.88E+04,,,
267.35,4.79E+04,,,
267.39,5.39E+04,,,
267.44,7.25E+04,,,
267.48,9.67E+04,,,
267.52,1.29E+05,,,
267.56,1.68E+05,,,
267.6,2.11E+05,,,
267.64,2.54E+05,,,
267.68,2.94E+05,,,
267.72,3.24E+05,,,
267.76,3.43E+05,,,
267.81,3.45E+05,,,
267.85,3.30E+05,,,
267.89,3.02E+05,,,
267.93,2.64E+05,,,
267.97,2.21E+05,,,
268.01,1.77E+05,,,
268.05,1.35E+05,,,
268.09,9.90E+04,,,
268.13,6.93E+04,,,
268.18,4.16E+04,,,
268.22,2.64E+04,,,
268.26,1.60E+04,,,
268.3,9.23E+03,,,
268.34,5.11E+03,,,
268.38,2.71E+03,,,
268.42,1.37E+03,,,
268.46,6.64E+02,,,
268.5,3.07E+02,,,
268.55,1.10E+02,,,
268.59,4.62E+01,,,
268.63,1.85E+01,,,
268.67,7.09E+00,,,
268.71,2.60E+00,,,
268.75,9.11E-01,,,
268.79,3.05E-01,,,
268.83,9.78E-02,,,
268.87,3.00E-02,,,
268.91,8.79E-03,,,
268.96,1.78E-03,,,
269,4.72E-04,,,
269.04,1.20E-04,,,
269.08,2.90E-05,,,
269.12,6.73E-06,,,
269.16,1.49E-06,,,
269.2,3.17E-07,,,
269.24,6.42E-08,,,
269.28,1.25E-08,,,
269.33,1.51E-09,,,
269.37,2.64E-10,,,
270.6,6.65E-11,,,
270.64,3.74E-10,,,
270.68,2.02E-09,,,
270.72,1.04E-08,,,
270.76,5.14E-08,,,
270.81,3.57E-07,,,
270.85,1.60E-06,,,
270.89,6.87E-06,,,
270.93,2.82E-05,,,
270.97,1.11E-04,,,
271.01,4.20E-04,,,
271.05,1.52E-03,,,
271.09,5.25E-03,,,
271.13,1.74E-02,,,
271.18,7.32E-02,,,
271.22,2.20E-01,,,
271.26,6.34E-01,,,
271.3,1.75E+00,,,
271.34,4.62E+00,,,
271.38,1.17E+01,,,
271.42,2.84E+01,,,
271.46,6.58E+01,,,
271.5,1.46E+02,,,
271.54,3.11E+02,,,
271.59,7.54E+02,,,
271.63,1.46E+03,,,
271.67,2.70E+03,,,
271.71,4.78E+03,,,
271.75,8.11E+03,,,
271.79,1.32E+04,,,
271.83,2.05E+04,,,
271.87,3.06E+04,,,
271.91,4.38E+04,,,
271.96,6.45E+04,,,
272,8.39E+04,,,
272.04,1.05E+05,,,
272.08,1.26E+05,,,
272.12,1.45E+05,,,
272.16,1.62E+05,,,
272.2,1.75E+05,,,
272.24,1.86E+05,,,
272.28,1.94E+05,,,
272.33,2.04E+05,,,
272.37,2.14E+05,,,
272.41,2.28E+05,,,
272.45,2.47E+05,,,
272.49,2.69E+05,,,
272.53,2.92E+05,,,
272.57,3.13E+05,,,
272.61,3.29E+05,,,
272.65,3.35E+05,,,
272.7,3.27E+05,,,
272.74,3.07E+05,,,
272.78,2.77E+05,,,
272.82,2.40E+05,,,
272.86,2.00E+05,,,
272.9,1.59E+05,,,
272.94,1.22E+05,,,
272.98,8.89E+04,,,
273.02,6.23E+04,,,
273.07,3.76E+04,,,
273.11,2.39E+04,,,
273.15,1.46E+04,,,
273.19,8.52E+03,,,
273.23,4.76E+03,,,
273.27,2.55E+03,,,
273.31,1.31E+03,,,
273.35,6.44E+02,,,
273.39,3.03E+02,,,
273.44,1.11E+02,,,
273.48,4.76E+01,,,
273.52,1.95E+01,,,
273.56,7.64E+00,,,
273.6,2.87E+00,,,
273.64,1.03E+00,,,
273.68,3.56E-01,,,
273.72,1.17E-01,,,
273.76,3.71E-02,,,
273.81,8.29E-03,,,
273.85,2.38E-03,,,
273.89,6.54E-04,,,
273.93,1.72E-04,,,
273.97,4.34E-05,,,
274.01,1.05E-05,,,
274.05,2.43E-06,,,
274.09,5.39E-07,,,
274.13,1.14E-07,,,
274.17,2.33E-08,,,
274.22,2.99E-09,,,
274.26,5.53E-10,,,
274.3,9.77E-11,,,
280.01,7.77E-20,,,
