Wavelength,Spectra,,
234.9,2.21E+02,,
234.94,7.73E+02,,
234.98,2.55E+03,,
235.03,1.05E+04,,
235.07,3.04E+04,,
235.11,8.32E+04,,
235.15,2.15E+05,,
235.2,6.50E+05,,
235.24,1.48E+06,,
235.28,3.16E+06,,
235.32,6.40E+06,,
235.37,1.43E+07,,
235.41,2.54E+07,,
235.45,4.26E+07,,
235.49,6.74E+07,,
235.54,1.11E+08,,
235.58,1.54E+08,,
235.62,2.02E+08,,
235.66,2.51E+08,,
235.71,3.03E+08,,
235.75,3.31E+08,,
235.79,3.40E+08,,
235.84,3.25E+08,,
235.88,2.94E+08,,
235.92,2.51E+08,,
235.96,2.02E+08,,
236.01,1.43E+08,,
236.05,1.01E+08,,
236.09,6.79E+07,,
236.13,4.37E+07,,
236.18,2.57E+07,,
236.22,2.07E+07,,
236.26,2.52E+07,,
236.3,4.26E+07,,
236.35,9.32E+07,,
236.39,1.71E+08,,
236.43,2.97E+08,,
236.47,4.89E+08,,
236.52,8.42E+08,,
236.56,1.22E+09,,
236.6,1.67E+09,,
236.64,2.16E+09,,
236.69,2.75E+09,,
236.73,3.12E+09,,
236.77,3.35E+09,,
236.81,3.40E+09,,
236.86,3.19E+09,,
236.9,2.85E+09,,
236.94,2.40E+09,,
236.98,1.91E+09,,
237.03,1.33E+09,,
237.07,9.28E+08,,
237.11,6.14E+08,,
237.15,3.83E+08,,
237.2,1.96E+08,,
237.24,1.08E+08,,
237.28,5.60E+07,,
237.32,2.74E+07,,
237.37,1.04E+07,,
237.41,4.50E+06,,
237.45,1.90E+06,,
237.49,9.26E+05,,
237.54,9.24E+05,,
237.58,1.81E+06,,
237.62,3.98E+06,,
237.66,8.48E+06,,
237.71,2.03E+07,,
237.75,3.83E+07,,
237.79,6.82E+07,,
237.83,1.15E+08,,
237.88,2.04E+08,,
237.92,3.03E+08,,
237.96,4.25E+08,,
238,5.63E+08,,
238.05,7.40E+08,,
238.09,8.65E+08,,
238.13,9.57E+08,,
238.17,1.00E+09,,
238.22,9.86E+08,,
238.26,9.22E+08,,
238.3,8.28E+08,,
238.34,7.23E+08,,
238.39,6.07E+08,,
238.43,5.43E+08,,
238.47,5.11E+08,,
238.51,5.08E+08,,
238.56,5.30E+08,,
238.6,5.51E+08,,
238.64,5.62E+08,,
238.68,5.54E+08,,
238.73,5.17E+08,,
238.77,4.69E+08,,
238.81,4.14E+08,,
238.85,3.64E+08,,
238.9,3.18E+08,,
238.94,3.00E+08,,
238.98,2.98E+08,,
239.02,3.06E+08,,
239.07,3.19E+08,,
239.11,3.23E+08,,
239.15,3.15E+08,,
239.19,2.95E+08,,
239.24,2.52E+08,,
239.28,2.10E+08,,
239.32,1.65E+08,,
239.36,1.23E+08,,
239.41,7.86E+07,,
239.45,5.17E+07,,
239.49,3.22E+07,,
239.53,1.90E+07,,
239.58,9.33E+06,,
239.62,5.39E+06,,
239.66,3.72E+06,,
239.7,3.72E+06,,
239.75,5.65E+06,,
239.79,8.73E+06,,
239.83,1.33E+07,,
239.87,1.92E+07,,
239.92,2.84E+07,,
239.96,3.64E+07,,
240,4.42E+07,,
240.04,5.08E+07,,
240.09,5.59E+07,,
240.13,5.66E+07,,
240.17,5.43E+07,,
240.21,4.93E+07,,
240.26,4.04E+07,,
240.3,3.24E+07,,
240.34,2.45E+07,,
240.38,1.77E+07,,
240.43,1.10E+07,,
240.47,7.41E+06,,
240.51,5.37E+06,,
240.55,4.87E+06,,
240.6,6.57E+06,,
240.64,1.01E+07,,
240.68,1.60E+07,,
240.72,2.46E+07,,
240.77,3.93E+07,,
240.81,5.39E+07,,
240.85,7.01E+07,,
240.89,8.61E+07,,
240.94,1.03E+08,,
240.98,1.12E+08,,
241.02,1.15E+08,,
241.06,1.12E+08,,
241.11,1.00E+08,,
241.15,8.61E+07,,
241.19,7.00E+07,,
241.23,5.39E+07,,
241.28,3.60E+07,,
241.32,2.45E+07,,
241.36,1.58E+07,,
241.4,9.59E+06,,
241.45,4.78E+06,,
241.49,2.57E+06,,
241.53,1.31E+06,,
241.57,6.31E+05,,
241.62,2.35E+05,,
241.66,9.98E+04,,
241.7,4.03E+04,,
241.74,1.55E+04,,
241.79,4.89E+03,,
241.83,3.35E+03,,
241.87,6.00E+03,,
241.91,1.53E+04,,
241.96,4.93E+04,,
242,1.19E+05,,
242.04,2.73E+05,,
242.08,5.93E+05,,
242.13,1.45E+06,,
242.17,2.78E+06,,
242.21,5.05E+06,,
242.25,8.69E+06,,
242.3,1.59E+07,,
242.34,2.42E+07,,
242.38,3.49E+07,,
242.42,4.78E+07,,
242.47,6.54E+07,,
242.51,7.91E+07,,
242.55,9.06E+07,,
242.6,9.95E+07,,
242.64,1.01E+08,,
242.68,9.68E+07,,
242.72,8.80E+07,,
242.77,7.24E+07,,
242.81,5.83E+07,,
242.85,4.44E+07,,
242.89,3.20E+07,,
242.94,1.98E+07,,
242.98,1.26E+07,,
243.02,7.63E+06,,
243.06,4.37E+06,,
243.11,2.02E+06,,
243.15,1.02E+06,,
243.19,4.91E+05,,
243.23,2.23E+05,,
243.28,7.72E+04,,
243.32,3.11E+04,,
243.36,1.18E+04,,
243.4,4.27E+03,,
243.45,1.11E+03,,
243.49,3.53E+02,,
243.53,1.07E+02,,
243.57,3.06E+01,,
243.62,5.94E+00,,
243.66,1.51E+00,,
243.7,3.62E-01,,
243.74,8.22E-02,,
243.79,1.20E-02,,
243.83,2.41E-03,,
243.87,4.58E-04,,
243.91,8.27E-05,,
243.96,9.01E-06,,
244,1.44E-06,,
244.04,2.18E-07,,
244.08,5.16E-08,,
244.13,2.28E-07,,
244.17,1.48E-06,,
244.21,9.10E-06,,
244.25,5.31E-05,,
244.3,4.47E-04,,
244.34,2.32E-03,,
244.38,1.14E-02,,
244.42,5.31E-02,,
244.47,3.37E-01,,
244.51,1.39E+00,,
244.55,5.47E+00,,
244.59,2.03E+01,,
244.64,9.75E+01,,
244.68,3.22E+02,,
244.72,1.01E+03,,
244.76,2.99E+03,,
244.81,1.08E+04,,
244.85,2.85E+04,,
244.89,7.11E+04,,
244.93,1.68E+05,,
244.98,4.59E+05,,
245.02,9.65E+05,,
245.06,1.92E+06,,
245.1,3.64E+06,,
245.15,7.49E+06,,
245.19,1.26E+07,,
245.23,2.00E+07,,
245.27,3.01E+07,,
245.32,4.68E+07,,
245.36,6.26E+07,,
245.4,7.95E+07,,
245.44,9.58E+07,,
245.49,1.12E+08,,
245.53,1.20E+08,,
245.57,1.21E+08,,
245.61,1.17E+08,,
245.66,1.03E+08,,
245.7,8.79E+07,,
245.74,7.11E+07,,
245.78,5.45E+07,,
245.83,3.65E+07,,
245.87,2.51E+07,,
245.91,1.69E+07,,
245.95,1.18E+07,,
246,9.89E+06,,
246.04,1.23E+07,,
246.08,1.90E+07,,
246.12,3.14E+07,,
246.17,5.72E+07,,
246.21,8.80E+07,,
246.25,1.29E+08,,
246.29,1.80E+08,,
246.34,2.52E+08,,
246.38,3.13E+08,,
246.42,3.70E+08,,
246.46,4.18E+08,,
246.51,4.61E+08,,
246.55,4.80E+08,,
246.59,4.92E+08,,
246.63,5.03E+08,,
246.68,5.29E+08,,
246.72,5.67E+08,,
246.76,6.21E+08,,
246.8,6.87E+08,,
246.85,7.70E+08,,
246.89,8.21E+08,,
246.93,8.46E+08,,
246.97,8.35E+08,,
247.02,7.72E+08,,
247.06,6.89E+08,,
247.1,5.89E+08,,
247.14,4.87E+08,,
247.19,3.75E+08,,
247.23,3.08E+08,,
247.27,2.66E+08,,
247.31,2.49E+08,,
247.36,2.52E+08,,
247.4,2.67E+08,,
247.44,2.83E+08,,
247.48,2.93E+08,,
247.53,2.91E+08,,
247.57,2.75E+08,,
247.61,2.48E+08,,
247.65,2.14E+08,,
247.7,1.69E+08,,
247.74,1.36E+08,,
247.78,1.11E+08,,
247.82,9.45E+07,,
247.87,8.85E+07,,
247.91,9.36E+07,,
247.95,1.05E+08,,
247.99,1.19E+08,,
248.04,1.37E+08,,
248.08,1.46E+08,,
248.12,1.49E+08,,
248.16,1.45E+08,,
248.21,1.30E+08,,
248.25,1.13E+08,,
248.29,9.40E+07,,
248.33,7.50E+07,,
248.38,5.49E+07,,
248.42,4.39E+07,,
248.46,3.85E+07,,
248.5,3.91E+07,,
248.55,4.81E+07,,
248.59,6.11E+07,,
248.63,7.79E+07,,
248.67,9.66E+07,,
248.72,1.19E+08,,
248.76,1.34E+08,,
248.8,1.42E+08,,
248.84,1.44E+08,,
248.89,1.36E+08,,
248.93,1.23E+08,,
248.97,1.05E+08,,
249.01,8.56E+07,,
249.06,6.14E+07,,
249.1,4.45E+07,,
249.14,3.06E+07,,
249.18,2.00E+07,,
249.23,1.09E+07,,
249.27,6.33E+06,,
249.31,3.50E+06,,
249.36,1.55E+06,,
249.4,7.61E+05,,
249.44,3.59E+05,,
249.48,1.72E+05,,
249.53,1.05E+05,,
249.57,1.56E+05,,
249.61,3.42E+05,,
249.65,7.89E+05,,
249.7,2.13E+06,,
249.74,4.47E+06,,
249.78,8.91E+06,,
249.82,1.69E+07,,
249.87,3.49E+07,,
249.91,5.89E+07,,
249.95,9.44E+07,,
249.99,1.44E+08,,
250.04,2.27E+08,,
250.08,3.08E+08,,
250.12,3.98E+08,,
250.16,4.88E+08,,
250.21,5.86E+08,,
250.25,6.41E+08,,
250.29,6.66E+08,,
250.33,6.58E+08,,
250.38,6.02E+08,,
250.42,5.30E+08,,
250.46,4.43E+08,,
250.5,3.53E+08,,
250.55,2.47E+08,,
250.59,1.76E+08,,
250.63,1.21E+08,,
250.67,8.21E+07,,
250.72,5.69E+07,,
250.76,5.51E+07,,
250.8,7.09E+07,,
250.84,1.07E+08,,
250.89,1.88E+08,,
250.93,2.87E+08,,
250.97,4.19E+08,,
251.01,5.83E+08,,
251.06,8.21E+08,,
251.1,1.02E+09,,
251.14,1.21E+09,,
251.18,1.36E+09,,
251.23,1.47E+09,,
251.27,1.47E+09,,
251.31,1.41E+09,,
251.35,1.28E+09,,
251.4,1.06E+09,,
251.44,8.59E+08,,
251.48,6.63E+08,,
251.52,4.86E+08,,
251.57,3.08E+08,,
251.61,2.01E+08,,
251.65,1.26E+08,,
251.69,7.44E+07,,
251.74,3.61E+07,,
251.78,1.93E+07,,
251.82,1.02E+07,,
251.86,5.73E+06,,
251.91,4.14E+06,,
251.95,4.92E+06,,
251.99,7.15E+06,,
252.03,1.08E+07,,
252.08,1.72E+07,,
252.12,2.38E+07,,
252.16,3.14E+07,,
252.2,3.94E+07,,
252.25,4.87E+07,,
252.29,5.45E+07,,
252.33,5.81E+07,,
252.37,5.89E+07,,
252.42,5.60E+07,,
252.46,5.12E+07,,
252.5,4.51E+07,,
252.54,3.88E+07,,
252.59,3.29E+07,,
252.63,3.12E+07,,
252.67,3.32E+07,,
252.71,3.99E+07,,
252.76,5.52E+07,,
252.8,7.26E+07,,
252.84,9.34E+07,,
252.88,1.16E+08,,
252.93,1.42E+08,,
252.97,1.59E+08,,
253.01,1.69E+08,,
253.05,1.71E+08,,
253.1,1.62E+08,,
253.14,1.47E+08,,
253.18,1.26E+08,,
253.22,1.03E+08,,
253.27,7.51E+07,,
253.31,5.49E+07,,
253.35,3.82E+07,,
253.39,2.53E+07,,
253.44,1.41E+07,,
253.48,8.34E+06,,
253.52,4.70E+06,,
253.56,2.51E+06,,
253.61,1.07E+06,,
253.65,5.14E+05,,
253.69,2.34E+05,,
253.73,1.01E+05,,
253.78,3.31E+04,,
253.82,1.28E+04,,
253.86,4.72E+03,,
253.9,1.65E+03,,
253.95,4.15E+02,,
253.99,1.30E+02,,
254.03,3.86E+01,,
254.07,1.09E+01,,
254.12,2.11E+00,,
254.16,5.37E-01,,
254.2,1.46E-01,,
254.24,1.05E-01,,
254.29,4.23E-01,,
254.33,1.56E+00,,
254.37,5.50E+00,,
254.41,1.85E+01,,
254.46,7.89E+01,,
254.5,2.38E+02,,
254.54,6.83E+02,,
254.58,1.87E+03,,
254.63,6.13E+03,,
254.67,1.50E+04,,
254.71,3.50E+04,,
254.75,7.77E+04,,
254.8,1.96E+05,,
254.84,3.90E+05,,
254.88,7.39E+05,,
254.92,1.33E+06,,
254.97,2.59E+06,,
255.01,4.18E+06,,
255.05,6.43E+06,,
255.09,9.40E+06,,
255.14,1.41E+07,,
255.18,1.85E+07,,
255.22,2.31E+07,,
255.26,2.74E+07,,
255.31,3.17E+07,,
255.35,3.37E+07,,
255.39,3.41E+07,,
255.43,3.29E+07,,
255.48,2.93E+07,,
255.52,2.54E+07,,
255.56,2.10E+07,,
255.6,1.68E+07,,
255.65,1.24E+07,,
255.69,1.01E+07,,
255.73,9.33E+06,,
255.77,1.03E+07,,
255.82,1.42E+07,,
255.86,1.99E+07,,
255.9,2.78E+07,,
255.95,4.04E+07,,
255.99,5.20E+07,,
256.03,6.39E+07,,
256.07,7.48E+07,,
256.12,8.52E+07,,
256.16,8.94E+07,,
256.2,8.94E+07,,
256.24,8.52E+07,,
256.29,7.48E+07,,
256.33,6.38E+07,,
256.37,5.19E+07,,
256.41,4.02E+07,,
256.46,2.72E+07,,
256.5,1.89E+07,,
256.54,1.25E+07,,
256.58,7.87E+06,,
256.63,4.15E+06,,
256.67,2.40E+06,,
256.71,1.42E+06,,
256.75,9.88E+05,,
256.8,1.03E+06,,
256.84,1.49E+06,,
256.88,2.39E+06,,
256.92,3.81E+06,,
256.97,6.53E+06,,
257.01,9.58E+06,,
257.05,1.35E+07,,
257.09,1.81E+07,,
257.14,2.48E+07,,
257.18,3.05E+07,,
257.22,3.60E+07,,
257.26,4.11E+07,,
257.31,4.65E+07,,
257.35,4.99E+07,,
257.39,5.32E+07,,
257.43,5.73E+07,,
257.48,6.63E+07,,
257.52,7.95E+07,,
257.56,1.01E+08,,
257.6,1.35E+08,,
257.65,1.97E+08,,
257.69,2.63E+08,,
257.73,3.41E+08,,
257.77,4.28E+08,,
257.82,5.35E+08,,
257.86,6.09E+08,,
257.9,6.61E+08,,
257.94,6.86E+08,,
257.99,6.72E+08,,
258.03,6.28E+08,,
258.07,5.63E+08,,
258.11,4.88E+08,,
258.16,3.97E+08,,
258.2,3.41E+08,,
258.24,3.11E+08,,
258.28,3.12E+08,,
258.33,3.60E+08,,
258.37,4.33E+08,,
258.41,5.29E+08,,
258.45,6.37E+08,,
258.5,7.67E+08,,
258.54,8.50E+08,,
258.58,9.00E+08,,
258.62,9.10E+08,,
258.67,8.63E+08,,
258.71,7.84E+08,,
258.75,6.79E+08,,
258.79,5.61E+08,,
258.84,4.13E+08,,
258.88,3.06E+08,,
258.92,2.17E+08,,
258.96,1.47E+08,,
259.01,8.52E+07,,
259.05,5.43E+07,,
259.09,3.62E+07,,
259.13,2.85E+07,,
259.18,3.07E+07,,
259.22,4.05E+07,,
259.26,5.71E+07,,
259.3,7.99E+07,,
259.35,1.16E+08,,
259.39,1.49E+08,,
259.43,1.82E+08,,
259.47,2.12E+08,,
259.52,2.40E+08,,
259.56,2.52E+08,,
259.6,2.52E+08,,
259.64,2.40E+08,,
259.69,2.12E+08,,
259.73,1.82E+08,,
259.77,1.48E+08,,
259.81,1.16E+08,,
259.86,7.92E+07,,
259.9,5.55E+07,,
259.94,3.71E+07,,
259.98,2.37E+07,,
260.03,1.29E+07,,
260.07,7.97E+06,,
260.11,5.46E+06,,
260.15,4.90E+06,,
260.2,6.69E+06,,
260.24,1.02E+07,,
260.28,1.59E+07,,
260.32,2.41E+07,,
260.37,3.82E+07,,
260.41,5.25E+07,,
260.45,6.88E+07,,
260.49,8.60E+07,,
260.54,1.07E+08,,
260.58,1.20E+08,,
260.62,1.29E+08,,
260.66,1.32E+08,,
260.71,1.27E+08,,
260.75,1.17E+08,,
260.79,1.03E+08,,
260.83,8.60E+07,,
260.88,6.45E+07,,
260.92,4.87E+07,,
260.96,3.50E+07,,
261,2.40E+07,,
261.05,1.41E+07,,
261.09,8.84E+06,,
261.13,5.47E+06,,
261.17,3.58E+06,,
261.22,2.83E+06,,
261.26,3.32E+06,,
261.3,4.74E+06,,
261.34,7.16E+06,,
261.39,1.18E+07,,
261.43,1.69E+07,,
261.47,2.34E+07,,
261.51,3.10E+07,,
261.56,4.18E+07,,
261.6,5.11E+07,,
261.64,6.05E+07,,
261.68,6.96E+07,,
261.73,8.01E+07,,
261.77,8.75E+07,,
261.81,9.35E+07,,
261.85,9.81E+07,,
261.9,1.01E+08,,
261.94,1.00E+08,,
261.98,9.73E+07,,
262.02,9.13E+07,,
262.07,8.05E+07,,
262.11,6.97E+07,,
262.15,5.81E+07,,
262.19,4.64E+07,,
262.24,3.30E+07,,
262.28,2.39E+07,,
262.32,1.66E+07,,
262.36,1.10E+07,,
262.41,6.16E+06,,
262.45,3.68E+06,,
262.49,2.10E+06,,
262.53,1.15E+06,,
262.58,5.02E+05,,
262.62,2.47E+05,,
262.66,1.16E+05,,
262.71,4.20E+04,,
262.75,1.77E+04,,
262.79,7.14E+03,,
262.83,2.75E+03,,
262.88,8.09E+02,,
262.92,3.77E+02,,
262.96,4.39E+02,,
263,1.12E+03,,
263.05,4.24E+03,,
263.09,1.19E+04,,
263.13,3.19E+04,,
263.17,8.18E+04,,
263.22,2.49E+05,,
263.26,5.75E+05,,
263.3,1.27E+06,,
263.34,2.68E+06,,
263.39,6.38E+06,,
263.43,1.21E+07,,
263.47,2.21E+07,,
263.51,3.83E+07,,
263.56,7.14E+07,,
263.6,1.12E+08,,
263.64,1.67E+08,,
263.68,2.39E+08,,
263.73,3.49E+08,,
263.77,4.49E+08,,
263.81,5.52E+08,,
263.85,6.48E+08,,
263.9,7.43E+08,,
263.94,7.87E+08,,
263.98,7.96E+08,,
264.02,7.69E+08,,
264.07,6.91E+08,,
264.11,6.02E+08,,
264.15,5.01E+08,,
264.19,3.98E+08,,
264.24,2.80E+08,,
264.28,2.01E+08,,
264.32,1.37E+08,,
264.36,8.99E+07,,
264.41,4.95E+07,,
264.45,2.92E+07,,
264.49,1.65E+07,,
264.53,8.85E+06,,
264.58,3.82E+06,,
264.62,1.86E+06,,
264.66,8.60E+05,,
264.7,3.80E+05,,
264.75,1.29E+05,,
264.79,5.14E+04,,
264.83,1.96E+04,,
264.87,7.13E+03,,
264.92,1.89E+03,,
264.96,6.21E+02,,
265,1.95E+02,,
265.04,6.01E+01,,
265.09,2.07E+01,,
265.13,3.27E+01,,
265.17,9.71E+01,,
265.21,3.01E+02,,
265.26,1.18E+03,,
265.3,3.32E+03,,
265.34,8.97E+03,,
265.38,2.32E+04,,
265.43,7.12E+04,,
265.47,1.66E+05,,
265.51,3.70E+05,,
265.55,7.89E+05,,
265.6,1.91E+06,,
265.64,3.68E+06,,
265.68,6.79E+06,,
265.72,1.20E+07,,
265.77,2.29E+07,,
265.81,3.65E+07,,
265.85,5.59E+07,,
265.89,8.20E+07,,
265.94,1.25E+08,,
265.98,1.67E+08,,
266.02,2.15E+08,,
266.06,2.68E+08,,
266.11,3.35E+08,,
266.15,3.88E+08,,
266.19,4.37E+08,,
266.23,4.80E+08,,
266.28,5.24E+08,,
266.32,5.49E+08,,
266.36,5.64E+08,,
266.4,5.67E+08,,
266.45,5.51E+08,,
266.49,5.22E+08,,
266.53,4.81E+08,,
266.57,4.28E+08,,
266.62,3.51E+08,,
266.66,2.88E+08,,
266.7,2.26E+08,,
266.74,1.71E+08,,
266.79,1.13E+08,,
266.83,7.77E+07,,
266.87,5.10E+07,,
266.91,3.20E+07,,
266.96,1.68E+07,,
267,9.57E+06,,
267.04,5.20E+06,,
267.08,2.71E+06,,
267.13,1.12E+06,,
267.17,5.27E+05,,
267.21,2.37E+05,,
267.25,1.02E+05,,
267.3,3.32E+04,,
267.34,1.29E+04,,
267.38,4.78E+03,,
267.42,1.70E+03,,
267.47,4.35E+02,,
267.51,1.40E+02,,
267.55,4.28E+01,,
267.59,1.25E+01,,
267.64,2.53E+00,,
267.68,6.70E-01,,
267.72,1.70E-01,,
267.76,4.10E-02,,
267.81,6.53E-03,,
267.85,1.43E-03,,
267.89,3.07E-04,,
267.93,1.05E-04,,
267.98,3.52E-04,,
268.02,1.65E-03,,
268.06,7.55E-03,,
268.1,3.31E-02,,
268.15,1.97E-01,,
268.19,7.81E-01,,
268.23,2.96E+00,,
268.27,1.08E+01,,
268.32,5.07E+01,,
268.36,1.67E+02,,
268.4,5.24E+02,,
268.44,1.58E+03,,
268.49,5.88E+03,,
268.53,1.60E+04,,
268.57,4.18E+04,,
268.61,1.04E+05,,
268.66,3.08E+05,,
268.7,6.96E+05,,
268.74,1.51E+06,,
268.78,3.11E+06,,
268.83,7.27E+06,,
268.87,1.36E+07,,
268.91,2.44E+07,,
268.95,4.19E+07,,
269,7.74E+07,,
269.04,1.20E+08,,
269.08,1.79E+08,,
269.12,2.54E+08,,
269.17,3.72E+08,,
269.21,4.79E+08,,
269.25,5.90E+08,,
269.29,6.96E+08,,
269.34,8.05E+08,,
269.38,8.60E+08,,
269.42,8.79E+08,,
269.47,8.49E+08,,
269.51,7.86E+08,,
269.55,6.96E+08,,
269.59,5.90E+08,,
269.64,4.51E+08,,
269.68,3.46E+08,,
269.72,2.54E+08,,
269.76,1.79E+08,,
269.81,1.08E+08,,
269.85,6.89E+07,,
269.89,4.21E+07,,
269.93,2.48E+07,,
269.98,1.26E+07,,
270.02,7.69E+06,,
270.06,5.69E+06,,
270.1,5.68E+06,,
270.15,7.77E+06,,
270.19,1.09E+07,,
270.23,1.52E+07,,
270.27,2.06E+07,,
270.32,2.87E+07,,
270.36,3.60E+07,,
270.4,4.39E+07,,
270.44,5.20E+07,,
270.49,6.26E+07,,
270.53,7.13E+07,,
270.57,8.03E+07,,
270.61,8.98E+07,,
270.66,1.02E+08,,
270.7,1.12E+08,,
270.74,1.21E+08,,
270.78,1.28E+08,,
270.83,1.33E+08,,
270.87,1.32E+08,,
270.91,1.28E+08,,
270.95,1.21E+08,,
271,1.09E+08,,
271.04,9.88E+07,,
271.08,9.00E+07,,
271.12,8.39E+07,,
271.17,8.11E+07,,
271.21,8.27E+07,,
271.25,8.69E+07,,
271.29,9.24E+07,,
271.34,9.86E+07,,
271.38,1.01E+08,,
271.42,1.01E+08,,
271.46,9.67E+07,,
271.51,8.68E+07,,
271.55,7.60E+07,,
271.59,6.38E+07,,
271.63,5.13E+07,,
271.68,3.68E+07,,
271.72,2.68E+07,,
271.76,1.88E+07,,
271.8,1.26E+07,,
271.85,7.14E+06,,
271.89,4.33E+06,,
271.93,2.52E+06,,
271.97,1.40E+06,,
272.02,6.33E+05,,
272.06,3.19E+05,,
272.1,1.54E+05,,
272.14,7.14E+04,,
272.19,2.56E+04,,
272.23,1.07E+04,,
272.27,4.31E+03,,
272.31,1.66E+03,,
272.36,4.73E+02,,
272.4,1.65E+02,,
272.44,5.50E+01,,
272.48,1.76E+01,,
272.53,3.98E+00,,
272.57,1.15E+00,,
272.61,3.20E-01,,
272.65,8.58E-02,,
272.7,1.97E-02,,
272.74,2.16E-02,,
272.78,7.00E-02,,
272.82,2.57E-01,,
272.87,1.24E+00,,
272.91,4.19E+00,,
272.95,1.35E+01,,
272.99,4.18E+01,,
273.04,1.62E+02,,
273.08,4.54E+02,,
273.12,1.22E+03,,
273.16,3.16E+03,,
273.21,9.72E+03,,
273.25,2.28E+04,,
273.29,5.12E+04,,
273.33,1.10E+05,,
273.38,2.71E+05,,
273.42,5.30E+05,,
273.46,9.94E+05,,
273.5,1.79E+06,,
273.55,3.50E+06,,
273.59,5.71E+06,,
273.63,8.94E+06,,
273.67,1.34E+07,,
273.72,2.09E+07,,
273.76,2.85E+07,,
273.8,3.72E+07,,
273.84,4.65E+07,,
273.89,5.80E+07,,
273.93,6.59E+07,,
273.97,7.17E+07,,
274.01,7.49E+07,,
274.06,7.44E+07,,
274.1,7.05E+07,,
274.14,6.41E+07,,
274.18,5.58E+07,,
274.23,4.42E+07,,
274.27,3.50E+07,,
274.31,2.65E+07,,
274.35,1.92E+07,,
274.4,1.22E+07,,
274.44,8.03E+06,,
274.48,5.08E+06,,
274.52,3.10E+06,,
274.57,1.61E+06,,
274.61,9.86E+05,,
274.65,7.22E+05,,
274.69,7.63E+05,,
274.74,1.27E+06,,
274.78,2.16E+06,,
274.82,3.67E+06,,
274.86,6.07E+06,,
274.91,1.08E+07,,
274.95,1.64E+07,,
274.99,2.39E+07,,
275.03,3.34E+07,,
275.08,4.82E+07,,
275.12,6.18E+07,,
275.16,7.62E+07,,
275.2,9.02E+07,,
275.25,1.06E+08,,
275.29,1.14E+08,,
275.33,1.19E+08,,
275.37,1.19E+08,,
275.42,1.13E+08,,
275.46,1.04E+08,,
275.5,9.13E+07,,
275.54,7.73E+07,,
275.59,5.94E+07,,
275.63,4.61E+07,,
275.67,3.46E+07,,
275.71,2.55E+07,,
275.76,1.77E+07,,
275.8,1.44E+07,,
275.84,1.39E+07,,
275.88,1.64E+07,,
275.93,2.37E+07,,
275.97,3.32E+07,,
276.01,4.60E+07,,
276.05,6.19E+07,,
276.1,8.50E+07,,
276.14,1.05E+08,,
276.18,1.24E+08,,
276.23,1.44E+08,,
276.27,1.55E+08,,
276.31,1.60E+08,,
276.35,1.58E+08,,
276.4,1.47E+08,,
276.44,1.33E+08,,
276.48,1.15E+08,,
276.52,9.48E+07,,
276.57,7.06E+07,,
276.61,5.32E+07,,
276.65,3.85E+07,,
276.69,2.67E+07,,
276.74,1.60E+07,,
276.78,1.03E+07,,
276.82,6.66E+06,,
276.86,4.71E+06,,
276.91,4.34E+06,,
276.95,5.71E+06,,
276.99,8.81E+06,,
277.03,1.41E+07,,
277.08,2.49E+07,,
277.12,3.76E+07,,
277.16,5.47E+07,,
277.2,7.62E+07,,
277.25,1.09E+08,,
277.29,1.38E+08,,
277.33,1.69E+08,,
277.37,1.97E+08,,
277.42,2.26E+08,,
277.46,2.40E+08,,
277.5,2.45E+08,,
277.54,2.40E+08,,
277.59,2.21E+08,,
277.63,1.97E+08,,
277.67,1.69E+08,,
277.71,1.38E+08,,
277.76,1.02E+08,,
277.8,7.62E+07,,
277.84,5.46E+07,,
277.88,3.76E+07,,
277.93,2.22E+07,,
277.97,1.39E+07,,
278.01,8.37E+06,,
278.05,4.82E+06,,
278.1,2.29E+06,,
278.14,1.20E+06,,
278.18,6.05E+05,,
278.22,2.92E+05,,
278.27,1.11E+05,,
278.31,4.89E+04,,
278.35,2.07E+04,,
278.39,8.57E+03,,
278.44,3.29E+03,,
278.48,2.85E+03,,
278.52,5.03E+03,,
278.56,1.12E+04,,
278.61,3.08E+04,,
278.65,6.64E+04,,
278.69,1.38E+05,,
278.73,2.73E+05,,
278.78,6.09E+05,,
278.82,1.10E+06,,
278.86,1.92E+06,,
278.9,3.21E+06,,
278.95,5.77E+06,,
278.99,8.80E+06,,
279.03,1.29E+07,,
279.07,1.82E+07,,
279.12,2.66E+07,,
279.16,3.46E+07,,
279.2,4.34E+07,,
279.24,5.29E+07,,
279.29,6.52E+07,,
279.33,7.54E+07,,
279.37,8.59E+07,,
279.41,9.71E+07,,
279.46,1.13E+08,,
279.5,1.28E+08,,
279.54,1.44E+08,,
279.58,1.62E+08,,
279.63,1.86E+08,,
279.67,2.04E+08,,
279.71,2.21E+08,,
279.75,2.34E+08,,
279.8,2.44E+08,,
279.84,2.46E+08,,
279.88,2.44E+08,,
279.92,2.37E+08,,
279.97,2.22E+08,,
280.01,2.07E+08,,
280.05,1.89E+08,,
280.09,1.70E+08,,
280.14,1.44E+08,,
280.18,1.22E+08,,
280.22,1.01E+08,,
280.26,8.09E+07,,
280.31,5.87E+07,,
280.35,4.37E+07,,
280.39,3.14E+07,,
280.43,2.17E+07,,
280.48,1.30E+07,,
280.52,8.35E+06,,
280.56,5.25E+06,,
280.6,3.38E+06,,
280.65,2.34E+06,,
