Wavelength,Spectra,,
357.26,2.76E+08,,
357.3,2.74E+08,,
357.35,2.63E+08,,
357.39,2.47E+08,,
357.43,2.26E+08,,
357.47,2.02E+08,,
357.52,1.69E+08,,
357.56,1.43E+08,,
357.6,1.18E+08,,
357.64,9.45E+07,,
357.69,6.93E+07,,
357.73,5.26E+07,,
357.77,3.90E+07,,
357.81,2.81E+07,,
357.86,1.81E+07,,
357.9,1.23E+07,,
357.94,8.20E+06,,
357.98,5.32E+06,,
358.03,2.99E+06,,
358.07,1.84E+06,,
358.11,1.10E+06,,
358.15,6.40E+05,,
358.2,3.15E+05,,
358.24,1.74E+05,,
358.28,9.34E+04,,
358.32,4.90E+04,,
358.37,2.11E+04,,
358.41,1.05E+04,,
358.45,5.05E+03,,
358.49,2.38E+03,,
358.54,8.98E+02,,
358.58,4.00E+02,,
358.62,1.74E+02,,
358.66,7.37E+01,,
358.71,2.43E+01,,
358.75,9.74E+00,,
358.79,3.80E+00,,
358.83,1.45E+00,,
358.88,4.19E-01,,
358.92,1.51E-01,,
358.96,5.29E-02,,
359,1.81E-02,,
359.05,4.58E-03,,
359.09,1.48E-03,,
359.13,4.68E-04,,
359.17,1.44E-04,,
359.22,3.19E-05,,
359.26,9.28E-06,,
359.3,2.63E-06,,
359.34,7.28E-07,,
359.39,1.41E-07,,
359.43,3.69E-08,,
361.77,9.38E-08,,
361.81,3.48E-07,,
361.85,1.26E-06,,
361.89,4.45E-06,,
361.94,2.08E-05,,
361.98,6.97E-05,,
362.02,2.28E-04,,
362.06,7.26E-04,,
362.11,2.99E-03,,
362.15,9.03E-03,,
362.19,2.66E-02,,
362.23,7.66E-02,,
362.28,2.77E-01,,
362.32,7.56E-01,,
362.36,2.01E+00,,
362.4,5.22E+00,,
362.45,1.66E+01,,
362.49,4.09E+01,,
362.53,9.82E+01,,
362.57,2.30E+02,,
362.62,6.45E+02,,
362.66,1.43E+03,,
362.7,3.10E+03,,
362.74,6.56E+03,,
362.79,1.62E+04,,
362.83,3.24E+04,,
362.87,6.33E+04,,
362.91,1.21E+05,,
362.96,2.62E+05,,
363,4.73E+05,,
363.04,8.35E+05,,
363.08,1.44E+06,,
363.13,2.74E+06,,
363.17,4.47E+06,,
363.21,7.12E+06,,
363.25,1.11E+07,,
363.3,1.86E+07,,
363.34,2.73E+07,,
363.38,3.92E+07,,
363.42,5.50E+07,,
363.47,8.12E+07,,
363.51,1.08E+08,,
363.55,1.40E+08,,
363.59,1.77E+08,,
363.64,2.30E+08,,
363.68,2.75E+08,,
363.72,3.22E+08,,
363.77,3.79E+08,,
363.81,4.20E+08,,
363.85,4.54E+08,,
363.89,4.79E+08,,
363.94,4.96E+08,,
363.98,4.96E+08,,
364.02,4.84E+08,,
364.06,4.61E+08,,
364.11,4.20E+08,,
364.15,3.79E+08,,
364.19,3.34E+08,,
364.23,2.87E+08,,
364.28,2.30E+08,,
364.32,1.87E+08,,
364.36,1.49E+08,,
364.4,1.15E+08,,
364.45,8.12E+07,,
364.49,5.97E+07,,
364.53,4.28E+07,,
364.57,3.00E+07,,
364.62,1.86E+07,,
364.66,1.23E+07,,
364.7,7.97E+06,,
364.74,5.03E+06,,
364.79,2.74E+06,,
364.83,1.64E+06,,
364.87,9.59E+05,,
364.91,5.47E+05,,
364.96,2.62E+05,,
365,1.41E+05,,
365.04,7.46E+04,,
365.08,3.84E+04,,
365.13,1.62E+04,,
365.17,7.88E+03,,
365.21,3.75E+03,,
365.25,1.74E+03,,
365.3,6.45E+02,,
365.34,2.84E+02,,
365.38,1.22E+02,,
365.42,5.11E+01,,
365.47,1.67E+01,,
365.51,6.80E+00,,
365.55,3.07E+00,,
365.59,2.27E+00,,
365.64,4.33E+00,,
365.68,9.91E+00,,
365.72,2.32E+01,,
365.76,5.36E+01,,
365.81,1.47E+02,,
365.85,3.23E+02,,
365.89,6.90E+02,,
365.93,1.44E+03,,
365.98,3.49E+03,,
366.02,6.92E+03,,
366.06,1.34E+04,,
366.1,2.52E+04,,
366.15,5.39E+04,,
366.19,9.65E+04,,
366.23,1.69E+05,,
366.27,2.88E+05,,
366.32,5.42E+05,,
366.36,8.77E+05,,
366.4,1.39E+06,,
366.44,2.14E+06,,
366.49,3.55E+06,,
366.53,5.19E+06,,
366.57,7.41E+06,,
366.61,1.03E+07,,
366.66,1.51E+07,,
366.7,2.00E+07,,
366.74,2.58E+07,,
366.78,3.26E+07,,
366.83,4.21E+07,,
366.87,5.03E+07,,
366.91,5.86E+07,,
366.95,6.68E+07,,
367,7.61E+07,,
367.04,8.22E+07,,
367.08,8.67E+07,,
367.12,8.93E+07,,
367.17,8.97E+07,,
367.21,8.76E+07,,
367.25,8.36E+07,,
367.29,7.79E+07,,
367.34,6.92E+07,,
367.38,6.14E+07,,
367.42,5.36E+07,,
367.46,4.62E+07,,
367.51,3.84E+07,,
367.55,3.39E+07,,
367.59,3.16E+07,,
367.63,3.21E+07,,
367.68,3.76E+07,,
367.72,4.68E+07,,
367.76,6.12E+07,,
367.8,8.15E+07,,
367.85,1.17E+08,,
367.89,1.53E+08,,
367.93,1.98E+08,,
367.97,2.50E+08,,
368.02,3.24E+08,,
368.06,3.88E+08,,
368.1,4.55E+08,,
368.14,5.21E+08,,
368.19,5.98E+08,,
368.23,6.49E+08,,
368.27,6.88E+08,,
368.31,7.13E+08,,
368.36,7.21E+08,,
368.4,7.08E+08,,
368.44,6.80E+08,,
368.48,6.37E+08,,
368.53,5.68E+08,,
368.57,5.05E+08,,
368.61,4.38E+08,,
368.65,3.72E+08,,
368.7,2.93E+08,,
368.74,2.35E+08,,
368.78,1.85E+08,,
368.82,1.42E+08,,
368.87,9.83E+07,,
368.91,7.15E+07,,
368.95,5.08E+07,,
368.99,3.53E+07,,
369.04,2.16E+07,,
369.08,1.42E+07,,
369.12,9.13E+06,,
369.16,5.73E+06,,
369.21,3.10E+06,,
369.25,1.84E+06,,
369.29,1.07E+06,,
369.33,6.08E+05,,
369.38,2.90E+05,,
369.42,1.56E+05,,
369.46,8.21E+04,,
369.5,4.22E+04,,
369.55,1.77E+04,,
369.59,8.64E+03,,
369.63,4.11E+03,,
369.67,1.91E+03,,
369.72,7.09E+02,,
369.76,3.12E+02,,
369.8,1.34E+02,,
369.84,5.65E+01,,
369.89,1.85E+01,,
369.93,7.37E+00,,
369.97,2.87E+00,,
370.01,1.09E+00,,
370.06,3.15E-01,,
370.1,1.14E-01,,
370.14,4.00E-02,,
370.18,1.38E-02,,
370.23,3.51E-03,,
370.27,1.14E-03,,
370.31,3.65E-04,,
370.35,1.13E-04,,
370.4,2.55E-05,,
370.44,7.52E-06,,
370.48,2.17E-06,,
370.53,4.43E-07,,
370.57,1.21E-07,,
371.76,1.31E-07,,
371.8,4.64E-07,,
371.84,1.61E-06,,
371.89,7.34E-06,,
371.93,2.41E-05,,
371.97,7.74E-05,,
372.01,2.43E-04,,
372.06,9.83E-04,,
372.1,2.93E-03,,
372.14,8.54E-03,,
372.18,2.43E-02,,
372.23,8.72E-02,,
372.27,2.36E-01,,
372.31,6.24E-01,,
372.35,1.61E+00,,
372.4,5.11E+00,,
372.44,1.26E+01,,
372.48,3.01E+01,,
372.52,7.06E+01,,
372.57,1.98E+02,,
372.61,4.42E+02,,
372.65,9.62E+02,,
372.69,2.05E+03,,
372.74,5.09E+03,,
372.78,1.03E+04,,
372.82,2.03E+04,,
372.86,3.92E+04,,
372.91,8.64E+04,,
372.95,1.59E+05,,
372.99,2.84E+05,,
373.03,4.98E+05,,
373.08,9.71E+05,,
373.12,1.62E+06,,
373.16,2.63E+06,,
373.2,4.17E+06,,
373.25,7.21E+06,,
373.29,1.09E+07,,
373.33,1.61E+07,,
373.37,2.32E+07,,
373.42,3.54E+07,,
373.46,4.85E+07,,
373.5,6.50E+07,,
373.54,8.50E+07,,
373.59,1.15E+08,,
373.63,1.43E+08,,
373.67,1.74E+08,,
373.71,2.07E+08,,
373.76,2.48E+08,,
373.8,2.79E+08,,
373.84,3.08E+08,,
373.88,3.32E+08,,
373.93,3.53E+08,,
373.97,3.61E+08,,
374.01,3.61E+08,,
374.05,3.53E+08,,
374.1,3.32E+08,,
374.14,3.08E+08,,
374.18,2.79E+08,,
374.22,2.48E+08,,
374.27,2.07E+08,,
374.31,1.74E+08,,
374.35,1.43E+08,,
374.39,1.15E+08,,
374.44,8.50E+07,,
374.48,6.50E+07,,
374.52,4.85E+07,,
374.56,3.54E+07,,
374.61,2.32E+07,,
374.65,1.61E+07,,
374.69,1.09E+07,,
374.73,7.21E+06,,
374.78,4.17E+06,,
374.82,2.63E+06,,
374.86,1.62E+06,,
374.9,9.71E+05,,
374.95,4.98E+05,,
374.99,2.84E+05,,
375.03,1.59E+05,,
375.07,8.64E+04,,
375.12,3.92E+04,,
375.16,2.03E+04,,
375.2,1.03E+04,,
375.24,5.09E+03,,
375.29,2.05E+03,,
375.33,9.62E+02,,
375.37,4.42E+02,,
375.41,1.98E+02,,
375.46,7.06E+01,,
375.5,3.01E+01,,
375.54,1.26E+01,,
375.58,5.11E+00,,
375.63,1.61E+00,,
375.67,6.24E-01,,
375.71,2.36E-01,,
375.75,8.72E-02,,
375.8,2.43E-02,,
375.84,8.54E-03,,
375.88,2.93E-03,,
375.92,9.83E-04,,
375.97,2.43E-04,,
376.01,7.74E-05,,
376.05,2.41E-05,,
376.09,7.34E-06,,
376.14,1.61E-06,,
376.18,4.64E-07,,
376.22,1.31E-07,,
376.26,3.62E-08,,
399.56,8.72E-09,,
399.61,3.79E-08,,
399.65,1.20E-07,,
399.69,3.74E-07,,
399.73,1.14E-06,,
399.78,4.45E-06,,
399.82,1.30E-05,,
399.86,3.71E-05,,
399.9,1.04E-04,,
399.95,3.66E-04,,
399.99,9.80E-04,,
400.03,2.57E-03,,
400.07,6.63E-03,,
400.12,2.10E-02,,
400.16,5.18E-02,,
400.2,1.25E-01,,
400.24,2.96E-01,,
400.29,8.44E-01,,
400.33,1.91E+00,,
400.37,4.24E+00,,
400.41,9.23E+00,,
400.46,2.37E+01,,
400.5,4.93E+01,,
400.54,1.01E+02,,
400.58,2.01E+02,,
400.63,4.66E+02,,
400.67,8.91E+02,,
400.71,1.67E+03,,
400.75,3.07E+03,,
400.8,6.40E+03,,
400.84,1.13E+04,,
400.88,1.94E+04,,
400.92,3.28E+04,,
400.97,6.14E+04,,
401.01,9.93E+04,,
401.05,1.57E+05,,
401.09,2.45E+05,,
401.14,4.12E+05,,
401.18,6.13E+05,,
401.22,8.93E+05,,
401.26,1.28E+06,,
401.31,1.94E+06,,
401.35,2.65E+06,,
401.39,3.54E+06,,
401.43,4.65E+06,,
401.48,6.36E+06,,
401.52,7.99E+06,,
401.56,9.83E+06,,
401.6,1.19E+07,,
401.65,1.46E+07,,
401.69,1.69E+07,,
401.73,1.91E+07,,
401.77,2.12E+07,,
401.82,2.34E+07,,
401.86,2.49E+07,,
401.9,2.59E+07,,
401.94,2.64E+07,,
401.99,2.63E+07,,
402.03,2.57E+07,,
402.07,2.46E+07,,
402.11,2.30E+07,,
402.16,2.07E+07,,
402.2,1.85E+07,,
402.24,1.63E+07,,
402.28,1.40E+07,,
402.33,1.13E+07,,
402.37,9.35E+06,,
402.41,7.56E+06,,
402.45,5.99E+06,,
402.5,4.35E+06,,
402.54,3.30E+06,,
402.58,2.45E+06,,
402.62,1.79E+06,,
402.67,1.17E+06,,
402.71,8.14E+05,,
402.75,5.56E+05,,
402.79,3.72E+05,,
402.84,2.19E+05,,
402.88,1.41E+05,,
402.92,8.82E+04,,
402.96,5.43E+04,,
403.01,2.88E+04,,
403.05,1.70E+04,,
403.09,9.78E+03,,
403.13,5.54E+03,,
403.18,2.64E+03,,
403.22,1.43E+03,,
403.26,7.59E+02,,
403.3,3.95E+02,,
403.35,1.70E+02,,
403.39,8.44E+01,,
403.43,4.12E+01,,
403.47,1.97E+01,,
403.52,7.61E+00,,
403.56,3.48E+00,,
403.6,1.56E+00,,
403.64,6.87E-01,,
403.69,2.42E-01,,
403.73,1.10E-01,,
403.77,6.62E-02,,
403.81,8.21E-02,,
403.86,2.18E-01,,
403.9,5.38E-01,,
403.94,1.32E+00,,
403.98,3.20E+00,,
404.03,9.41E+00,,
404.07,2.18E+01,,
404.11,4.96E+01,,
404.16,1.35E+02,,
404.2,2.93E+02,,
404.24,6.25E+02,,
404.28,1.31E+03,,
404.33,3.21E+03,,
404.37,6.42E+03,,
404.41,1.26E+04,,
404.45,2.43E+04,,
404.5,5.37E+04,,
404.54,9.90E+04,,
404.58,1.79E+05,,
404.62,3.18E+05,,
404.67,6.33E+05,,
404.71,1.08E+06,,
404.75,1.79E+06,,
404.79,2.93E+06,,
404.84,5.26E+06,,
404.88,8.23E+06,,
404.92,1.26E+07,,
404.96,1.90E+07,,
405.01,3.08E+07,,
405.05,4.43E+07,,
405.09,6.26E+07,,
405.13,8.67E+07,,
405.18,1.27E+08,,
405.22,1.68E+08,,
405.26,2.19E+08,,
405.3,2.80E+08,,
405.35,3.69E+08,,
405.39,4.52E+08,,
405.43,5.42E+08,,
405.47,6.39E+08,,
405.52,7.63E+08,,
405.56,8.62E+08,,
405.6,9.56E+08,,
405.64,1.04E+09,,
405.69,1.13E+09,,
405.73,1.18E+09,,
405.77,1.22E+09,,
405.81,1.23E+09,,
405.86,1.23E+09,,
405.9,1.20E+09,,
405.94,1.16E+09,,
405.98,1.10E+09,,
406.03,1.02E+09,,
406.07,9.43E+08,,
406.11,8.65E+08,,
406.15,7.85E+08,,
406.2,6.87E+08,,
406.24,6.11E+08,,
406.28,5.39E+08,,
406.32,4.72E+08,,
406.37,3.94E+08,,
406.41,3.38E+08,,
406.45,2.86E+08,,
406.49,2.40E+08,,
406.54,1.90E+08,,
406.58,1.55E+08,,
406.62,1.24E+08,,
406.66,9.86E+07,,
406.71,7.22E+07,,
406.75,5.52E+07,,
406.79,4.16E+07,,
406.83,3.07E+07,,
406.88,2.06E+07,,
406.92,1.46E+07,,
406.96,1.02E+07,,
407,7.00E+06,,
407.05,4.25E+06,,
407.09,2.80E+06,,
407.13,1.80E+06,,
407.17,1.14E+06,,
407.22,6.27E+05,,
407.26,3.80E+05,,
407.3,2.26E+05,,
407.34,1.32E+05,,
407.39,6.54E+04,,
407.43,3.65E+04,,
407.47,2.00E+04,,
407.51,1.08E+04,,
407.56,4.82E+03,,
407.6,2.48E+03,,
407.64,1.25E+03,,
407.68,6.20E+02,,
407.73,2.50E+02,,
407.77,1.19E+02,,
407.81,5.52E+01,,
407.85,2.52E+01,,
407.9,9.17E+00,,
407.94,4.00E+00,,
407.98,1.71E+00,,
408.02,7.19E-01,,
408.07,2.37E-01,,
408.11,9.51E-02,,
408.15,3.75E-02,,
408.19,1.45E-02,,
408.24,4.30E-03,,
408.28,1.59E-03,,
408.32,5.78E-04,,
408.36,2.06E-04,,
408.41,5.51E-05,,
408.45,1.88E-05,,
408.49,6.27E-06,,
408.53,2.06E-06,,
408.58,4.97E-07,,
408.62,1.56E-07,,
408.66,4.80E-08,,
497.52,5.95E-09,,
497.56,1.55E-08,,
497.6,3.99E-08,,
497.65,1.28E-07,,
497.69,3.19E-07,,
497.73,7.88E-07,,
497.77,1.92E-06,,
497.82,5.75E-06,,
497.86,1.36E-05,,
497.9,3.18E-05,,
497.94,7.35E-05,,
497.99,2.05E-04,,
498.03,4.61E-04,,
498.07,1.02E-03,,
498.11,2.23E-03,,
498.16,5.82E-03,,
498.2,1.24E-02,,
498.24,2.60E-02,,
498.28,5.38E-02,,
498.33,1.31E-01,,
498.37,2.64E-01,,
498.41,5.24E-01,,
498.46,1.22E+00,,
498.5,2.35E+00,,
498.54,4.47E+00,,
498.58,8.41E+00,,
498.63,1.82E+01,,
498.67,3.33E+01,,
498.71,6.01E+01,,
498.75,1.07E+02,,
498.8,2.17E+02,,
498.84,3.75E+02,,
498.88,6.42E+02,,
498.92,1.08E+03,,
498.97,2.05E+03,,
499.01,3.36E+03,,
499.05,5.44E+03,,
499.09,8.70E+03,,
499.14,1.54E+04,,
499.18,2.39E+04,,
499.22,3.66E+04,,
499.26,5.55E+04,,
499.31,9.15E+04,,
499.35,1.35E+05,,
499.39,1.96E+05,,
499.43,2.81E+05,,
499.48,4.33E+05,,
499.52,6.03E+05,,
499.56,8.30E+05,,
499.6,1.13E+06,,
499.65,1.63E+06,,
499.69,2.15E+06,,
499.73,2.80E+06,,
499.77,3.60E+06,,
499.82,4.85E+06,,
499.86,6.06E+06,,
499.9,7.48E+06,,
499.94,9.12E+06,,
499.99,1.15E+07,,
500.03,1.36E+07,,
500.07,1.59E+07,,
500.11,1.83E+07,,
500.16,2.16E+07,,
500.2,2.42E+07,,
500.24,2.68E+07,,
500.28,2.93E+07,,
500.33,3.22E+07,,
500.37,3.42E+07,,
500.41,3.59E+07,,
500.45,3.72E+07,,
500.5,3.81E+07,,
500.54,3.84E+07,,
500.58,3.81E+07,,
500.62,3.74E+07,,
500.67,3.59E+07,,
500.71,3.42E+07,,
500.75,3.22E+07,,
500.79,2.99E+07,,
500.84,2.68E+07,,
500.88,2.42E+07,,
500.92,2.16E+07,,
500.96,1.90E+07,,
501.01,1.59E+07,,
501.05,1.36E+07,,
501.09,1.15E+07,,
501.13,9.56E+06,,
501.18,7.48E+06,,
501.22,6.06E+06,,
501.26,4.85E+06,,
501.3,3.83E+06,,
501.35,2.80E+06,,
501.39,2.15E+06,,
501.43,1.63E+06,,
501.47,1.22E+06,,
501.52,8.30E+05,,
501.56,6.03E+05,,
501.6,4.33E+05,,
501.64,3.07E+05,,
501.69,1.96E+05,,
501.73,1.35E+05,,
501.77,9.15E+04,,
501.81,6.14E+04,,
501.86,3.66E+04,,
501.9,2.39E+04,,
501.94,1.54E+04,,
501.98,9.76E+03,,
502.03,5.44E+03,,
502.07,3.36E+03,,
502.11,2.05E+03,,
502.15,1.23E+03,,
502.2,6.42E+02,,
502.24,3.75E+02,,
502.28,2.17E+02,,
502.32,1.24E+02,,
502.37,6.01E+01,,
502.41,3.33E+01,,
502.45,1.82E+01,,
502.49,9.83E+00,,
502.54,4.47E+00,,
502.58,2.35E+00,,
502.62,1.22E+00,,
502.66,6.21E-01,,
502.71,2.64E-01,,
502.75,1.31E-01,,
502.79,6.44E-02,,
502.83,3.12E-02,,
502.88,1.24E-02,,
502.92,5.82E-03,,
502.96,2.71E-03,,
503,1.24E-03,,
503.05,4.61E-04,,
503.09,2.05E-04,,
503.13,9.04E-05,,
503.17,3.93E-05,,
503.22,1.36E-05,,
503.26,5.75E-06,,
503.3,2.40E-06,,
503.34,9.86E-07,,
503.39,3.19E-07,,
503.43,1.28E-07,,
503.47,5.04E-08,,
503.51,1.97E-08,,
503.56,5.95E-09,,
517.03,6.03E-09,,
517.08,1.88E-08,,
517.12,4.63E-08,,
517.16,1.12E-07,,
517.2,2.70E-07,,
517.25,7.92E-07,,
517.29,1.85E-06,,
517.33,4.27E-06,,
517.37,9.75E-06,,
517.42,2.69E-05,,
517.46,5.98E-05,,
517.5,1.31E-04,,
517.54,2.85E-04,,
517.59,7.38E-04,,
517.63,1.56E-03,,
517.67,3.26E-03,,
517.71,6.72E-03,,
517.76,1.63E-02,,
517.8,3.28E-02,,
517.84,6.52E-02,,
517.88,1.28E-01,,
517.93,2.92E-01,,
517.97,5.59E-01,,
518.01,1.06E+00,,
518.05,1.97E+00,,
518.1,4.22E+00,,
518.14,7.67E+00,,
518.18,1.38E+01,,
518.22,2.45E+01,,
518.27,4.93E+01,,
518.31,8.51E+01,,
518.35,1.45E+02,,
518.39,2.45E+02,,
518.44,4.64E+02,,
518.48,7.63E+02,,
518.52,1.24E+03,,
518.56,1.99E+03,,
518.61,3.53E+03,,
518.65,5.52E+03,,
518.69,8.53E+03,,
518.74,1.44E+04,,
518.78,2.17E+04,,
518.82,3.23E+04,,
518.86,4.74E+04,,
518.91,7.54E+04,,
518.95,1.08E+05,,
518.99,1.52E+05,,
519.03,2.13E+05,,
519.08,3.18E+05,,
519.12,4.32E+05,,
519.16,5.81E+05,,
519.2,7.72E+05,,
519.25,1.08E+06,,
519.29,1.40E+06,,
519.33,1.79E+06,,
519.37,2.26E+06,,
519.42,2.98E+06,,
519.46,3.66E+06,,
519.5,4.45E+06,,
519.54,5.35E+06,,
519.59,6.61E+06,,
519.63,7.73E+06,,
519.67,8.94E+06,,
519.71,1.02E+07,,
519.76,1.19E+07,,
519.8,1.32E+07,,
519.84,1.45E+07,,
519.88,1.58E+07,,
519.93,1.72E+07,,
519.97,1.82E+07,,
520.01,1.90E+07,,
520.05,1.96E+07,,
520.1,2.01E+07,,
520.14,2.02E+07,,
520.18,2.01E+07,,
520.22,1.98E+07,,
520.27,1.90E+07,,
520.31,1.82E+07,,
520.35,1.72E+07,,
520.39,1.61E+07,,
520.44,1.45E+07,,
520.48,1.32E+07,,
520.52,1.19E+07,,
520.56,1.05E+07,,
520.61,8.94E+06,,
520.65,7.73E+06,,
520.69,6.61E+06,,
520.73,5.59E+06,,
520.78,4.45E+06,,
520.82,3.66E+06,,
520.86,2.98E+06,,
520.9,2.39E+06,,
520.95,1.79E+06,,
520.99,1.40E+06,,
521.03,1.08E+06,,
521.07,8.27E+05,,
521.12,5.81E+05,,
521.16,4.32E+05,,
521.2,3.18E+05,,
521.24,2.31E+05,,
521.29,1.52E+05,,
521.33,1.08E+05,,
521.37,7.54E+04,,
521.41,5.21E+04,,
521.46,3.23E+04,,
521.5,2.17E+04,,
521.54,1.44E+04,,
521.58,9.49E+03,,
521.63,5.52E+03,,
521.67,3.53E+03,,
521.71,2.23E+03,,
521.75,1.40E+03,,
521.8,7.63E+02,,
521.84,4.64E+02,,
521.88,2.79E+02,,
521.92,1.66E+02,,
521.97,8.51E+01,,
522.01,4.93E+01,,
522.05,2.82E+01,,
522.09,1.59E+01,,
522.14,7.67E+00,,
522.18,4.22E+00,,
522.22,2.30E+00,,
522.26,1.23E+00,,
522.31,5.59E-01,,
522.35,2.92E-01,,
522.39,1.51E-01,,
522.43,7.73E-02,,
522.48,3.28E-02,,
522.52,1.63E-02,,
522.56,8.04E-03,,
522.6,3.91E-03,,
522.65,1.56E-03,,
522.69,7.38E-04,,
522.73,3.45E-04,,
522.77,1.60E-04,,
522.82,5.98E-05,,
522.86,2.69E-05,,
522.9,1.20E-05,,
522.94,5.26E-06,,
522.99,1.85E-06,,
523.03,7.92E-07,,
523.07,3.35E-07,,
523.11,1.40E-07,,
523.16,4.63E-08,,
523.2,1.88E-08,,
523.24,7.58E-09,,
523.28,3.01E-09,,
