Wavelength,Spectra,,
483.87,7.77E+05,,
483.91,9.24E+05,,
483.96,1.13E+06,,
484,1.30E+06,,
484.04,1.48E+06,,
484.08,1.67E+06,,
484.13,1.90E+06,,
484.17,2.07E+06,,
484.21,2.23E+06,,
484.25,2.36E+06,,
484.3,2.50E+06,,
484.34,2.58E+06,,
484.38,2.62E+06,,
484.42,2.63E+06,,
484.47,2.59E+06,,
484.51,2.52E+06,,
484.55,2.42E+06,,
484.59,2.29E+06,,
484.64,2.10E+06,,
484.68,1.93E+06,,
484.72,1.75E+06,,
484.76,1.57E+06,,
484.81,1.34E+06,,
484.85,1.16E+06,,
484.89,9.93E+05,,
484.93,8.39E+05,,
484.98,6.67E+05,,
485.02,5.47E+05,,
485.06,4.42E+05,,
485.11,3.32E+05,,
485.15,2.61E+05,,
485.19,2.02E+05,,
485.23,1.54E+05,,
485.28,1.08E+05,,
485.32,7.99E+04,,
485.36,5.84E+04,,
485.4,4.21E+04,,
485.45,2.74E+04,,
485.49,1.92E+04,,
485.53,1.32E+04,,
485.57,8.99E+03,,
485.62,5.45E+03,,
485.66,3.60E+03,,
485.7,2.34E+03,,
485.74,1.51E+03,,
485.79,8.50E+02,,
485.83,5.30E+02,,
485.87,3.26E+02,,
485.91,1.98E+02,,
485.96,1.05E+02,,
486,6.26E+01,,
486.04,3.83E+01,,
486.08,2.51E+01,,
486.13,1.92E+01,,
486.17,2.10E+01,,
486.21,2.83E+01,,
486.25,4.24E+01,,
486.3,7.34E+01,,
486.34,1.14E+02,,
486.38,1.76E+02,,
486.42,2.67E+02,,
486.47,4.43E+02,,
486.51,6.55E+02,,
486.55,9.55E+02,,
486.59,1.37E+03,,
486.64,2.12E+03,,
486.68,2.96E+03,,
486.72,4.07E+03,,
486.76,5.53E+03,,
486.81,7.96E+03,,
486.85,1.05E+04,,
486.89,1.36E+04,,
486.93,1.75E+04,,
486.98,2.34E+04,,
487.02,2.92E+04,,
487.06,3.58E+04,,
487.1,4.34E+04,,
487.15,5.41E+04,,
487.19,6.36E+04,,
487.23,7.37E+04,,
487.27,8.43E+04,,
487.32,9.79E+04,,
487.36,1.09E+05,,
487.4,1.19E+05,,
487.44,1.29E+05,,
487.49,1.39E+05,,
487.53,1.46E+05,,
487.57,1.51E+05,,
487.61,1.54E+05,,
487.66,1.55E+05,,
487.7,1.53E+05,,
487.74,1.50E+05,,
487.78,1.44E+05,,
487.83,1.35E+05,,
487.87,1.26E+05,,
487.91,1.16E+05,,
487.95,1.06E+05,,
488,9.24E+04,,
488.04,8.16E+04,,
488.08,7.11E+04,,
488.12,6.11E+04,,
488.17,4.96E+04,,
488.21,4.14E+04,,
488.25,3.41E+04,,
488.29,2.76E+04,,
488.34,2.09E+04,,
488.38,1.65E+04,,
488.42,1.28E+04,,
488.46,9.80E+03,,
488.51,6.90E+03,,
488.55,5.13E+03,,
488.59,3.77E+03,,
488.63,2.73E+03,,
488.68,1.79E+03,,
488.72,1.26E+03,,
488.76,8.70E+02,,
488.8,5.95E+02,,
488.85,3.63E+02,,
488.89,2.41E+02,,
488.93,1.58E+02,,
488.97,1.02E+02,,
489.02,5.78E+01,,
489.06,3.62E+01,,
489.1,2.24E+01,,
489.14,1.37E+01,,
489.19,7.22E+00,,
489.23,4.27E+00,,
489.27,2.49E+00,,
489.31,1.44E+00,,
489.36,7.07E-01,,
489.4,3.96E-01,,
489.44,2.19E-01,,
489.48,1.21E-01,,
489.53,6.09E-02,,
489.57,4.18E-02,,
489.61,4.10E-02,,
489.65,5.85E-02,,
489.7,1.18E-01,,
489.74,2.19E-01,,
489.78,4.08E-01,,
489.82,7.51E-01,,
489.87,1.59E+00,,
489.91,2.84E+00,,
489.95,5.01E+00,,
489.99,8.74E+00,,
490.04,1.72E+01,,
490.08,2.91E+01,,
490.12,4.86E+01,,
490.16,8.01E+01,,
490.21,1.47E+02,,
490.25,2.35E+02,,
490.29,3.71E+02,,
490.33,5.78E+02,,
490.38,9.88E+02,,
490.42,1.49E+03,,
490.46,2.23E+03,,
490.5,3.29E+03,,
490.55,5.23E+03,,
490.59,7.48E+03,,
490.63,1.06E+04,,
490.67,1.47E+04,,
490.72,2.18E+04,,
490.76,2.95E+04,,
490.8,3.94E+04,,
490.84,5.18E+04,,
490.89,7.18E+04,,
490.93,9.17E+04,,
490.97,1.16E+05,,
491.01,1.44E+05,,
491.06,1.86E+05,,
491.1,2.25E+05,,
491.14,2.69E+05,,
491.18,3.17E+05,,
491.23,3.82E+05,,
491.27,4.38E+05,,
491.31,4.96E+05,,
491.35,5.54E+05,,
491.4,6.27E+05,,
491.44,6.83E+05,,
491.48,7.36E+05,,
491.52,7.85E+05,,
491.57,8.38E+05,,
491.61,8.75E+05,,
491.65,9.05E+05,,
491.7,9.35E+05,,
491.74,9.53E+05,,
491.78,9.66E+05,,
491.82,9.75E+05,,
491.87,9.83E+05,,
491.91,9.87E+05,,
491.95,9.89E+05,,
491.99,9.90E+05,,
492.04,9.90E+05,,
492.08,9.88E+05,,
492.12,9.85E+05,,
492.16,9.80E+05,,
492.21,9.68E+05,,
492.25,9.53E+05,,
492.29,9.33E+05,,
492.33,9.08E+05,,
492.38,8.67E+05,,
492.42,8.28E+05,,
492.46,7.83E+05,,
492.5,7.33E+05,,
492.55,6.65E+05,,
492.59,6.07E+05,,
492.63,5.48E+05,,
492.67,4.89E+05,,
492.72,4.17E+05,,
492.76,3.61E+05,,
492.8,3.10E+05,,
492.84,2.62E+05,,
492.89,2.09E+05,,
492.93,1.72E+05,,
492.97,1.39E+05,,
493.01,1.12E+05,,
493.06,8.30E+04,,
493.1,6.45E+04,,
493.14,4.95E+04,,
493.18,3.75E+04,,
493.23,2.61E+04,,
493.27,1.92E+04,,
493.31,1.39E+04,,
493.35,9.96E+03,,
493.4,6.45E+03,,
493.44,4.48E+03,,
493.48,3.08E+03,,
493.52,2.08E+03,,
493.57,1.26E+03,,
493.61,8.27E+02,,
493.65,5.37E+02,,
493.69,3.44E+02,,
493.74,1.93E+02,,
493.78,1.20E+02,,
493.82,7.37E+01,,
493.86,4.46E+01,,
493.91,2.34E+01,,
493.95,1.38E+01,,
493.99,7.98E+00,,
494.03,4.57E+00,,
494.08,2.23E+00,,
494.12,1.24E+00,,
494.16,6.80E-01,,
494.2,3.68E-01,,
494.25,1.68E-01,,
494.29,8.81E-02,,
494.33,4.57E-02,,
494.37,2.34E-02,,
494.42,9.93E-03,,
494.46,4.93E-03,,
494.5,2.42E-03,,
494.54,1.17E-03,,
494.59,4.63E-04,,
494.63,2.18E-04,,
494.67,1.01E-04,,
494.71,4.61E-05,,
494.76,1.70E-05,,
494.8,7.56E-06,,
494.84,3.31E-06,,
494.88,1.43E-06,,
494.93,4.93E-07,,
494.97,2.07E-07,,
495.01,8.58E-08,,
495.05,3.51E-08,,
495.1,1.13E-08,,
495.14,4.46E-09,,
495.18,1.75E-09,,
495.22,6.76E-10,,
495.27,2.02E-10,,
522.9,1.81E-11,,
522.94,4.47E-11,,
522.99,1.36E-10,,
523.03,3.38E-10,,
523.07,8.05E-10,,
523.11,1.89E-09,,
523.16,5.42E-09,,
523.2,1.24E-08,,
523.24,2.81E-08,,
523.28,6.29E-08,,
523.33,1.69E-07,,
523.37,3.70E-07,,
523.41,7.97E-07,,
523.45,1.70E-06,,
523.5,4.31E-06,,
523.54,8.95E-06,,
523.58,1.84E-05,,
523.62,3.74E-05,,
523.67,8.91E-05,,
523.71,1.76E-04,,
523.75,3.45E-04,,
523.79,6.68E-04,,
523.84,1.50E-03,,
523.88,2.83E-03,,
523.92,5.27E-03,,
523.96,9.72E-03,,
524.01,2.06E-02,,
524.05,3.69E-02,,
524.09,6.56E-02,,
524.13,1.15E-01,,
524.18,2.29E-01,,
524.22,3.92E-01,,
524.26,6.64E-01,,
524.3,1.11E+00,,
524.35,2.08E+00,,
524.39,3.40E+00,,
524.43,5.49E+00,,
524.47,8.75E+00,,
524.52,1.54E+01,,
524.56,2.40E+01,,
524.6,3.69E+01,,
524.64,5.62E+01,,
524.69,9.34E+01,,
524.73,1.39E+02,,
524.77,2.03E+02,,
524.81,2.94E+02,,
524.86,4.61E+02,,
524.9,6.52E+02,,
524.94,9.12E+02,,
524.98,1.26E+03,,
525.03,1.86E+03,,
525.07,2.51E+03,,
525.11,3.35E+03,,
525.15,4.41E+03,,
525.2,6.14E+03,,
525.24,7.90E+03,,
525.28,1.01E+04,,
525.32,1.26E+04,,
525.37,1.66E+04,,
525.41,2.03E+04,,
525.45,2.47E+04,,
525.5,3.10E+04,,
525.54,3.67E+04,,
525.58,4.29E+04,,
525.62,4.97E+04,,
525.67,5.87E+04,,
525.71,6.64E+04,,
525.75,7.41E+04,,
525.79,8.19E+04,,
525.84,9.13E+04,,
525.88,9.84E+04,,
525.92,1.05E+05,,
525.96,1.11E+05,,
526.01,1.16E+05,,
526.05,1.20E+05,,
526.09,1.22E+05,,
526.13,1.22E+05,,
526.18,1.21E+05,,
526.22,1.19E+05,,
526.26,1.16E+05,,
526.3,1.11E+05,,
526.35,1.04E+05,,
526.39,9.72E+04,,
526.43,9.00E+04,,
526.47,8.24E+04,,
526.52,7.27E+04,,
526.56,6.49E+04,,
526.6,5.73E+04,,
526.64,5.01E+04,,
526.69,4.16E+04,,
526.73,3.55E+04,,
526.77,2.99E+04,,
526.81,2.49E+04,,
526.86,1.95E+04,,
526.9,1.59E+04,,
526.94,1.27E+04,,
526.98,1.01E+04,,
527.03,7.48E+03,,
527.07,5.79E+03,,
527.11,4.44E+03,,
527.15,3.36E+03,,
527.2,2.34E+03,,
527.24,1.73E+03,,
527.28,1.27E+03,,
527.32,9.15E+02,,
527.37,6.04E+02,,
527.41,4.32E+02,,
527.45,3.11E+02,,
527.49,2.32E+02,,
527.54,1.80E+02,,
527.58,1.72E+02,,
527.62,1.96E+02,,
527.66,2.58E+02,,
527.71,4.04E+02,,
527.75,5.99E+02,,
527.79,8.95E+02,,
527.83,1.33E+03,,
527.88,2.16E+03,,
527.92,3.15E+03,,
527.96,4.54E+03,,
528,6.47E+03,,
528.05,9.91E+03,,
528.09,1.38E+04,,
528.13,1.89E+04,,
528.17,2.56E+04,,
528.22,3.70E+04,,
528.26,4.89E+04,,
528.3,6.40E+04,,
528.34,8.27E+04,,
528.39,1.12E+05,,
528.43,1.42E+05,,
528.47,1.76E+05,,
528.51,2.17E+05,,
528.56,2.77E+05,,
528.6,3.33E+05,,
528.64,3.95E+05,,
528.68,4.64E+05,,
528.73,5.58E+05,,
528.77,6.38E+05,,
528.81,7.21E+05,,
528.85,8.06E+05,,
528.9,9.12E+05,,
528.94,9.93E+05,,
528.98,1.07E+06,,
529.02,1.14E+06,,
529.07,1.21E+06,,
529.11,1.26E+06,,
529.15,1.29E+06,,
529.19,1.31E+06,,
529.24,1.31E+06,,
529.28,1.30E+06,,
529.32,1.27E+06,,
529.36,1.23E+06,,
529.41,1.16E+06,,
529.45,1.09E+06,,
529.49,1.01E+06,,
529.53,9.32E+05,,
529.58,8.27E+05,,
529.62,7.42E+05,,
529.66,6.58E+05,,
529.7,5.77E+05,,
529.75,4.82E+05,,
529.79,4.12E+05,,
529.83,3.48E+05,,
529.87,2.91E+05,,
529.92,2.28E+05,,
529.96,1.86E+05,,
530,1.50E+05,,
530.04,1.19E+05,,
530.09,8.81E+04,,
530.13,6.83E+04,,
530.17,5.24E+04,,
530.21,3.97E+04,,
530.26,2.76E+04,,
530.3,2.04E+04,,
530.34,1.49E+04,,
530.38,1.08E+04,,
530.43,7.05E+03,,
530.47,4.96E+03,,
530.51,3.45E+03,,
530.55,2.38E+03,,
530.6,1.46E+03,,
530.64,9.81E+02,,
530.68,6.50E+02,,
530.72,4.26E+02,,
530.77,2.47E+02,,
530.81,1.58E+02,,
530.85,9.97E+01,,
530.89,6.22E+01,,
530.94,3.40E+01,,
530.98,2.07E+01,,
531.02,1.24E+01,,
531.06,7.39E+00,,
531.11,3.80E+00,,
531.15,2.20E+00,,
531.19,1.26E+00,,
531.23,7.14E-01,,
531.28,3.45E-01,,
531.32,1.91E-01,,
531.36,1.04E-01,,
531.4,5.61E-02,,
531.45,2.56E-02,,
531.49,1.34E-02,,
531.53,6.99E-03,,
531.57,3.59E-03,,
531.62,1.54E-03,,
531.66,7.70E-04,,
531.7,3.82E-04,,
531.74,1.87E-04,,
531.79,7.53E-05,,
531.83,3.59E-05,,
531.87,1.70E-05,,
531.91,7.91E-06,,
531.96,3.00E-06,,
532,1.36E-06,,
532.04,6.13E-07,,
532.08,2.72E-07,,
532.13,9.72E-08,,
532.17,4.21E-08,,
532.21,1.80E-08,,
532.26,6.14E-09,,
532.3,2.56E-09,,
532.34,1.06E-09,,
532.38,4.31E-10,,
534,4.39E-11,,
534.04,1.07E-10,,
534.08,2.59E-10,,
534.13,7.66E-10,,
534.17,1.80E-09,,
534.21,4.20E-09,,
534.25,9.68E-09,,
534.3,2.70E-08,,
534.34,6.07E-08,,
534.38,1.35E-07,,
534.42,2.97E-07,,
534.47,7.81E-07,,
534.51,1.67E-06,,
534.55,3.55E-06,,
534.59,7.43E-06,,
534.64,1.85E-05,,
534.68,3.77E-05,,
534.72,7.63E-05,,
534.76,1.53E-04,,
534.81,3.57E-04,,
534.85,6.97E-04,,
534.89,1.34E-03,,
534.93,2.56E-03,,
534.98,5.66E-03,,
535.02,1.05E-02,,
535.06,1.94E-02,,
535.1,3.52E-02,,
535.15,7.33E-02,,
535.19,1.30E-01,,
535.23,2.28E-01,,
535.27,3.97E-01,,
535.32,7.78E-01,,
535.36,1.32E+00,,
535.4,2.21E+00,,
535.44,3.65E+00,,
535.49,6.76E+00,,
535.53,1.09E+01,,
535.57,1.74E+01,,
535.61,2.76E+01,,
535.66,4.80E+01,,
535.7,7.40E+01,,
535.74,1.13E+02,,
535.78,1.70E+02,,
535.83,2.80E+02,,
535.87,4.11E+02,,
535.91,5.97E+02,,
535.95,8.59E+02,,
536,1.33E+03,,
536.04,1.87E+03,,
536.08,2.59E+03,,
536.12,3.55E+03,,
536.17,5.19E+03,,
536.21,6.94E+03,,
536.25,9.19E+03,,
536.29,1.20E+04,,
536.34,1.66E+04,,
536.38,2.11E+04,,
536.42,2.67E+04,,
536.46,3.33E+04,,
536.51,4.33E+04,,
536.55,5.27E+04,,
536.59,6.34E+04,,
536.63,7.55E+04,,
536.68,9.25E+04,,
536.72,1.07E+05,,
536.76,1.23E+05,,
536.8,1.40E+05,,
536.85,1.62E+05,,
536.89,1.79E+05,,
536.93,1.97E+05,,
536.97,2.13E+05,,
537.02,2.32E+05,,
537.06,2.45E+05,,
537.1,2.56E+05,,
537.14,2.65E+05,,
537.19,2.72E+05,,
537.23,2.74E+05,,
537.27,2.73E+05,,
537.31,2.70E+05,,
537.36,2.61E+05,,
537.4,2.51E+05,,
537.44,2.39E+05,,
537.48,2.25E+05,,
537.53,2.05E+05,,
537.57,1.88E+05,,
537.61,1.71E+05,,
537.65,1.53E+05,,
537.7,1.32E+05,,
537.74,1.15E+05,,
537.78,9.98E+04,,
537.82,8.55E+04,,
537.87,6.93E+04,,
537.91,5.79E+04,,
537.95,4.78E+04,,
537.99,3.90E+04,,
538.04,2.99E+04,,
538.08,2.38E+04,,
538.12,1.87E+04,,
538.16,1.46E+04,,
538.21,1.05E+04,,
538.25,8.00E+03,,
538.29,6.01E+03,,
538.33,4.47E+03,,
538.38,3.04E+03,,
538.42,2.20E+03,,
538.46,1.58E+03,,
538.5,1.12E+03,,
538.55,7.17E+02,,
538.59,4.96E+02,,
538.63,3.39E+02,,
538.67,2.30E+02,,
538.72,1.39E+02,,
538.76,9.15E+01,,
538.8,5.97E+01,,
538.85,3.45E+01,,
538.89,2.20E+01,,
538.93,1.38E+01,,
538.97,8.60E+00,,
539.02,4.68E+00,,
539.06,2.84E+00,,
539.1,1.71E+00,,
539.14,1.01E+00,,
539.19,5.20E-01,,
539.23,3.01E-01,,
539.27,1.73E-01,,
539.31,9.79E-02,,
539.36,4.75E-02,,
539.4,2.65E-02,,
539.44,1.50E-02,,
539.48,9.06E-03,,
539.53,6.55E-03,,
539.57,7.61E-03,,
539.61,1.18E-02,,
539.65,2.06E-02,,
539.7,4.33E-02,,
539.74,7.84E-02,,
539.78,1.41E-01,,
539.82,2.50E-01,,
539.87,5.05E-01,,
539.91,8.75E-01,,
539.95,1.50E+00,,
539.99,2.55E+00,,
540.04,4.85E+00,,
540.08,8.03E+00,,
540.12,1.32E+01,,
540.16,2.13E+01,,
540.21,3.83E+01,,
540.25,6.06E+01,,
540.29,9.47E+01,,
540.33,1.46E+02,,
540.38,2.49E+02,,
540.42,3.75E+02,,
540.46,5.60E+02,,
540.5,8.26E+02,,
540.55,1.32E+03,,
540.59,1.91E+03,,
540.63,2.72E+03,,
540.67,3.83E+03,,
540.72,5.80E+03,,
540.76,7.97E+03,,
540.8,1.08E+04,,
540.84,1.46E+04,,
540.89,2.08E+04,,
540.93,2.74E+04,,
540.97,3.55E+04,,
541.01,4.57E+04,,
541.06,6.15E+04,,
541.1,7.71E+04,,
541.14,9.56E+04,,
541.18,1.17E+05,,
541.23,1.49E+05,,
541.27,1.79E+05,,
541.31,2.11E+05,,
541.35,2.48E+05,,
541.4,2.97E+05,,
541.44,3.39E+05,,
541.48,3.84E+05,,
541.52,4.29E+05,,
541.57,4.86E+05,,
541.61,5.30E+05,,
541.65,5.72E+05,,
541.69,6.11E+05,,
541.74,6.53E+05,,
541.78,6.80E+05,,
541.82,7.00E+05,,
541.86,7.14E+05,,
541.91,7.20E+05,,
541.95,7.16E+05,,
541.99,7.04E+05,,
542.03,6.86E+05,,
542.08,6.53E+05,,
542.12,6.20E+05,,
542.16,5.82E+05,,
542.2,5.41E+05,,
542.25,4.86E+05,,
542.29,4.40E+05,,
542.33,3.95E+05,,
542.37,3.50E+05,,
542.42,2.97E+05,,
542.46,2.57E+05,,
542.5,2.20E+05,,
542.54,1.87E+05,,
542.59,1.49E+05,,
542.63,1.24E+05,,
542.67,1.01E+05,,
542.71,8.24E+04,,
542.76,6.29E+04,,
542.8,5.04E+04,,
542.84,4.03E+04,,
542.88,3.25E+04,,
542.93,2.54E+04,,
542.97,2.16E+04,,
543.01,1.92E+04,,
543.05,1.82E+04,,
543.1,1.84E+04,,
543.14,1.98E+04,,
543.18,2.20E+04,,
543.22,2.51E+04,,
543.27,3.01E+04,,
543.31,3.48E+04,,
543.35,4.01E+04,,
543.39,4.60E+04,,
543.44,5.40E+04,,
543.48,6.07E+04,,
543.52,6.76E+04,,
543.56,7.44E+04,,
543.61,8.27E+04,,
543.65,8.90E+04,,
543.69,9.47E+04,,
543.73,9.97E+04,,
543.78,1.05E+05,,
543.82,1.08E+05,,
543.86,1.09E+05,,
543.9,1.10E+05,,
543.95,1.09E+05,,
543.99,1.07E+05,,
544.03,1.04E+05,,
544.07,9.97E+04,,
544.12,9.33E+04,,
544.16,8.75E+04,,
544.2,8.11E+04,,
544.24,7.44E+04,,
544.29,6.57E+04,,
544.33,5.88E+04,,
544.37,5.21E+04,,
544.41,4.56E+04,,
544.46,3.81E+04,,
544.5,3.25E+04,,
544.54,2.75E+04,,
544.58,2.30E+04,,
544.63,1.81E+04,,
544.67,1.48E+04,,
544.71,1.20E+04,,
544.75,9.56E+03,,
544.8,7.11E+03,,
544.84,5.54E+03,,
544.88,4.28E+03,,
544.92,3.26E+03,,
544.97,2.29E+03,,
545.01,1.71E+03,,
545.05,1.26E+03,,
545.09,9.16E+02,,
545.14,6.08E+02,,
545.18,4.32E+02,,
545.22,3.04E+02,,
545.26,2.12E+02,,
545.31,1.33E+02,,
545.35,9.08E+01,,
545.39,6.17E+01,,
545.43,4.23E+01,,
545.48,2.75E+01,,
545.52,2.14E+01,,
545.56,1.94E+01,,
545.61,2.22E+01,,
545.65,2.91E+01,,
545.69,4.13E+01,,
545.73,6.05E+01,,
545.78,9.85E+01,,
545.82,1.45E+02,,
545.86,2.11E+02,,
545.9,3.05E+02,,
545.95,4.77E+02,,
545.99,6.73E+02,,
546.03,9.39E+02,,
546.07,1.30E+03,,
546.12,1.91E+03,,
546.16,2.58E+03,,
546.2,3.45E+03,,
546.24,4.55E+03,,
546.29,6.34E+03,,
546.33,8.17E+03,,
546.37,1.04E+04,,
546.41,1.32E+04,,
546.46,1.73E+04,,
546.5,2.13E+04,,
546.54,2.60E+04,,
546.58,3.13E+04,,
546.63,3.90E+04,,
546.67,4.59E+04,,
546.71,5.34E+04,,
546.75,6.16E+04,,
546.8,7.24E+04,,
546.84,8.14E+04,,
546.88,9.06E+04,,
546.92,9.98E+04,,
546.97,1.11E+05,,
547.01,1.19E+05,,
547.05,1.27E+05,,
547.09,1.33E+05,,
547.14,1.40E+05,,
547.18,1.44E+05,,
547.22,1.46E+05,,
547.26,1.47E+05,,
547.31,1.46E+05,,
547.35,1.43E+05,,
547.39,1.39E+05,,
547.43,1.33E+05,,
547.48,1.25E+05,,
547.52,1.17E+05,,
547.56,1.09E+05,,
547.6,9.98E+04,,
547.65,8.83E+04,,
547.69,7.92E+04,,
547.73,7.02E+04,,
547.77,6.16E+04,,
547.82,5.15E+04,,
547.86,4.41E+04,,
547.9,3.74E+04,,
547.94,3.13E+04,,
547.99,2.48E+04,,
548.03,2.03E+04,,
548.07,1.64E+04,,
548.11,1.32E+04,,
548.16,9.82E+03,,
548.2,7.68E+03,,
548.24,5.94E+03,,
548.28,4.55E+03,,
548.33,3.21E+03,,
548.37,2.40E+03,,
548.41,1.77E+03,,
548.45,1.30E+03,,
548.5,8.65E+02,,
548.54,6.18E+02,,
548.58,4.36E+02,,
548.62,3.05E+02,,
548.67,1.92E+02,,
548.71,1.31E+02,,
548.75,8.86E+01,,
548.79,5.92E+01,,
548.84,3.52E+01,,
548.88,2.30E+01,,
548.92,1.48E+01,,
548.96,9.46E+00,,
549.01,5.32E+00,,
549.05,3.31E+00,,
549.09,2.04E+00,,
549.13,1.25E+00,,
549.18,6.62E-01,,
549.22,3.94E-01,,
549.26,2.32E-01,,
549.3,1.36E-01,,
549.35,6.80E-02,,
549.39,3.87E-02,,
549.43,2.18E-02,,
549.47,1.21E-02,,
549.52,5.76E-03,,
549.56,3.13E-03,,
549.6,1.68E-03,,
549.64,8.97E-04,,
549.69,4.02E-04,,
549.73,2.09E-04,,
549.77,1.07E-04,,
549.81,5.46E-05,,
549.86,2.31E-05,,
549.9,1.15E-05,,
549.94,5.64E-06,,
549.98,2.74E-06,,
550.03,1.10E-06,,
550.07,5.28E-07,,
550.11,2.61E-07,,
550.15,1.49E-07,,
550.2,1.36E-07,,
550.24,2.18E-07,,
550.28,4.28E-07,,
550.32,8.77E-07,,
550.37,2.16E-06,,
550.41,4.39E-06,,
550.45,8.85E-06,,
550.49,1.77E-05,,
550.54,4.12E-05,,
550.58,8.03E-05,,
550.62,1.55E-04,,
550.66,2.95E-04,,
550.71,6.53E-04,,
550.75,1.22E-03,,
550.79,2.24E-03,,
550.83,4.09E-03,,
550.88,8.55E-03,,
550.92,1.52E-02,,
550.96,2.69E-02,,
551,4.69E-02,,
551.05,9.28E-02,,
551.09,1.58E-01,,
551.13,2.67E-01,,
551.17,4.46E-01,,
551.22,8.33E-01,,
551.26,1.36E+00,,
551.3,2.19E+00,,
551.34,3.50E+00,,
551.39,6.19E+00,,
551.43,9.66E+00,,
551.47,1.49E+01,,
551.51,2.28E+01,,
551.56,3.81E+01,,
551.6,5.69E+01,,
551.64,8.40E+01,,
551.68,1.23E+02,,
551.73,1.94E+02,,
551.77,2.77E+02,,
551.81,3.91E+02,,
551.85,5.47E+02,,
551.9,8.19E+02,,
551.94,1.12E+03,,
551.98,1.51E+03,,
552.02,2.02E+03,,
552.07,2.86E+03,,
552.11,3.73E+03,,
552.15,4.82E+03,,
552.19,6.17E+03,,
552.24,8.26E+03,,
552.28,1.03E+04,,
552.32,1.28E+04,,
552.37,1.64E+04,,
552.41,1.98E+04,,
552.45,2.36E+04,,
552.49,2.79E+04,,
552.54,3.39E+04,,
552.58,3.92E+04,,
552.62,4.48E+04,,
552.66,5.06E+04,,
552.71,5.81E+04,,
552.75,6.42E+04,,
552.79,7.02E+04,,
552.83,7.59E+04,,
552.88,8.25E+04,,
552.92,8.72E+04,,
552.96,9.11E+04,,
553,9.43E+04,,
553.05,9.69E+04,,
553.09,9.80E+04,,
553.13,9.80E+04,,
553.17,9.69E+04,,
553.22,9.43E+04,,
553.26,9.11E+04,,
553.3,8.72E+04,,
553.34,8.25E+04,,
553.39,7.59E+04,,
553.43,7.02E+04,,
553.47,6.42E+04,,
553.51,5.81E+04,,
553.56,5.06E+04,,
553.6,4.48E+04,,
553.64,3.92E+04,,
553.68,3.39E+04,,
553.73,2.79E+04,,
553.77,2.36E+04,,
553.81,1.98E+04,,
553.85,1.64E+04,,
553.9,1.28E+04,,
553.94,1.03E+04,,
553.98,8.26E+03,,
554.02,6.55E+03,,
554.07,4.82E+03,,
554.11,3.73E+03,,
554.15,2.86E+03,,
554.19,2.17E+03,,
554.24,1.51E+03,,
554.28,1.12E+03,,
554.32,8.19E+02,,
554.36,5.94E+02,,
554.41,3.91E+02,,
554.45,2.77E+02,,
554.49,1.94E+02,,
554.53,1.35E+02,,
554.58,8.40E+01,,
554.62,5.69E+01,,
554.66,3.81E+01,,
554.7,2.53E+01,,
554.75,1.49E+01,,
554.79,9.66E+00,,
554.83,6.19E+00,,
554.87,3.93E+00,,
554.92,2.19E+00,,
554.96,1.36E+00,,
555,8.33E-01,,
555.04,5.06E-01,,
555.09,2.67E-01,,
555.13,1.58E-01,,
555.17,9.28E-02,,
555.21,5.39E-02,,
555.26,2.69E-02,,
555.3,1.52E-02,,
555.34,8.55E-03,,
555.38,4.75E-03,,
555.43,2.24E-03,,
555.47,1.22E-03,,
555.51,6.53E-04,,
555.55,3.47E-04,,
555.6,1.55E-04,,
555.64,8.03E-05,,
555.68,4.12E-05,,
555.72,2.10E-05,,
555.77,8.85E-06,,
555.81,4.39E-06,,
555.85,2.16E-06,,
555.89,1.05E-06,,
555.94,4.19E-07,,
555.98,1.99E-07,,
556.02,9.34E-08,,
556.06,4.34E-08,,
556.11,1.64E-08,,
556.15,7.45E-09,,
556.19,3.35E-09,,
556.23,1.49E-09,,
556.28,5.32E-10,,
556.32,2.31E-10,,
556.36,9.93E-11,,
556.4,4.22E-11,,
556.45,1.43E-11,,
568.52,1.24E-11,,
568.56,2.86E-11,,
568.61,8.03E-11,,
568.65,1.81E-10,,
568.69,4.05E-10,,
568.73,8.98E-10,,
568.78,2.39E-09,,
568.82,5.18E-09,,
568.86,1.11E-08,,
568.9,2.36E-08,,
568.95,5.96E-08,,
568.99,1.24E-07,,
569.03,2.55E-07,,
569.07,5.19E-07,,
569.12,1.25E-06,,
569.16,2.49E-06,,
569.2,4.90E-06,,
569.24,9.58E-06,,
569.29,2.18E-05,,
569.33,4.18E-05,,
569.37,7.91E-05,,
569.41,1.48E-04,,
569.46,3.21E-04,,
569.5,5.88E-04,,
569.54,1.07E-03,,
569.58,1.92E-03,,
569.63,3.95E-03,,
569.67,6.94E-03,,
569.71,1.21E-02,,
569.75,2.09E-02,,
569.8,4.07E-02,,
569.84,6.87E-02,,
569.88,1.15E-01,,
569.92,1.90E-01,,
569.97,3.52E-01,,
570.01,5.69E-01,,
570.05,9.13E-01,,
570.09,1.45E+00,,
570.14,2.55E+00,,
570.18,3.96E+00,,
570.22,6.08E+00,,
570.26,9.26E+00,,
570.31,1.55E+01,,
570.35,2.30E+01,,
570.39,3.40E+01,,
570.43,4.96E+01,,
570.48,7.86E+01,,
570.52,1.12E+02,,
570.56,1.59E+02,,
570.6,2.23E+02,,
570.65,3.35E+02,,
570.69,4.59E+02,,
570.73,6.24E+02,,
570.77,8.38E+02,,
570.82,1.20E+03,,
