Wavelength,Spectra,,
413.38,5.27E+02,,
413.42,9.13E+02,,
413.47,1.77E+03,,
413.51,2.94E+03,,
413.55,4.79E+03,,
413.59,7.66E+03,,
413.64,1.34E+04,,
413.68,2.06E+04,,
413.72,3.10E+04,,
413.76,4.59E+04,,
413.81,7.29E+04,,
413.85,1.03E+05,,
413.89,1.44E+05,,
413.93,1.96E+05,,
413.98,2.82E+05,,
414.02,3.70E+05,,
414.06,4.76E+05,,
414.1,6.00E+05,,
414.15,7.82E+05,,
414.19,9.47E+05,,
414.23,1.13E+06,,
414.27,1.31E+06,,
414.32,1.55E+06,,
414.36,1.73E+06,,
414.4,1.90E+06,,
414.44,2.05E+06,,
414.49,2.19E+06,,
414.53,2.26E+06,,
414.57,2.29E+06,,
414.61,2.28E+06,,
414.66,2.21E+06,,
414.7,2.11E+06,,
414.74,1.98E+06,,
414.78,1.82E+06,,
414.83,1.60E+06,,
414.87,1.41E+06,,
414.91,1.22E+06,,
414.95,1.03E+06,,
415,8.22E+05,,
415.04,6.70E+05,,
415.08,5.36E+05,,
415.12,4.22E+05,,
415.17,3.05E+05,,
415.21,2.31E+05,,
415.25,1.74E+05,,
415.29,1.31E+05,,
415.34,9.54E+04,,
415.38,7.94E+04,,
415.42,7.37E+04,,
415.46,7.80E+04,,
415.51,9.78E+04,,
415.55,1.26E+05,,
415.59,1.67E+05,,
415.63,2.22E+05,,
415.68,3.13E+05,,
415.72,4.06E+05,,
415.76,5.18E+05,,
415.8,6.49E+05,,
415.85,8.39E+05,,
415.89,1.01E+06,,
415.93,1.19E+06,,
415.97,1.38E+06,,
416.02,1.62E+06,,
416.06,1.80E+06,,
416.1,1.97E+06,,
416.14,2.11E+06,,
416.19,2.24E+06,,
416.23,2.30E+06,,
416.27,2.33E+06,,
416.31,2.31E+06,,
416.36,2.24E+06,,
416.4,2.14E+06,,
416.44,2.02E+06,,
416.48,1.89E+06,,
416.53,1.73E+06,,
416.57,1.61E+06,,
416.61,1.54E+06,,
416.65,1.51E+06,,
416.7,1.57E+06,,
416.74,1.71E+06,,
416.78,1.96E+06,,
416.82,2.33E+06,,
416.87,2.99E+06,,
416.91,3.68E+06,,
416.95,4.51E+06,,
416.99,5.49E+06,,
417.04,6.89E+06,,
417.08,8.13E+06,,
417.12,9.44E+06,,
417.16,1.08E+07,,
417.21,1.24E+07,,
417.25,1.36E+07,,
417.29,1.46E+07,,
417.33,1.54E+07,,
417.38,1.61E+07,,
417.42,1.63E+07,,
417.46,1.62E+07,,
417.5,1.59E+07,,
417.55,1.50E+07,,
417.59,1.41E+07,,
417.63,1.30E+07,,
417.68,1.14E+07,,
417.72,1.01E+07,,
417.76,8.74E+06,,
417.8,7.44E+06,,
417.85,5.93E+06,,
417.89,4.85E+06,,
417.93,3.89E+06,,
417.97,3.06E+06,,
418.02,2.21E+06,,
418.06,1.67E+06,,
418.1,1.24E+06,,
418.14,9.04E+05,,
418.19,5.93E+05,,
418.23,4.15E+05,,
418.27,2.85E+05,,
418.31,1.92E+05,,
418.36,1.14E+05,,
418.4,7.37E+04,,
418.44,4.68E+04,,
418.48,2.92E+04,,
418.53,1.57E+04,,
418.57,9.41E+03,,
418.61,5.53E+03,,
418.65,3.19E+03,,
418.7,1.56E+03,,
418.74,8.62E+02,,
418.78,4.68E+02,,
418.82,2.50E+02,,
418.87,1.11E+02,,
418.91,5.67E+01,,
418.95,2.85E+01,,
418.99,1.40E+01,,
419.04,5.65E+00,,
419.08,2.68E+00,,
419.12,1.24E+00,,
419.16,5.67E-01,,
419.21,2.07E-01,,
419.25,9.06E-02,,
419.29,3.89E-02,,
419.33,1.64E-02,,
419.38,5.44E-03,,
419.42,2.20E-03,,
419.46,8.75E-04,,
419.5,3.41E-04,,
419.55,1.03E-04,,
419.59,3.84E-05,,
419.63,1.41E-05,,
419.67,5.10E-06,,
419.72,1.39E-06,,
419.76,4.81E-07,,
419.8,1.64E-07,,
419.84,5.46E-08,,
419.89,1.35E-08,,
419.93,4.32E-09,,
420.27,4.72E-10,,
420.31,1.46E-09,,
420.35,4.43E-09,,
420.4,1.73E-08,,
420.44,5.04E-08,,
420.48,1.44E-07,,
420.52,4.05E-07,,
420.57,1.44E-06,,
420.61,3.89E-06,,
420.65,1.03E-05,,
420.69,2.69E-05,,
420.74,8.67E-05,,
420.78,2.17E-04,,
420.82,5.33E-04,,
420.86,1.29E-03,,
420.91,3.78E-03,,
420.95,8.77E-03,,
420.99,2.00E-02,,
421.03,4.47E-02,,
421.08,1.19E-01,,
421.12,2.57E-01,,
421.16,5.42E-01,,
421.2,1.12E+00,,
421.25,2.73E+00,,
421.29,5.43E+00,,
421.33,1.06E+01,,
421.37,2.04E+01,,
421.42,4.51E+01,,
421.46,8.32E+01,,
421.5,1.51E+02,,
421.54,2.69E+02,,
421.59,5.39E+02,,
421.63,9.23E+02,,
421.67,1.55E+03,,
421.71,2.56E+03,,
421.76,4.67E+03,,
421.8,7.41E+03,,
421.84,1.15E+04,,
421.88,1.76E+04,,
421.93,2.93E+04,,
421.97,4.30E+04,,
422.01,6.21E+04,,
422.05,8.80E+04,,
422.1,1.33E+05,,
422.14,1.81E+05,,
422.18,2.42E+05,,
422.22,3.18E+05,,
422.27,4.36E+05,,
422.31,5.50E+05,,
422.35,6.82E+05,,
422.39,8.30E+05,,
422.44,1.04E+06,,
422.48,1.21E+06,,
422.52,1.39E+06,,
422.56,1.57E+06,,
422.61,1.78E+06,,
422.65,1.93E+06,,
422.69,2.06E+06,,
422.73,2.15E+06,,
422.78,2.22E+06,,
422.82,2.23E+06,,
422.86,2.20E+06,,
422.9,2.13E+06,,
422.95,2.00E+06,,
422.99,1.86E+06,,
423.03,1.70E+06,,
423.07,1.53E+06,,
423.12,1.30E+06,,
423.16,1.12E+06,,
423.2,9.51E+05,,
423.24,7.92E+05,,
423.29,6.14E+05,,
423.33,4.91E+05,,
423.37,3.85E+05,,
423.41,2.97E+05,,
423.46,2.10E+05,,
423.5,1.55E+05,,
423.54,1.13E+05,,
423.58,8.08E+04,,
423.63,5.18E+04,,
423.67,3.56E+04,,
423.71,2.40E+04,,
423.75,1.59E+04,,
423.8,9.26E+03,,
423.84,5.89E+03,,
423.88,3.68E+03,,
423.92,2.26E+03,,
423.97,1.20E+03,,
424.01,7.07E+02,,
424.05,4.10E+02,,
424.09,2.33E+02,,
424.14,1.12E+02,,
424.18,6.14E+01,,
424.22,3.30E+01,,
424.26,1.74E+01,,
424.31,7.61E+00,,
424.35,3.86E+00,,
424.39,1.92E+00,,
424.44,7.82E-01,,
424.48,3.74E-01,,
424.52,1.75E-01,,
424.56,8.09E-02,,
424.61,3.00E-02,,
424.65,1.33E-02,,
424.69,5.77E-03,,
424.73,2.47E-03,,
424.78,8.31E-04,,
424.82,3.41E-04,,
424.86,1.38E-04,,
424.9,5.44E-05,,
424.95,1.67E-05,,
424.99,6.34E-06,,
425.03,2.37E-06,,
425.07,8.70E-07,,
425.12,2.42E-07,,
425.16,8.54E-08,,
425.2,2.96E-08,,
425.24,1.01E-08,,
425.29,2.55E-09,,
425.33,8.32E-10,,
425.37,2.67E-10,,
426.9,1.35E-09,,
426.94,4.09E-09,,
426.99,1.60E-08,,
427.03,4.67E-08,,
427.07,1.34E-07,,
427.11,3.78E-07,,
427.16,1.35E-06,,
427.2,3.66E-06,,
427.24,9.76E-06,,
427.28,2.56E-05,,
427.33,8.31E-05,,
427.37,2.10E-04,,
427.41,5.19E-04,,
427.45,1.26E-03,,
427.5,3.75E-03,,
427.54,8.77E-03,,
427.58,2.02E-02,,
427.62,4.56E-02,,
427.67,1.23E-01,,
427.71,2.68E-01,,
427.75,5.74E-01,,
427.79,1.21E+00,,
427.84,2.97E+00,,
427.88,6.01E+00,,
427.92,1.19E+01,,
427.96,2.33E+01,,
428.01,5.24E+01,,
428.05,9.84E+01,,
428.09,1.82E+02,,
428.13,3.29E+02,,
428.18,6.76E+02,,
428.22,1.18E+03,,
428.26,2.02E+03,,
428.3,3.41E+03,,
428.35,6.38E+03,,
428.39,1.03E+04,,
428.43,1.65E+04,,
428.47,2.58E+04,,
428.52,4.41E+04,,
428.56,6.65E+04,,
428.6,9.84E+04,,
428.64,1.43E+05,,
428.69,2.24E+05,,
428.73,3.13E+05,,
428.77,4.31E+05,,
428.81,5.83E+05,,
428.86,8.31E+05,,
428.9,1.08E+06,,
428.94,1.38E+06,,
428.98,1.74E+06,,
429.03,2.27E+06,,
429.07,2.74E+06,,
429.11,3.27E+06,,
429.15,3.82E+06,,
429.2,4.54E+06,,
429.24,5.12E+06,,
429.28,5.67E+06,,
429.32,6.17E+06,,
429.37,6.70E+06,,
429.41,7.03E+06,,
429.45,7.24E+06,,
429.49,7.34E+06,,
429.54,7.29E+06,,
429.58,7.12E+06,,
429.62,6.83E+06,,
429.66,6.45E+06,,
429.71,5.86E+06,,
429.75,5.33E+06,,
429.79,4.77E+06,,
429.83,4.20E+06,,
429.88,3.49E+06,,
429.92,2.96E+06,,
429.96,2.47E+06,,
430,2.03E+06,,
430.05,1.55E+06,,
430.09,1.22E+06,,
430.13,9.51E+05,,
430.17,7.28E+05,,
430.22,5.09E+05,,
430.26,3.76E+05,,
430.3,2.73E+05,,
430.34,1.95E+05,,
430.39,1.25E+05,,
430.43,8.63E+04,,
430.47,5.86E+04,,
430.51,3.92E+04,,
430.56,2.35E+04,,
430.6,1.57E+04,,
430.64,1.09E+04,,
430.68,8.31E+03,,
430.73,7.65E+03,,
430.77,8.98E+03,,
430.81,1.21E+04,,
430.85,1.74E+04,,
430.9,2.79E+04,,
430.94,4.06E+04,,
430.98,5.84E+04,,
431.02,8.25E+04,,
431.07,1.24E+05,,
431.11,1.69E+05,,
431.15,2.27E+05,,
431.2,3.19E+05,,
431.24,4.10E+05,,
431.28,5.20E+05,,
431.32,6.47E+05,,
431.37,8.30E+05,,
431.41,9.94E+05,,
431.45,1.17E+06,,
431.49,1.35E+06,,
431.54,1.59E+06,,
431.58,1.77E+06,,
431.62,1.93E+06,,
431.66,2.08E+06,,
431.71,2.22E+06,,
431.75,2.30E+06,,
431.79,2.34E+06,,
431.83,2.34E+06,,
431.88,2.29E+06,,
431.92,2.20E+06,,
431.96,2.08E+06,,
432,1.94E+06,,
432.05,1.74E+06,,
432.09,1.56E+06,,
432.13,1.39E+06,,
432.17,1.22E+06,,
432.22,1.03E+06,,
432.26,9.05E+05,,
432.3,8.03E+05,,
432.34,7.32E+05,,
432.39,6.88E+05,,
432.43,6.92E+05,,
432.47,7.31E+05,,
432.51,8.05E+05,,
432.56,9.42E+05,,
432.6,1.09E+06,,
432.64,1.25E+06,,
432.68,1.44E+06,,
432.73,1.69E+06,,
432.77,1.89E+06,,
432.81,2.09E+06,,
432.85,2.27E+06,,
432.9,2.46E+06,,
432.94,2.58E+06,,
432.98,2.65E+06,,
433.02,2.69E+06,,
433.07,2.67E+06,,
433.11,2.60E+06,,
433.15,2.49E+06,,
433.19,2.34E+06,,
433.24,2.12E+06,,
433.28,1.93E+06,,
433.32,1.72E+06,,
433.36,1.50E+06,,
433.41,1.24E+06,,
433.45,1.05E+06,,
433.49,8.69E+05,,
433.53,7.08E+05,,
433.58,5.35E+05,,
433.62,4.20E+05,,
433.66,3.24E+05,,
433.7,2.45E+05,,
433.75,1.69E+05,,
433.79,1.23E+05,,
433.83,8.85E+04,,
433.87,6.24E+04,,
433.92,3.93E+04,,
433.96,2.67E+04,,
434,1.78E+04,,
434.04,1.17E+04,,
434.09,6.74E+03,,
434.13,4.29E+03,,
434.17,2.73E+03,,
434.21,1.79E+03,,
434.26,1.24E+03,,
434.3,1.20E+03,,
434.34,1.51E+03,,
434.38,2.25E+03,,
434.43,4.06E+03,,
434.47,6.60E+03,,
434.51,1.06E+04,,
434.55,1.69E+04,,
434.6,2.95E+04,,
434.64,4.52E+04,,
434.68,6.81E+04,,
434.72,1.01E+05,,
434.77,1.61E+05,,
434.81,2.30E+05,,
434.85,3.23E+05,,
434.89,4.45E+05,,
434.94,6.50E+05,,
434.98,8.63E+05,,
435.02,1.13E+06,,
435.06,1.45E+06,,
435.11,1.93E+06,,
435.15,2.39E+06,,
435.19,2.90E+06,,
435.23,3.47E+06,,
435.28,4.24E+06,,
435.32,4.88E+06,,
435.36,5.53E+06,,
435.4,6.15E+06,,
435.45,6.87E+06,,
435.49,7.36E+06,,
435.53,7.76E+06,,
435.57,8.04E+06,,
435.62,8.21E+06,,
435.66,8.20E+06,,
435.7,8.04E+06,,
435.74,7.76E+06,,
435.79,7.25E+06,,
435.83,6.74E+06,,
435.87,6.16E+06,,
435.91,5.53E+06,,
435.96,4.73E+06,,
436,4.09E+06,,
436.04,3.48E+06,,
436.08,2.91E+06,,
436.13,2.27E+06,,
436.17,1.83E+06,,
436.21,1.45E+06,,
436.25,1.13E+06,,
436.3,8.08E+05,,
436.34,6.06E+05,,
436.38,4.47E+05,,
436.42,3.25E+05,,
436.47,2.12E+05,,
436.51,1.48E+05,,
436.55,1.02E+05,,
436.59,6.88E+04,,
436.64,4.12E+04,,
436.68,2.68E+04,,
436.72,1.71E+04,,
436.76,1.08E+04,,
436.81,5.90E+03,,
436.85,3.57E+03,,
436.89,2.13E+03,,
436.93,1.25E+03,,
436.98,6.25E+02,,
437.02,3.52E+02,,
437.06,1.96E+02,,
437.1,1.07E+02,,
437.15,4.89E+01,,
437.19,2.57E+01,,
437.23,1.33E+01,,
437.27,6.75E+00,,
437.32,2.83E+00,,
437.36,1.39E+00,,
437.4,6.67E-01,,
437.44,3.16E-01,,
437.49,1.21E-01,,
437.53,5.52E-02,,
437.57,2.48E-02,,
437.61,1.09E-02,,
437.66,3.83E-03,,
437.7,1.63E-03,,
437.74,6.80E-04,,
437.78,2.79E-04,,
437.83,8.97E-05,,
437.87,3.55E-05,,
437.91,1.38E-05,,
437.96,4.15E-06,,
438,1.55E-06,,
438.04,5.73E-07,,
438.08,2.08E-07,,
438.13,5.71E-08,,
438.17,1.99E-08,,
438.21,6.84E-09,,
438.25,2.31E-09,,
438.3,2.12E-10,,
438.34,7.02E-11,,
439.15,1.41E-09,,
439.19,4.13E-09,,
439.23,1.19E-08,,
439.27,3.38E-08,,
439.32,1.22E-07,,
439.36,3.33E-07,,
439.4,8.97E-07,,
439.44,2.37E-06,,
439.49,7.83E-06,,
439.53,2.00E-05,,
439.57,5.02E-05,,
439.61,1.24E-04,,
439.66,3.75E-04,,
439.7,8.93E-04,,
439.74,2.09E-03,,
439.78,4.82E-03,,
439.83,1.34E-02,,
439.87,2.97E-02,,
439.91,6.48E-02,,
439.95,1.39E-01,,
440,3.54E-01,,
440.04,7.33E-01,,
440.08,1.49E+00,,
440.12,2.99E+00,,
440.17,6.98E+00,,
440.21,1.35E+01,,
440.25,2.56E+01,,
440.29,4.79E+01,,
440.34,1.02E+02,,
440.38,1.84E+02,,
440.42,3.27E+02,,
440.46,5.70E+02,,
440.51,1.12E+03,,
440.55,1.88E+03,,
440.59,3.11E+03,,
440.63,5.05E+03,,
440.68,9.07E+03,,
440.72,1.42E+04,,
440.76,2.19E+04,,
440.8,3.33E+04,,
440.85,5.48E+04,,
440.89,8.02E+04,,
440.93,1.15E+05,,
440.97,1.63E+05,,
441.02,2.47E+05,,
441.06,3.36E+05,,
441.1,4.51E+05,,
441.14,5.96E+05,,
441.19,8.25E+05,,
441.23,1.05E+06,,
441.27,1.31E+06,,
441.31,1.62E+06,,
441.36,2.05E+06,,
441.4,2.44E+06,,
441.44,2.85E+06,,
441.48,3.27E+06,,
441.53,3.80E+06,,
441.57,4.21E+06,,
441.61,4.59E+06,,
441.65,4.92E+06,,
441.7,5.24E+06,,
441.74,5.41E+06,,
441.78,5.50E+06,,
441.82,5.50E+06,,
441.87,5.38E+06,,
441.91,5.18E+06,,
441.95,4.91E+06,,
441.99,4.58E+06,,
442.04,4.10E+06,,
442.08,3.69E+06,,
442.12,3.26E+06,,
442.16,2.84E+06,,
442.21,2.33E+06,,
442.25,1.95E+06,,
442.29,1.61E+06,,
442.33,1.31E+06,,
442.38,9.85E+05,,
442.42,7.71E+05,,
442.46,5.94E+05,,
442.5,4.50E+05,,
442.55,3.12E+05,,
442.59,2.29E+05,,
442.63,1.67E+05,,
442.67,1.22E+05,,
442.72,8.55E+04,,
442.76,6.93E+04,,
442.8,6.32E+04,,
442.84,6.67E+04,,
442.89,8.48E+04,,
442.93,1.12E+05,,
442.97,1.51E+05,,
443.01,2.06E+05,,
443.06,3.01E+05,,
443.1,4.03E+05,,
443.14,5.30E+05,,
443.18,6.87E+05,,
443.23,9.29E+05,,
443.27,1.16E+06,,
443.31,1.43E+06,,
443.35,1.73E+06,,
443.4,2.15E+06,,
443.44,2.50E+06,,
443.48,2.87E+06,,
443.52,3.25E+06,,
443.57,3.70E+06,,
443.61,4.02E+06,,
443.65,4.31E+06,,
443.69,4.55E+06,,
443.74,4.75E+06,,
443.78,4.82E+06,,
443.82,4.82E+06,,
443.86,4.75E+06,,
443.91,4.55E+06,,
443.95,4.31E+06,,
443.99,4.02E+06,,
444.03,3.70E+06,,
444.08,3.25E+06,,
444.12,2.87E+06,,
444.16,2.50E+06,,
444.2,2.15E+06,,
444.25,1.73E+06,,
444.29,1.43E+06,,
444.33,1.17E+06,,
444.37,9.35E+05,,
444.42,6.97E+05,,
444.46,5.44E+05,,
444.5,4.22E+05,,
444.55,3.08E+05,,
444.59,2.44E+05,,
444.63,2.02E+05,,
444.67,1.77E+05,,
444.72,1.69E+05,,
444.76,1.79E+05,,
444.8,2.01E+05,,
444.84,2.36E+05,,
444.89,2.97E+05,,
444.93,3.61E+05,,
444.97,4.38E+05,,
445.01,5.30E+05,,
445.06,6.67E+05,,
445.1,7.97E+05,,
445.14,9.45E+05,,
445.18,1.11E+06,,
445.23,1.35E+06,,
445.27,1.57E+06,,
445.31,1.81E+06,,
445.35,2.07E+06,,
445.4,2.42E+06,,
445.44,2.72E+06,,
445.48,3.03E+06,,
445.52,3.36E+06,,
445.57,3.77E+06,,
445.61,4.10E+06,,
445.65,4.42E+06,,
445.69,4.73E+06,,
445.74,5.08E+06,,
445.78,5.34E+06,,
445.82,5.55E+06,,
445.86,5.73E+06,,
445.91,5.88E+06,,
445.95,5.95E+06,,
445.99,5.95E+06,,
446.03,5.90E+06,,
446.08,5.75E+06,,
446.12,5.56E+06,,
446.16,5.32E+06,,
446.2,5.03E+06,,
446.25,4.61E+06,,
446.29,4.24E+06,,
446.33,3.85E+06,,
446.37,3.44E+06,,
446.42,2.94E+06,,
446.46,2.55E+06,,
446.5,2.18E+06,,
446.54,1.84E+06,,
446.59,1.46E+06,,
446.63,1.19E+06,,
446.67,9.55E+05,,
446.71,7.55E+05,,
446.76,5.52E+05,,
446.8,4.21E+05,,
446.84,3.17E+05,,
446.88,2.35E+05,,
446.93,1.58E+05,,
446.97,1.13E+05,,
447.01,7.94E+04,,
447.05,5.50E+04,,
447.1,3.40E+04,,
447.14,2.27E+04,,
447.18,1.50E+04,,
447.22,9.68E+03,,
447.27,5.50E+03,,
447.31,3.43E+03,,
447.35,2.11E+03,,
447.39,1.28E+03,,
447.44,6.65E+02,,
447.48,3.88E+02,,
447.52,2.23E+02,,
447.56,1.26E+02,,
447.61,6.03E+01,,
447.65,3.29E+01,,
447.69,1.76E+01,,
447.73,9.30E+00,,
447.78,4.09E+00,,
447.82,2.08E+00,,
447.86,1.04E+00,,
447.9,5.14E-01,,
447.95,2.09E-01,,
447.99,1.03E-01,,
448.03,5.50E-02,,
448.07,4.02E-02,,
448.12,5.55E-02,,
448.16,1.01E-01,,
448.2,1.99E-01,,
448.24,3.94E-01,,
448.29,9.08E-01,,
448.33,1.74E+00,,
448.37,3.29E+00,,
448.41,6.12E+00,,
448.46,1.30E+01,,
448.5,2.33E+01,,
448.54,4.12E+01,,
448.58,7.16E+01,,
448.63,1.40E+02,,
448.67,2.35E+02,,
448.71,3.88E+02,,
448.75,6.30E+02,,
448.8,1.13E+03,,
448.84,1.78E+03,,
448.88,2.74E+03,,
448.92,4.17E+03,,
448.97,6.88E+03,,
449.01,1.01E+04,,
449.05,1.46E+04,,
449.09,2.07E+04,,
449.14,3.15E+04,,
449.18,4.32E+04,,
449.22,5.83E+04,,
449.26,7.75E+04,,
449.31,1.08E+05,,
449.35,1.39E+05,,
449.39,1.75E+05,,
449.43,2.18E+05,,
449.48,2.79E+05,,
449.52,3.35E+05,,
449.56,3.95E+05,,
449.6,4.59E+05,,
449.65,5.42E+05,,
449.69,6.08E+05,,
449.73,6.71E+05,,
449.77,7.29E+05,,
449.82,7.91E+05,,
449.86,8.29E+05,,
449.9,8.56E+05,,
449.94,8.70E+05,,
449.99,8.67E+05,,
450.03,8.50E+05,,
450.07,8.21E+05,,
450.11,7.80E+05,,
450.16,7.15E+05,,
450.2,6.56E+05,,
450.24,5.92E+05,,
450.28,5.25E+05,,
450.33,4.43E+05,,
450.37,3.80E+05,,
450.41,3.20E+05,,
450.45,2.66E+05,,
450.5,2.06E+05,,
450.54,1.65E+05,,
450.58,1.31E+05,,
450.62,1.01E+05,,
450.67,7.23E+04,,
450.71,5.41E+04,,
450.75,3.99E+04,,
450.79,2.90E+04,,
450.84,1.90E+04,,
450.88,1.33E+04,,
450.92,9.19E+03,,
450.96,6.24E+03,,
451.01,3.76E+03,,
451.05,2.46E+03,,
451.09,1.59E+03,,
451.13,1.01E+03,,
451.18,5.59E+02,,
451.22,3.43E+02,,
451.26,2.07E+02,,
451.31,1.07E+02,,
451.35,6.25E+01,,
451.39,3.58E+01,,
451.43,2.02E+01,,
451.48,9.65E+00,,
451.52,5.25E+00,,
451.56,2.81E+00,,
451.6,1.48E+00,,
451.65,6.51E-01,,
451.69,3.31E-01,,
451.73,1.66E-01,,
451.77,8.19E-02,,
451.82,3.31E-02,,
451.86,1.59E-02,,
451.9,7.83E-03,,
451.94,4.48E-03,,
451.99,4.30E-03,,
452.03,7.38E-03,,
452.07,1.53E-02,,
452.11,3.28E-02,,
452.16,8.45E-02,,
452.2,1.77E-01,,
452.24,3.67E-01,,
452.28,7.46E-01,,
452.33,1.78E+00,,
452.37,3.49E+00,,
452.41,6.75E+00,,
452.45,1.29E+01,,
452.5,2.82E+01,,
452.54,5.19E+01,,
452.58,9.40E+01,,
452.62,1.68E+02,,
452.67,3.38E+02,,
452.71,5.83E+02,,
452.75,9.89E+02,,
452.79,1.65E+03,,
452.84,3.07E+03,,
452.88,4.95E+03,,
452.92,7.87E+03,,
452.96,1.23E+04,,
453.01,2.11E+04,,
453.05,3.18E+04,,
453.09,4.73E+04,,
453.13,6.93E+04,,
453.18,1.09E+05,,
453.22,1.55E+05,,
453.26,2.15E+05,,
453.3,2.95E+05,,
453.35,4.28E+05,,
453.39,5.67E+05,,
453.43,7.40E+05,,
453.47,9.50E+05,,
453.52,1.27E+06,,
453.56,1.58E+06,,
453.6,1.92E+06,,
453.64,2.31E+06,,
453.69,2.85E+06,,
453.73,3.31E+06,,
453.77,3.78E+06,,
453.81,4.26E+06,,
453.86,4.83E+06,,
453.9,5.25E+06,,
453.94,5.62E+06,,
453.98,5.93E+06,,
454.03,6.20E+06,,
454.07,6.31E+06,,
454.11,6.33E+06,,
454.15,6.25E+06,,
454.2,6.02E+06,,
454.24,5.74E+06,,
454.28,5.39E+06,,
454.32,4.98E+06,,
454.37,4.42E+06,,
454.41,3.95E+06,,
454.45,3.47E+06,,
454.49,3.00E+06,,
454.54,2.46E+06,,
454.58,2.05E+06,,
454.62,1.69E+06,,
454.66,1.37E+06,,
454.71,1.03E+06,,
454.75,8.09E+05,,
454.79,6.24E+05,,
454.83,4.74E+05,,
454.88,3.29E+05,,
454.92,2.41E+05,,
454.96,1.74E+05,,
455,1.24E+05,,
455.05,7.94E+04,,
455.09,5.46E+04,,
455.13,3.71E+04,,
455.17,2.49E+04,,
455.22,1.52E+04,,
455.26,1.05E+04,,
455.3,7.87E+03,,
455.34,6.88E+03,,
455.39,7.75E+03,,
455.43,1.03E+04,,
455.47,1.47E+04,,
455.51,2.18E+04,,
455.56,3.56E+04,,
455.6,5.23E+04,,
455.64,7.58E+04,,
455.68,1.08E+05,,
455.73,1.65E+05,,
455.77,2.28E+05,,
455.81,3.10E+05,,
455.85,4.16E+05,,
455.9,5.86E+05,,
455.94,7.57E+05,,
455.98,9.64E+05,,
456.02,1.21E+06,,
456.07,1.57E+06,,
456.11,1.90E+06,,
456.15,2.27E+06,,
456.19,2.67E+06,,
456.24,3.19E+06,,
456.28,3.62E+06,,
456.32,4.05E+06,,
456.36,4.46E+06,,
456.41,4.92E+06,,
456.45,5.23E+06,,
456.49,5.48E+06,,
456.53,5.65E+06,,
456.58,5.74E+06,,
456.62,5.72E+06,,
456.66,5.61E+06,,
456.7,5.42E+06,,
456.75,5.08E+06,,
456.79,4.74E+06,,
456.83,4.36E+06,,
456.87,3.95E+06,,
456.92,3.41E+06,,
456.96,2.98E+06,,
457,2.57E+06,,
457.04,2.18E+06,,
457.09,1.73E+06,,
457.13,1.42E+06,,
457.17,1.14E+06,,
457.21,9.09E+05,,
457.26,6.67E+05,,
457.3,5.12E+05,,
457.34,3.87E+05,,
457.38,2.88E+05,,
457.43,1.95E+05,,
457.47,1.40E+05,,
457.51,9.91E+04,,
457.55,6.91E+04,,
457.6,4.31E+04,,
457.64,2.90E+04,,
457.68,1.92E+04,,
457.72,1.26E+04,,
457.77,7.22E+03,,
457.81,4.56E+03,,
457.85,2.83E+03,,
457.89,1.73E+03,,
457.94,9.18E+02,,
457.98,5.43E+02,,
458.02,3.16E+02,,
458.07,1.59E+02,,
458.11,9.13E+01,,
458.15,5.46E+01,,
458.19,3.75E+01,,
458.24,3.60E+01,,
458.28,5.03E+01,,
458.32,8.33E+01,,
458.36,1.45E+02,,
458.41,2.92E+02,,
458.45,5.06E+02,,
458.49,8.64E+02,,
458.53,1.45E+03,,
458.58,2.73E+03,,
458.62,4.44E+03,,
458.66,7.10E+03,,
458.7,1.12E+04,,
458.75,1.94E+04,,
458.79,2.96E+04,,
458.83,4.45E+04,,
458.87,6.58E+04,,
458.92,1.05E+05,,
458.96,1.50E+05,,
459,2.12E+05,,
459.04,2.94E+05,,
459.09,4.33E+05,,
459.13,5.80E+05,,
459.17,7.67E+05,,
459.21,9.97E+05,,
459.26,1.36E+06,,
459.3,1.71E+06,,
459.34,2.11E+06,,
459.38,2.58E+06,,
459.43,3.24E+06,,
459.47,3.82E+06,,
459.51,4.43E+06,,
459.55,5.07E+06,,
459.6,5.88E+06,,
459.64,6.50E+06,,
459.68,7.08E+06,,
459.72,7.60E+06,,
459.77,8.13E+06,,
459.81,8.43E+06,,
459.85,8.62E+06,,
459.89,8.68E+06,,
459.94,8.58E+06,,
459.98,8.37E+06,,
460.02,8.05E+06,,
460.06,7.64E+06,,
460.11,7.03E+06,,
460.15,6.49E+06,,
460.19,5.93E+06,,
460.23,5.37E+06,,
460.28,4.71E+06,,
460.32,4.23E+06,,
460.36,3.80E+06,,
460.4,3.43E+06,,
460.45,3.06E+06,,
460.49,2.84E+06,,
460.53,2.67E+06,,
460.57,2.55E+06,,
460.62,2.45E+06,,
460.66,2.40E+06,,
460.7,2.36E+06,,
460.74,2.33E+06,,
460.79,2.28E+06,,
460.83,2.23E+06,,
460.87,2.15E+06,,
460.91,2.07E+06,,
460.96,1.93E+06,,
461,1.80E+06,,
461.04,1.65E+06,,
461.08,1.50E+06,,
461.13,1.30E+06,,
461.17,1.15E+06,,
461.21,9.91E+05,,
461.25,8.46E+05,,
461.3,6.79E+05,,
461.34,5.60E+05,,
461.38,4.55E+05,,
461.42,3.64E+05,,
461.47,2.70E+05,,
461.51,2.09E+05,,
461.55,1.59E+05,,
461.59,1.20E+05,,
461.64,8.19E+04,,
461.68,5.95E+04,,
