Wavelength,Spectra
625.49,2.01E+07
625.53,2.07E+07
625.58,2.16E+07
625.62,2.23E+07
625.66,2.31E+07
625.7,2.39E+07
625.75,2.50E+07
625.79,2.59E+07
625.83,2.69E+07
625.87,2.78E+07
625.92,2.91E+07
625.96,3.00E+07
626,3.10E+07
626.04,3.18E+07
626.09,3.28E+07
626.13,3.35E+07
626.17,3.41E+07
626.21,3.46E+07
626.26,3.49E+07
626.3,3.49E+07
626.34,3.48E+07
626.38,3.45E+07
626.43,3.38E+07
626.47,3.31E+07
626.51,3.22E+07
626.56,3.08E+07
626.6,2.96E+07
626.64,2.83E+07
626.68,2.70E+07
626.73,2.53E+07
626.77,2.40E+07
626.81,2.27E+07
626.85,2.16E+07
626.9,2.03E+07
626.94,1.96E+07
626.98,1.90E+07
627.02,1.87E+07
627.07,1.87E+07
627.11,1.89E+07
627.15,1.95E+07
627.19,2.03E+07
627.24,2.18E+07
627.28,2.32E+07
627.32,2.48E+07
627.36,2.66E+07
627.41,2.91E+07
627.45,3.12E+07
627.49,3.33E+07
627.53,3.54E+07
627.58,3.80E+07
627.62,3.99E+07
627.66,4.16E+07
627.7,4.31E+07
627.75,4.46E+07
627.79,4.54E+07
627.83,4.59E+07
627.87,4.61E+07
627.92,4.57E+07
627.96,4.51E+07
628,4.41E+07
628.04,4.27E+07
628.09,4.07E+07
628.13,3.87E+07
628.17,3.66E+07
628.21,3.43E+07
628.26,3.12E+07
628.3,2.88E+07
628.34,2.62E+07
628.38,2.38E+07
628.43,2.07E+07
628.47,1.84E+07
628.51,1.63E+07
628.55,1.42E+07
628.6,1.19E+07
628.64,1.02E+07
628.68,8.73E+06
628.72,7.39E+06
628.77,5.95E+06
628.81,4.96E+06
628.85,4.13E+06
628.89,3.42E+06
628.94,2.72E+06
628.98,2.28E+06
629.02,1.94E+06
629.06,1.70E+06
629.11,1.51E+06
629.15,1.46E+06
629.19,1.48E+06
629.23,1.57E+06
629.28,1.80E+06
629.32,2.06E+06
629.36,2.40E+06
629.4,2.82E+06
629.45,3.45E+06
629.49,4.06E+06
629.53,4.75E+06
629.57,5.54E+06
629.62,6.65E+06
629.66,7.63E+06
629.7,8.71E+06
629.74,9.87E+06
629.79,1.14E+07
629.83,1.27E+07
629.87,1.41E+07
629.91,1.55E+07
629.96,1.72E+07
630,1.86E+07
630.04,2.00E+07
630.08,2.13E+07
630.13,2.29E+07
630.17,2.40E+07
630.21,2.50E+07
630.25,2.58E+07
630.3,2.66E+07
630.34,2.71E+07
630.38,2.73E+07
630.42,2.74E+07
630.47,2.72E+07
630.51,2.68E+07
630.55,2.63E+07
630.59,2.55E+07
630.64,2.44E+07
630.68,2.33E+07
630.72,2.21E+07
630.76,2.08E+07
630.81,1.92E+07
630.85,1.78E+07
630.89,1.63E+07
630.93,1.49E+07
630.98,1.32E+07
631.02,1.18E+07
631.06,1.05E+07
631.1,9.33E+06
631.15,7.92E+06
631.19,6.89E+06
631.23,5.95E+06
631.27,5.10E+06
631.32,4.16E+06
631.36,3.50E+06
631.4,2.93E+06
631.44,2.43E+06
631.49,1.90E+06
631.53,1.55E+06
631.57,1.25E+06
631.61,1.01E+06
631.66,7.57E+05
631.7,5.97E+05
631.74,4.67E+05
631.78,3.63E+05
631.83,2.62E+05
631.87,2.00E+05
631.91,1.51E+05
631.95,1.14E+05
632,7.87E+04
632.04,5.81E+04
632.08,4.26E+04
632.12,3.10E+04
632.17,2.06E+04
632.21,1.47E+04
632.25,1.04E+04
632.29,7.34E+03
632.34,4.72E+03
632.38,3.32E+03
632.42,2.38E+03
632.46,1.78E+03
632.51,1.41E+03
632.55,1.37E+03
632.59,1.57E+03
632.63,2.03E+03
632.68,3.10E+03
632.72,4.49E+03
632.76,6.56E+03
632.8,9.57E+03
632.85,1.52E+04
632.89,2.19E+04
632.93,3.14E+04
632.97,4.45E+04
633.02,6.81E+04
633.06,9.48E+04
633.1,1.31E+05
633.15,1.94E+05
633.19,2.64E+05
633.23,3.55E+05
633.27,4.75E+05
633.32,6.75E+05
633.36,8.85E+05
633.4,1.15E+06
633.44,1.49E+06
633.49,2.03E+06
633.53,2.58E+06
633.57,3.24E+06
633.61,4.05E+06
633.66,5.29E+06
633.7,6.49E+06
633.74,7.90E+06
633.78,9.54E+06
633.83,1.19E+07
633.87,1.42E+07
633.91,1.67E+07
633.95,1.95E+07
634,2.34E+07
634.04,2.68E+07
634.08,3.05E+07
634.12,3.44E+07
634.17,3.96E+07
634.21,4.39E+07
634.25,4.83E+07
634.29,5.27E+07
634.34,5.81E+07
634.38,6.23E+07
634.42,6.63E+07
634.46,6.99E+07
634.51,7.39E+07
634.55,7.66E+07
634.59,7.88E+07
634.63,8.03E+07
634.68,8.14E+07
634.72,8.16E+07
634.76,8.11E+07
634.8,8.00E+07
634.85,7.78E+07
634.89,7.53E+07
634.93,7.24E+07
634.97,6.90E+07
635.02,6.43E+07
635.06,6.02E+07
635.1,5.60E+07
635.14,5.16E+07
635.19,4.61E+07
635.23,4.17E+07
635.27,3.75E+07
635.31,3.34E+07
635.36,2.86E+07
635.4,2.50E+07
635.44,2.17E+07
635.48,1.87E+07
635.53,1.54E+07
635.57,1.30E+07
635.61,1.09E+07
635.65,9.11E+06
635.7,7.17E+06
635.74,5.86E+06
635.78,4.76E+06
635.82,3.83E+06
635.87,2.89E+06
635.91,2.29E+06
635.95,1.80E+06
635.99,1.40E+06
636.04,1.01E+06
636.08,7.74E+05
636.12,5.87E+05
636.16,4.42E+05
636.21,3.06E+05
636.25,2.27E+05
636.29,1.66E+05
636.33,1.21E+05
636.38,8.04E+04
636.42,5.75E+04
636.46,4.08E+04
636.5,2.87E+04
636.55,1.83E+04
636.59,1.26E+04
636.63,8.67E+03
636.67,5.90E+03
636.72,3.60E+03
636.76,2.41E+03
636.8,1.60E+03
636.84,1.05E+03
636.89,6.15E+02
636.93,3.97E+02
636.97,2.55E+02
637.01,1.62E+02
637.06,9.10E+01
637.1,5.70E+01
637.14,3.56E+01
637.18,2.24E+01
637.23,1.30E+01
637.27,9.28E+00
637.31,7.89E+00
637.35,8.46E+00
637.4,1.21E+01
637.44,1.79E+01
637.48,2.75E+01
637.52,4.27E+01
637.57,7.38E+01
637.61,1.14E+02
637.65,1.74E+02
637.69,2.63E+02
637.74,4.38E+02
637.78,6.52E+02
637.82,9.64E+02
637.86,1.41E+03
637.91,2.26E+03
637.95,3.25E+03
637.99,4.65E+03
638.03,6.60E+03
638.08,1.01E+04
638.12,1.41E+04
638.16,1.95E+04
638.2,2.68E+04
638.25,3.93E+04
638.29,5.30E+04
638.33,7.09E+04
638.37,9.42E+04
638.42,1.33E+05
638.46,1.73E+05
638.5,2.24E+05
638.54,2.88E+05
638.59,3.89E+05
638.63,4.91E+05
638.67,6.15E+05
638.71,7.64E+05
638.76,9.91E+05
638.8,1.21E+06
638.84,1.47E+06
638.88,1.76E+06
638.93,2.19E+06
638.97,2.59E+06
639.01,3.03E+06
639.05,3.52E+06
639.1,4.20E+06
639.14,4.80E+06
639.18,5.44E+06
639.22,6.12E+06
639.27,7.01E+06
639.31,7.74E+06
639.35,8.49E+06
639.39,9.23E+06
639.44,1.01E+07
639.48,1.08E+07
639.52,1.15E+07
639.56,1.21E+07
639.61,1.27E+07
639.65,1.32E+07
639.69,1.35E+07
639.73,1.38E+07
639.78,1.39E+07
639.82,1.39E+07
639.86,1.38E+07
639.91,1.35E+07
639.95,1.32E+07
639.99,1.27E+07
640.03,1.22E+07
640.08,1.15E+07
640.12,1.08E+07
640.16,1.01E+07
640.2,9.41E+06
640.25,8.49E+06
640.29,7.74E+06
640.33,7.01E+06
640.37,6.29E+06
640.42,5.44E+06
640.46,4.80E+06
640.5,4.20E+06
640.54,3.65E+06
640.59,3.03E+06
640.63,2.59E+06
640.67,2.19E+06
640.71,1.84E+06
640.76,1.47E+06
640.8,1.21E+06
640.84,9.91E+05
640.88,8.06E+05
640.93,6.15E+05
640.97,4.91E+05
641.01,3.90E+05
641.05,3.07E+05
641.1,2.25E+05
641.14,1.75E+05
641.18,1.35E+05
641.22,1.05E+05
641.27,7.67E+04
641.31,6.13E+04
641.35,5.11E+04
641.39,4.57E+04
641.44,4.52E+04
641.48,4.99E+04
641.52,5.96E+04
641.56,7.52E+04
641.61,1.05E+05
641.65,1.38E+05
641.69,1.83E+05
641.73,2.42E+05
641.78,3.40E+05
641.82,4.43E+05
641.86,5.74E+05
641.9,7.38E+05
641.95,9.99E+05
641.99,1.26E+06
642.03,1.58E+06
642.07,1.97E+06
642.12,2.56E+06
642.16,3.13E+06
642.2,3.80E+06
642.24,4.57E+06
642.29,5.70E+06
642.33,6.75E+06
642.37,7.92E+06
642.41,9.23E+06
642.46,1.11E+07
642.5,1.27E+07
642.54,1.44E+07
642.58,1.62E+07
642.63,1.86E+07
642.67,2.06E+07
642.71,2.27E+07
642.75,2.48E+07
642.8,2.73E+07
642.84,2.93E+07
642.88,3.11E+07
642.92,3.29E+07
642.97,3.48E+07
643.01,3.61E+07
643.05,3.72E+07
643.09,3.80E+07
643.14,3.86E+07
643.18,3.87E+07
643.22,3.86E+07
643.26,3.81E+07
643.31,3.72E+07
643.35,3.61E+07
643.39,3.48E+07
643.43,3.33E+07
643.48,3.11E+07
643.52,2.93E+07
643.56,2.73E+07
643.6,2.53E+07
643.65,2.27E+07
643.69,2.06E+07
643.73,1.86E+07
643.77,1.67E+07
643.82,1.44E+07
643.86,1.27E+07
643.9,1.11E+07
643.94,9.58E+06
643.99,7.92E+06
644.03,6.75E+06
644.07,5.70E+06
644.11,4.78E+06
644.16,3.80E+06
644.2,3.13E+06
644.24,2.56E+06
644.28,2.08E+06
644.33,1.58E+06
644.37,1.26E+06
644.41,9.99E+05
644.45,7.84E+05
644.5,5.73E+05
644.54,4.43E+05
644.58,3.39E+05
644.62,2.58E+05
644.67,1.81E+05
644.71,1.35E+05
644.75,1.00E+05
644.79,7.35E+04
644.84,4.95E+04
644.88,3.58E+04
644.92,2.57E+04
644.96,1.83E+04
645.01,1.18E+04
645.05,8.25E+03
645.09,5.73E+03
645.13,3.94E+03
645.18,2.45E+03
645.22,1.66E+03
645.26,1.11E+03
645.3,7.40E+02
645.35,4.41E+02
645.39,2.89E+02
645.43,1.88E+02
645.47,1.21E+02
645.52,6.91E+01
645.56,4.38E+01
645.6,2.75E+01
645.64,1.72E+01
645.69,9.41E+00
645.73,5.77E+00
645.77,3.51E+00
645.81,2.12E+00
645.86,1.12E+00
645.9,6.62E-01
645.94,3.90E-01
645.98,2.28E-01
646.03,1.15E-01
646.07,6.60E-02
646.11,3.76E-02
646.15,2.13E-02
646.2,1.03E-02
646.24,5.72E-03
646.28,3.15E-03
646.32,1.73E-03
646.37,8.03E-04
646.41,4.32E-04
646.45,2.30E-04
646.49,1.22E-04
646.54,5.44E-05
646.58,2.83E-05
646.62,1.46E-05
646.67,6.32E-06
646.71,3.21E-06
646.75,1.61E-06
646.79,8.06E-07
646.84,3.35E-07
646.88,1.64E-07
646.92,8.00E-08
646.96,3.87E-08
647.01,1.54E-08
647.05,7.32E-09
647.98,3.82E-09
648.03,9.50E-09
648.07,1.95E-08
648.11,3.99E-08
648.15,8.08E-08
648.2,1.93E-07
648.24,3.85E-07
648.28,7.61E-07
648.32,1.49E-06
648.37,3.43E-06
648.41,6.61E-06
648.45,1.27E-05
648.49,2.41E-05
648.54,5.31E-05
648.58,9.93E-05
648.62,1.84E-04
648.66,3.39E-04
648.71,7.18E-04
648.75,1.30E-03
648.79,2.33E-03
648.83,4.16E-03
648.88,8.48E-03
648.92,1.49E-02
648.96,2.58E-02
649,4.46E-02
649.05,8.73E-02
649.09,1.48E-01
649.13,2.50E-01
649.17,4.18E-01
649.22,7.85E-01
649.26,1.29E+00
649.3,2.11E+00
649.34,3.41E+00
649.39,6.16E+00
649.43,9.81E+00
649.47,1.55E+01
649.51,2.43E+01
649.56,4.22E+01
649.6,6.51E+01
649.64,9.96E+01
649.68,1.51E+02
649.73,2.52E+02
649.77,3.77E+02
649.81,5.59E+02
649.85,8.22E+02
649.9,1.32E+03
649.94,1.91E+03
649.98,2.74E+03
650.02,3.90E+03
650.07,6.00E+03
650.11,8.40E+03
650.15,1.17E+04
650.19,1.61E+04
650.24,2.39E+04
650.28,3.24E+04
650.32,4.36E+04
650.36,5.82E+04
650.41,8.28E+04
650.45,1.09E+05
650.49,1.42E+05
650.53,1.84E+05
650.58,2.51E+05
650.62,3.19E+05
650.66,4.03E+05
650.7,5.05E+05
650.75,6.63E+05
650.79,8.17E+05
650.83,9.99E+05
650.87,1.21E+06
650.92,1.53E+06
650.96,1.83E+06
651,2.16E+06
651.04,2.54E+06
651.09,3.08E+06
651.13,3.56E+06
651.17,4.08E+06
651.21,4.65E+06
651.26,5.41E+06
651.3,6.06E+06
651.34,6.73E+06
651.38,7.43E+06
651.43,8.31E+06
651.47,9.01E+06
651.51,9.69E+06
651.55,1.04E+07
651.6,1.11E+07
651.64,1.17E+07
651.68,1.22E+07
651.72,1.26E+07
651.77,1.30E+07
651.81,1.32E+07
651.85,1.34E+07
651.89,1.34E+07
651.94,1.33E+07
651.98,1.31E+07
652.02,1.28E+07
652.06,1.24E+07
652.11,1.18E+07
652.15,1.13E+07
652.19,1.07E+07
652.23,1.00E+07
652.28,9.18E+06
652.32,8.48E+06
652.36,7.78E+06
652.4,7.08E+06
652.45,6.23E+06
652.49,5.57E+06
652.53,4.95E+06
652.57,4.36E+06
652.62,3.69E+06
652.66,3.20E+06
652.7,2.75E+06
652.74,2.35E+06
652.79,1.91E+06
652.83,1.60E+06
652.87,1.33E+06
652.91,1.10E+06
652.96,8.60E+05
653,6.99E+05
653.04,5.64E+05
653.08,4.52E+05
653.13,3.38E+05
653.17,2.66E+05
653.21,2.08E+05
653.25,1.62E+05
653.3,1.16E+05
653.34,8.87E+04
653.38,6.71E+04
653.43,4.69E+04
653.47,3.49E+04
653.51,2.58E+04
653.55,1.89E+04
653.6,1.27E+04
653.64,9.13E+03
653.68,6.53E+03
653.72,4.64E+03
653.77,2.99E+03
653.81,2.09E+03
653.85,1.45E+03
653.89,9.94E+02
653.94,6.16E+02
653.98,4.16E+02
654.02,2.79E+02
654.06,1.86E+02
654.11,1.11E+02
654.15,7.25E+01
654.19,4.71E+01
654.23,3.04E+01
654.28,1.74E+01
654.32,1.10E+01
654.36,6.93E+00
654.4,4.33E+00
654.45,2.38E+00
654.49,1.46E+00
654.53,8.90E-01
654.57,5.38E-01
654.62,2.84E-01
654.66,1.69E-01
654.7,9.98E-02
654.74,5.84E-02
654.79,2.96E-02
654.83,1.71E-02
654.87,9.76E-03
654.91,5.54E-03
654.96,2.70E-03
655,1.51E-03
655.04,8.34E-04
655.08,4.58E-04
655.13,2.15E-04
655.17,1.16E-04
655.21,6.22E-05
655.25,3.31E-05
655.3,1.49E-05
655.34,7.79E-06
655.38,4.04E-06
655.42,2.08E-06
655.47,9.01E-07
655.51,4.57E-07
655.55,2.30E-07
655.59,1.15E-07
655.64,4.76E-08
655.68,2.34E-08
655.72,1.14E-08
655.76,5.50E-09
655.81,2.20E-09
657.85,2.60E-09
657.89,5.36E-09
657.93,1.10E-08
657.97,2.23E-08
658.02,5.35E-08
658.06,1.07E-07
658.1,2.12E-07
658.14,4.18E-07
658.19,9.64E-07
658.23,1.87E-06
658.27,3.59E-06
658.31,6.86E-06
658.36,1.52E-05
658.4,2.86E-05
658.44,5.33E-05
658.48,9.86E-05
658.53,2.11E-04
658.57,3.84E-04
658.61,6.93E-04
658.65,1.24E-03
658.7,2.56E-03
658.74,4.51E-03
658.78,7.90E-03
658.82,1.37E-02
658.87,2.72E-02
658.91,4.65E-02
658.95,7.89E-02
658.99,1.33E-01
659.04,2.53E-01
659.08,4.20E-01
659.12,6.91E-01
659.16,1.13E+00
659.21,2.07E+00
659.25,3.32E+00
659.29,5.30E+00
659.33,8.40E+00
659.38,1.48E+01
659.42,2.30E+01
659.46,3.56E+01
659.5,5.48E+01
659.55,9.27E+01
659.59,1.40E+02
659.63,2.10E+02
659.67,3.13E+02
659.72,5.09E+02
659.76,7.46E+02
659.8,1.09E+03
659.84,1.57E+03
659.89,2.45E+03
659.93,3.48E+03
659.97,4.91E+03
660.01,6.87E+03
660.06,1.04E+04
660.1,1.43E+04
660.14,1.95E+04
660.19,2.85E+04
660.23,3.83E+04
660.27,5.11E+04
660.31,6.77E+04
660.36,9.52E+04
660.4,1.24E+05
660.44,1.61E+05
660.48,2.06E+05
660.53,2.79E+05
660.57,3.52E+05
660.61,4.42E+05
660.65,5.50E+05
660.7,7.16E+05
660.74,8.77E+05
660.78,1.07E+06
660.82,1.29E+06
660.87,1.61E+06
660.91,1.91E+06
660.95,2.26E+06
660.99,2.64E+06
661.04,3.18E+06
661.08,3.66E+06
661.12,4.18E+06
661.16,4.74E+06
661.21,5.50E+06
661.25,6.13E+06
661.29,6.79E+06
661.33,7.47E+06
661.38,8.32E+06
661.42,9.01E+06
661.46,9.67E+06
661.5,1.03E+07
661.55,1.11E+07
661.59,1.16E+07
661.63,1.21E+07
661.67,1.25E+07
661.72,1.29E+07
661.76,1.31E+07
661.8,1.32E+07
661.84,1.32E+07
661.89,1.31E+07
661.93,1.29E+07
661.97,1.26E+07
662.01,1.23E+07
662.06,1.17E+07
662.1,1.12E+07
662.14,1.06E+07
662.18,9.99E+06
662.23,9.17E+06
662.27,8.50E+06
662.31,7.81E+06
662.35,7.13E+06
662.4,6.30E+06
662.44,5.65E+06
662.48,5.04E+06
662.52,4.46E+06
662.57,3.79E+06
662.61,3.30E+06
662.65,2.85E+06
662.69,2.44E+06
662.74,2.00E+06
662.78,1.68E+06
662.82,1.41E+06
662.86,1.17E+06
662.91,9.22E+05
662.95,7.54E+05
662.99,6.12E+05
663.03,4.94E+05
663.08,3.73E+05
663.12,2.96E+05
663.16,2.33E+05
663.2,1.82E+05
663.25,1.32E+05
663.29,1.02E+05
663.33,7.77E+04
663.37,5.88E+04
663.42,4.12E+04
663.46,3.07E+04
663.5,2.27E+04
663.54,1.67E+04
663.59,1.12E+04
663.63,8.10E+03
663.67,5.81E+03
663.71,4.14E+03
663.76,2.68E+03
663.8,1.88E+03
663.84,1.30E+03
663.88,9.00E+02
663.93,5.61E+02
663.97,3.81E+02
664.01,2.57E+02
664.05,1.72E+02
664.1,1.03E+02
664.14,6.77E+01
664.18,4.42E+01
664.22,2.87E+01
664.27,1.66E+01
664.31,1.07E+01
664.35,6.89E+00
664.39,4.56E+00
664.44,3.03E+00
664.48,2.62E+00
664.52,2.86E+00
664.56,3.80E+00
664.61,6.36E+00
664.65,1.01E+01
664.69,1.61E+01
664.73,2.58E+01
664.78,4.61E+01
664.82,7.28E+01
664.86,1.14E+02
664.9,1.78E+02
664.95,3.07E+02
664.99,4.71E+02
665.03,7.16E+02
665.07,1.08E+03
665.12,1.80E+03
665.16,2.67E+03
665.2,3.94E+03
665.24,5.78E+03
665.29,9.23E+03
665.33,1.33E+04
665.37,1.91E+04
665.41,2.71E+04
665.46,4.17E+04
665.5,5.83E+04
665.54,8.10E+04
665.58,1.12E+05
665.63,1.65E+05
665.67,2.24E+05
665.71,3.02E+05
665.75,4.04E+05
665.8,5.76E+05
665.84,7.58E+05
665.88,9.91E+05
665.92,1.29E+06
665.97,1.76E+06
666.01,2.25E+06
666.05,2.85E+06
666.09,3.59E+06
666.14,4.74E+06
666.18,5.87E+06
666.22,7.21E+06
666.26,8.80E+06
666.31,1.12E+07
666.35,1.34E+07
666.39,1.60E+07
666.43,1.90E+07
666.48,2.32E+07
666.52,2.70E+07
666.56,3.13E+07
666.6,3.59E+07
666.65,4.23E+07
666.69,4.77E+07
666.73,5.36E+07
666.77,5.97E+07
666.82,6.76E+07
666.86,7.41E+07
666.9,8.06E+07
666.95,8.87E+07
666.99,9.50E+07
667.03,1.01E+08
667.07,1.07E+08
667.12,1.13E+08
667.16,1.17E+08
667.2,1.21E+08
667.24,1.24E+08
667.29,1.26E+08
667.33,1.27E+08
667.37,1.27E+08
667.41,1.26E+08
667.46,1.24E+08
667.5,1.21E+08
667.54,1.18E+08
667.58,1.13E+08
667.63,1.07E+08
667.67,1.01E+08
667.71,9.54E+07
667.75,8.92E+07
667.8,8.11E+07
667.84,7.45E+07
667.88,6.80E+07
667.92,6.17E+07
667.97,5.40E+07
668.01,4.81E+07
668.05,4.26E+07
668.09,3.75E+07
668.14,3.16E+07
668.18,2.73E+07
668.22,2.34E+07
668.26,2.00E+07
668.31,1.62E+07
668.35,1.36E+07
668.39,1.13E+07
668.43,9.37E+06
668.48,7.31E+06
668.52,5.95E+06
668.56,4.81E+06
668.6,3.86E+06
668.65,2.90E+06
668.69,2.29E+06
668.73,1.79E+06
668.77,1.39E+06
668.82,1.01E+06
668.86,7.72E+05
668.9,5.87E+05
668.94,4.43E+05
668.99,3.08E+05
669.03,2.29E+05
669.07,1.69E+05
669.11,1.24E+05
669.16,8.28E+04
669.2,5.97E+04
669.24,4.27E+04
669.28,3.03E+04
669.33,1.95E+04
669.37,1.37E+04
669.41,9.47E+03
669.45,6.52E+03
669.5,4.05E+03
669.54,2.74E+03
669.58,1.85E+03
669.62,1.23E+03
669.67,7.37E+02
669.71,4.85E+02
669.75,3.16E+02
669.79,2.05E+02
669.84,1.18E+02
669.88,7.51E+01
669.92,4.76E+01
669.96,2.99E+01
670.01,1.66E+01
670.05,1.02E+01
670.09,6.29E+00
670.13,3.83E+00
670.18,2.04E+00
670.22,1.23E+00
670.26,7.30E-01
670.3,4.31E-01
670.35,2.21E-01
670.39,1.29E-01
670.43,7.44E-02
670.47,4.27E-02
670.52,2.11E-02
670.56,1.19E-02
670.6,6.66E-03
670.64,3.71E-03
670.69,1.76E-03
670.73,9.65E-04
670.77,5.24E-04
670.81,2.83E-04
670.86,1.29E-04
670.9,6.87E-05
670.94,3.62E-05
670.98,1.90E-05
671.03,8.35E-06
671.07,4.30E-06
671.11,2.20E-06
671.15,1.12E-06
671.2,4.73E-07
671.24,2.36E-07
671.28,1.17E-07
671.32,5.77E-08
671.37,2.36E-08
697.94,7.17E-09
697.98,1.41E-08
698.02,2.77E-08
698.07,6.35E-08
698.11,1.22E-07
698.15,2.35E-07
698.19,4.47E-07
698.24,9.91E-07
698.28,1.86E-06
698.32,3.47E-06
698.36,6.43E-06
698.41,1.38E-05
698.45,2.51E-05
698.49,4.56E-05
698.53,8.22E-05
698.58,1.70E-04
698.62,3.02E-04
698.66,5.33E-04
698.7,9.34E-04
698.75,1.87E-03
698.79,3.23E-03
698.83,5.54E-03
698.87,9.45E-03
698.92,1.82E-02
698.96,3.07E-02
699,5.12E-02
699.04,8.50E-02
699.09,1.59E-01
699.13,2.59E-01
699.17,4.21E-01
699.21,6.80E-01
699.26,1.23E+00
699.3,1.95E+00
699.34,3.08E+00
699.38,4.83E+00
699.43,8.42E+00
699.47,1.30E+01
699.51,2.00E+01
699.55,3.06E+01
699.6,5.15E+01
699.64,7.75E+01
699.68,1.16E+02
699.72,1.72E+02
699.77,2.80E+02
699.81,4.10E+02
699.85,5.96E+02
699.89,8.61E+02
699.94,1.35E+03
699.98,1.93E+03
700.02,2.73E+03
700.06,3.83E+03
700.11,5.82E+03
700.15,8.06E+03
700.19,1.11E+04
700.23,1.52E+04
700.28,2.22E+04
700.32,3.00E+04
700.36,4.02E+04
700.4,5.34E+04
700.45,7.56E+04
700.49,9.92E+04
700.53,1.29E+05
700.58,1.78E+05
700.62,2.29E+05
700.66,2.92E+05
700.7,3.70E+05
700.75,4.93E+05
700.79,6.16E+05
700.83,7.64E+05
700.87,9.42E+05
700.92,1.21E+06
700.96,1.47E+06
701,1.78E+06
701.04,2.13E+06
701.09,2.65E+06
701.13,3.13E+06
701.17,3.68E+06
701.21,4.29E+06
701.26,5.16E+06
701.3,5.93E+06
701.34,6.78E+06
701.38,7.69E+06
701.43,8.93E+06
701.47,9.98E+06
701.51,1.11E+07
701.55,1.23E+07
701.6,1.37E+07
701.64,1.50E+07
701.68,1.62E+07
701.72,1.74E+07
701.77,1.88E+07
701.81,1.99E+07
701.85,2.09E+07
701.89,2.19E+07
701.94,2.29E+07
701.98,2.36E+07
702.02,2.41E+07
702.06,2.45E+07
702.11,2.48E+07
702.15,2.48E+07
702.19,2.47E+07
702.23,2.44E+07
702.28,2.39E+07
702.32,2.32E+07
702.36,2.25E+07
702.4,2.16E+07
702.45,2.04E+07
702.49,1.94E+07
702.53,1.82E+07
702.57,1.71E+07
702.62,1.56E+07
702.66,1.43E+07
702.7,1.31E+07
702.74,1.20E+07
702.79,1.05E+07
702.83,9.45E+06
702.87,8.42E+06
702.91,7.46E+06
702.96,6.35E+06
703,5.54E+06
703.04,4.80E+06
703.08,4.13E+06
703.13,3.40E+06
703.17,2.89E+06
703.21,2.43E+06
703.25,2.04E+06
703.3,1.62E+06
703.34,1.34E+06
703.38,1.10E+06
703.42,8.94E+05
703.47,6.86E+05
703.51,5.51E+05
703.55,4.40E+05
703.59,3.49E+05
703.64,2.59E+05
703.68,2.02E+05
703.72,1.57E+05
703.76,1.21E+05
703.81,8.67E+04
703.85,6.59E+04
703.89,4.98E+04
703.93,3.73E+04
703.98,2.58E+04
704.02,1.91E+04
704.06,1.40E+04
704.1,1.03E+04
704.15,6.85E+03
704.19,4.93E+03
704.23,3.52E+03
704.27,2.50E+03
704.32,1.62E+03
704.36,1.13E+03
704.4,7.86E+02
704.44,5.43E+02
704.49,3.39E+02
704.53,2.31E+02
704.57,1.56E+02
704.61,1.05E+02
704.66,6.32E+01
704.7,4.18E+01
704.74,2.75E+01
704.78,1.80E+01
704.83,1.05E+01
704.87,6.75E+00
704.91,4.32E+00
704.95,2.75E+00
705,1.55E+00
705.04,9.69E-01
705.08,6.03E-01
705.12,3.73E-01
705.17,2.03E-01
705.21,1.24E-01
705.25,7.49E-02
705.29,4.51E-02
705.34,2.37E-02
705.38,1.40E-02
705.42,8.27E-03
705.46,4.84E-03
705.51,2.46E-03
705.55,1.42E-03
705.59,8.12E-04
705.63,4.63E-04
705.68,2.27E-04
705.72,1.27E-04
705.76,7.09E-05
705.8,3.93E-05
705.85,1.86E-05
705.89,1.02E-05
705.93,5.51E-06
705.97,2.97E-06
706.02,1.36E-06
706.06,7.22E-07
706.1,3.81E-07
706.14,2.00E-07
706.19,8.82E-08
706.23,4.56E-08
706.27,2.34E-08
706.31,1.19E-08
706.36,5.10E-09
718.43,4.12E-09
718.47,7.99E-09
718.52,1.81E-08
718.56,3.46E-08
718.6,6.57E-08
718.64,1.24E-07
718.69,2.72E-07
718.73,5.07E-07
718.77,9.39E-07
718.81,1.73E-06
718.86,3.67E-06
718.9,6.65E-06
718.94,1.20E-05
718.98,2.15E-05
719.03,4.42E-05
719.07,7.82E-05
719.11,1.37E-04
719.15,2.40E-04
719.2,4.77E-04
719.24,8.22E-04
719.28,1.41E-03
719.32,2.39E-03
719.37,4.61E-03
719.41,7.74E-03
719.45,1.29E-02
719.49,2.14E-02
719.54,3.99E-02
719.58,6.52E-02
719.62,1.06E-01
719.66,1.71E-01
719.71,3.09E-01
719.75,4.92E-01
719.79,7.79E-01
719.83,1.23E+00
719.88,2.14E+00
719.92,3.32E+00
719.96,5.13E+00
720,7.86E+00
720.05,1.33E+01
720.09,2.01E+01
720.13,3.02E+01
720.17,4.51E+01
720.22,7.38E+01
720.26,1.09E+02
720.3,1.59E+02
720.34,2.32E+02
720.39,3.67E+02
720.43,5.27E+02
720.47,7.52E+02
720.51,1.07E+03
720.56,1.64E+03
720.6,2.29E+03
720.64,3.18E+03
720.68,4.39E+03
720.73,6.52E+03
720.77,8.89E+03
720.81,1.20E+04
720.86,1.74E+04
720.9,2.33E+04
720.94,3.09E+04
720.98,4.08E+04
721.03,5.72E+04
721.07,7.44E+04
