Wavelength,Spectra,,
434.38,1.02E+06,,
434.43,1.44E+06,,
434.47,1.87E+06,,
434.51,2.39E+06,,
434.55,3.01E+06,,
434.6,3.91E+06,,
434.64,4.73E+06,,
434.68,5.62E+06,,
434.72,6.57E+06,,
434.77,7.80E+06,,
434.81,8.78E+06,,
434.85,9.72E+06,,
434.89,1.06E+07,,
434.94,1.15E+07,,
434.98,1.20E+07,,
435.02,1.24E+07,,
435.06,1.26E+07,,
435.11,1.25E+07,,
435.15,1.21E+07,,
435.19,1.16E+07,,
435.23,1.10E+07,,
435.28,9.94E+06,,
435.32,9.02E+06,,
435.36,8.05E+06,,
435.4,7.06E+06,,
435.45,5.85E+06,,
435.49,4.94E+06,,
435.53,4.10E+06,,
435.57,3.35E+06,,
435.62,2.54E+06,,
435.66,2.00E+06,,
435.7,1.54E+06,,
435.74,1.17E+06,,
435.79,8.12E+05,,
435.83,5.94E+05,,
435.87,4.27E+05,,
435.91,3.02E+05,,
435.96,1.91E+05,,
436,1.30E+05,,
436.04,8.71E+04,,
436.08,5.73E+04,,
436.13,3.32E+04,,
436.17,2.10E+04,,
436.21,1.31E+04,,
436.25,8.02E+03,,
436.3,4.24E+03,,
436.34,2.50E+03,,
436.38,1.45E+03,,
436.42,8.27E+02,,
436.47,4.00E+02,,
436.51,2.19E+02,,
436.55,1.18E+02,,
436.59,6.28E+01,,
436.64,2.78E+01,,
436.68,1.42E+01,,
436.72,7.12E+00,,
436.76,3.51E+00,,
436.81,1.42E+00,,
436.85,6.75E-01,,
436.89,3.15E-01,,
436.93,1.45E-01,,
436.98,5.35E-02,,
437.02,2.37E-02,,
437.06,1.03E-02,,
437.1,4.41E-03,,
437.15,1.49E-03,,
437.19,6.12E-04,,
437.23,2.48E-04,,
437.27,9.86E-05,,
437.32,3.05E-05,,
437.36,1.17E-05,,
437.4,4.40E-06,,
437.44,1.63E-06,,
437.49,4.59E-07,,
437.53,1.64E-07,,
437.57,5.74E-08,,
437.61,1.98E-08,,
437.66,5.11E-09,,
437.7,1.69E-09,,
490.93,7.89E-10,,
490.97,2.08E-09,,
491.01,5.39E-09,,
491.06,1.75E-08,,
491.1,4.40E-08,,
491.14,1.10E-07,,
491.18,2.69E-07,,
491.23,8.12E-07,,
491.27,1.94E-06,,
491.31,4.56E-06,,
491.35,1.06E-05,,
491.4,2.98E-05,,
491.44,6.72E-05,,
491.48,1.50E-04,,
491.52,3.29E-04,,
491.57,8.63E-04,,
491.61,1.84E-03,,
491.65,3.88E-03,,
491.7,9.65E-03,,
491.74,1.97E-02,,
491.78,3.98E-02,,
491.82,7.93E-02,,
491.87,1.84E-01,,
491.91,3.56E-01,,
491.95,6.79E-01,,
491.99,1.28E+00,,
492.04,2.77E+00,,
492.08,5.06E+00,,
492.12,9.13E+00,,
492.16,1.63E+01,,
492.21,3.29E+01,,
492.25,5.68E+01,,
492.29,9.70E+01,,
492.33,1.63E+02,,
492.38,3.08E+02,,
492.42,5.03E+02,,
492.46,8.12E+02,,
492.5,1.29E+03,,
492.55,2.27E+03,,
492.59,3.52E+03,,
492.63,5.37E+03,,
492.67,8.09E+03,,
492.72,1.33E+04,,
492.76,1.94E+04,,
492.8,2.80E+04,,
492.84,3.99E+04,,
492.89,6.10E+04,,
492.93,8.44E+04,,
492.97,1.15E+05,,
493.01,1.55E+05,,
493.06,2.22E+05,,
493.1,2.90E+05,,
493.14,3.74E+05,,
493.18,4.77E+05,,
493.23,6.34E+05,,
493.27,7.85E+05,,
493.31,9.59E+05,,
493.35,1.16E+06,,
493.4,1.43E+06,,
493.44,1.68E+06,,
493.48,1.94E+06,,
493.52,2.21E+06,,
493.57,2.56E+06,,
493.61,2.83E+06,,
493.65,3.09E+06,,
493.69,3.33E+06,,
493.74,3.60E+06,,
493.78,3.77E+06,,
493.82,3.89E+06,,
493.86,3.97E+06,,
493.91,3.99E+06,,
493.95,3.95E+06,,
493.99,3.87E+06,,
494.03,3.73E+06,,
494.08,3.50E+06,,
494.12,3.28E+06,,
494.16,3.03E+06,,
494.2,2.76E+06,,
494.25,2.42E+06,,
494.29,2.14E+06,,
494.33,1.87E+06,,
494.37,1.62E+06,,
494.42,1.32E+06,,
494.46,1.11E+06,,
494.5,9.13E+05,,
494.54,7.45E+05,,
494.59,5.67E+05,,
494.63,4.50E+05,,
494.67,3.52E+05,,
494.71,2.71E+05,,
494.76,1.93E+05,,
494.8,1.44E+05,,
494.84,1.07E+05,,
494.88,7.79E+04,,
494.93,5.16E+04,,
494.97,3.66E+04,,
495.01,2.56E+04,,
495.05,1.77E+04,,
495.1,1.09E+04,,
495.14,7.31E+03,,
495.18,4.84E+03,,
495.22,3.16E+03,,
495.27,1.82E+03,,
495.31,1.15E+03,,
495.35,7.22E+02,,
495.39,4.46E+02,,
495.44,2.40E+02,,
495.48,1.44E+02,,
495.52,8.50E+01,,
495.56,4.96E+01,,
495.61,2.49E+01,,
495.65,1.41E+01,,
495.69,7.89E+00,,
495.73,4.36E+00,,
495.78,2.04E+00,,
495.82,1.09E+00,,
495.86,5.78E-01,,
495.9,3.02E-01,,
495.95,1.32E-01,,
495.99,6.68E-02,,
496.03,3.34E-02,,
496.07,1.65E-02,,
496.12,6.72E-03,,
496.16,3.22E-03,,
496.2,1.53E-03,,
496.24,7.13E-04,,
496.29,2.70E-04,,
496.33,1.23E-04,,
496.37,5.49E-05,,
496.41,2.43E-05,,
496.46,8.59E-06,,
496.5,3.68E-06,,
496.54,1.56E-06,,
496.58,6.52E-07,,
496.63,2.15E-07,,
496.67,8.73E-08,,
496.71,3.50E-08,,
496.75,1.38E-08,,
496.8,4.25E-09,,
496.84,1.63E-09,,
496.88,6.19E-10,,
594.67,2.99E-10,,
594.71,6.67E-10,,
594.75,1.48E-09,,
594.8,3.93E-09,,
594.84,8.51E-09,,
594.88,1.83E-08,,
594.92,3.89E-08,,
594.97,9.88E-08,,
595.01,2.06E-07,,
595.05,4.26E-07,,
595.09,8.73E-07,,
595.14,2.11E-06,,
595.18,4.25E-06,,
595.22,8.45E-06,,
595.26,1.67E-05,,
595.31,3.85E-05,,
595.35,7.44E-05,,
595.39,1.43E-04,,
595.43,2.71E-04,,
595.48,5.96E-04,,
595.52,1.11E-03,,
595.56,2.05E-03,,
595.6,3.74E-03,,
595.65,7.86E-03,,
595.69,1.41E-02,,
595.73,2.50E-02,,
595.77,4.40E-02,,
595.82,8.82E-02,,
595.86,1.52E-01,,
595.9,2.60E-01,,
595.94,4.41E-01,,
595.99,8.42E-01,,
596.03,1.40E+00,,
596.07,2.30E+00,,
596.11,3.75E+00,,
596.16,6.84E+00,,
596.2,1.09E+01,,
596.24,1.73E+01,,
596.28,2.72E+01,,
596.33,4.72E+01,,
596.37,7.27E+01,,
596.41,1.11E+02,,
596.45,1.68E+02,,
596.5,2.78E+02,,
596.54,4.12E+02,,
596.58,6.04E+02,,
596.62,8.80E+02,,
596.67,1.39E+03,,
596.71,1.98E+03,,
596.75,2.80E+03,,
596.79,3.93E+03,,
596.84,5.91E+03,,
596.88,8.12E+03,,
596.92,1.11E+04,,
596.96,1.49E+04,,
597.01,2.14E+04,,
597.05,2.83E+04,,
597.09,3.71E+04,,
597.13,4.82E+04,,
597.18,6.60E+04,,
597.22,8.41E+04,,
597.26,1.06E+05,,
597.3,1.33E+05,,
597.35,1.73E+05,,
597.39,2.12E+05,,
597.43,2.58E+05,,
597.47,3.10E+05,,
597.52,3.86E+05,,
597.56,4.56E+05,,
597.6,5.33E+05,,
597.64,6.18E+05,,
597.69,7.34E+05,,
597.73,8.33E+05,,
597.77,9.38E+05,,
597.81,1.05E+06,,
597.86,1.19E+06,,
597.9,1.30E+06,,
597.94,1.41E+06,,
597.98,1.51E+06,,
598.03,1.63E+06,,
598.07,1.72E+06,,
598.11,1.79E+06,,
598.15,1.85E+06,,
598.2,1.91E+06,,
598.24,1.93E+06,,
598.28,1.94E+06,,
598.32,1.93E+06,,
598.37,1.90E+06,,
598.41,1.85E+06,,
598.45,1.79E+06,,
598.49,1.72E+06,,
598.54,1.61E+06,,
598.58,1.51E+06,,
598.62,1.41E+06,,
598.66,1.30E+06,,
598.71,1.16E+06,,
598.75,1.05E+06,,
598.79,9.38E+05,,
598.83,8.33E+05,,
598.88,7.10E+05,,
598.92,6.18E+05,,
598.96,5.33E+05,,
599,4.56E+05,,
599.05,3.70E+05,,
599.09,3.10E+05,,
599.13,2.58E+05,,
599.17,2.12E+05,,
599.22,1.64E+05,,
599.26,1.33E+05,,
599.3,1.06E+05,,
599.34,8.41E+04,,
599.39,6.21E+04,,
599.43,4.82E+04,,
599.47,3.71E+04,,
599.52,2.64E+04,,
599.56,2.00E+04,,
599.6,1.49E+04,,
599.64,1.11E+04,,
599.69,7.51E+03,,
599.73,5.46E+03,,
599.77,3.93E+03,,
599.81,2.80E+03,,
599.86,1.82E+03,,
599.9,1.27E+03,,
599.94,8.80E+02,,
599.98,6.04E+02,,
600.03,3.73E+02,,
600.07,2.51E+02,,
600.11,1.68E+02,,
600.15,1.11E+02,,
600.2,6.53E+01,,
600.24,4.23E+01,,
600.28,2.72E+01,,
600.32,1.73E+01,,
600.37,9.73E+00,,
600.41,6.07E+00,,
600.45,3.75E+00,,
600.49,2.30E+00,,
600.54,1.23E+00,,
600.58,7.40E-01,,
600.62,4.41E-01,,
600.66,2.60E-01,,
600.71,1.33E-01,,
600.75,7.68E-02,,
600.79,4.40E-02,,
600.83,2.50E-02,,
600.88,1.22E-02,,
600.92,6.79E-03,,
600.96,3.74E-03,,
601,2.05E-03,,
601.05,9.51E-04,,
601.09,5.10E-04,,
601.13,2.71E-04,,
601.17,1.43E-04,,
601.22,6.32E-05,,
601.26,3.26E-05,,
601.3,1.67E-05,,
601.34,8.45E-06,,
601.39,3.57E-06,,
601.43,1.77E-06,,
601.47,8.73E-07,,
601.51,4.26E-07,,
601.56,1.72E-07,,
601.6,8.21E-08,,
601.64,3.89E-08,,
601.68,1.83E-08,,
601.73,7.02E-09,,
601.77,3.23E-09,,
601.81,1.48E-09,,
601.85,6.67E-10,,
601.9,2.45E-10,,
