Wavelength,Spectra,,,
221.98,3.28E-28,,,
222.03,1.43E-28,,,
222.07,6.87E-29,,,
222.11,3.10E-29,,,
222.16,1.06E-29,,,
222.2,4.42E-30,,,
222.24,2.05E-30,,,
222.28,1.30E-30,,,
222.33,1.21E-30,,,
222.37,1.34E-30,,,
222.41,1.47E-30,,,
222.45,1.54E-30,,,
222.5,1.49E-30,,,
222.54,1.35E-30,,,
222.58,1.15E-30,,,
222.63,8.59E-31,,,
222.67,6.32E-31,,,
222.71,4.36E-31,,,
222.75,2.82E-31,,,
222.8,1.49E-31,,,
222.84,8.32E-32,,,
222.88,4.36E-32,,,
222.92,2.14E-32,,,
222.97,8.03E-33,,,
223.01,3.41E-33,,,
223.05,1.36E-33,,,
223.09,5.06E-34,,,
223.14,1.35E-34,,,
223.18,4.35E-35,,,
223.22,1.31E-35,,,
223.27,2.69E-36,,,
223.31,7.03E-37,,,
223.35,1.72E-37,,,
223.39,3.96E-38,,,
223.44,5.75E-39,,,
223.48,1.14E-39,,,
223.52,2.12E-40,,,
223.56,3.71E-41,,,
223.61,3.82E-42,,,
223.65,5.76E-43,,,
223.69,8.14E-44,,,
223.73,1.08E-44,,,
223.78,7.88E-46,,,
224.97,5.62E-43,,,
225.02,7.47E-42,,,
225.06,5.51E-41,,,
225.1,3.83E-40,,,
225.14,2.49E-39,,,
225.19,2.38E-38,,,
225.23,1.35E-37,,,
225.27,7.16E-37,,,
225.31,3.58E-36,,,
225.36,2.45E-35,,,
225.4,1.06E-34,,,
225.44,4.34E-34,,,
225.48,1.66E-33,,,
225.53,8.17E-33,,,
225.57,2.72E-32,,,
225.61,8.53E-32,,,
225.66,3.25E-31,,,
225.7,8.86E-31,,,
225.74,2.27E-30,,,
225.78,5.45E-30,,,
225.83,1.50E-29,,,
225.87,3.14E-29,,,
225.91,6.19E-29,,,
225.95,1.15E-28,,,
226,2.29E-28,,,
226.04,3.72E-28,,,
226.08,5.71E-28,,,
226.12,8.27E-28,,,
226.17,1.22E-27,,,
226.21,1.56E-27,,,
226.25,1.91E-27,,,
226.3,2.30E-27,,,
226.34,2.53E-27,,,
226.38,2.68E-27,,,
226.42,2.74E-27,,,
226.47,2.68E-27,,,
226.51,2.53E-27,,,
226.55,2.32E-27,,,
226.59,2.05E-27,,,
226.64,1.67E-27,,,
226.68,1.36E-27,,,
226.72,1.06E-27,,,
226.77,7.34E-28,,,
226.81,5.25E-28,,,
226.85,3.71E-28,,,
226.89,2.78E-28,,,
226.94,2.57E-28,,,
226.98,3.29E-28,,,
227.02,4.97E-28,,,
227.06,7.77E-28,,,
227.11,1.30E-27,,,
227.15,1.85E-27,,,
227.19,2.48E-27,,,
227.23,3.13E-27,,,
227.28,3.83E-27,,,
227.32,4.20E-27,,,
227.36,4.33E-27,,,
227.41,4.13E-27,,,
227.45,3.71E-27,,,
227.49,3.13E-27,,,
227.53,2.49E-27,,,
227.58,1.72E-27,,,
227.62,1.20E-27,,,
227.66,8.00E-28,,,
227.7,5.20E-28,,,
227.75,3.08E-28,,,
227.79,2.18E-28,,,
227.83,1.72E-28,,,
227.87,1.49E-28,,,
227.92,1.32E-28,,,
227.96,1.18E-28,,,
228,1.03E-28,,,
228.05,7.99E-29,,,
228.09,6.13E-29,,,
228.13,4.43E-29,,,
228.17,3.01E-29,,,
228.22,1.71E-29,,,
228.26,1.01E-29,,,
228.3,5.63E-30,,,
228.34,2.95E-30,,,
228.39,1.20E-30,,,
228.43,5.49E-31,,,
228.47,2.35E-31,,,
228.52,7.48E-32,,,
228.56,2.79E-32,,,
228.6,9.79E-33,,,
228.64,3.23E-33,,,
228.69,7.40E-34,,,
228.73,2.13E-34,,,
228.77,5.74E-35,,,
228.81,1.46E-35,,,
228.86,2.41E-36,,,
228.9,5.32E-37,,,
228.94,1.11E-37,,,
228.98,2.16E-38,,,
229.03,2.57E-39,,,
229.07,4.38E-40,,,
229.11,7.12E-41,,,
229.16,1.89E-41,,,
229.2,7.79E-41,,,
229.24,4.51E-40,,,
229.28,2.49E-39,,,
229.33,1.94E-38,,,
229.37,9.38E-38,,,
229.41,4.27E-37,,,
229.45,1.83E-36,,,
229.5,1.04E-35,,,
229.54,3.92E-35,,,
229.58,1.39E-34,,,
229.62,4.65E-34,,,
229.67,1.94E-33,,,
229.71,5.70E-33,,,
229.75,1.58E-32,,,
229.8,5.23E-32,,,
229.84,1.28E-31,,,
229.88,2.95E-31,,,
229.92,6.44E-31,,,
229.97,1.58E-30,,,
230.01,3.05E-30,,,
230.05,5.59E-30,,,
230.09,9.72E-30,,,
230.14,1.80E-29,,,
230.18,2.80E-29,,,
230.22,4.14E-29,,,
230.27,6.32E-29,,,
230.31,8.43E-29,,,
230.35,1.08E-28,,,
230.39,1.33E-28,,,
230.44,1.64E-28,,,
230.48,1.85E-28,,,
230.52,2.02E-28,,,
230.56,2.13E-28,,,
230.61,2.15E-28,,,
230.65,2.08E-28,,,
230.69,1.92E-28,,,
230.73,1.70E-28,,,
230.78,1.37E-28,,,
230.82,1.09E-28,,,
230.86,8.19E-29,,,
230.91,5.35E-29,,,
230.95,3.58E-29,,,
230.99,2.27E-29,,,
231.03,1.36E-29,,,
231.08,6.61E-30,,,
231.12,3.48E-30,,,
231.16,1.74E-30,,,
231.2,8.17E-31,,,
231.25,2.94E-31,,,
231.29,1.21E-31,,,
231.33,4.74E-32,,,
231.37,1.75E-32,,,
231.42,4.80E-33,,,
231.46,1.98E-33,,,
231.5,1.65E-33,,,
231.55,3.44E-33,,,
231.59,7.15E-33,,,
231.63,1.43E-32,,,
231.67,2.71E-32,,,
231.72,5.55E-32,,,
231.76,9.19E-32,,,
231.8,1.43E-31,,,
231.84,2.11E-31,,,
231.89,3.15E-31,,,
231.93,4.05E-31,,,
231.97,4.91E-31,,,
232.01,5.62E-31,,,
232.06,6.10E-31,,,
232.1,6.10E-31,,,
232.14,5.75E-31,,,
232.19,4.91E-31,,,
232.23,4.05E-31,,,
232.27,3.15E-31,,,
232.31,2.30E-31,,,
232.36,1.43E-31,,,
232.4,9.19E-32,,,
232.44,5.55E-32,,,
232.48,3.15E-32,,,
232.53,1.43E-32,,,
232.57,7.13E-33,,,
232.61,3.34E-33,,,
232.66,1.19E-33,,,
232.7,4.89E-34,,,
232.74,1.89E-34,,,
232.78,6.89E-35,,,
232.83,1.79E-35,,,
232.87,5.71E-36,,,
232.91,1.72E-36,,,
232.95,4.85E-37,,,
233,9.21E-38,,,
233.04,2.28E-38,,,
233.08,5.32E-39,,,
233.12,1.17E-39,,,
233.17,1.62E-40,,,
233.21,3.11E-41,,,
233.25,5.64E-42,,,
233.3,6.13E-43,,,
233.34,9.73E-44,,,
233.38,1.45E-44,,,
233.42,2.05E-45,,,
233.47,1.62E-46,,,
234.87,7.59E-43,,,
234.92,1.59E-41,,,
234.96,1.12E-40,,,
235,7.46E-40,,,
235.05,7.36E-39,,,
235.09,4.31E-38,,,
235.13,2.39E-37,,,
235.17,1.25E-36,,,
235.22,9.10E-36,,,
235.26,4.18E-35,,,
235.3,1.82E-34,,,
235.34,7.46E-34,,,
235.39,4.03E-33,,,
235.43,1.45E-32,,,
235.47,4.96E-32,,,
235.51,1.60E-31,,,
235.56,6.38E-31,,,
235.6,1.81E-30,,,
235.64,4.85E-30,,,
235.69,1.54E-29,,,
235.73,3.63E-29,,,
235.77,8.08E-29,,,
235.81,1.70E-28,,,
235.86,3.99E-28,,,
235.9,7.40E-28,,,
235.94,1.30E-27,,,
235.98,2.15E-27,,,
236.03,3.75E-27,,,
236.07,5.50E-27,,,
236.11,7.64E-27,,,
236.16,1.07E-26,,,
236.2,1.32E-26,,,
236.24,1.56E-26,,,
236.28,1.76E-26,,,
236.33,1.94E-26,,,
236.37,2.01E-26,,,
236.41,2.02E-26,,,
236.45,1.97E-26,,,
236.5,1.87E-26,,,
236.54,1.74E-26,,,
236.58,1.60E-26,,,
236.62,1.43E-26,,,
236.67,1.20E-26,,,
236.71,1.01E-26,,,
236.75,8.17E-27,,,
236.8,5.98E-27,,,
236.84,4.46E-27,,,
236.88,3.19E-27,,,
236.92,2.18E-27,,,
236.97,1.28E-27,,,
237.01,7.88E-28,,,
237.05,4.65E-28,,,
237.09,2.61E-28,,,
237.14,1.18E-28,,,
237.18,5.93E-29,,,
237.22,2.83E-29,,,
237.26,1.28E-29,,,
237.31,4.39E-30,,,
237.35,1.76E-30,,,
237.39,6.67E-31,,,
237.44,1.84E-31,,,
237.48,6.17E-32,,,
237.52,1.95E-32,,,
237.56,5.86E-33,,,
237.61,1.20E-33,,,
237.65,3.17E-34,,,
237.69,7.91E-35,,,
237.73,1.87E-35,,,
237.78,2.83E-36,,,
237.82,5.88E-37,,,
237.86,1.15E-37,,,
237.9,2.14E-38,,,
237.95,2.48E-39,,,
237.99,7.45E-40,,,
238.03,1.63E-39,,,
238.08,9.29E-39,,,
238.12,3.62E-38,,,
238.16,1.33E-37,,,
238.2,4.65E-37,,,
238.25,2.05E-36,,,
238.29,6.32E-36,,,
238.33,1.85E-35,,,
238.37,5.10E-35,,,
238.42,1.69E-34,,,
238.46,4.14E-34,,,
238.5,9.64E-34,,,
238.55,2.58E-33,,,
238.59,5.36E-33,,,
238.63,1.06E-32,,,
238.67,2.00E-32,,,
238.72,4.14E-32,,,
238.76,7.04E-32,,,
238.8,1.15E-31,,,
238.84,1.79E-31,,,
238.89,2.94E-31,,,
238.93,4.17E-31,,,
238.97,5.67E-31,,,
239.01,7.40E-31,,,
239.06,9.70E-31,,,
239.1,1.15E-30,,,
239.14,1.30E-30,,,
239.19,1.42E-30,,,
239.23,1.46E-30,,,
239.27,1.46E-30,,,
239.31,1.45E-30,,,
239.36,1.51E-30,,,
239.4,1.69E-30,,,
239.44,2.11E-30,,,
239.48,2.85E-30,,,
239.53,4.38E-30,,,
239.57,6.15E-30,,,
239.61,8.46E-30,,,
239.65,1.13E-29,,,
239.7,1.55E-29,,,
239.74,1.93E-29,,,
239.78,2.36E-29,,,
239.83,2.93E-29,,,
239.87,3.40E-29,,,
239.91,3.87E-29,,,
239.95,4.29E-29,,,
240,4.69E-29,,,
240.04,4.86E-29,,,
240.08,4.86E-29,,,
240.12,4.68E-29,,,
240.17,4.24E-29,,,
240.21,3.76E-29,,,
240.25,3.24E-29,,,
240.3,2.61E-29,,,
240.34,2.20E-29,,,
240.38,1.92E-29,,,
240.42,1.86E-29,,,
240.47,2.28E-29,,,
240.51,3.53E-29,,,
240.55,6.84E-29,,,
240.59,1.52E-28,,,
240.64,4.35E-28,,,
240.68,9.98E-28,,,
240.72,2.21E-27,,,
240.76,4.67E-27,,,
240.81,1.11E-26,,,
240.85,2.08E-26,,,
240.89,3.70E-26,,,
240.94,7.07E-26,,,
240.98,1.12E-25,,,
241.02,1.67E-25,,,
241.06,2.37E-25,,,
241.11,3.40E-25,,,
241.15,4.27E-25,,,
241.19,5.09E-25,,,
241.23,5.75E-25,,,
241.28,6.22E-25,,,
241.32,6.24E-25,,,
241.36,5.94E-25,,,
241.4,5.36E-25,,,
241.45,4.39E-25,,,
241.49,3.52E-25,,,
241.53,2.69E-25,,,
241.58,1.78E-25,,,
241.62,1.21E-25,,,
241.66,7.77E-26,,,
241.7,4.75E-26,,,
241.75,2.39E-26,,,
241.79,1.30E-26,,,
241.83,6.74E-27,,,
241.87,3.32E-27,,,
241.92,1.27E-27,,,
241.96,5.56E-28,,,
242,2.31E-28,,,
242.05,7.17E-29,,,
242.09,2.66E-29,,,
242.13,9.33E-30,,,
242.17,3.11E-30,,,
242.22,7.33E-31,,,
242.26,2.17E-31,,,
242.3,6.11E-32,,,
242.34,1.63E-32,,,
242.39,2.94E-33,,,
242.43,8.16E-34,,,
242.47,5.90E-34,,,
242.51,1.44E-33,,,
242.56,5.68E-33,,,
242.6,1.63E-32,,,
242.64,4.42E-32,,,
242.69,1.43E-31,,,
242.73,3.44E-31,,,
242.77,7.84E-31,,,
242.81,1.69E-30,,,
242.86,4.11E-30,,,
242.9,7.86E-30,,,
242.94,1.42E-29,,,
242.98,2.44E-29,,,
243.03,4.45E-29,,,
243.07,6.76E-29,,,
243.11,9.74E-29,,,
243.15,1.33E-28,,,
243.2,1.82E-28,,,
243.24,2.20E-28,,,
243.28,2.51E-28,,,
243.33,2.76E-28,,,
243.37,2.81E-28,,,
243.41,2.71E-28,,,
243.45,2.50E-28,,,
243.5,2.14E-28,,,
243.54,1.84E-28,,,
243.58,1.59E-28,,,
243.62,1.45E-28,,,
243.67,1.46E-28,,,
243.71,1.62E-28,,,
243.75,1.88E-28,,,
243.79,2.22E-28,,,
243.84,2.65E-28,,,
243.88,2.95E-28,,,
243.92,3.16E-28,,,
243.97,3.26E-28,,,
244.01,3.21E-28,,,
244.05,3.05E-28,,,
244.09,2.81E-28,,,
244.14,2.44E-28,,,
244.18,2.12E-28,,,
244.22,1.79E-28,,,
244.26,1.47E-28,,,
244.31,1.11E-28,,,
244.35,8.46E-29,,,
244.39,6.24E-29,,,
244.44,4.02E-29,,,
244.48,2.70E-29,,,
244.52,1.72E-29,,,
244.56,1.05E-29,,,
244.61,5.25E-30,,,
244.65,2.86E-30,,,
244.69,1.48E-30,,,
244.73,7.41E-31,,,
244.78,3.44E-31,,,
244.82,2.95E-31,,,
244.86,4.67E-31,,,
244.9,9.59E-31,,,
244.95,2.41E-30,,,
244.99,4.79E-30,,,
245.03,9.07E-30,,,
245.08,1.87E-29,,,
245.12,3.14E-29,,,
245.16,5.02E-29,,,
245.2,7.61E-29,,,
245.25,1.19E-28,,,
245.29,1.61E-28,,,
245.33,2.07E-28,,,
245.37,2.53E-28,,,
245.42,3.06E-28,,,
245.46,3.39E-28,,,
245.5,3.61E-28,,,
245.54,3.70E-28,,,
245.59,3.65E-28,,,
245.63,3.50E-28,,,
245.67,3.29E-28,,,
245.72,2.97E-28,,,
245.76,2.72E-28,,,
245.8,2.50E-28,,,
245.84,2.36E-28,,,
245.89,2.36E-28,,,
245.93,2.56E-28,,,
245.97,2.95E-28,,,
246.01,3.55E-28,,,
246.06,4.51E-28,,,
246.1,5.36E-28,,,
246.14,6.16E-28,,,
246.19,6.91E-28,,,
246.23,7.20E-28,,,
246.27,7.15E-28,,,
246.31,6.76E-28,,,
246.36,5.91E-28,,,
246.4,5.06E-28,,,
246.44,4.18E-28,,,
246.48,3.38E-28,,,
246.53,2.60E-28,,,
246.57,2.20E-28,,,
246.61,1.99E-28,,,
246.65,1.96E-28,,,
246.7,2.08E-28,,,
246.74,2.29E-28,,,
246.78,2.58E-28,,,
246.83,3.16E-28,,,
246.87,4.00E-28,,,
246.91,5.41E-28,,,
246.95,7.73E-28,,,
247,1.25E-27,,,
247.04,1.81E-27,,,
247.08,2.54E-27,,,
247.12,3.43E-27,,,
247.17,4.69E-27,,,
247.21,5.69E-27,,,
247.25,6.56E-27,,,
247.29,7.18E-27,,,
247.34,7.48E-27,,,
247.38,7.29E-27,,,
247.42,6.74E-27,,,
247.47,5.67E-27,,,
247.51,4.66E-27,,,
247.55,3.64E-27,,,
247.59,2.69E-27,,,
247.64,1.72E-27,,,
247.68,1.13E-27,,,
247.72,7.06E-28,,,
247.76,4.18E-28,,,
247.81,2.02E-28,,,
247.85,1.07E-28,,,
247.89,5.33E-29,,,
247.94,2.08E-29,,,
247.98,9.25E-30,,,
248.02,3.90E-30,,,
248.06,1.56E-30,,,
248.11,4.62E-31,,,
248.15,1.65E-31,,,
248.19,5.56E-32,,,
248.23,1.78E-32,,,
248.28,3.99E-33,,,
248.32,1.14E-33,,,
248.36,3.08E-34,,,
248.4,7.89E-35,,,
248.45,1.34E-35,,,
248.49,3.06E-36,,,
248.53,6.62E-37,,,
248.58,9.08E-38,,,
248.62,1.75E-38,,,
248.66,3.19E-39,,,
248.7,5.54E-40,,,
248.75,5.76E-41,,,
248.79,8.87E-42,,,
249.22,7.88E-44,,,
249.26,5.05E-43,,,
249.3,3.08E-42,,,
249.34,1.78E-41,,,
249.39,1.49E-40,,,
249.43,7.71E-40,,,
249.47,3.78E-39,,,
249.51,1.77E-38,,,
249.56,1.13E-37,,,
249.6,4.69E-37,,,
249.64,1.85E-36,,,
249.68,6.96E-36,,,
249.73,3.39E-35,,,
249.77,1.14E-34,,,
249.81,3.62E-34,,,
249.86,1.43E-33,,,
249.9,4.07E-33,,,
249.94,1.10E-32,,,
249.98,2.82E-32,,,
250.03,8.51E-32,,,
250.07,1.95E-31,,,
250.11,4.23E-31,,,
250.15,8.74E-31,,,
250.2,2.02E-30,,,
250.24,3.71E-30,,,
250.28,6.50E-30,,,
250.33,1.22E-29,,,
250.37,1.90E-29,,,
250.41,2.82E-29,,,
250.45,3.98E-29,,,
250.5,5.69E-29,,,
250.54,7.16E-29,,,
250.58,8.56E-29,,,
250.62,9.72E-29,,,
250.67,1.06E-28,,,
250.71,1.07E-28,,,
250.75,1.03E-28,,,
250.79,9.46E-29,,,
250.84,7.88E-29,,,
250.88,6.43E-29,,,
250.92,4.98E-29,,,
250.97,3.37E-29,,,
251.01,2.33E-29,,,
251.05,1.53E-29,,,
251.09,9.57E-30,,,
251.14,4.94E-30,,,
251.18,2.75E-30,,,
251.22,1.46E-30,,,
251.26,7.33E-31,,,
251.31,2.89E-31,,,
251.35,1.30E-31,,,
251.39,5.52E-32,,,
251.43,2.24E-32,,,
251.48,6.73E-33,,,
251.52,2.43E-33,,,
251.56,8.34E-34,,,
251.61,2.04E-34,,,
251.65,6.25E-35,,,
251.69,1.82E-35,,,
251.73,5.03E-36,,,
251.78,9.38E-37,,,
251.82,2.31E-37,,,
251.86,5.42E-38,,,
251.9,1.21E-38,,,
251.95,1.72E-39,,,
251.99,3.41E-40,,,
252.03,6.44E-41,,,
252.08,7.46E-42,,,
252.12,1.26E-42,,,
252.16,2.01E-43,,,
257.45,1.73E-38,,,
257.5,1.68E-37,,,
257.54,9.83E-37,,,
257.58,5.48E-36,,,
257.62,2.91E-35,,,
257.67,2.19E-34,,,
257.71,1.05E-33,,,
257.75,4.75E-33,,,
257.79,2.06E-32,,,
257.84,1.21E-31,,,
257.88,4.70E-31,,,
257.92,1.74E-30,,,
257.97,8.40E-30,,,
258.01,2.80E-29,,,
258.05,8.91E-29,,,
258.09,2.70E-28,,,
258.14,1.01E-27,,,
258.18,2.75E-27,,,
258.22,7.15E-27,,,
258.26,1.77E-26,,,
258.31,5.14E-26,,,
258.35,1.14E-25,,,
258.39,2.42E-25,,,
258.43,4.89E-25,,,
258.48,1.10E-24,,,
258.52,2.00E-24,,,
258.56,3.47E-24,,,
258.61,6.44E-24,,,
258.65,1.00E-23,,,
258.69,1.49E-23,,,
258.73,2.11E-23,,,
258.78,3.05E-23,,,
258.82,3.89E-23,,,
258.86,4.75E-23,,,
258.9,5.54E-23,,,
258.95,6.36E-23,,,
258.99,6.80E-23,,,
259.03,7.05E-23,,,
259.07,7.12E-23,,,
259.12,7.05E-23,,,
259.16,6.94E-23,,,
259.2,6.85E-23,,,
259.25,6.81E-23,,,
259.29,6.82E-23,,,
259.33,6.84E-23,,,
259.37,6.82E-23,,,
259.42,6.67E-23,,,
259.46,6.41E-23,,,
259.5,6.01E-23,,,
259.54,5.49E-23,,,
259.59,4.70E-23,,,
259.63,4.01E-23,,,
259.67,3.31E-23,,,
259.72,2.48E-23,,,
259.76,1.89E-23,,,
259.8,1.39E-23,,,
259.84,9.81E-24,,,
259.89,6.00E-24,,,
259.93,3.87E-24,,,
259.97,2.39E-24,,,
260.01,1.41E-24,,,
260.06,6.85E-25,,,
260.1,3.66E-25,,,
260.14,1.87E-25,,,
260.18,9.11E-26,,,
260.23,3.48E-26,,,
260.27,1.54E-26,,,
260.31,6.77E-27,,,
260.36,3.00E-27,,,
260.4,2.79E-27,,,
260.44,4.28E-27,,,
260.48,7.66E-27,,,
260.53,1.57E-26,,,
260.57,2.67E-26,,,
260.61,4.32E-26,,,
260.65,6.70E-26,,,
260.7,1.08E-25,,,
260.74,1.52E-25,,,
260.78,2.02E-25,,,
260.82,2.59E-25,,,
260.87,3.31E-25,,,
260.91,3.85E-25,,,
260.95,4.31E-25,,,
261,4.72E-25,,,
261.04,4.92E-25,,,
261.08,5.01E-25,,,
261.12,5.01E-25,,,
261.17,4.96E-25,,,
261.21,4.91E-25,,,
261.25,4.86E-25,,,
261.29,4.82E-25,,,
261.34,4.75E-25,,,
261.38,4.66E-25,,,
261.42,4.52E-25,,,
261.46,4.32E-25,,,
261.51,3.98E-25,,,
261.55,3.63E-25,,,
261.59,3.24E-25,,,
261.64,2.70E-25,,,
261.68,2.27E-25,,,
261.72,1.84E-25,,,
261.76,1.44E-25,,,
261.81,1.01E-25,,,
261.85,7.30E-26,,,
261.89,5.07E-26,,,
261.93,3.37E-26,,,
261.98,1.91E-26,,,
262.02,1.15E-26,,,
262.06,6.67E-27,,,
262.11,3.16E-27,,,
262.15,1.65E-27,,,
262.19,8.25E-28,,,
262.23,3.93E-28,,,
262.28,1.46E-28,,,
262.32,6.28E-29,,,
262.36,2.58E-29,,,
262.4,1.01E-29,,,
262.45,2.94E-30,,,
262.49,1.04E-30,,,
262.53,3.49E-31,,,
262.57,1.12E-31,,,
262.62,2.57E-32,,,
262.66,8.06E-33,,,
262.7,3.99E-33,,,
262.75,7.11E-33,,,
262.79,1.73E-32,,,
262.83,4.25E-32,,,
262.87,1.01E-31,,,
262.92,2.86E-31,,,
262.96,6.35E-31,,,
263,1.38E-30,,,
263.04,2.92E-30,,,
263.09,7.30E-30,,,
263.13,1.49E-29,,,
263.17,3.00E-29,,,
263.21,5.90E-29,,,
263.26,1.34E-28,,,
263.3,2.49E-28,,,
263.34,4.51E-28,,,
263.39,9.03E-28,,,
263.43,1.51E-27,,,
263.47,2.43E-27,,,
263.51,3.76E-27,,,
263.56,6.14E-27,,,
263.6,8.69E-27,,,
263.64,1.18E-26,,,
263.68,1.54E-26,,,
263.73,2.04E-26,,,
263.77,2.45E-26,,,
263.81,2.84E-26,,,
263.86,3.26E-26,,,
263.9,3.51E-26,,,
263.94,3.68E-26,,,
263.98,3.74E-26,,,
264.03,3.68E-26,,,
264.07,3.51E-26,,,
264.11,3.26E-26,,,
264.15,2.94E-26,,,
264.2,2.47E-26,,,
264.24,2.08E-26,,,
264.28,1.68E-26,,,
264.32,1.31E-26,,,
264.37,9.12E-27,,,
264.41,6.53E-27,,,
264.45,4.48E-27,,,
264.5,2.64E-27,,,
264.54,1.65E-27,,,
264.58,9.91E-28,,,
264.62,5.69E-28,,,
264.67,2.68E-28,,,
264.71,1.40E-28,,,
264.75,7.03E-29,,,
264.79,3.39E-29,,,
264.84,1.29E-29,,,
264.88,5.72E-30,,,
264.92,2.46E-30,,,
264.96,1.04E-30,,,
265.01,3.50E-31,,,
265.05,1.55E-31,,,
265.09,8.55E-32,,,
265.14,8.06E-32,,,
265.18,1.19E-31,,,
265.22,1.98E-31,,,
265.26,3.26E-31,,,
265.31,5.78E-31,,,
265.35,8.72E-31,,,
265.39,1.26E-30,,,
265.43,1.73E-30,,,
265.48,2.43E-30,,,
265.52,3.02E-30,,,
265.56,3.60E-30,,,
265.61,4.19E-30,,,
265.65,4.50E-30,,,
265.69,4.62E-30,,,
265.73,4.54E-30,,,
265.78,4.16E-30,,,
265.82,3.68E-30,,,
265.86,3.12E-30,,,
265.9,2.52E-30,,,
265.95,1.82E-30,,,
265.99,1.33E-30,,,
266.03,9.29E-31,,,
266.07,6.20E-31,,,
266.12,3.51E-31,,,
266.16,2.12E-31,,,
266.2,1.22E-31,,,
266.25,5.75E-32,,,
266.29,2.99E-32,,,
266.33,1.49E-32,,,
266.37,7.08E-33,,,
266.42,2.69E-33,,,
266.46,1.45E-33,,,
266.5,1.85E-33,,,
266.54,5.95E-33,,,
266.59,3.20E-32,,,
266.63,1.20E-31,,,
266.67,4.29E-31,,,
266.71,1.47E-30,,,
266.76,6.45E-30,,,
266.8,2.00E-29,,,
266.84,5.94E-29,,,
266.89,2.18E-28,,,
266.93,5.85E-28,,,
266.97,1.50E-27,,,
267.01,3.70E-27,,,
267.06,1.07E-26,,,
267.1,2.39E-26,,,
267.14,5.10E-26,,,
267.18,1.04E-25,,,
267.23,2.39E-25,,,
267.27,4.41E-25,,,
267.31,7.81E-25,,,
267.35,1.32E-24,,,
267.4,2.41E-24,,,
267.44,3.70E-24,,,
267.48,5.44E-24,,,
267.53,8.28E-24,,,
267.57,1.11E-23,,,
267.61,1.41E-23,,,
267.65,1.73E-23,,,
267.7,2.09E-23,,,
267.74,2.32E-23,,,
267.78,2.47E-23,,,
267.82,2.51E-23,,,
267.87,2.42E-23,,,
267.91,2.24E-23,,,
267.95,1.99E-23,,,
268,1.61E-23,,,
268.04,1.29E-23,,,
268.08,9.98E-24,,,
268.12,7.38E-24,,,
268.17,4.76E-24,,,
268.21,3.20E-24,,,
268.25,2.06E-24,,,
268.29,1.27E-24,,,
268.34,6.52E-25,,,
268.38,3.65E-25,,,
268.42,1.96E-25,,,
268.46,1.01E-25,,,
268.51,4.12E-26,,,
268.55,1.92E-26,,,
268.59,8.59E-27,,,
268.64,2.96E-27,,,
268.68,1.20E-27,,,
268.72,4.66E-28,,,
268.76,1.73E-28,,,
268.81,4.74E-29,,,
268.85,1.60E-29,,,
268.89,5.16E-30,,,
268.93,1.60E-30,,,
268.98,3.47E-31,,,
269.02,9.72E-32,,,
269.06,2.61E-32,,,
269.1,6.75E-33,,,
269.15,1.32E-33,,,
269.19,6.66E-34,,,
269.23,9.65E-34,,,
269.28,2.39E-33,,,
269.32,4.92E-33,,,
269.36,9.71E-33,,,
269.4,1.84E-32,,,
269.45,3.82E-32,,,
269.49,6.55E-32,,,
269.53,1.07E-31,,,
269.57,1.68E-31,,,
269.62,2.78E-31,,,
269.66,3.95E-31,,,
269.7,5.37E-31,,,
269.75,7.41E-31,,,
269.79,9.13E-31,,,
269.83,1.08E-30,,,
269.87,1.21E-30,,,
269.92,1.33E-30,,,
269.96,1.36E-30,,,
270,1.33E-30,,,
270.04,1.24E-30,,,
270.09,1.08E-30,,,
270.13,9.13E-31,,,
270.17,7.41E-31,,,
270.21,5.76E-31,,,
270.26,3.95E-31,,,
270.3,2.78E-31,,,
270.34,1.87E-31,,,
270.39,1.07E-31,,,
270.43,6.55E-32,,,
270.47,3.82E-32,,,
270.51,2.14E-32,,,
270.56,9.71E-33,,,
270.6,4.92E-33,,,
270.64,2.38E-33,,,
270.68,1.11E-33,,,
270.73,3.98E-34,,,
270.77,1.67E-34,,,
270.81,6.72E-35,,,
270.85,2.58E-35,,,
270.9,7.36E-36,,,
270.94,2.57E-36,,,
270.98,8.56E-37,,,
271.03,2.04E-37,,,
271.07,6.17E-38,,,
271.11,1.79E-38,,,
271.15,4.94E-39,,,
271.2,9.33E-40,,,
271.24,2.34E-40,,,
271.28,5.62E-41,,,
271.32,1.33E-41,,,
271.37,4.87E-42,,,
271.41,1.36E-41,,,
271.45,5.72E-41,,,
271.5,3.35E-40,,,
271.54,1.31E-39,,,
271.58,4.92E-39,,,
271.62,1.77E-38,,,
271.67,8.23E-38,,,
271.71,2.69E-37,,,
271.75,8.39E-37,,,
271.79,2.51E-36,,,
271.84,9.32E-36,,,
271.88,2.53E-35,,,
271.92,6.59E-35,,,
271.96,1.64E-34,,,
272.01,4.85E-34,,,
272.05,1.10E-33,,,
272.09,2.38E-33,,,
272.14,5.90E-33,,,
272.18,1.16E-32,,,
272.22,2.19E-32,,,
272.26,3.95E-32,,,
272.31,7.79E-32,,,
272.35,1.28E-31,,,
272.39,2.01E-31,,,
272.43,3.02E-31,,,
272.48,4.74E-31,,,
272.52,6.47E-31,,,
272.56,8.46E-31,,,
272.6,1.06E-30,,,
272.65,1.32E-30,,,
272.69,1.51E-30,,,
272.73,1.64E-30,,,
272.78,1.72E-30,,,
