Wavelength,Spectra,,
386.17,1.24E+09,,
386.21,1.32E+09,,
386.26,1.39E+09,,
386.3,1.42E+09,,
386.34,1.42E+09,,
386.38,1.40E+09,,
386.43,1.35E+09,,
386.47,1.29E+09,,
386.51,1.22E+09,,
386.55,1.13E+09,,
386.6,1.02E+09,,
386.64,9.31E+08,,
386.68,8.46E+08,,
386.72,7.66E+08,,
386.77,6.76E+08,,
386.81,6.12E+08,,
386.85,5.56E+08,,
386.89,5.06E+08,,
386.94,4.52E+08,,
386.98,4.16E+08,,
387.02,3.85E+08,,
387.06,3.59E+08,,
387.11,3.37E+08,,
387.15,3.27E+08,,
387.19,3.26E+08,,
387.23,3.33E+08,,
387.28,3.56E+08,,
387.32,3.86E+08,,
387.36,4.26E+08,,
387.4,4.76E+08,,
387.45,5.51E+08,,
387.49,6.21E+08,,
387.53,6.97E+08,,
387.57,7.79E+08,,
387.62,8.86E+08,,
387.66,9.73E+08,,
387.7,1.06E+09,,
387.74,1.14E+09,,
387.79,1.23E+09,,
387.83,1.28E+09,,
387.87,1.33E+09,,
387.91,1.35E+09,,
387.96,1.36E+09,,
388,1.34E+09,,
388.04,1.30E+09,,
388.08,1.24E+09,,
388.13,1.15E+09,,
388.17,1.06E+09,,
388.21,9.68E+08,,
388.25,8.75E+08,,
388.3,7.68E+08,,
388.34,6.95E+08,,
388.38,6.39E+08,,
388.42,6.04E+08,,
388.47,5.94E+08,,
388.51,6.17E+08,,
388.55,6.69E+08,,
388.59,7.49E+08,,
388.64,8.86E+08,,
388.68,1.02E+09,,
388.72,1.18E+09,,
388.76,1.35E+09,,
388.81,1.57E+09,,
388.85,1.74E+09,,
388.89,1.90E+09,,
388.93,2.03E+09,,
388.98,2.17E+09,,
389.02,2.24E+09,,
389.06,2.27E+09,,
389.1,2.26E+09,,
389.15,2.19E+09,,
389.19,2.10E+09,,
389.23,1.99E+09,,
389.27,1.85E+09,,
389.32,1.67E+09,,
389.36,1.51E+09,,
389.4,1.37E+09,,
389.44,1.23E+09,,
389.49,1.08E+09,,
389.53,9.74E+08,,
389.57,8.93E+08,,
389.61,8.32E+08,,
389.66,7.82E+08,,
389.7,7.61E+08,,
389.74,7.55E+08,,
389.78,7.59E+08,,
389.83,7.74E+08,,
389.87,7.90E+08,,
389.91,8.05E+08,,
389.95,8.17E+08,,
390,8.24E+08,,
390.04,8.22E+08,,
390.08,8.14E+08,,
390.12,8.00E+08,,
390.17,7.77E+08,,
390.21,7.57E+08,,
390.25,7.38E+08,,
390.29,7.23E+08,,
390.34,7.11E+08,,
390.38,7.09E+08,,
390.42,7.14E+08,,
390.46,7.27E+08,,
390.51,7.50E+08,,
390.55,7.75E+08,,
390.59,8.03E+08,,
390.63,8.32E+08,,
390.68,8.70E+08,,
390.72,9.00E+08,,
390.76,9.28E+08,,
390.81,9.60E+08,,
390.85,9.81E+08,,
390.89,9.99E+08,,
390.93,1.01E+09,,
390.98,1.02E+09,,
391.02,1.02E+09,,
391.06,1.01E+09,,
391.1,9.89E+08,,
391.15,9.54E+08,,
391.19,9.17E+08,,
391.23,8.73E+08,,
391.27,8.24E+08,,
391.32,7.57E+08,,
391.36,7.03E+08,,
391.4,6.50E+08,,
391.44,6.01E+08,,
391.49,5.49E+08,,
391.53,5.15E+08,,
391.57,4.91E+08,,
391.61,4.77E+08,,
391.66,4.74E+08,,
391.7,4.83E+08,,
391.74,5.00E+08,,
391.78,5.25E+08,,
391.83,5.63E+08,,
391.87,5.97E+08,,
391.91,6.31E+08,,
391.95,6.61E+08,,
392,6.92E+08,,
392.04,7.07E+08,,
392.08,7.12E+08,,
392.12,7.07E+08,,
392.17,6.86E+08,,
392.21,6.60E+08,,
392.25,6.25E+08,,
392.29,5.86E+08,,
392.34,5.32E+08,,
392.38,4.89E+08,,
392.42,4.48E+08,,
392.46,4.09E+08,,
392.51,3.67E+08,,
392.55,3.38E+08,,
392.59,3.13E+08,,
392.63,2.91E+08,,
392.68,2.68E+08,,
392.72,2.51E+08,,
392.76,2.36E+08,,
392.8,2.22E+08,,
392.85,2.05E+08,,
392.89,1.94E+08,,
392.93,1.83E+08,,
392.97,1.75E+08,,
393.02,1.69E+08,,
393.06,1.68E+08,,
393.1,1.71E+08,,
393.14,1.77E+08,,
393.19,1.89E+08,,
393.23,2.02E+08,,
393.27,2.17E+08,,
393.31,2.32E+08,,
393.36,2.52E+08,,
393.4,2.67E+08,,
393.44,2.82E+08,,
393.48,2.96E+08,,
393.53,3.13E+08,,
393.57,3.28E+08,,
393.61,3.46E+08,,
393.65,3.67E+08,,
393.7,4.00E+08,,
393.74,4.32E+08,,
393.78,4.71E+08,,
393.82,5.16E+08,,
393.87,5.78E+08,,
393.91,6.30E+08,,
393.95,6.81E+08,,
393.99,7.28E+08,,
394.04,7.77E+08,,
394.08,8.04E+08,,
394.12,8.19E+08,,
394.16,8.19E+08,,
394.21,7.99E+08,,
394.25,7.68E+08,,
394.29,7.25E+08,,
394.33,6.75E+08,,
394.38,6.06E+08,,
394.42,5.51E+08,,
394.46,5.01E+08,,
394.5,4.59E+08,,
394.55,4.26E+08,,
394.59,4.17E+08,,
394.63,4.26E+08,,
394.67,4.55E+08,,
394.72,5.18E+08,,
394.76,5.90E+08,,
394.8,6.78E+08,,
394.84,7.79E+08,,
394.89,9.18E+08,,
394.93,1.03E+09,,
394.97,1.15E+09,,
395.01,1.25E+09,,
395.06,1.36E+09,,
395.1,1.43E+09,,
395.14,1.48E+09,,
395.18,1.50E+09,,
395.23,1.49E+09,,
395.27,1.45E+09,,
395.31,1.40E+09,,
395.35,1.32E+09,,
395.4,1.21E+09,,
395.44,1.11E+09,,
395.48,1.01E+09,,
395.52,9.15E+08,,
395.57,8.06E+08,,
395.61,7.31E+08,,
395.65,6.72E+08,,
395.69,6.29E+08,,
395.74,6.01E+08,,
395.78,5.99E+08,,
395.82,6.16E+08,,
395.86,6.50E+08,,
395.91,7.15E+08,,
395.95,7.82E+08,,
395.99,8.60E+08,,
396.03,9.44E+08,,
396.08,1.05E+09,,
396.12,1.13E+09,,
396.16,1.21E+09,,
396.2,1.27E+09,,
396.25,1.31E+09,,
396.29,1.33E+09,,
396.33,1.32E+09,,
396.37,1.29E+09,,
396.42,1.22E+09,,
396.46,1.15E+09,,
396.5,1.06E+09,,
396.54,9.65E+08,,
396.59,8.44E+08,,
396.63,7.53E+08,,
396.67,6.74E+08,,
396.71,6.10E+08,,
396.76,5.58E+08,,
396.8,5.43E+08,,
396.84,5.54E+08,,
396.88,5.90E+08,,
396.93,6.71E+08,,
396.97,7.61E+08,,
397.01,8.70E+08,,
397.05,9.93E+08,,
397.1,1.16E+09,,
397.14,1.29E+09,,
397.18,1.42E+09,,
397.22,1.54E+09,,
397.27,1.66E+09,,
397.31,1.73E+09,,
397.35,1.77E+09,,
397.4,1.79E+09,,
397.44,1.77E+09,,
397.48,1.74E+09,,
397.52,1.68E+09,,
397.57,1.58E+09,,
397.61,1.50E+09,,
397.65,1.40E+09,,
397.69,1.31E+09,,
397.74,1.19E+09,,
397.78,1.11E+09,,
397.82,1.02E+09,,
397.86,9.44E+08,,
397.91,8.54E+08,,
397.95,7.88E+08,,
397.99,7.26E+08,,
398.03,6.68E+08,,
398.08,5.99E+08,,
398.12,5.48E+08,,
398.16,4.99E+08,,
398.2,4.53E+08,,
398.25,4.02E+08,,
398.29,3.67E+08,,
398.33,3.39E+08,,
398.37,3.18E+08,,
398.42,3.05E+08,,
398.46,3.07E+08,,
398.5,3.21E+08,,
398.54,3.48E+08,,
398.59,4.02E+08,,
398.63,4.61E+08,,
398.67,5.33E+08,,
398.71,6.17E+08,,
398.76,7.36E+08,,
398.8,8.39E+08,,
398.84,9.46E+08,,
398.88,1.05E+09,,
398.93,1.18E+09,,
398.97,1.27E+09,,
399.01,1.35E+09,,
399.05,1.42E+09,,
399.1,1.48E+09,,
399.14,1.51E+09,,
399.18,1.53E+09,,
399.22,1.52E+09,,
399.27,1.50E+09,,
399.31,1.46E+09,,
399.35,1.40E+09,,
399.39,1.34E+09,,
399.44,1.25E+09,,
399.48,1.17E+09,,
399.52,1.08E+09,,
399.56,9.90E+08,,
399.61,8.77E+08,,
399.65,7.88E+08,,
399.69,7.03E+08,,
399.73,6.23E+08,,
399.78,5.35E+08,,
399.82,4.74E+08,,
399.86,4.22E+08,,
399.9,3.81E+08,,
399.95,3.43E+08,,
399.99,3.23E+08,,
400.03,3.11E+08,,
400.07,3.06E+08,,
400.12,3.09E+08,,
400.16,3.16E+08,,
400.2,3.28E+08,,
400.24,3.42E+08,,
400.29,3.63E+08,,
400.33,3.83E+08,,
400.37,4.06E+08,,
400.41,4.33E+08,,
400.46,4.74E+08,,
400.5,5.15E+08,,
400.54,5.67E+08,,
400.58,6.32E+08,,
400.63,7.37E+08,,
400.67,8.44E+08,,
400.71,9.75E+08,,
400.75,1.13E+09,,
400.8,1.36E+09,,
400.84,1.57E+09,,
400.88,1.80E+09,,
400.92,2.05E+09,,
400.97,2.36E+09,,
401.01,2.60E+09,,
401.05,2.83E+09,,
401.09,3.02E+09,,
401.14,3.20E+09,,
401.18,3.28E+09,,
401.22,3.31E+09,,
401.26,3.28E+09,,
401.31,3.16E+09,,
401.35,3.01E+09,,
401.39,2.82E+09,,
401.43,2.60E+09,,
401.48,2.31E+09,,
401.52,2.08E+09,,
401.56,1.87E+09,,
401.6,1.68E+09,,
401.65,1.49E+09,,
401.69,1.38E+09,,
401.73,1.32E+09,,
401.77,1.30E+09,,
401.82,1.32E+09,,
401.86,1.37E+09,,
401.9,1.45E+09,,
401.94,1.53E+09,,
401.99,1.65E+09,,
402.03,1.74E+09,,
402.07,1.81E+09,,
402.11,1.86E+09,,
402.16,1.89E+09,,
402.2,1.89E+09,,
402.24,1.85E+09,,
402.28,1.79E+09,,
402.33,1.68E+09,,
402.37,1.57E+09,,
402.41,1.45E+09,,
402.45,1.32E+09,,
402.5,1.17E+09,,
402.54,1.05E+09,,
402.58,9.36E+08,,
402.62,8.44E+08,,
402.67,7.55E+08,,
402.71,7.07E+08,,
402.75,6.80E+08,,
402.79,6.73E+08,,
402.84,6.88E+08,,
402.88,7.15E+08,,
402.92,7.52E+08,,
402.96,7.93E+08,,
403.01,8.44E+08,,
403.05,8.80E+08,,
403.09,9.07E+08,,
403.13,9.22E+08,,
403.18,9.23E+08,,
403.22,9.08E+08,,
403.26,8.81E+08,,
403.3,8.43E+08,,
403.35,7.86E+08,,
403.39,7.38E+08,,
403.43,6.91E+08,,
403.47,6.50E+08,,
403.52,6.13E+08,,
403.56,5.98E+08,,
403.6,5.99E+08,,
403.64,6.17E+08,,
403.69,6.63E+08,,
403.73,7.17E+08,,
403.77,7.82E+08,,
403.81,8.57E+08,,
403.86,9.55E+08,,
403.9,1.03E+09,,
403.94,1.10E+09,,
403.98,1.16E+09,,
404.03,1.21E+09,,
404.07,1.23E+09,,
404.11,1.23E+09,,
404.16,1.20E+09,,
404.2,1.16E+09,,
404.24,1.10E+09,,
404.28,1.02E+09,,
404.33,9.11E+08,,
404.37,8.19E+08,,
404.41,7.25E+08,,
404.45,6.35E+08,,
404.5,5.30E+08,,
404.54,4.57E+08,,
404.58,3.95E+08,,
404.62,3.44E+08,,
404.67,2.97E+08,,
404.71,2.72E+08,,
404.75,2.58E+08,,
404.79,2.52E+08,,
404.84,2.55E+08,,
404.88,2.62E+08,,
404.92,2.73E+08,,
404.96,2.84E+08,,
405.01,2.96E+08,,
405.05,3.04E+08,,
405.09,3.08E+08,,
405.13,3.09E+08,,
405.18,3.05E+08,,
405.22,2.99E+08,,
405.26,2.92E+08,,
405.3,2.86E+08,,
405.35,2.84E+08,,
405.39,2.90E+08,,
405.43,3.06E+08,,
405.47,3.35E+08,,
405.52,3.94E+08,,
405.56,4.61E+08,,
405.6,5.49E+08,,
405.64,6.57E+08,,
405.69,8.20E+08,,
405.73,9.70E+08,,
405.77,1.13E+09,,
405.81,1.31E+09,,
405.86,1.52E+09,,
405.9,1.69E+09,,
405.94,1.83E+09,,
405.98,1.96E+09,,
406.03,2.07E+09,,
406.07,2.12E+09,,
406.11,2.13E+09,,
406.15,2.10E+09,,
406.2,2.01E+09,,
406.24,1.90E+09,,
406.28,1.77E+09,,
406.32,1.61E+09,,
406.37,1.41E+09,,
406.41,1.24E+09,,
406.45,1.07E+09,,
406.49,9.21E+08,,
406.54,7.52E+08,,
406.58,6.38E+08,,
406.62,5.43E+08,,
406.66,4.66E+08,,
406.71,3.96E+08,,
406.75,3.56E+08,,
406.79,3.28E+08,,
406.83,3.11E+08,,
406.88,2.99E+08,,
406.92,2.96E+08,,
406.96,2.97E+08,,
407,3.00E+08,,
407.05,3.07E+08,,
407.09,3.15E+08,,
407.13,3.25E+08,,
407.17,3.36E+08,,
407.22,3.52E+08,,
407.26,3.66E+08,,
407.3,3.79E+08,,
407.34,3.93E+08,,
407.39,4.07E+08,,
407.43,4.15E+08,,
407.47,4.20E+08,,
407.51,4.20E+08,,
407.56,4.14E+08,,
407.6,4.03E+08,,
407.64,3.89E+08,,
407.68,3.70E+08,,
407.73,3.43E+08,,
407.77,3.19E+08,,
407.81,2.94E+08,,
407.85,2.69E+08,,
407.9,2.40E+08,,
407.94,2.17E+08,,
407.98,1.97E+08,,
408.02,1.78E+08,,
408.07,1.58E+08,,
408.11,1.44E+08,,
408.15,1.32E+08,,
408.19,1.22E+08,,
408.24,1.11E+08,,
408.28,1.04E+08,,
408.32,9.80E+07,,
408.36,9.30E+07,,
408.41,8.78E+07,,
408.45,8.42E+07,,
408.49,8.08E+07,,
408.53,7.74E+07,,
408.58,7.30E+07,,
408.62,6.91E+07,,
408.66,6.50E+07,,
408.7,6.06E+07,,
408.75,5.48E+07,,
408.79,5.01E+07,,
408.83,4.57E+07,,
408.87,4.17E+07,,
408.92,3.78E+07,,
408.96,3.59E+07,,
409,3.54E+07,,
409.04,3.64E+07,,
409.09,4.03E+07,,
409.13,4.57E+07,,
409.17,5.31E+07,,
409.21,6.27E+07,,
409.26,7.75E+07,,
409.3,9.14E+07,,
409.34,1.07E+08,,
409.38,1.23E+08,,
409.43,1.45E+08,,
409.47,1.61E+08,,
409.51,1.77E+08,,
409.55,1.92E+08,,
409.6,2.07E+08,,
409.64,2.16E+08,,
409.68,2.21E+08,,
409.72,2.23E+08,,
409.77,2.21E+08,,
409.81,2.16E+08,,
409.85,2.07E+08,,
409.89,1.97E+08,,
409.94,1.82E+08,,
409.98,1.69E+08,,
410.02,1.58E+08,,
410.06,1.50E+08,,
410.11,1.45E+08,,
410.15,1.48E+08,,
410.19,1.60E+08,,
410.23,1.81E+08,,
410.28,2.25E+08,,
410.32,2.76E+08,,
410.36,3.43E+08,,
410.4,4.28E+08,,
410.45,5.60E+08,,
410.49,6.86E+08,,
410.53,8.29E+08,,
410.57,9.86E+08,,
410.62,1.20E+09,,
410.66,1.37E+09,,
410.7,1.54E+09,,
410.74,1.71E+09,,
410.79,1.89E+09,,
410.83,2.00E+09,,
410.87,2.09E+09,,
410.92,2.15E+09,,
410.96,2.15E+09,,
411,2.12E+09,,
411.04,2.05E+09,,
411.09,1.92E+09,,
411.13,1.78E+09,,
411.17,1.63E+09,,
411.21,1.47E+09,,
411.26,1.26E+09,,
411.3,1.09E+09,,
411.34,9.35E+08,,
411.38,7.89E+08,,
411.43,6.26E+08,,
411.47,5.14E+08,,
411.51,4.17E+08,,
411.55,3.35E+08,,
411.6,2.52E+08,,
411.64,2.01E+08,,
411.68,1.60E+08,,
411.72,1.29E+08,,
411.77,1.01E+08,,
411.81,8.70E+07,,
411.85,7.88E+07,,
411.89,7.57E+07,,
411.94,7.78E+07,,
411.98,8.36E+07,,
412.02,9.22E+07,,
412.06,1.03E+08,,
412.11,1.19E+08,,
412.15,1.32E+08,,
412.19,1.44E+08,,
412.23,1.56E+08,,
412.28,1.68E+08,,
412.32,1.75E+08,,
412.36,1.80E+08,,
412.4,1.81E+08,,
412.45,1.78E+08,,
412.49,1.73E+08,,
412.53,1.65E+08,,
412.57,1.56E+08,,
412.62,1.44E+08,,
412.66,1.35E+08,,
412.7,1.27E+08,,
412.74,1.21E+08,,
412.79,1.19E+08,,
412.83,1.23E+08,,
412.87,1.31E+08,,
412.91,1.44E+08,,
412.96,1.69E+08,,
413,1.96E+08,,
413.04,2.27E+08,,
413.08,2.63E+08,,
413.13,3.12E+08,,
413.17,3.53E+08,,
413.21,3.95E+08,,
413.25,4.36E+08,,
413.3,4.81E+08,,
413.34,5.12E+08,,
413.38,5.36E+08,,
413.42,5.51E+08,,
413.47,5.58E+08,,
413.51,5.53E+08,,
413.55,5.39E+08,,
413.59,5.16E+08,,
413.64,4.77E+08,,
413.68,4.40E+08,,
413.72,3.98E+08,,
413.76,3.54E+08,,
413.81,2.99E+08,,
413.85,2.56E+08,,
413.89,2.15E+08,,
413.93,1.78E+08,,
413.98,1.36E+08,,
414.02,1.08E+08,,
414.06,8.44E+07,,
414.1,6.46E+07,,
414.15,4.51E+07,,
414.19,3.32E+07,,
414.23,2.40E+07,,
414.27,1.70E+07,,
414.32,1.09E+07,,
414.36,7.47E+06,,
414.4,5.13E+06,,
414.44,3.61E+06,,
414.49,2.62E+06,,
414.53,2.44E+06,,
414.57,2.80E+06,,
414.61,3.77E+06,,
414.66,6.09E+06,,
414.7,9.15E+06,,
414.74,1.37E+07,,
414.78,2.03E+07,,
414.83,3.23E+07,,
414.87,4.59E+07,,
414.91,6.41E+07,,
414.95,8.79E+07,,
415,1.27E+08,,
415.04,1.67E+08,,
415.08,2.16E+08,,
415.12,2.74E+08,,
415.17,3.59E+08,,
415.21,4.37E+08,,
415.25,5.22E+08,,
415.29,6.12E+08,,
415.34,7.28E+08,,
415.38,8.20E+08,,
415.42,9.07E+08,,
415.46,9.85E+08,,
415.51,1.07E+09,,
415.55,1.11E+09,,
415.59,1.14E+09,,
415.63,1.15E+09,,
415.68,1.14E+09,,
415.72,1.11E+09,,
415.76,1.06E+09,,
415.8,1.00E+09,,
415.85,9.12E+08,,
415.89,8.33E+08,,
415.93,7.51E+08,,
415.97,6.70E+08,,
416.02,5.71E+08,,
416.06,4.97E+08,,
416.1,4.28E+08,,
416.14,3.66E+08,,
416.19,2.97E+08,,
416.23,2.50E+08,,
416.27,2.08E+08,,
416.31,1.72E+08,,
416.36,1.34E+08,,
416.4,1.09E+08,,
416.44,8.73E+07,,
416.48,6.95E+07,,
416.53,5.17E+07,,
416.57,4.06E+07,,
416.61,3.20E+07,,
416.65,2.56E+07,,
416.7,2.07E+07,,
416.74,1.91E+07,,
416.78,1.96E+07,,
416.82,2.25E+07,,
416.87,2.98E+07,,
416.91,3.92E+07,,
416.95,5.23E+07,,
416.99,6.98E+07,,
417.04,9.88E+07,,
417.08,1.29E+08,,
417.12,1.65E+08,,
417.16,2.08E+08,,
417.21,2.73E+08,,
417.25,3.33E+08,,
417.29,3.99E+08,,
417.33,4.70E+08,,
417.38,5.65E+08,,
417.42,6.43E+08,,
417.46,7.20E+08,,
417.5,7.94E+08,,
417.55,8.76E+08,,
417.59,9.32E+08,,
417.63,9.76E+08,,
417.68,1.01E+09,,
417.72,1.02E+09,,
417.76,1.02E+09,,
417.8,9.96E+08,,
417.85,9.50E+08,,
417.89,8.99E+08,,
417.93,8.38E+08,,
417.97,7.69E+08,,
418.02,6.77E+08,,
418.06,6.00E+08,,
418.1,5.24E+08,,
418.14,4.51E+08,,
418.19,3.66E+08,,
418.23,3.04E+08,,
418.27,2.49E+08,,
418.31,2.01E+08,,
418.36,1.51E+08,,
418.4,1.17E+08,,
418.44,9.02E+07,,
418.48,6.82E+07,,
418.53,4.71E+07,,
418.57,3.44E+07,,
418.61,2.47E+07,,
418.65,1.75E+07,,
418.7,1.11E+07,,
418.74,7.59E+06,,
418.78,5.10E+06,,
418.82,3.37E+06,,
418.87,1.97E+06,,
418.91,1.25E+06,,
418.95,7.86E+05,,
418.99,4.85E+05,,
419.04,2.59E+05,,
419.08,1.54E+05,,
419.12,9.06E+04,,
419.16,5.33E+04,,
419.21,2.92E+04,,
419.25,2.15E+04,,
419.29,2.12E+04,,
419.33,2.81E+04,,
419.38,4.93E+04,,
419.42,8.13E+04,,
419.46,1.34E+05,,
419.5,2.18E+05,,
419.55,3.91E+05,,
419.59,6.11E+05,,
419.63,9.39E+05,,
419.67,1.42E+06,,
419.72,2.31E+06,,
419.76,3.35E+06,,
419.8,4.77E+06,,
419.84,6.67E+06,,
419.89,9.88E+06,,
419.93,1.33E+07,,
419.97,1.75E+07,,
420.01,2.27E+07,,
420.06,3.05E+07,,
420.1,3.80E+07,,
420.14,4.64E+07,,
420.18,5.58E+07,,
420.23,6.84E+07,,
420.27,7.90E+07,,
420.31,8.98E+07,,
420.35,1.00E+08,,
420.4,1.13E+08,,
420.44,1.22E+08,,
420.48,1.29E+08,,
420.52,1.35E+08,,
420.57,1.41E+08,,
420.61,1.44E+08,,
420.65,1.45E+08,,
420.69,1.45E+08,,
420.74,1.44E+08,,
420.78,1.42E+08,,
420.82,1.40E+08,,
420.86,1.38E+08,,
420.91,1.34E+08,,
420.95,1.32E+08,,
420.99,1.29E+08,,
421.03,1.25E+08,,
421.08,1.21E+08,,
421.12,1.16E+08,,
421.16,1.12E+08,,
421.2,1.06E+08,,
421.25,9.88E+07,,
421.29,9.26E+07,,
421.33,8.63E+07,,
421.37,8.02E+07,,
421.42,7.34E+07,,
421.46,6.90E+07,,
421.5,6.57E+07,,
421.54,6.37E+07,,
421.59,6.33E+07,,
421.63,6.46E+07,,
421.67,6.73E+07,,
421.71,7.11E+07,,
421.76,7.70E+07,,
421.8,8.23E+07,,
421.84,8.77E+07,,
421.88,9.28E+07,,
421.93,9.84E+07,,
421.97,1.02E+08,,
422.01,1.05E+08,,
422.05,1.06E+08,,
422.1,1.08E+08,,
422.14,1.08E+08,,
422.18,1.08E+08,,
422.22,1.09E+08,,
422.27,1.10E+08,,
422.31,1.13E+08,,
422.35,1.17E+08,,
422.39,1.23E+08,,
422.44,1.33E+08,,
422.48,1.42E+08,,
422.52,1.54E+08,,
422.56,1.67E+08,,
422.61,1.85E+08,,
422.65,1.99E+08,,
422.69,2.15E+08,,
422.73,2.30E+08,,
422.78,2.49E+08,,
422.82,2.63E+08,,
422.86,2.76E+08,,
422.9,2.89E+08,,
422.95,3.03E+08,,
422.99,3.12E+08,,
423.03,3.19E+08,,
423.07,3.24E+08,,
423.12,3.26E+08,,
423.16,3.25E+08,,
423.2,3.20E+08,,
423.24,3.12E+08,,
423.29,2.97E+08,,
423.33,2.81E+08,,
423.37,2.62E+08,,
423.41,2.41E+08,,
423.46,2.13E+08,,
423.5,1.90E+08,,
423.54,1.66E+08,,
423.58,1.43E+08,,
423.63,1.16E+08,,
423.67,9.67E+07,,
423.71,7.95E+07,,
423.75,6.48E+07,,
423.8,5.01E+07,,
423.84,4.14E+07,,
423.88,3.54E+07,,
423.92,3.23E+07,,
423.97,3.26E+07,,
424.01,3.62E+07,,
424.05,4.31E+07,,
424.09,5.36E+07,,
424.14,7.20E+07,,
424.18,9.13E+07,,
424.22,1.15E+08,,
424.26,1.43E+08,,
424.31,1.83E+08,,
424.35,2.19E+08,,
424.39,2.58E+08,,
424.44,3.09E+08,,
424.48,3.50E+08,,
424.52,3.89E+08,,
424.56,4.25E+08,,
424.61,4.63E+08,,
424.65,4.86E+08,,
424.69,5.02E+08,,
424.73,5.08E+08,,
424.78,5.04E+08,,
424.82,4.91E+08,,
424.86,4.70E+08,,
424.9,4.41E+08,,
424.95,3.98E+08,,
424.99,3.60E+08,,
425.03,3.19E+08,,
425.07,2.78E+08,,
425.12,2.29E+08,,
425.16,1.91E+08,,
425.2,1.57E+08,,
425.24,1.27E+08,,
425.29,9.51E+07,,
425.33,7.39E+07,,
425.37,5.64E+07,,
425.41,4.23E+07,,
425.46,2.88E+07,,
425.5,2.07E+07,,
425.54,1.47E+07,,
425.58,1.03E+07,,
425.63,6.50E+06,,
425.67,4.51E+06,,
425.71,3.23E+06,,
425.75,2.48E+06,,
425.8,2.15E+06,,
425.84,2.29E+06,,
425.88,2.76E+06,,
425.92,3.57E+06,,
425.97,5.11E+06,,
426.01,6.82E+06,,
426.05,9.01E+06,,
426.09,1.18E+07,,
426.14,1.60E+07,,
426.18,2.02E+07,,
426.22,2.49E+07,,
426.26,3.04E+07,,
426.31,3.80E+07,,
426.35,4.47E+07,,
426.39,5.18E+07,,
426.43,5.91E+07,,
426.48,6.84E+07,,
426.52,7.57E+07,,
426.56,8.28E+07,,
426.6,8.94E+07,,
426.65,9.70E+07,,
426.69,1.02E+08,,
426.73,1.07E+08,,
426.77,1.11E+08,,
426.82,1.15E+08,,
426.86,1.18E+08,,
426.9,1.20E+08,,
426.94,1.22E+08,,
426.99,1.23E+08,,
427.03,1.23E+08,,
427.07,1.22E+08,,
427.11,1.20E+08,,
427.16,1.17E+08,,
427.2,1.14E+08,,
427.24,1.10E+08,,
427.28,1.05E+08,,
427.33,9.81E+07,,
427.37,9.23E+07,,
427.41,8.67E+07,,
427.45,8.14E+07,,
427.5,7.60E+07,,
427.54,7.33E+07,,
427.58,7.25E+07,,
427.62,7.40E+07,,
427.67,8.01E+07,,
427.71,8.87E+07,,
427.75,1.01E+08,,
427.79,1.18E+08,,
427.84,1.44E+08,,
427.88,1.69E+08,,
427.92,1.98E+08,,
427.96,2.30E+08,,
428.01,2.74E+08,,
428.05,3.10E+08,,
428.09,3.46E+08,,
428.13,3.80E+08,,
428.18,4.20E+08,,
428.22,4.47E+08,,
428.26,4.68E+08,,
428.3,4.84E+08,,
428.35,4.92E+08,,
428.39,4.91E+08,,
428.43,4.82E+08,,
428.47,4.66E+08,,
428.52,4.37E+08,,
428.56,4.08E+08,,
428.6,3.75E+08,,
428.64,3.39E+08,,
428.69,2.93E+08,,
428.73,2.56E+08,,
428.77,2.20E+08,,
428.81,1.86E+08,,
428.86,1.48E+08,,
428.9,1.21E+08,,
428.94,9.81E+07,,
428.98,7.86E+07,,
429.03,5.93E+07,,
429.07,4.76E+07,,
429.11,3.90E+07,,
429.15,3.33E+07,,
429.2,2.96E+07,,
429.24,2.93E+07,,
429.28,3.11E+07,,
429.32,3.47E+07,,
429.37,4.19E+07,,
429.41,4.96E+07,,
429.45,5.91E+07,,
429.49,7.06E+07,,
429.54,8.80E+07,,
429.58,1.05E+08,,
429.62,1.25E+08,,
429.66,1.48E+08,,
429.71,1.83E+08,,
429.75,2.16E+08,,
429.79,2.56E+08,,
429.83,3.01E+08,,
429.88,3.66E+08,,
429.92,4.25E+08,,
429.96,4.90E+08,,
430,5.59E+08,,
430.05,6.50E+08,,
430.09,7.23E+08,,
430.13,7.95E+08,,
430.17,8.61E+08,,
430.22,9.33E+08,,
430.26,9.79E+08,,
430.3,1.01E+09,,
430.34,1.03E+09,,
430.39,1.03E+09,,
430.43,1.01E+09,,
430.47,9.75E+08,,
430.51,9.28E+08,,
430.56,8.53E+08,,
430.6,7.85E+08,,
430.64,7.11E+08,,
430.68,6.35E+08,,
430.73,5.40E+08,,
430.77,4.67E+08,,
430.81,3.99E+08,,
430.85,3.37E+08,,
430.9,2.67E+08,,
430.94,2.20E+08,,
430.98,1.78E+08,,
431.02,1.44E+08,,
431.07,1.08E+08,,
431.11,8.48E+07,,
431.15,6.62E+07,,
431.2,4.79E+07,,
431.24,3.66E+07,,
431.28,2.78E+07,,
431.32,2.09E+07,,
431.37,1.45E+07,,
431.41,1.08E+07,,
431.45,8.13E+06,,
431.49,6.30E+06,,
431.54,5.05E+06,,
431.58,4.83E+06,,
431.62,5.31E+06,,
431.66,6.58E+06,,
431.71,9.50E+06,,
431.75,1.32E+07,,
431.79,1.84E+07,,
431.83,2.54E+07,,
431.88,3.75E+07,,
431.92,5.03E+07,,
