Wavelength,Spectra
471.71,8.08E+06
471.76,8.36E+06
471.8,8.53E+06
471.84,8.63E+06
471.88,8.65E+06
471.93,8.58E+06
471.97,8.44E+06
472.01,8.25E+06
472.05,8.01E+06
472.1,7.70E+06
472.14,7.45E+06
472.18,7.24E+06
472.22,7.09E+06
472.27,7.04E+06
472.31,7.14E+06
472.35,7.39E+06
472.39,7.84E+06
472.44,8.70E+06
472.48,9.65E+06
472.52,1.09E+07
472.56,1.23E+07
472.61,1.46E+07
472.65,1.66E+07
472.69,1.89E+07
472.73,2.13E+07
472.78,2.45E+07
472.82,2.71E+07
472.86,2.96E+07
472.9,3.20E+07
472.95,3.47E+07
472.99,3.64E+07
473.03,3.78E+07
473.07,3.87E+07
473.12,3.91E+07
473.16,3.89E+07
473.2,3.81E+07
473.24,3.68E+07
473.29,3.46E+07
473.33,3.24E+07
473.37,2.99E+07
473.41,2.73E+07
473.46,2.38E+07
473.5,2.10E+07
473.54,1.83E+07
473.58,1.57E+07
473.63,1.27E+07
473.67,1.06E+07
473.71,8.66E+06
473.75,7.00E+06
473.8,5.26E+06
473.84,4.12E+06
473.88,3.19E+06
473.92,2.43E+06
473.97,1.70E+06
474.01,1.27E+06
474.05,9.41E+05
474.09,7.00E+05
474.14,4.97E+05
474.18,3.98E+05
474.22,3.43E+05
474.26,3.26E+05
474.31,3.49E+05
474.35,3.98E+05
474.39,4.72E+05
474.43,5.70E+05
474.48,7.24E+05
474.52,8.71E+05
474.56,1.04E+06
474.6,1.22E+06
474.65,1.48E+06
474.69,1.69E+06
474.73,1.92E+06
474.77,2.15E+06
474.82,2.44E+06
474.86,2.67E+06
474.9,2.91E+06
474.94,3.15E+06
474.99,3.48E+06
475.03,3.77E+06
475.07,4.11E+06
475.11,4.52E+06
475.16,5.17E+06
475.2,5.84E+06
475.24,6.68E+06
475.28,7.72E+06
475.33,9.37E+06
475.37,1.10E+07
475.41,1.29E+07
475.45,1.52E+07
475.5,1.84E+07
475.54,2.13E+07
475.58,2.44E+07
475.62,2.78E+07
475.67,3.21E+07
475.71,3.56E+07
475.75,3.89E+07
475.79,4.21E+07
475.84,4.56E+07
475.88,4.80E+07
475.92,4.98E+07
475.96,5.10E+07
476.01,5.16E+07
476.05,5.14E+07
476.09,5.05E+07
476.13,4.90E+07
476.18,4.63E+07
476.22,4.37E+07
476.26,4.07E+07
476.3,3.74E+07
476.35,3.32E+07
476.39,2.98E+07
476.43,2.64E+07
476.47,2.31E+07
476.52,1.93E+07
476.56,1.65E+07
476.6,1.40E+07
476.64,1.17E+07
476.69,9.30E+06
476.73,7.67E+06
476.77,6.29E+06
476.81,5.16E+06
476.86,4.03E+06
476.9,3.35E+06
476.94,2.84E+06
476.98,2.47E+06
477.03,2.21E+06
477.07,2.12E+06
477.11,2.12E+06
477.15,2.21E+06
477.2,2.41E+06
477.24,2.63E+06
477.28,2.89E+06
477.32,3.16E+06
477.37,3.52E+06
477.41,3.80E+06
477.45,4.05E+06
477.49,4.27E+06
477.54,4.47E+06
477.58,4.58E+06
477.62,4.62E+06
477.66,4.61E+06
477.71,4.49E+06
477.75,4.34E+06
477.79,4.13E+06
477.83,3.88E+06
477.88,3.51E+06
477.92,3.20E+06
477.96,2.87E+06
478,2.54E+06
478.05,2.13E+06
478.09,1.83E+06
478.13,1.54E+06
478.17,1.29E+06
478.22,1.01E+06
478.26,8.12E+05
478.3,6.47E+05
478.35,4.79E+05
478.39,3.72E+05
478.43,2.86E+05
478.47,2.20E+05
478.52,1.60E+05
478.56,1.28E+05
478.6,1.10E+05
478.64,1.03E+05
478.69,1.10E+05
478.73,1.29E+05
478.77,1.61E+05
478.81,2.06E+05
478.86,2.85E+05
478.9,3.69E+05
478.94,4.73E+05
478.98,6.00E+05
479.03,7.92E+05
479.07,9.76E+05
479.11,1.19E+06
479.15,1.42E+06
479.2,1.75E+06
479.24,2.03E+06
479.28,2.32E+06
479.32,2.62E+06
479.37,2.99E+06
479.41,3.28E+06
479.45,3.54E+06
479.49,3.77E+06
479.54,3.99E+06
479.58,4.12E+06
479.62,4.19E+06
479.66,4.21E+06
479.71,4.15E+06
479.75,4.03E+06
479.79,3.87E+06
479.83,3.67E+06
479.88,3.36E+06
479.92,3.09E+06
479.96,2.81E+06
480,2.53E+06
480.05,2.19E+06
480.09,1.94E+06
480.13,1.72E+06
480.17,1.55E+06
480.22,1.39E+06
480.26,1.33E+06
480.3,1.33E+06
480.34,1.40E+06
480.39,1.58E+06
480.43,1.82E+06
480.47,2.14E+06
480.51,2.54E+06
480.56,3.16E+06
480.6,3.74E+06
480.64,4.39E+06
480.68,5.11E+06
480.73,6.08E+06
480.77,6.88E+06
480.81,7.70E+06
480.85,8.51E+06
480.9,9.47E+06
480.94,1.02E+07
480.98,1.08E+07
481.02,1.14E+07
481.07,1.19E+07
481.11,1.23E+07
481.15,1.25E+07
481.19,1.27E+07
481.24,1.28E+07
481.28,1.29E+07
481.32,1.30E+07
481.36,1.31E+07
481.41,1.33E+07
481.45,1.36E+07
481.49,1.40E+07
481.53,1.44E+07
481.58,1.50E+07
481.62,1.56E+07
481.66,1.62E+07
481.7,1.68E+07
481.75,1.75E+07
481.79,1.79E+07
481.83,1.82E+07
481.87,1.84E+07
481.92,1.83E+07
481.96,1.81E+07
482,1.77E+07
482.04,1.71E+07
482.09,1.61E+07
482.13,1.52E+07
482.17,1.43E+07
482.21,1.33E+07
482.26,1.22E+07
482.3,1.14E+07
482.34,1.07E+07
482.38,1.02E+07
482.43,9.80E+06
482.47,9.77E+06
482.51,9.97E+06
482.55,1.04E+07
482.6,1.13E+07
482.64,1.21E+07
482.68,1.32E+07
482.72,1.43E+07
482.77,1.58E+07
482.81,1.70E+07
482.85,1.82E+07
482.89,1.92E+07
482.94,2.02E+07
482.98,2.08E+07
483.02,2.11E+07
483.06,2.11E+07
483.11,2.08E+07
483.15,2.02E+07
483.19,1.94E+07
483.23,1.84E+07
483.28,1.68E+07
483.32,1.54E+07
483.36,1.40E+07
483.4,1.25E+07
483.45,1.06E+07
483.49,9.19E+06
483.53,7.85E+06
483.57,6.61E+06
483.62,5.24E+06
483.66,4.28E+06
483.7,3.45E+06
483.74,2.74E+06
483.79,2.02E+06
483.83,1.55E+06
483.87,1.18E+06
483.91,8.85E+05
483.96,6.06E+05
484,4.40E+05
484.04,3.16E+05
484.08,2.23E+05
484.13,1.42E+05
484.17,9.75E+04
484.21,6.60E+04
484.25,4.40E+04
484.3,2.61E+04
484.34,1.70E+04
484.38,1.10E+04
484.42,7.13E+03
484.47,4.38E+03
484.51,3.31E+03
484.55,2.98E+03
484.59,3.30E+03
484.64,4.59E+03
484.68,6.46E+03
484.72,9.29E+03
484.76,1.34E+04
484.81,2.08E+04
484.85,2.93E+04
484.89,4.07E+04
484.93,5.58E+04
484.98,8.11E+04
485.02,1.08E+05
485.06,1.41E+05
485.11,1.95E+05
485.15,2.48E+05
485.19,3.11E+05
485.23,3.85E+05
485.28,4.94E+05
485.32,5.93E+05
485.36,7.03E+05
485.4,8.23E+05
485.45,9.83E+05
485.49,1.12E+06
485.53,1.25E+06
485.57,1.39E+06
485.62,1.55E+06
485.66,1.67E+06
485.7,1.79E+06
485.74,1.89E+06
485.79,2.00E+06
485.83,2.08E+06
485.87,2.16E+06
485.91,2.24E+06
485.96,2.35E+06
486,2.47E+06
486.04,2.61E+06
486.08,2.79E+06
486.13,3.09E+06
486.17,3.39E+06
486.21,3.77E+06
486.25,4.22E+06
486.3,4.89E+06
486.34,5.50E+06
486.38,6.17E+06
486.42,6.89E+06
486.47,7.83E+06
486.51,8.59E+06
486.55,9.32E+06
486.59,1.00E+07
486.64,1.08E+07
486.68,1.12E+07
486.72,1.16E+07
486.76,1.18E+07
486.81,1.19E+07
486.85,1.18E+07
486.89,1.15E+07
486.93,1.10E+07
486.98,1.03E+07
487.02,9.66E+06
487.06,8.91E+06
487.1,8.11E+06
487.15,7.07E+06
487.19,6.24E+06
487.23,5.43E+06
487.27,4.67E+06
487.32,3.79E+06
487.36,3.15E+06
487.4,2.59E+06
487.44,2.10E+06
487.49,1.59E+06
487.53,1.25E+06
487.57,9.71E+05
487.61,7.43E+05
487.66,5.23E+05
487.7,3.88E+05
487.74,2.85E+05
487.78,2.06E+05
487.83,1.35E+05
487.87,9.45E+04
487.91,6.54E+04
487.95,4.47E+04
488,2.72E+04
488.04,1.80E+04
488.08,1.18E+04
488.12,7.59E+03
488.17,4.30E+03
488.21,2.69E+03
488.25,1.66E+03
488.29,1.01E+03
488.34,5.34E+02
488.38,3.15E+02
488.42,1.84E+02
488.46,1.06E+02
488.51,5.19E+01
488.55,2.89E+01
488.59,1.59E+01
488.63,8.64E+00
488.68,3.95E+00
488.72,2.08E+00
488.76,1.08E+00
488.8,5.53E-01
488.85,2.35E-01
488.89,1.17E-01
488.93,5.74E-02
488.97,2.78E-02
489.02,1.10E-02
489.06,5.17E-03
489.1,2.39E-03
489.14,1.09E-03
489.19,4.03E-04
489.23,1.79E-04
489.27,7.81E-05
489.31,3.37E-05
489.36,1.16E-05
489.4,4.84E-06
489.44,2.00E-06
489.48,8.14E-07
489.53,2.60E-07
489.57,1.03E-07
489.61,4.01E-08
489.65,1.54E-08
489.7,4.58E-09
489.74,1.71E-09
492.08,5.21E-10
492.12,1.37E-09
492.16,3.55E-09
492.21,1.15E-08
492.25,2.89E-08
492.29,7.19E-08
492.33,1.76E-07
492.38,5.32E-07
492.42,1.27E-06
492.46,2.98E-06
492.5,6.92E-06
492.55,1.95E-05
492.59,4.39E-05
492.63,9.77E-05
492.67,2.15E-04
492.72,5.63E-04
492.76,1.20E-03
492.8,2.53E-03
492.84,5.25E-03
492.89,1.29E-02
492.93,2.59E-02
492.97,5.16E-02
493.01,1.02E-01
493.06,2.32E-01
493.1,4.43E-01
493.14,8.34E-01
493.18,1.55E+00
493.23,3.30E+00
493.27,5.96E+00
493.31,1.06E+01
493.35,1.87E+01
493.4,3.72E+01
493.44,6.35E+01
493.48,1.07E+02
493.52,1.78E+02
493.57,3.31E+02
493.61,5.34E+02
493.65,8.52E+02
493.69,1.34E+03
493.74,2.32E+03
493.78,3.55E+03
493.82,5.35E+03
493.86,7.97E+03
493.91,1.29E+04
493.95,1.86E+04
493.99,2.66E+04
494.03,3.75E+04
494.08,5.65E+04
494.12,7.72E+04
494.16,1.04E+05
494.2,1.39E+05
494.25,1.96E+05
494.29,2.53E+05
494.33,3.24E+05
494.37,4.08E+05
494.42,5.36E+05
494.46,6.58E+05
494.5,7.96E+05
494.54,9.51E+05
494.59,1.17E+06
494.63,1.36E+06
494.67,1.56E+06
494.71,1.76E+06
494.76,2.03E+06
494.8,2.24E+06
494.84,2.45E+06
494.88,2.64E+06
494.93,2.87E+06
494.97,3.03E+06
495.01,3.18E+06
495.05,3.30E+06
495.1,3.43E+06
495.14,3.51E+06
495.18,3.58E+06
495.22,3.64E+06
495.27,3.70E+06
495.31,3.74E+06
495.35,3.79E+06
495.39,3.82E+06
495.44,3.87E+06
495.48,3.91E+06
495.52,3.93E+06
495.56,3.95E+06
495.61,3.96E+06
495.65,3.95E+06
495.69,3.91E+06
495.73,3.84E+06
495.78,3.72E+06
495.82,3.60E+06
495.86,3.44E+06
495.9,3.26E+06
495.95,3.00E+06
495.99,2.77E+06
496.03,2.53E+06
496.07,2.28E+06
496.12,1.97E+06
496.16,1.73E+06
496.2,1.50E+06
496.24,1.29E+06
496.29,1.04E+06
496.33,8.68E+05
496.37,7.13E+05
496.41,5.78E+05
496.46,4.37E+05
496.5,3.45E+05
496.54,2.68E+05
496.58,2.06E+05
496.63,1.45E+05
496.67,1.09E+05
496.71,7.99E+04
496.75,5.81E+04
496.8,3.83E+04
496.84,2.70E+04
496.88,1.88E+04
496.92,1.29E+04
496.97,7.96E+03
497.01,5.31E+03
497.05,3.50E+03
497.09,2.28E+03
497.14,1.31E+03
497.18,8.27E+02
497.22,5.16E+02
497.26,3.17E+02
497.31,1.70E+02
497.35,1.02E+02
497.39,6.00E+01
497.43,3.49E+01
497.48,1.75E+01
497.52,9.88E+00
497.56,5.52E+00
497.6,3.04E+00
497.65,1.42E+00
497.69,7.61E-01
497.73,4.06E-01
497.77,2.20E-01
497.82,1.17E-01
497.86,9.68E-02
497.9,1.23E-01
497.94,2.05E-01
497.99,4.39E-01
498.03,8.21E-01
498.07,1.53E+00
498.11,2.80E+00
498.16,5.88E+00
498.2,1.05E+01
498.24,1.85E+01
498.28,3.22E+01
498.33,6.31E+01
498.37,1.07E+02
498.41,1.78E+02
498.46,3.32E+02
498.5,5.37E+02
498.54,8.60E+02
498.58,1.36E+03
498.63,2.37E+03
498.67,3.63E+03
498.71,5.51E+03
498.75,8.24E+03
498.8,1.34E+04
498.84,1.95E+04
498.88,2.80E+04
498.92,3.96E+04
498.97,6.02E+04
499.01,8.29E+04
499.05,1.13E+05
499.09,1.51E+05
499.14,2.15E+05
499.18,2.80E+05
499.22,3.61E+05
499.26,4.59E+05
499.31,6.08E+05
499.35,7.51E+05
499.39,9.16E+05
499.43,1.10E+06
499.48,1.37E+06
499.52,1.60E+06
499.56,1.85E+06
499.6,2.10E+06
499.65,2.43E+06
499.69,2.70E+06
499.73,2.95E+06
499.77,3.19E+06
499.82,3.44E+06
499.86,3.61E+06
499.9,3.74E+06
499.94,3.83E+06
499.99,3.87E+06
500.03,3.84E+06
500.07,3.77E+06
500.11,3.65E+06
500.16,3.45E+06
500.2,3.25E+06
500.24,3.03E+06
500.28,2.78E+06
500.33,2.47E+06
500.37,2.22E+06
500.41,1.98E+06
500.45,1.76E+06
500.5,1.51E+06
500.54,1.35E+06
500.58,1.22E+06
500.62,1.14E+06
500.67,1.09E+06
500.71,1.10E+06
500.75,1.16E+06
500.79,1.27E+06
500.84,1.48E+06
500.88,1.70E+06
500.92,1.96E+06
500.96,2.27E+06
501.01,2.71E+06
501.05,3.10E+06
501.09,3.51E+06
501.13,3.93E+06
501.18,4.46E+06
501.22,4.87E+06
501.26,5.26E+06
501.3,5.60E+06
501.35,5.97E+06
501.39,6.19E+06
501.43,6.35E+06
501.47,6.43E+06
501.52,6.42E+06
501.56,6.33E+06
501.6,6.17E+06
501.64,5.94E+06
501.69,5.56E+06
501.73,5.21E+06
501.77,4.83E+06
501.81,4.42E+06
501.86,3.90E+06
501.9,3.49E+06
501.94,3.09E+06
501.98,2.72E+06
502.03,2.29E+06
502.07,1.99E+06
502.11,1.73E+06
502.15,1.52E+06
502.2,1.32E+06
502.24,1.21E+06
502.28,1.15E+06
502.32,1.12E+06
502.37,1.16E+06
502.41,1.22E+06
502.45,1.33E+06
502.49,1.46E+06
502.54,1.66E+06
502.58,1.84E+06
502.62,2.03E+06
502.66,2.23E+06
502.71,2.48E+06
502.75,2.67E+06
502.79,2.84E+06
502.83,3.00E+06
502.88,3.16E+06
502.92,3.26E+06
502.96,3.33E+06
503,3.36E+06
503.05,3.36E+06
503.09,3.33E+06
503.13,3.26E+06
503.17,3.18E+06
503.22,3.04E+06
503.26,2.92E+06
503.3,2.79E+06
503.34,2.66E+06
503.39,2.49E+06
503.43,2.37E+06
503.47,2.25E+06
503.51,2.14E+06
503.56,2.02E+06
503.6,1.95E+06
503.64,1.88E+06
503.68,1.83E+06
503.73,1.78E+06
503.77,1.76E+06
503.81,1.76E+06
503.85,1.77E+06
503.9,1.80E+06
503.94,1.84E+06
503.98,1.91E+06
504.02,1.99E+06
504.07,2.11E+06
504.11,2.22E+06
504.15,2.35E+06
504.19,2.49E+06
504.24,2.67E+06
504.28,2.82E+06
504.32,2.97E+06
504.36,3.11E+06
504.41,3.27E+06
504.45,3.38E+06
504.49,3.47E+06
504.53,3.53E+06
504.58,3.57E+06
504.62,3.57E+06
504.66,3.54E+06
504.7,3.47E+06
504.75,3.35E+06
504.79,3.23E+06
504.83,3.08E+06
504.87,2.91E+06
504.92,2.69E+06
504.96,2.50E+06
505,2.32E+06
505.04,2.14E+06
505.09,1.94E+06
505.13,1.81E+06
505.17,1.70E+06
505.22,1.62E+06
505.26,1.59E+06
505.3,1.61E+06
505.34,1.67E+06
505.39,1.81E+06
505.43,1.97E+06
505.47,2.18E+06
505.51,2.42E+06
505.56,2.77E+06
505.6,3.08E+06
505.64,3.41E+06
505.68,3.74E+06
505.73,4.14E+06
505.77,4.45E+06
505.81,4.72E+06
505.85,4.95E+06
505.9,5.17E+06
505.94,5.28E+06
505.98,5.32E+06
506.02,5.31E+06
506.07,5.19E+06
506.11,5.03E+06
506.15,4.82E+06
506.19,4.55E+06
506.24,4.17E+06
506.28,3.83E+06
506.32,3.48E+06
506.36,3.12E+06
506.41,2.67E+06
506.45,2.33E+06
506.49,2.00E+06
506.53,1.70E+06
506.58,1.37E+06
506.62,1.13E+06
506.66,9.24E+05
506.7,7.47E+05
506.75,5.65E+05
506.79,4.48E+05
506.83,3.54E+05
506.87,2.81E+05
506.92,2.16E+05
506.96,1.82E+05
507,1.64E+05
507.04,1.60E+05
507.09,1.73E+05
507.13,1.99E+05
507.17,2.39E+05
507.21,2.93E+05
507.26,3.82E+05
507.3,4.72E+05
507.34,5.78E+05
507.38,7.02E+05
507.43,8.81E+05
507.47,1.04E+06
507.51,1.22E+06
507.55,1.41E+06
507.6,1.66E+06
507.64,1.87E+06
507.68,2.07E+06
507.72,2.27E+06
507.77,2.50E+06
507.81,2.67E+06
507.85,2.81E+06
507.89,2.93E+06
507.94,3.02E+06
507.98,3.06E+06
508.02,3.06E+06
508.06,3.02E+06
508.11,2.92E+06
508.15,2.81E+06
508.19,2.67E+06
508.23,2.51E+06
508.28,2.28E+06
508.32,2.09E+06
508.36,1.90E+06
508.4,1.72E+06
508.45,1.50E+06
508.49,1.34E+06
508.53,1.20E+06
508.57,1.08E+06
508.62,9.67E+05
508.66,9.01E+05
508.7,8.57E+05
508.74,8.34E+05
508.79,8.32E+05
508.83,8.49E+05
508.87,8.78E+05
508.91,9.16E+05
508.96,9.72E+05
509,1.02E+06
509.04,1.06E+06
509.08,1.10E+06
509.13,1.14E+06
509.17,1.16E+06
509.21,1.16E+06
509.25,1.16E+06
509.3,1.13E+06
509.34,1.09E+06
509.38,1.05E+06
509.42,9.88E+05
509.47,9.06E+05
509.51,8.34E+05
509.55,7.58E+05
509.59,6.81E+05
509.64,5.86E+05
509.68,5.13E+05
509.72,4.45E+05
509.76,3.82E+05
509.81,3.13E+05
509.85,2.67E+05
509.89,2.28E+05
509.93,1.98E+05
509.98,1.74E+05
510.02,1.64E+05
510.06,1.65E+05
510.1,1.75E+05
510.15,2.02E+05
510.19,2.37E+05
510.23,2.82E+05
510.27,3.41E+05
510.32,4.31E+05
510.36,5.17E+05
510.4,6.15E+05
510.44,7.26E+05
510.49,8.78E+05
510.53,1.01E+06
510.57,1.15E+06
510.61,1.29E+06
510.66,1.47E+06
510.7,1.60E+06
510.74,1.73E+06
510.78,1.84E+06
510.83,1.96E+06
510.87,2.04E+06
510.91,2.09E+06
510.95,2.11E+06
511,2.11E+06
511.04,2.08E+06
511.08,2.02E+06
511.12,1.94E+06
511.17,1.82E+06
511.21,1.70E+06
511.25,1.57E+06
511.29,1.43E+06
511.34,1.25E+06
511.38,1.11E+06
511.42,9.75E+05
511.46,8.44E+05
511.51,6.93E+05
511.55,5.84E+05
511.59,4.86E+05
511.63,3.99E+05
511.68,3.07E+05
511.72,2.46E+05
511.76,1.94E+05
511.8,1.51E+05
511.85,1.09E+05
511.89,8.28E+04
511.93,6.20E+04
511.98,4.26E+04
512.02,3.10E+04
512.06,2.24E+04
512.1,1.59E+04
512.15,1.02E+04
512.19,7.08E+03
512.23,4.84E+03
512.27,3.27E+03
512.32,1.97E+03
512.36,1.29E+03
512.4,8.40E+02
512.44,5.39E+02
512.49,3.04E+02
512.53,1.90E+02
512.57,1.18E+02
512.61,7.28E+01
512.66,4.10E+01
512.7,2.83E+01
512.74,2.35E+01
512.78,2.54E+01
512.83,3.81E+01
512.87,5.94E+01
512.91,9.56E+01
512.95,1.54E+02
513,2.78E+02
513.04,4.39E+02
513.08,6.87E+02
513.12,1.06E+03
513.17,1.80E+03
513.21,2.70E+03
513.25,4.01E+03
513.29,5.89E+03
513.34,9.36E+03
513.38,1.34E+04
513.42,1.89E+04
513.46,2.63E+04
513.51,3.92E+04
513.55,5.32E+04
513.59,7.13E+04
513.63,9.44E+04
513.68,1.32E+05
513.72,1.70E+05
513.76,2.16E+05
513.8,2.72E+05
513.85,3.57E+05
513.89,4.37E+05
513.93,5.28E+05
513.97,6.31E+05
514.02,7.76E+05
514.06,9.02E+05
514.1,1.04E+06
514.14,1.18E+06
514.19,1.36E+06
514.23,1.50E+06
514.27,1.64E+06
514.31,1.76E+06
514.36,1.91E+06
514.4,2.00E+06
514.44,2.07E+06
514.48,2.13E+06
514.53,2.15E+06
514.57,2.15E+06
514.61,2.12E+06
514.65,2.06E+06
514.7,1.96E+06
514.74,1.85E+06
514.78,1.73E+06
514.82,1.60E+06
514.87,1.43E+06
514.91,1.29E+06
514.95,1.15E+06
514.99,1.01E+06
515.04,8.48E+05
515.08,7.30E+05
515.12,6.25E+05
515.16,5.33E+05
515.21,4.40E+05
515.25,3.83E+05
515.29,3.42E+05
515.33,3.18E+05
515.38,3.15E+05
515.42,3.33E+05
515.46,3.71E+05
515.5,4.31E+05
515.55,5.39E+05
515.59,6.52E+05
515.63,7.92E+05
515.67,9.59E+05
515.72,1.21E+06
515.76,1.44E+06
515.8,1.69E+06
515.84,1.98E+06
515.89,2.37E+06
515.93,2.70E+06
515.97,3.05E+06
516.01,3.40E+06
516.06,3.86E+06
516.1,4.23E+06
516.14,4.59E+06
516.18,4.95E+06
516.23,5.39E+06
516.27,5.73E+06
516.31,6.06E+06
516.35,6.40E+06
516.4,6.84E+06
516.44,7.20E+06
516.48,7.60E+06
516.52,8.04E+06
516.57,8.66E+06
516.61,9.23E+06
516.65,9.87E+06
516.69,1.06E+07
516.74,1.16E+07
516.78,1.25E+07
516.82,1.34E+07
516.86,1.44E+07
516.91,1.57E+07
516.95,1.68E+07
516.99,1.78E+07
517.03,1.88E+07
517.08,1.99E+07
517.12,2.06E+07
517.16,2.12E+07
517.2,2.17E+07
517.25,2.19E+07
517.29,2.19E+07
517.33,2.17E+07
517.37,2.13E+07
517.42,2.04E+07
517.46,1.96E+07
517.5,1.86E+07
517.54,1.74E+07
517.59,1.58E+07
517.63,1.45E+07
517.67,1.32E+07
517.71,1.18E+07
517.76,1.01E+07
517.8,8.86E+06
517.84,7.67E+06
517.88,6.57E+06
517.93,5.33E+06
517.97,4.45E+06
518.01,3.69E+06
518.05,3.02E+06
518.1,2.34E+06
518.14,1.89E+06
518.18,1.52E+06
518.22,1.24E+06
518.27,9.75E+05
518.31,8.33E+05
518.35,7.43E+05
518.39,7.00E+05
518.44,7.04E+05
518.48,7.48E+05
518.52,8.25E+05
518.56,9.31E+05
518.61,1.10E+06
518.65,1.26E+06
518.69,1.43E+06
518.74,1.67E+06
518.78,1.87E+06
518.82,2.07E+06
518.86,2.27E+06
518.91,2.51E+06
518.95,2.69E+06
518.99,2.84E+06
519.03,2.98E+06
519.08,3.11E+06
519.12,3.18E+06
519.16,3.22E+06
519.2,3.23E+06
519.25,3.20E+06
519.29,3.16E+06
519.33,3.09E+06
519.37,3.01E+06
519.42,2.90E+06
519.46,2.81E+06
519.5,2.72E+06
519.54,2.64E+06
519.59,2.55E+06
519.63,2.50E+06
519.67,2.45E+06
519.71,2.42E+06
519.76,2.40E+06
519.8,2.38E+06
519.84,2.37E+06
519.88,2.36E+06
519.93,2.34E+06
519.97,2.32E+06
520.01,2.28E+06
520.05,2.23E+06
520.1,2.14E+06
520.14,2.06E+06
520.18,1.95E+06
520.22,1.84E+06
520.27,1.68E+06
520.31,1.55E+06
520.35,1.41E+06
520.39,1.27E+06
520.44,1.09E+06
520.48,9.57E+05
520.52,8.30E+05
520.56,7.11E+05
520.61,5.78E+05
520.65,4.84E+05
520.69,4.01E+05
520.73,3.29E+05
520.78,2.56E+05
520.82,2.09E+05
520.86,1.72E+05
520.9,1.44E+05
520.95,1.22E+05
520.99,1.13E+05
521.03,1.12E+05
521.07,1.19E+05
521.12,1.38E+05
521.16,1.61E+05
521.2,1.93E+05
521.24,2.31E+05
521.29,2.91E+05
521.33,3.47E+05
521.37,4.11E+05
521.41,4.82E+05
521.46,5.79E+05
521.5,6.62E+05
521.54,7.49E+05
521.58,8.37E+05
521.63,9.47E+05
521.67,1.03E+06
521.71,1.11E+06
521.75,1.18E+06
521.8,1.26E+06
521.84,1.31E+06
521.88,1.34E+06
521.92,1.36E+06
521.97,1.36E+06
522.01,1.35E+06
522.05,1.33E+06
522.09,1.29E+06
522.14,1.24E+06
522.18,1.19E+06
522.22,1.14E+06
522.26,1.10E+06
522.31,1.05E+06
522.35,1.02E+06
522.39,1.01E+06
522.43,1.02E+06
522.48,1.05E+06
522.52,1.10E+06
522.56,1.17E+06
522.6,1.27E+06
522.65,1.43E+06
522.69,1.58E+06
522.73,1.76E+06
522.77,1.97E+06
522.82,2.26E+06
522.86,2.53E+06
522.9,2.82E+06
522.94,3.15E+06
522.99,3.62E+06
523.03,4.05E+06
523.07,4.53E+06
523.11,5.07E+06
523.16,5.85E+06
523.2,6.57E+06
523.24,7.38E+06
523.28,8.28E+06
523.33,9.55E+06
523.37,1.07E+07
523.41,1.19E+07
523.45,1.32E+07
523.5,1.50E+07
523.54,1.64E+07
523.58,1.79E+07
523.62,1.94E+07
523.67,2.12E+07
523.71,2.25E+07
523.75,2.38E+07
523.79,2.49E+07
523.84,2.60E+07
523.88,2.67E+07
523.92,2.72E+07
523.96,2.74E+07
524.01,2.73E+07
524.05,2.70E+07
524.09,2.65E+07
524.13,2.57E+07
524.18,2.44E+07
524.22,2.32E+07
524.26,2.19E+07
524.3,2.04E+07
524.35,1.85E+07
524.39,1.69E+07
524.43,1.53E+07
524.47,1.37E+07
524.52,1.18E+07
524.56,1.04E+07
524.6,9.05E+06
524.64,7.81E+06
524.69,6.40E+06
524.73,5.41E+06
524.77,4.53E+06
524.81,3.77E+06
524.86,2.96E+06
524.9,2.43E+06
524.94,2.00E+06
524.98,1.65E+06
525.03,1.33E+06
525.07,1.15E+06
525.11,1.04E+06
525.15,9.88E+05
525.2,9.97E+05
525.24,1.06E+06
525.28,1.17E+06
525.32,1.32E+06
525.37,1.56E+06
525.41,1.80E+06
525.45,2.06E+06
525.5,2.43E+06
525.54,2.75E+06
525.58,3.08E+06
525.62,3.42E+06
525.67,3.84E+06
525.71,4.16E+06
525.75,4.46E+06
525.79,4.74E+06
525.84,5.03E+06
525.88,5.21E+06
525.92,5.34E+06
525.96,5.42E+06
526.01,5.44E+06
526.05,5.39E+06
526.09,5.29E+06
526.13,5.13E+06
526.18,4.86E+06
526.22,4.61E+06
526.26,4.32E+06
526.3,4.01E+06
526.35,3.60E+06
526.39,3.26E+06
526.43,2.92E+06
526.47,2.59E+06
526.52,2.20E+06
526.56,1.91E+06
526.6,1.64E+06
526.64,1.39E+06
526.69,1.12E+06
526.73,9.27E+05
526.77,7.63E+05
526.81,6.24E+05
526.86,4.82E+05
526.9,3.93E+05
526.94,3.23E+05
526.98,2.72E+05
527.03,2.31E+05
527.07,2.17E+05
527.11,2.18E+05
527.15,2.35E+05
527.2,2.78E+05
527.24,3.31E+05
527.28,4.02E+05
527.32,4.92E+05
527.37,6.31E+05
527.41,7.66E+05
527.45,9.22E+05
527.49,1.10E+06
527.54,1.35E+06
527.58,1.57E+06
527.62,1.80E+06
527.66,2.05E+06
527.71,2.37E+06
527.75,2.63E+06
527.79,2.88E+06
527.83,3.12E+06
527.88,3.40E+06
527.92,3.59E+06
527.96,3.75E+06
528,3.87E+06
528.05,3.96E+06
528.09,3.98E+06
528.13,3.96E+06
